date,/m/02gy9_
2020-09-01,10.319471379179136
2020-09-02,31.896547899280968
2020-09-03,21.57707652010183
2020-09-04,0.0
2020-09-05,12.195738902666251
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,10.319471379179136
2020-09-09,10.319471379179136
2020-09-10,0.0
2020-09-11,21.57707652010183
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,11.257605140922694
2020-09-15,21.57707652010183
2020-09-16,11.257605140922694
2020-09-17,0.0
2020-09-18,11.257605140922694
2020-09-19,12.195738902666251
2020-09-20,12.195738902666251
2020-09-21,9.381337617435578
2020-09-22,0.0
2020-09-23,0.0
2020-09-24,0.0
2020-09-25,11.257605140922694
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,11.257605140922694
2020-09-29,11.257605140922694
2020-09-30,0.0
2020-10-01,21.57707652010183
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,44.09228680194722
2020-10-07,21.57707652010183
2020-10-08,11.257605140922694
2020-10-09,24.391477805332503
2020-10-10,13.13387266440981
2020-10-11,0.0
2020-10-12,11.257605140922694
2020-10-13,22.515210281845388
2020-10-14,11.257605140922694
2020-10-15,0.0
2020-10-16,12.195738902666251
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,11.257605140922694
2020-10-20,22.515210281845388
2020-10-21,22.515210281845388
2020-10-22,0.0
2020-10-23,11.257605140922694
2020-10-24,12.195738902666251
2020-10-25,12.195738902666251
2020-10-26,10.319471379179136
2020-10-27,11.257605140922694
2020-10-28,0.0
2020-10-29,11.663005505433722
2020-10-30,12.496077327250417
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,22.492939189050748
2020-11-03,10.829933683617028
2020-11-04,9.996861861800333
2020-11-05,32.489801050851085
2020-11-06,11.663005505433722
2020-11-07,24.992154654500833
2020-11-08,0.0
2020-11-09,11.663005505433722
2020-11-10,22.492939189050748
2020-11-11,11.663005505433722
2020-11-12,0.0
2020-11-13,23.326011010867443
2020-11-14,0.0
2020-11-15,0.0
2020-11-16,10.829933683617028
2020-11-17,34.15594469448447
2020-11-18,23.326011010867443
2020-11-19,11.663005505433722
2020-11-20,22.492939189050748
2020-11-21,12.496077327250417
2020-11-22,12.496077327250417
2020-11-23,45.81895019991819
2020-11-24,0.0
2020-11-25,21.659867367234057
2020-11-26,34.15594469448447
2020-11-27,22.492939189050748
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,10.829933683617028
2020-12-02,21.659867367234057
2020-12-03,10.829933683617028
2020-12-04,23.326011010867443
2020-12-05,36.65516015993455
2020-12-06,12.496077327250417
2020-12-07,0.0
2020-12-08,24.15908283268414
2020-12-09,10.829933683617028
2020-12-10,10.829933683617028
2020-12-11,11.663005505433722
2020-12-12,13.32914914906711
2020-12-13,0.0
2020-12-14,11.663005505433722
2020-12-15,59.148099348985305
2020-12-16,34.15594469448447
2020-12-17,23.326011010867443
2020-12-18,12.496077327250417
2020-12-19,39.98744744720133
2020-12-20,13.32914914906711
2020-12-21,0.0
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,0.0
2020-12-25,0.0
2020-12-26,0.0
2020-12-27,0.0
2020-12-28,0.0
2020-12-29,12.496077327250417
2020-12-30,12.496077327250417
2020-12-31,0.0
2021-01-01,0.0
2021-01-02,0.0
2021-01-03,11.663005505433722
2021-01-04,23.326011010867443
2021-01-05,0.0
2021-01-06,11.663005505433722
2021-01-07,23.326011010867443
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,24.992154654500833
2021-01-11,0.0
2021-01-12,11.663005505433722
2021-01-13,0.0
2021-01-14,70.81110485441903
2021-01-15,11.663005505433722
2021-01-16,13.32914914906711
2021-01-17,24.992154654500833
2021-01-18,11.663005505433722
2021-01-19,11.663005505433722
2021-01-20,11.663005505433722
2021-01-21,11.663005505433722
2021-01-22,23.326011010867443
2021-01-23,24.992154654500833
2021-01-24,0.0
2021-01-25,34.15594469448447
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,35.82208833811786
2021-01-29,36.65516015993455
2021-01-30,25.825226476317525
2021-01-31,0.0
2021-02-01,11.663005505433722
2021-02-02,35.82208833811786
2021-02-03,23.326011010867443
2021-02-04,0.0
2021-02-05,12.496077327250417
2021-02-06,13.32914914906711
2021-02-07,38.321303803567936
2021-02-08,0.0
2021-02-09,22.492939189050748
2021-02-10,22.492939189050748
2021-02-11,35.82208833811786
2021-02-12,0.0
2021-02-13,0.0
2021-02-14,27.491370119950915
2021-02-15,12.496077327250417
2021-02-16,61.64731481443539
2021-02-17,24.15908283268414
2021-02-18,12.496077327250417
2021-02-19,24.992154654500833
2021-02-20,27.491370119950915
2021-02-21,0.0
2021-02-22,34.15594469448447
2021-02-23,0.0
2021-02-24,48.31816566536828
2021-02-25,24.15908283268414
2021-02-26,12.496077327250417
2021-02-27,0.0
2021-02-28,13.32914914906711
2021-03-01,11.663005505433722
2021-03-02,23.326011010867443
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,34.98901651630116
2021-03-06,12.496077327250417
2021-03-07,25.825226476317525
2021-03-08,23.326011010867443
2021-03-09,44.985878378101496
2021-03-10,23.326011010867443
2021-03-11,46.652022021734886
2021-03-12,46.652022021734886
2021-03-13,26.65829829813422
2021-03-14,36.65516015993455
2021-03-15,25.825226476317525
2021-03-16,39.98744744720133
2021-03-17,69.14496121078564
2021-03-18,44.985878378101496
2021-03-19,34.98901651630116
2021-03-20,13.32914914906711
2021-03-21,38.321303803567936
2021-03-22,57.481955705351915
2021-03-23,68.31188938896894
2021-03-24,0.0
2021-03-25,83.30718218166945
2021-03-26,35.82208833811786
2021-03-27,27.491370119950915
2021-03-28,14.162220970883805
2021-03-29,0.0
2021-03-30,48.31816566536828
2021-03-31,37.48823198175125
2021-04-01,0.0
2021-04-02,13.32914914906711
2021-04-03,0.0
2021-04-04,0.0
2021-04-05,0.0
2021-04-06,34.98901651630116
2021-04-07,57.481955705351915
2021-04-08,12.496077327250417
2021-04-09,0.0
2021-04-10,39.15437562538464
2021-04-11,38.321303803567936
2021-04-12,79.14182307258596
2021-04-13,24.15908283268414
2021-04-14,24.15908283268414
2021-04-15,47.48509384355158
2021-04-16,35.82208833811786
2021-04-17,26.65829829813422
2021-04-18,25.825226476317525
2021-04-19,23.326011010867443
2021-04-20,11.663005505433722
2021-04-21,0.0
2021-04-22,34.98901651630116
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,27.491370119950915
2021-04-26,11.663005505433722
2021-04-27,11.663005505433722
2021-04-28,24.15908283268414
2021-04-29,24.15908283268414
2021-04-30,12.496077327250417
2021-05-01,12.496077327250417
2021-05-02,0.0
2021-05-03,49.151237487184964
2021-05-04,24.15908283268414
2021-05-05,24.15908283268414
2021-05-06,12.496077327250417
2021-05-07,38.321303803567936
2021-05-08,14.162220970883805
2021-05-09,16.041666666666668
2021-05-10,25.416666666666668
2021-05-11,26.208333333333332
2021-05-12,24.833333333333332
2021-05-13,23.166666666666668
2021-05-14,25.541666666666668
2021-05-15,24.416666666666668
2021-05-16,19.416666666666668
