date,/m/01b_06
2020-07-17,5.0
2020-07-18,7.0
2020-07-19,10.0
2020-07-20,8.0
2020-07-21,11.0
2020-07-22,10.0
2020-07-23,11.0
2020-07-24,14.0
2020-07-25,10.0
2020-07-26,20.0
2020-07-27,13.0
2020-07-28,16.0
2020-07-29,8.0
2020-07-30,6.0
2020-07-31,23.0
2020-08-01,16.0
2020-08-02,18.0
2020-08-03,21.0
2020-08-04,13.0
2020-08-05,15.0
2020-08-06,23.0
2020-08-07,13.0
2020-08-08,9.0
2020-08-09,15.0
2020-08-10,16.0
2020-08-11,8.0
2020-08-12,8.0
2020-08-13,21.0
2020-08-14,14.0
2020-08-15,19.0
2020-08-16,9.0
2020-08-17,23.0
2020-08-18,38.0
2020-08-19,21.0
2020-08-20,21.0
2020-08-21,25.0
2020-08-22,14.0
2020-08-23,18.0
2020-08-24,23.0
2020-08-25,15.0
2020-08-26,8.0
2020-08-27,15.0
2020-08-28,13.0
2020-08-29,28.0
2020-08-30,20.0
2020-08-31,14.0
2020-09-01,13.0
2020-09-02,8.0
2020-09-03,5.0
2020-09-04,10.0
2020-09-05,15.0
2020-09-06,6.0
2020-09-07,29.0
2020-09-08,10.0
2020-09-09,17.0
2020-09-10,25.0
2020-09-11,20.0
2020-09-12,20.0
2020-09-13,24.0
2020-09-14,17.0
2020-09-15,15.0
2020-09-16,20.0
2020-09-17,13.0
2020-09-18,13.0
2020-09-19,14.0
2020-09-20,28.0
2020-09-21,14.0
2020-09-22,15.0
2020-09-23,34.0
2020-09-24,7.0
2020-09-25,27.0
2020-09-26,30.0
2020-09-27,14.0
2020-09-28,12.0
2020-09-29,32.0
2020-09-30,8.0
2020-10-01,8.0
2020-10-02,18.0
2020-10-03,15.0
2020-10-04,6.0
2020-10-05,23.0
2020-10-06,23.0
2020-10-07,16.0
2020-10-08,8.0
2020-10-09,8.0
2020-10-10,15.0
2020-10-11,12.0
2020-10-12,21.0
2020-10-13,18.0
2020-10-14,28.0
2020-10-15,16.0
2020-10-16,28.0
2020-10-17,12.0
2020-10-18,9.0
2020-10-19,20.0
2020-10-20,21.0
2020-10-21,8.0
2020-10-22,22.0
2020-10-23,16.0
2020-10-24,22.0
2020-10-25,6.0
2020-10-26,10.0
2020-10-27,21.0
2020-10-28,18.861707024775747
2020-10-29,18.00435670546776
2020-10-30,24.00580894062368
2020-10-31,19.719057344083737
2020-11-01,17.14700638615977
2020-11-02,14.574955428235805
2020-11-03,18.00435670546776
2020-11-04,13.288929949273822
2020-11-05,8.144828033425892
2020-11-06,14.574955428235805
2020-11-07,15.860980907197789
2020-11-08,13.288929949273822
2020-11-09,20.576407663391727
2020-11-10,18.433031865121755
2020-11-11,15.0036305878898
2020-11-12,15.860980907197789
2020-11-13,21.86243314235371
2020-11-14,14.146280268581812
2020-11-15,24.00580894062368
2020-11-16,27.435210217855634
2020-11-17,17.575681545813765
2020-11-18,21.433757982699714
2020-11-19,6.00145223515592
2020-11-20,25.291834419585662
2020-11-21,13.288929949273822
2020-11-22,27.86388537750963
2020-11-23,27.00653505820164
2020-11-24,9.00217835273388
2020-11-25,28.292560537163624
2020-11-26,11.145554151003852
2020-11-27,5.572777075501926
2020-11-28,3.429401277231954
2020-11-29,23.577133780969685
2020-11-30,14.574955428235805
2020-12-01,33.86533761266555
2020-12-02,15.0036305878898
2020-12-03,15.0036305878898
2020-12-04,15.860980907197789
2020-12-05,20.576407663391727
2020-12-06,18.00435670546776
2020-12-07,27.435210217855634
2020-12-08,26.577859898547644
2020-12-09,35.58003825128152
2020-12-10,18.433031865121755
2020-12-11,31.721961814395577
2020-12-12,13.717605108927817
2020-12-13,20.147732503737732
2020-12-14,22.291108302007704
2020-12-15,25.720509579239657
2020-12-16,12.431579629965833
2020-12-17,18.00435670546776
2020-12-18,18.861707024775747
2020-12-19,24.00580894062368
2020-12-20,17.575681545813765
2020-12-21,42.86751596539943
2020-12-22,9.00217835273388
2020-12-23,9.859528672041868
2020-12-24,29.578586016125605
2020-12-25,20.147732503737732
2020-12-26,18.00435670546776
2020-12-27,35.15136309162753
2020-12-28,37.2947388898975
2020-12-29,3.00072611757796
2020-12-30,22.291108302007704
2020-12-31,11.145554151003852
2021-01-01,21.86243314235371
2021-01-02,26.577859898547644
2021-01-03,22.719783461661695
2021-01-04,17.14700638615977
2021-01-05,26.149184738893652
2021-01-06,25.291834419585662
2021-01-07,6.00145223515592
2021-01-08,14.574955428235805
2021-01-09,13.288929949273822
2021-01-10,15.860980907197789
2021-01-11,27.00653505820164
2021-01-12,19.719057344083737
2021-01-13,2.572050957923966
2021-01-14,6.00145223515592
2021-01-15,17.575681545813765
2021-01-16,18.861707024775747
2021-01-17,35.15136309162753
2021-01-18,8.573503193079885
2021-01-19,8.573503193079885
2021-01-20,11.145554151003852
2021-01-21,14.574955428235805
2021-01-22,21.00508282304572
2021-01-23,16.718331226505775
2021-01-24,6.858802554463908
2021-01-25,13.717605108927817
2021-01-26,8.573503193079885
2021-01-27,11.145554151003852
2021-01-28,14.146280268581812
2021-01-29,16.718331226505775
2021-01-30,22.291108302007704
2021-01-31,33.43666245301155
2021-02-01,8.573503193079885
2021-02-02,8.573503193079885
2021-02-03,8.573503193079885
2021-02-04,17.14700638615977
2021-02-05,21.433757982699714
2021-02-06,19.719057344083737
2021-02-07,26.577859898547644
2021-02-08,29.14991085647161
2021-02-09,18.00435670546776
2021-02-10,20.576407663391727
2021-02-11,12.431579629965833
2021-02-12,12.431579629965833
2021-02-13,6.858802554463908
2021-02-14,24.00580894062368
2021-02-15,19.719057344083737
2021-02-16,8.573503193079885
2021-02-17,6.00145223515592
2021-02-18,24.434484100277675
2021-02-19,9.00217835273388
2021-02-20,6.858802554463908
2021-02-21,20.147732503737732
2021-02-22,14.574955428235805
2021-02-23,15.0036305878898
2021-02-24,17.575681545813765
2021-02-25,9.00217835273388
2021-02-26,12.431579629965833
2021-02-27,13.717605108927817
2021-02-28,13.288929949273822
2021-03-01,20.147732503737732
2021-03-02,23.14845862131569
2021-03-03,6.00145223515592
2021-03-04,28.292560537163624
2021-03-05,12.431579629965833
2021-03-06,6.858802554463908
2021-03-07,26.577859898547644
2021-03-08,23.14845862131569
2021-03-09,12.00290447031184
2021-03-10,17.575681545813765
2021-03-11,11.574229310657845
2021-03-12,6.430127394809914
2021-03-13,14.146280268581812
2021-03-14,3.429401277231954
2021-03-15,36.43738857058951
2021-03-16,18.433031865121755
2021-03-17,26.577859898547644
2021-03-18,12.00290447031184
2021-03-19,18.861707024775747
2021-03-20,25.291834419585662
2021-03-21,30.435936335433592
2021-03-22,5.572777075501926
2021-03-23,11.145554151003852
2021-03-24,13.717605108927817
2021-03-25,12.431579629965833
2021-03-26,6.00145223515592
2021-03-27,21.433757982699714
2021-03-28,20.576407663391727
2021-03-29,8.573503193079885
2021-03-30,17.14700638615977
2021-03-31,11.145554151003852
2021-04-01,20.147732503737732
2021-04-02,36.00871341093552
2021-04-03,23.14845862131569
2021-04-04,10.288203831695863
2021-04-05,20.147732503737732
2021-04-06,16.718331226505775
2021-04-07,22.291108302007704
2021-04-08,14.574955428235805
2021-04-09,22.719783461661695
2021-04-10,17.575681545813765
2021-04-11,12.860254789619828
2021-04-12,19.290382184429742
2021-04-13,27.86388537750963
2021-04-14,8.573503193079885
2021-04-15,17.14700638615977
2021-04-16,40.724140167129455
2021-04-17,12.860254789619828
2021-04-18,37.2947388898975
2021-04-19,21.433757982699714
2021-04-20,18.861707024775747
2021-04-21,16.289656066851784
2021-04-22,17.14700638615977
2021-04-23,14.146280268581812
2021-04-24,16.718331226505775
2021-04-25,22.719783461661695
2021-04-26,24.434484100277675
2021-04-27,24.863159259931667
2021-04-28,14.146280268581812
2021-04-29,17.575681545813765
2021-04-30,12.431579629965833
2021-05-01,12.860254789619828
2021-05-02,20.576407663391727
2021-05-03,41.152815326783454
2021-05-04,13.717605108927817
2021-05-05,10.716878991349857
2021-05-06,16.289656066851784
2021-05-07,11.145554151003852
2021-05-08,24.863159259931667
2021-05-09,9.00217835273388
2021-05-10,18.861707024775747
2021-05-11,18.433031865121755
2021-05-12,11.145554151003852
2021-05-13,6.00145223515592
2021-05-14,14.574955428235805
2021-05-15,15.432305747543793
2021-05-16,12.860254789619828
2021-05-17,16.718331226505775
2021-05-18,32.57931213370357
2021-05-19,11.145554151003852
2021-05-20,16.718331226505775
2021-05-21,8.573503193079885
2021-05-22,9.430853512387873
2021-05-23,23.14845862131569
2021-05-24,8.144828033425892
2021-05-25,28.292560537163624
2021-05-26,24.863159259931667
2021-05-27,8.573503193079885
2021-05-28,9.00217835273388
2021-05-29,26.577859898547644
2021-05-30,14.273983907297263
2021-05-31,13.529752126034436
