date,/g/121j1nlf
2020-05-03,0.24410840459093902
2020-05-04,0.8262130616924089
2020-05-05,0.3638154106884187
2020-05-06,0.6003183211001342
2020-05-07,0.4492446748291971
2020-05-08,0.32279061821060834
2020-05-09,0.5024884881422872
2020-05-10,0.47919431981781035
2020-05-11,0.5723709931157179
2020-05-12,0.442589198165061
2020-05-13,0.7620520780436011
2020-05-14,0.5536367173542965
2020-05-15,0.6963730317593617
2020-05-16,0.3420779805133706
2020-05-17,0.4363239547364421
2020-05-18,0.3787291927112318
2020-05-19,0.6283064948204767
2020-05-20,0.422361588184876
2020-05-21,0.28099262685026866
2020-05-22,0.452522562356765
2020-05-23,0.22643726517345952
2020-05-24,0.37795043525275956
2020-05-25,0.4861741281665456
2020-05-26,0.5627632031516863
2020-05-27,0.442884651001031
2020-05-28,0.411250033072386
2020-05-29,0.5160441437007107
2020-05-30,0.3195708992238523
2020-05-31,0.36609071366783075
2020-06-01,0.42474613187980376
2020-06-02,0.13349164144793835
2020-06-03,0.39238452183181866
2020-06-04,0.4227235312518047
2020-06-05,0.4267687325078029
2020-06-06,0.5038052080704841
2020-06-07,0.30118789612909375
2020-06-08,0.5832092897772453
2020-06-09,0.46547220310859955
2020-06-10,0.2382122451202833
2020-06-11,0.22041477853083685
2020-06-12,0.38606812140183844
2020-06-13,0.40179251963637064
2020-06-14,0.18569577165186263
2020-06-15,0.34149137668181523
2020-06-16,0.4437814203883498
2020-06-17,0.5917085605177997
2020-06-18,0.23920133297528065
2020-06-19,0.29428058727879924
2020-06-20,0.31316490304000566
2020-06-21,0.30642543997091276
2020-06-22,0.48439305357847345
2020-06-23,0.4041069121013784
2020-06-24,0.4188260380388458
2020-06-25,0.3224826682663318
2020-06-26,0.6476415412485669
2020-06-27,0.334525589487896
2020-06-28,0.3411856898604278
2020-06-29,0.4286692000810502
2020-06-30,0.6123845715443575
2020-07-01,0.7807903287190558
2020-07-02,0.590513693989202
2020-07-03,0.653939238899153
2020-07-04,0.2886955837280543
2020-07-05,0.12934193976368427
2020-07-06,0.2065582880209142
2020-07-07,0.46171852616439657
2020-07-08,0.2885740788527479
2020-07-09,0.3857779790978839
2020-07-10,0.5163957200522857
2020-07-11,0.14428703942637391
2020-07-12,0.1533999050743554
2020-07-13,0.26576323788285283
2020-07-14,0.285209328459647
2020-07-15,0.22038902653699993
2020-07-16,0.31545880269021553
2020-07-17,0.2916913586519117
2020-07-18,0.2614418844213431
2020-07-19,0.4796702342275882
2020-07-20,0.16680982025968677
2020-07-21,0.5875689191236727
2020-07-22,0.4282281952935243
2020-07-23,0.3112123512307589
2020-07-24,0.2663977726535296
2020-07-25,0.2589286762239914
2020-07-26,0.4655736774412153
2020-07-27,1.9650163799974232
2020-07-28,3.0416345498810684
2020-07-29,3.372901679076037
2020-07-30,3.7342840018341836
2020-07-31,2.296283509192391
2020-08-01,2.9588177675823264
2020-08-02,2.680252227122922
2020-08-03,3.2976136951680894
2020-08-04,3.3475997127917934
2020-08-05,2.8649225449008835
2020-08-06,2.5729807094829944
2020-08-07,2.098088657203229
2020-08-08,2.148691908675663
2020-08-09,2.608013729733142
2020-08-10,3.4371285423199462
2020-08-11,6.7083197187934225
2020-08-12,4.833384101915488
2020-08-13,4.359777337566722
2020-08-14,4.3792406292522905
2020-08-15,2.5237401552283565
2020-08-16,3.023297975157876
2020-08-17,3.003834683472311
2020-08-18,3.4749417995485965
2020-08-19,3.665065698302479
2020-08-20,5.060425678211758
2020-08-21,4.3657400229779535
2020-08-22,3.329700209568919
2020-08-23,2.742810604285189
2020-08-24,3.695009045510835
2020-08-25,3.8612488375633207
2020-08-26,3.112696137380837
2020-08-27,3.4249415179331466
2020-08-28,2.7614200842594885
2020-08-29,2.9370581108201628
2020-08-30,3.6200948807783395
2020-08-31,3.3566378409373296
2020-09-01,5.503324832234458
2020-09-02,6.810682656762062
2020-09-03,5.224819975971391
2020-09-04,3.565171277721655
2020-09-05,2.919752339513425
2020-09-06,4.327380309510423
2020-09-07,3.4545280311716726
2020-09-08,4.056919040166021
2020-09-09,4.528371076434493
2020-09-10,4.6687642271418355
2020-09-11,4.374716094584059
2020-09-12,2.3643870250564056
2020-09-13,2.646433193019986
2020-09-14,3.9066394754104556
2020-09-15,3.984652245272723
2020-09-16,4.704770120924419
2020-09-17,3.860459653144884
2020-09-18,3.4825101264342004
2020-09-19,2.8408727466639463
2020-09-20,4.86342535680931
2020-09-21,4.923869457802158
2020-09-22,4.826228986967556
2020-09-23,5.170295408003779
2020-09-24,4.472515625231888
2020-09-25,5.661046542346458
2020-09-26,3.4210179218488226
2020-09-27,3.9601652115961046
2020-09-28,4.76888614621703
2020-09-29,5.628954441766263
2020-09-30,4.659773004244364
2020-10-01,5.827925465363474
2020-10-02,5.117912333805923
2020-10-03,3.514921568661698
2020-10-04,2.990306409159952
2020-10-05,4.383451110503477
2020-10-06,4.878920983366237
2020-10-07,4.546664715681797
2020-10-08,5.729963353224625
2020-10-09,4.29576544814736
2020-10-10,3.4209948589165613
2020-10-11,4.01801058221779
2020-10-12,7.353717480662748
2020-10-13,12.404660028592184
2020-10-14,10.092408655806477
2020-10-15,9.087906010252029
2020-10-16,8.784659928575216
2020-10-17,6.529267196103911
2020-10-18,5.401570829868255
2020-10-19,6.993612758671532
2020-10-20,8.860471448994423
2020-10-21,8.036021164435583
2020-10-22,7.505340521501156
2020-10-23,6.102827393745889
2020-10-24,5.345284879894451
2020-10-25,5.8623252381203725
2020-10-26,6.348951457627123
2020-10-27,7.238565015162899
2020-10-28,6.713921122257185
2020-10-29,5.90794644619913
2020-10-30,4.653363224033292
2020-10-31,4.7788645826919955
2020-11-01,5.628952000794243
2020-11-02,5.763989990712288
2020-11-03,6.325463738266259
2020-11-04,4.946654788576759
2020-11-05,6.083816808939232
2020-11-06,4.896903950185901
2020-11-07,4.606197112356713
2020-11-08,4.623620493997292
2020-11-09,15.335233955164039
2020-11-10,16.053861187368895
2020-11-11,9.396390036188045
2020-11-12,8.325228690071368
2020-11-13,7.782868514822422
2020-11-14,7.565924444722842
2020-11-15,6.6996450783138615
2020-11-16,10.470952112724268
2020-11-17,10.884697940886621
2020-11-18,8.179436756748133
2020-11-19,8.444658441467592
2020-11-20,6.7578485266518316
2020-11-21,8.699271258798275
2020-11-22,6.449634294547316
2020-11-23,9.729988707119952
2020-11-24,8.662184818236021
2020-11-25,7.923703624054608
2020-11-26,7.30497613703775
2020-11-27,5.828013748674925
2020-11-28,4.800127762179177
2020-11-29,5.09951203009056
2020-11-30,7.762882810240865
2020-12-01,8.229061151325824
2020-12-02,9.516118745190825
2020-12-03,7.874360239630746
2020-12-04,8.685105180648069
2020-12-05,6.617705581053896
2020-12-06,6.81025750454551
2020-12-07,6.977416169048959
2020-12-08,10.664511730415546
2020-12-09,10.814584015100374
2020-12-10,10.945897264199603
2020-12-11,10.073602109469043
2020-12-12,9.210686472531282
2020-12-13,6.90332509550206
2020-12-14,6.364175099273381
2020-12-15,7.890796900353618
2020-12-16,8.54602321473648
2020-12-17,9.968800354539265
2020-12-18,9.276132536477384
2020-12-19,7.984400659551169
2020-12-20,6.833074421421282
2020-12-21,9.42201605878994
2020-12-22,11.753479006503404
2020-12-23,10.40839421556841
2020-12-24,8.85514154032205
2020-12-25,8.038482917254372
2020-12-26,10.584536271524183
2020-12-27,14.827958528640533
2020-12-28,16.139977554269766
2020-12-29,13.666352964548391
2020-12-30,16.2578259775039
2020-12-31,15.304359491605176
2021-01-01,15.98889953276323
2021-01-02,15.622181653571417
2021-01-03,17.284636039240986
2021-01-04,23.83666214746812
2021-01-05,25.800344480194276
2021-01-06,25.08200418128872
2021-01-07,33.82336816040686
2021-01-08,31.978457169839203
2021-01-09,27.76151776282744
2021-01-10,27.71759131067107
2021-01-11,34.174779777657825
2021-01-12,40.86682775656817
2021-01-13,53.18385650224215
2021-01-14,100.0
2021-01-15,92.46636771300452
2021-01-16,53.00448430493276
2021-01-17,45.112107623318394
2021-01-18,79.28251121076232
2021-01-19,57.578475336322875
2021-01-20,46.80147908096442
2021-01-21,51.86354641193091
2021-01-22,43.06201890022875
2021-01-23,36.006248911508834
2021-01-24,27.823010522529547
2021-01-25,43.607568126160686
2021-01-26,43.243868642206046
2021-01-27,38.297555660423036
2021-01-28,41.568823380758325
2021-01-29,43.35589429245448
2021-01-30,28.82623079301185
2021-01-31,25.096691499037274
2021-02-01,36.557254954479994
2021-02-02,41.91846768956845
2021-02-03,36.71265242506227
2021-02-04,40.79556555655523
2021-02-05,52.1097679913141
2021-02-06,43.19423246477659
2021-02-07,32.28038725125653
2021-02-08,58.61708415148804
2021-02-09,53.59569057907036
2021-02-10,42.938038915163446
2021-02-11,42.20780368638962
2021-02-12,40.51690030391923
2021-02-13,31.71533717648672
2021-02-14,29.821329921216442
2021-02-15,48.204341516486856
2021-02-16,43.37647988540574
2021-02-17,41.18537345283813
2021-02-18,41.11109865851383
2021-02-19,41.30038766338168
2021-02-20,31.352670347284246
2021-02-21,29.3428837865609
2021-02-22,49.12811592879298
2021-02-23,44.25996625948531
2021-02-24,41.84822238661729
2021-02-25,47.564948603785936
2021-02-26,44.10525861244375
2021-02-27,29.1825247187578
2021-02-28,30.39051593805279
2021-03-01,43.296948438941314
2021-03-02,48.701119683155724
2021-03-03,47.17523603773047
2021-03-04,56.712008821638285
2021-03-05,60.177097973873195
2021-03-06,63.98952492158
2021-03-07,52.48401920907916
2021-03-08,63.779378698520595
2021-03-09,54.00757932625961
2021-03-10,50.48763009001507
2021-03-11,66.19606026370343
2021-03-12,61.362697133337804
2021-03-13,49.73836117435562
2021-03-14,44.38489674640793
2021-03-15,66.36188445579437
2021-03-16,53.86516595437853
2021-03-17,43.76245482871287
2021-03-18,41.08116656787271
2021-03-19,42.27817025574777
2021-03-20,33.593228466389775
2021-03-21,28.77120418924281
2021-03-22,39.94753779785664
2021-03-23,55.29816468197683
2021-03-24,55.38793442983716
2021-03-25,57.49752350455544
2021-03-26,56.958905017393334
2021-03-27,54.84931594267505
2021-03-28,39.07096569525244
2021-03-29,54.5660608323888
2021-03-30,52.94157505188258
2021-03-31,54.024565572220055
2021-04-01,56.440467502203674
2021-04-02,55.94062572358637
2021-04-03,48.442999044326854
2021-04-04,43.51589178366269
2021-04-05,49.42899721506215
2021-04-06,67.3971946048251
2021-04-07,65.29103227342429
2021-04-08,58.24855197780293
2021-04-09,63.64559295201744
2021-04-10,49.69226750648726
2021-04-11,69.00457267596005
2021-04-12,99.73204181914092
2021-04-13,74.46144708353653
2021-04-14,77.3550266334149
2021-04-15,72.91820465693473
2021-04-16,83.14218573317162
2021-04-17,62.21196032238479
2021-04-18,44.75403037145201
2021-04-19,71.32379972016146
2021-04-20,67.39792335324236
2021-04-21,63.8445324072201
2021-04-22,58.31056290111981
2021-04-23,51.37853794084683
2021-04-24,42.407682109905316
2021-04-25,37.630992641481924
2021-04-26,43.65839833869195
2021-04-27,49.85988457480423
2021-04-28,58.301769793818714
2021-04-29,63.20861557737087
2021-04-30,72.81126001399986
2021-05-01,57.879675532867985
2021-05-02,43.84504135625643
2021-05-03,54.53600604970069
2021-05-04,49.68826748474639
2021-05-05,50.75997521480954
2021-05-06,61.136054601330116
2021-05-07,65.3254575461225
2021-05-08,47.3499960736995
2021-05-09,36.87648871171866
2021-05-10,61.03862662586984
2021-05-11,69.61899451617438
2021-05-12,77.02062132638252
2021-05-13,60.92441251276823
2021-05-14,61.97302546479521
2021-05-15,51.01502011611315
2021-05-16,44.82820369915389
2021-05-17,58.35531078030209
2021-05-18,53.08306705117603
2021-05-19,50.43535338142303
2021-05-20,49.58313406817073
2021-05-21,47.60310471513805
2021-05-22,50.017985767315515
2021-05-23,50.148856740465774
2021-05-24,45.12071085935132
2021-05-25,43.21373382201893
2021-05-26,44.14962787178088
2021-05-27,47.85621976400128
2021-05-28,45.09686802201498
2021-05-29,32.329718171033576
2021-05-30,24.792981323518738
2021-05-31,36.85999715041407
