date,/m/01cdt5
2020-01-01,12.5
2020-01-02,9.793814432989691
2020-01-03,28.994845360824744
2020-01-04,5.154639175257732
2020-01-05,8.891752577319588
2020-01-06,0.0
2020-01-07,3.994845360824743
2020-01-08,0.0
2020-01-09,4.123711340206186
2020-01-10,15.979381443298973
2020-01-11,2.1907216494845363
2020-01-12,6.829896907216496
2020-01-13,14.81958762886598
2020-01-14,8.376288659793815
2020-01-15,0.0
2020-01-16,23.582474226804127
2020-01-17,10.180412371134022
2020-01-18,6.572164948453608
2020-01-19,8.247422680412372
2020-01-20,43.17010309278351
2020-01-21,11.72680412371134
2020-01-22,15.463917525773198
2020-01-23,13.402061855670103
2020-01-24,0.0
2020-01-25,8.634020618556702
2020-01-26,28.73711340206186
2020-01-27,6.829896907216496
2020-01-28,18.427835051546392
2020-01-29,14.690721649484535
2020-01-30,20.10309278350516
2020-01-31,10.180412371134022
2020-02-01,23.45360824742268
2020-02-02,0.0
2020-02-03,8.376288659793815
2020-02-04,14.948453608247425
2020-02-05,15.721649484536083
2020-02-06,13.917525773195877
2020-02-07,0.0
2020-02-08,6.443298969072165
2020-02-09,14.304123711340209
2020-02-10,13.659793814432993
2020-02-11,33.89175257731959
2020-02-12,5.798969072164949
2020-02-13,14.561855670103094
2020-02-14,33.50515463917526
2020-02-15,17.396907216494846
2020-02-16,6.958762886597938
2020-02-17,11.984536082474229
2020-02-18,25.77319587628866
2020-02-19,9.149484536082475
2020-02-20,17.654639175257735
2020-02-21,10.95360824742268
2020-02-22,0.0
2020-02-23,28.479381443298973
2020-02-24,16.108247422680414
2020-02-25,14.81958762886598
2020-02-26,45.61855670103093
2020-02-27,14.690721649484535
2020-02-28,10.824742268041238
2020-02-29,18.81443298969072
2020-03-01,15.850515463917526
2020-03-02,32.603092783505154
2020-03-03,0.0
2020-03-04,26.93298969072165
2020-03-05,20.360824742268044
2020-03-06,10.824742268041238
2020-03-07,20.10309278350516
2020-03-08,0.0
2020-03-09,0.0
2020-03-10,12.113402061855671
2020-03-11,42.2680412371134
2020-03-12,83.50515463917526
2020-03-13,51.80412371134022
2020-03-14,33.50515463917526
2020-03-15,49.61340206185567
2020-03-16,22.809278350515463
2020-03-17,42.78350515463919
2020-03-18,21.90721649484536
2020-03-19,56.05670103092784
2020-03-20,45.61855670103093
2020-03-21,21.77835051546392
2020-03-22,9.664948453608249
2020-03-23,2.835051546391753
2020-03-24,20.2319587628866
2020-03-25,28.09278350515464
2020-03-26,39.432989690721655
2020-03-27,42.01030927835052
2020-03-28,17.010309278350515
2020-03-29,39.94845360824743
2020-03-30,11.72680412371134
2020-03-31,22.29381443298969
2020-04-01,30.02577319587629
2020-04-02,19.45876288659794
2020-04-03,11.72680412371134
2020-04-04,46.77835051546391
2020-04-05,20.74742268041237
2020-04-06,36.08247422680412
2020-04-07,58.50515463917526
2020-04-08,100.0
2020-04-09,57.86082474226804
2020-04-10,60.953608247422686
2020-04-11,23.840206185567013
2020-04-12,26.54639175257732
2020-04-13,24.226804123711343
2020-04-14,26.15979381443299
2020-04-15,21.52061855670103
2020-04-16,21.52061855670103
2020-04-17,13.402061855670103
2020-04-18,0.0
2020-04-19,18.29896907216495
2020-04-20,9.922680412371134
2020-04-21,20.2319587628866
2020-04-22,29.89690721649485
2020-04-23,21.77835051546392
2020-04-24,23.06701030927835
2020-04-25,31.829896907216497
2020-04-26,25.0
2020-04-27,3.350515463917526
2020-04-28,30.79896907216495
2020-04-29,13.015463917525777
2020-04-30,8.762886597938145
