date,/g/11j2cc_qll
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.49986720201566825
2020-02-13,0.49986720201566825
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.49986720201566825
2020-02-23,0.49986720201566825
2020-02-24,0.9997344040313365
2020-02-25,0.49986720201566825
2020-02-26,0.0
2020-02-27,0.9997344040313365
2020-02-28,2.4993360100783413
2020-02-29,1.999468808062673
2020-03-01,0.49986720201566825
2020-03-02,4.498804818141014
2020-03-03,1.999468808062673
2020-03-04,1.4996016060470048
2020-03-05,1.4996016060470048
2020-03-06,2.4993360100783413
2020-03-07,2.4993360100783413
2020-03-08,1.4996016060470048
2020-03-09,2.9992032120940095
2020-03-10,4.498804818141014
2020-03-11,5.498539222172351
2020-03-12,8.997609636282029
2020-03-13,14.49614885845438
2020-03-14,14.49614885845438
2020-03-15,19.494820878611062
2020-03-16,20.994422484658067
2020-03-17,29.992032120940095
2020-03-18,25.49322730279908
2020-03-19,24.993360100783413
2020-03-20,27.492696110861754
2020-03-21,18.994953676595394
2020-03-22,25.99309450481475
2020-03-23,25.49322730279908
2020-03-24,19.494820878611062
2020-03-25,31.4916337269871
2020-03-26,31.99150092900277
2020-03-27,25.49322730279908
2020-03-28,19.99468808062673
2020-03-29,28.49243051489309
2020-03-30,24.493492898767744
2020-03-31,18.994953676595394
2020-04-01,26.492961706830418
2020-04-02,20.4945552826424
2020-04-03,17.49535207054839
2020-04-04,18.994953676595394
2020-04-05,20.4945552826424
2020-04-06,21.994156888689403
2020-04-07,20.994422484658067
2020-04-08,20.4945552826424
2020-04-09,15.995750464501384
2020-04-10,8.997609636282029
2020-04-11,20.994422484658067
2020-04-12,17.49535207054839
2020-04-13,15.495883262485716
2020-04-14,22.99389129272074
2020-04-15,18.994953676595394
2020-04-16,19.494820878611062
2020-04-17,20.4945552826424
2020-04-18,20.4945552826424
2020-04-19,19.494820878611062
2020-04-20,10.997078444344702
2020-04-21,17.49535207054839
2020-04-22,15.995750464501384
2020-04-23,19.99468808062673
2020-04-24,15.995750464501384
2020-04-25,12.496680050391706
2020-04-26,19.99468808062673
2020-04-27,18.994953676595394
2020-04-28,22.49402409070507
2020-04-29,22.49402409070507
2020-04-30,19.99468808062673
2020-05-01,14.996016060470048
2020-05-02,16.99548486853272
2020-05-03,16.99548486853272
2020-05-04,19.99468808062673
2020-05-05,22.49402409070507
2020-05-06,21.494289686673735
2020-05-07,20.4945552826424
2020-05-08,19.99468808062673
2020-05-09,14.996016060470048
2020-05-10,20.4945552826424
2020-05-11,17.49535207054839
2020-05-12,24.493492898767744
2020-05-13,19.494820878611062
2020-05-14,13.496414454423043
2020-05-15,23.493758494736408
2020-05-16,14.996016060470048
2020-05-17,13.496414454423043
2020-05-18,17.995219272564057
2020-05-19,11.996812848376038
2020-05-20,15.495883262485716
2020-05-21,16.495617666517052
2020-05-22,11.49694564636037
2020-05-23,9.497476838297697
2020-05-24,11.49694564636037
2020-05-25,14.49614885845438
2020-05-26,11.996812848376038
2020-05-27,9.497476838297697
2020-05-28,15.995750464501384
2020-05-29,10.997078444344702
2020-05-30,10.997078444344702
2020-05-31,9.497476838297697
2020-06-01,3.998937616125346
2020-06-02,15.495883262485716
2020-06-03,9.997344040313365
2020-06-04,8.997609636282029
2020-06-05,10.497211242329033
2020-06-06,9.497476838297697
2020-06-07,9.497476838297697
2020-06-08,9.497476838297697
2020-06-09,4.9986720201566825
2020-06-10,8.49774243426636
2020-06-11,7.997875232250692
2020-06-12,8.997609636282029
2020-06-13,6.498273626203687
2020-06-14,11.49694564636037
2020-06-15,7.498008030235024
2020-06-16,8.997609636282029
2020-06-17,7.997875232250692
2020-06-18,11.996812848376038
2020-06-19,10.497211242329033
2020-06-20,8.49774243426636
2020-06-21,8.49774243426636
2020-06-22,6.998140828219356
