date,/m/01b_21
2020-01-01,34.73242392444911
2020-01-02,35.67681007345226
2020-01-03,18.258132214060858
2020-01-04,29.380902413431272
2020-01-05,46.06505771248688
2020-01-06,36.83105981112277
2020-01-07,37.77544596012592
2020-01-08,28.961175236096537
2020-01-09,25.813221406086043
2020-01-10,27.38719832109129
2020-01-11,44.386149003147956
2020-01-12,21.825813221406086
2020-01-13,27.072402938090242
2020-01-14,33.997901364113325
2020-01-15,37.14585519412382
2020-01-16,30.220356768100736
2020-01-17,30.95487932843652
2020-01-18,37.670514165792234
2020-01-19,43.441762854144805
2020-01-20,40.81846799580273
2020-01-21,33.89296956977964
2020-01-22,40.188877229800624
2020-01-23,33.5781741867786
2020-01-24,36.09653725078699
2020-01-25,60.12591815320042
2020-01-26,44.805876180482684
2020-01-27,65.47743966421827
2020-01-28,44.805876180482684
2020-01-29,56.76810073452256
2020-01-30,42.182581322140614
2020-01-31,45.43546694648479
2020-02-01,58.23714585519413
2020-02-02,60.44071353620147
2020-02-03,59.18153200419727
2020-02-04,45.43546694648479
2020-02-05,44.700944386149004
2020-02-06,44.28121720881427
2020-02-07,47.63903462749213
2020-02-08,51.416579223504726
2020-02-09,41.972717733473246
2020-02-10,49.00314795383001
2020-02-11,42.077649527806926
2020-02-12,47.114375655823714
2020-02-13,30.535152151101784
2020-02-14,35.257082896117524
2020-02-15,49.73767051416579
2020-02-16,32.3189926547744
2020-02-17,39.34942287513117
2020-02-18,43.86149003147954
2020-02-19,36.306400839454355
2020-02-20,28.121720881427073
2020-02-21,37.670514165792234
2020-02-22,34.31269674711438
2020-02-23,34.10283315844701
2020-02-24,29.69569779643232
2020-02-25,43.96642182581322
2020-02-26,46.5897166841553
2020-02-27,55.82371458551941
2020-02-28,44.28121720881427
2020-02-29,39.874081846799584
2020-03-01,35.36201469045121
2020-03-02,38.40503672612802
2020-03-03,34.62749213011543
2020-03-04,37.8803777544596
2020-03-05,48.26862539349423
2020-03-06,34.41762854144805
2020-03-07,44.805876180482684
2020-03-08,47.42917103882476
2020-03-09,44.17628541448059
