date,/m/0fd23
2020-02-01,29.0407564401701
2020-02-02,29.0407564401701
2020-02-03,28.072731225497765
2020-02-04,47.4332355189445
2020-02-05,37.75298337222113
2020-02-06,33.88088251353179
2020-02-07,38.72100858689347
2020-02-08,31.944832084187112
2020-02-09,23.23260515213608
2020-02-10,32.91285729885945
2020-02-11,33.88088251353179
2020-02-12,30.976806869514775
2020-02-13,54.209412021650856
2020-02-14,27.104706010825428
2020-02-15,30.008781654842437
2020-02-16,35.816932942876456
2020-02-17,49.36928594828917
2020-02-18,37.75298337222113
2020-02-19,39.689033801565806
2020-02-20,35.816932942876456
2020-02-21,33.88088251353179
2020-02-22,30.008781654842437
2020-02-23,39.689033801565806
2020-02-24,33.88088251353179
2020-02-25,43.56113466025515
2020-02-26,29.0407564401701
2020-02-27,39.689033801565806
2020-02-28,36.78495815754879
2020-02-29,31.944832084187112
2020-03-01,31.944832084187112
2020-03-02,32.91285729885945
2020-03-03,31.944832084187112
2020-03-04,25.168655581480753
2020-03-05,31.944832084187112
2020-03-06,31.944832084187112
2020-03-07,28.072731225497765
2020-03-08,38.72100858689347
2020-03-09,38.72100858689347
2020-03-10,31.944832084187112
2020-03-11,36.78495815754879
2020-03-12,23.23260515213608
2020-03-13,32.91285729885945
2020-03-14,45.497185089599824
2020-03-15,27.104706010825428
2020-03-16,49.36928594828917
2020-03-17,38.72100858689347
2020-03-18,49.36928594828917
2020-03-19,45.497185089599824
2020-03-20,45.497185089599824
2020-03-21,37.75298337222113
2020-03-22,35.816932942876456
2020-03-23,30.976806869514775
2020-03-24,35.816932942876456
2020-03-25,33.88088251353179
2020-03-26,37.75298337222113
2020-03-27,36.78495815754879
2020-03-28,38.72100858689347
2020-03-29,54.209412021650856
2020-03-30,42.59310944558281
2020-03-31,34.84890772820412
2020-04-01,35.816932942876456
2020-04-02,38.72100858689347
2020-04-03,37.75298337222113
2020-04-04,52.27336159230618
2020-04-05,52.27336159230618
2020-04-06,54.209412021650856
2020-04-07,54.209412021650856
2020-04-08,46.46521030427216
2020-04-09,56.14546245099553
2020-04-10,61.95361373902955
2020-04-11,75.50596674444226
2020-04-12,90.02634496452731
2020-04-13,96.80252146723367
2020-04-14,74.53794152976992
2020-04-15,67.76176502706357
2020-04-16,64.85768938304656
2020-04-17,63.889664168374225
2020-04-18,61.95361373902955
2020-04-19,75.50596674444226
2020-04-20,56.14546245099553
2020-04-21,41.62508423091048
2020-04-22,42.59310944558281
2020-04-23,59.04953809501254
2020-04-24,56.14546245099553
2020-04-25,69.69781545640824
2020-04-26,81.31411803247629
2020-04-27,68.7297902417359
2020-04-28,43.56113466025515
2020-04-29,60.98558852435721
2020-04-30,36.78495815754879
2020-05-01,85.18621889116562
2020-05-02,57.11348766566786
2020-05-03,58.0815128803402
2020-05-04,71.63386588575291
2020-05-05,75.50596674444226
2020-05-06,58.0815128803402
2020-05-07,50.337311162961505
2020-05-08,79.37806760313161
2020-05-09,69.69781545640824
2020-05-10,88.09029453518264
2020-05-11,62.92163895370189
2020-05-12,41.62508423091048
2020-05-13,37.75298337222113
2020-05-14,41.62508423091048
