date,/m/0cjf0
2020-04-07,8.618448973416994e-16
2020-04-08,8.932936251334906e-16
2020-04-09,7.442865577390525e-16
2020-04-10,9.981227177727937e-16
2020-04-11,7.570158047023964e-16
2020-04-12,7.832230778622221e-16
2020-04-13,1.097440715399684e-15
2020-04-14,1.0018631674830254e-15
2020-04-15,9.329389200886158e-16
2020-04-16,1.0954032175182959e-15
2020-04-17,1.073248995141521e-15
2020-04-18,1.181558526761308e-15
2020-04-19,1.0010426407283301e-15
2020-04-20,1.685079092577103e-15
2020-04-21,1.9067236750994423e-15
2020-04-22,2.1356926180178668e-15
2020-04-23,2.2451114048992377e-15
2020-04-24,2.214717297432189e-15
2020-04-25,1.983722080682629e-15
2020-04-26,2.4598964309997055e-15
2020-04-27,2.5409473842451655e-15
2020-04-28,3.799229067146634e-15
2020-04-29,3.863880612833814e-15
2020-04-30,3.8943048696277824e-15
2020-05-01,4.453350588216926e-15
2020-05-02,4.457153620316171e-15
2020-05-03,4.156714084475747e-15
2020-05-04,5.617078410586165e-15
2020-05-05,6.297980334594349e-15
2020-05-06,1.0060977712072521e-14
2020-05-07,8.882071298940295e-15
2020-05-08,7.556716884176742e-15
2020-05-09,1.0719993719413515e-14
2020-05-10,8.105896890294236e-15
2020-05-11,8.904038499184995e-15
2020-05-12,9.479945049629445e-15
2020-05-13,1.3023400530688351e-14
2020-05-14,1.4462450313084854e-14
2020-05-15,1.4066711622925816e-14
2020-05-16,1.6668993312759495e-14
2020-05-17,1.484619692172392e-14
2020-05-18,1.415065619356561e-14
2020-05-19,1.6321222948680336e-14
2020-05-20,4.8034543744334485e-14
2020-05-21,4.437964083744862e-14
2020-05-22,4.853025472872077e-14
2020-05-23,4.91289009630389e-14
2020-05-24,5.076520067017502e-14
2020-05-25,4.549711380817574e-14
2020-05-26,4.868989372453894e-14
2020-05-27,9.240297896374961e-14
2020-05-28,1.1122460664829962e-13
2020-05-29,1.1038411843685153e-13
2020-05-30,1.149601098102912e-13
2020-05-31,1.1962948876278067e-13
2020-06-01,1.3018228519540692e-13
2020-06-02,1.0720894074915864e-13
2020-06-03,1.176683496027351e-13
2020-06-04,9.319318062811295e-14
2020-06-05,1.0442073451391864e-13
2020-06-06,8.868485727445177e-14
2020-06-07,1.1488099973090524e-13
2020-06-08,1.0069142256699297e-13
2020-06-09,9.64163576522245e-14
2020-06-10,8.48645864995523e-14
2020-06-11,1.9340474323257427e-13
2020-06-12,1.7642123275347586e-13
2020-06-13,2.256120586574849e-13
2020-06-14,2.7332346122603495e-13
2020-06-15,2.102630415520986e-13
2020-06-16,2.3855701284275043e-13
2020-06-17,2.5205675077881304e-13
2020-06-18,3.720071650170619e-13
2020-06-19,5.175895737013231e-13
2020-06-20,5.26757827019704e-13
2020-06-21,5.859347348019809e-13
2020-06-22,4.63830270152635e-13
2020-06-23,5.450943336564659e-13
2020-06-24,3.7798207998961344e-13
2020-06-25,5.021702385749551e-13
2020-06-26,1.0009353483345683e-12
2020-06-27,8.383138457619335e-13
2020-06-28,1.1627437433943399e-12
2020-06-29,9.554013276142305e-13
2020-06-30,9.269425646640195e-13
2020-07-01,1.054600444183538e-12
2020-07-02,8.919789416109028e-13
2020-07-03,1.7088181672294943e-12
2020-07-04,1.6469526333383431e-12
2020-07-05,1.1885722617549178e-12
2020-07-06,2.1455418094466316e-12
2020-07-07,2.050649030767957e-12
2020-07-08,1.6099605331754705e-12
2020-07-09,1.8367381906956914e-12
2020-07-10,1.5456264459356916e-12
2020-07-11,1.648514928049757e-12
2020-07-12,1.5683917233167657e-12
2020-07-13,1.2897504496932068e-12
2020-07-14,1.924280082697352e-12
2020-07-15,1.562874074334121e-12
2020-07-16,1.4070004905744072e-12
2020-07-17,1.2773357394822564e-12
2020-07-18,1.2996323633136648e-11
2020-07-19,1.5500900542751807e-11
2020-07-20,1.34219562346651e-11
2020-07-21,1.2352090157988894e-11
2020-07-22,1.350705921803707e-11
2020-07-23,1.6206039547833854e-11
2020-07-24,1.3142332146442905e-11
2020-07-25,1.5296001353896126e-11
2020-07-26,1.6553103377073925e-11
2020-07-27,1.4119965429544686e-11
2020-07-28,1.6126010013943794e-11
2020-07-29,1.509063216393134e-11
2020-07-30,1.687665895520281e-11
2020-07-31,1.2553956431400864e-11
2020-08-01,2.39244899286101e-11
2020-08-02,5.1246755618132786e-11
2020-08-03,6.838124679320675e-11
2020-08-04,7.250815167988614e-11
2020-08-05,5.7985625622963703e-11
2020-08-06,4.93661407330637e-11
2020-08-07,5.605277143553159e-11
2020-08-08,7.794103912564132e-11
2020-08-09,1.8375700952296317e-10
2020-08-10,2.217448651399958e-10
2020-08-11,1.6259111334878098e-10
2020-08-12,1.884096016996427e-10
2020-08-13,2.150451308211013e-10
2020-08-14,2.0180907033743173e-10
2020-08-15,2.1880351836584698e-10
2020-08-16,2.1665324571502198e-10
2020-08-17,1.9284103210902587e-10
2020-08-18,2.029643565140608e-10
2020-08-19,1.7923262881045433e-10
2020-08-20,1.954963303136252e-10
2020-08-21,1.8869212866433942e-10
2020-08-22,2.0396009334078557e-10
2020-08-23,2.024664881006984e-10
2020-08-24,5.031635325127663e-10
2020-08-25,4.537260675278875e-10
2020-08-26,3.1090672423823775e-10
2020-08-27,4.888815981838014e-10
2020-08-28,4.134436886513197e-10
2020-08-29,4.108802645409927e-10
2020-08-30,3.716964959974221e-10
2020-08-31,6.472967837337309e-10
2020-09-01,9.704701216844458e-10
2020-09-02,1.2060130414414767e-09
2020-09-03,1.126111556294215e-09
2020-09-04,7.89859472966157e-10
2020-09-05,1.0628562138859666e-09
2020-09-06,9.288547648369137e-10
2020-09-07,1.1186704215400697e-09
2020-09-08,1.0643302335916362e-09
2020-09-09,1.0293481388145898e-09
2020-09-10,9.76000444279594e-10
2020-09-11,1.1815202510947418e-09
2020-09-12,9.760004442795939e-10
2020-09-13,9.43642006610826e-10
2020-09-14,1.0433409767254081e-09
2020-09-15,1.685857851993699e-09
2020-09-16,1.5776932069520826e-09
2020-09-17,1.3969756214284805e-09
2020-09-18,2.073949433866102e-09
2020-09-19,1.571956140744984e-09
2020-09-20,1.7555422593721356e-09
2020-09-21,1.5877330728145049e-09
2020-09-22,4.359540663658283e-09
2020-09-23,7.452458388760826e-09
2020-09-24,7.77556214548373e-09
2020-09-25,9.159289103623106e-09
2020-09-26,9.756328654089339e-09
2020-09-27,8.077593918072526e-09
2020-09-28,7.3049544998221085e-09
2020-09-29,1.2627460986241555e-08
2020-09-30,3.8272144007542147e-08
2020-10-01,3.3192916104597006e-08
2020-10-02,3.898388294935612e-08
2020-10-03,3.77545156862229e-08
2020-10-04,4.77188608716185e-08
2020-10-05,3.578105771119325e-08
2020-10-06,4.4030759082218826e-08
2020-10-07,4.156299588206212e-08
2020-10-08,3.890690182513701e-08
2020-10-09,4.845367812497589e-08
2020-10-10,3.648232371724142e-08
2020-10-11,5.254515368204969e-08
2020-10-12,4.148301606477608e-08
2020-10-13,4.7506577301579176e-08
2020-10-14,4.447585466670969e-08
2020-10-15,4.971017678790135e-08
2020-10-16,4.180043750860867e-08
2020-10-17,4.031022583272245e-08
2020-10-18,3.8969035324424826e-08
2020-10-19,4.560047728211854e-08
2020-10-20,4.9922091142188596e-08
2020-10-21,4.086905521117978e-08
2020-10-22,2.220410886636349e-07
2020-10-23,2.7165920903539695e-07
2020-10-24,2.8116934877331804e-07
2020-10-25,2.706254981943186e-07
2020-10-26,2.623558114656916e-07
2020-10-27,2.1170398025285115e-07
2020-10-28,1.9330392728165608e-07
2020-10-29,1.1644281238817309e-06
2020-10-30,1.9161079535428153e-06
2020-10-31,1.3318239138974724e-06
2020-11-01,1.7413955691390609e-06
2020-11-02,1.6325583460678697e-06
2020-11-03,1.8717138230795667e-06
2020-11-04,1.7900859057761721e-06
2020-11-05,2.460907906202425e-06
2020-11-06,4.737680107016611e-06
2020-11-07,5.270402757730621e-06
2020-11-08,4.535245499745285e-06
2020-11-09,3.5976536344886254e-06
2020-11-10,4.006074333369366e-06
2020-11-11,4.464215812983418e-06
2020-11-12,4.450009875631043e-06
2020-11-13,1.859738004634935e-05
2020-11-14,3.137482136123042e-05
2020-11-15,2.926411158500188e-05
2020-11-16,2.2118479530061527e-05
2020-11-17,2.8208756696887605e-05
2020-11-18,2.7373267410463815e-05
2020-11-19,2.5108651713051954e-05
2020-11-20,6.549681398523471e-05
2020-11-21,0.00010340687221350616
2020-11-22,0.00010534206998479229
2020-11-23,0.00011754222984724826
2020-11-24,8.68314826072729e-05
2020-11-25,9.945233763739978e-05
2020-11-26,0.00011005385586270633
2020-11-27,0.00010658535843920542
2020-11-28,0.00016480631269123034
2020-11-29,0.00017137468022602575
2020-11-30,0.00017092683698501695
2020-12-01,0.0001431605560424727
2020-12-02,0.00017585311263611353
2020-12-03,0.0001918261882320933
2020-12-04,0.0001804808261265376
2020-12-05,0.0008306212614848522
2020-12-06,0.001068244112702751
2020-12-07,0.001371138645924797
2020-12-08,0.0009609689655199434
2020-12-09,0.0009330233389429093
2020-12-10,0.0009276145079925156
2020-12-11,0.0011962531118620684
2020-12-12,0.0007950981497078705
2020-12-13,0.0010896740316341821
2020-12-14,0.0009198381294557314
2020-12-15,0.0010187368094584021
2020-12-16,0.0010131084292956485
2020-12-17,0.0009656692250667253
2020-12-18,0.0007509867245731237
2020-12-19,0.0008981286631136818
2020-12-20,0.001127193081409604
2020-12-21,0.0009891769737769079
2020-12-22,0.0010044781644540756
2020-12-23,0.0010890847481984153
2020-12-24,0.0013033014176787646
2020-12-25,0.0010746836275610811
2020-12-26,0.00106388278708308
2020-12-27,0.0018573924669273705
2020-12-28,0.0033039454466510126
2020-12-29,0.002523193146804749
2020-12-30,0.0027066079728003786
2020-12-31,0.0033634313361631083
2021-01-01,0.0034328315405938877
2021-01-02,0.00300403742036086
2021-01-03,0.0028682340344176184
2021-01-04,0.003883337646741121
2021-01-05,0.004030982478360402
2021-01-06,0.0030643266939851025
2021-01-07,0.0031116844701648723
2021-01-08,0.002950110880845658
2021-01-09,0.0030949699609249537
2021-01-10,0.0036354057596823257
2021-01-11,0.006336520544855714
2021-01-12,0.0076510329854189004
2021-01-13,0.007635354639137305
2021-01-14,0.005189532619208311
2021-01-15,0.006391539167464013
2021-01-16,0.00546651673684984
2021-01-17,0.006057067780123295
2021-01-18,0.024416661541717743
2021-01-19,0.05648438743530058
2021-01-20,0.05215624938878762
2021-01-21,0.04931454259057203
2021-01-22,0.05246227935167238
2021-01-23,0.04201354204746429
2021-01-24,0.06033162125442323
2021-01-25,0.051832499209629845
2021-01-26,0.11698190440129758
2021-01-27,0.11580937953066
2021-01-28,0.11184083381465608
2021-01-29,0.07242595931707164
2021-01-30,0.09867247757518853
2021-01-31,0.11671132173884276
2021-02-01,0.10237044062873764
2021-02-02,0.18006783233976445
2021-02-03,0.2327268097699924
2021-02-04,0.20344554570438603
2021-02-05,0.17247172302227068
2021-02-06,0.16739404717274362
2021-02-07,0.2163089911898547
2021-02-08,0.19565977606844445
2021-02-09,0.17094842026741255
2021-02-10,0.19264789179474628
2021-02-11,0.16307715365323525
2021-02-12,0.1918042679088762
2021-02-13,0.18484011899841782
2021-02-14,0.1607557706830824
2021-02-15,0.17352337701892281
2021-02-16,0.13870263246663064
2021-02-17,0.6486092069008395
2021-02-18,0.6086091074900929
2021-02-19,0.513418997499962
2021-02-20,0.666330769930917
2021-02-21,0.5625330436118913
2021-02-22,0.5756976332913776
2021-02-23,0.6278496616370343
2021-02-24,0.7499743095994754
2021-02-25,0.7153766697113455
2021-02-26,0.7401121687550499
2021-02-27,0.908704122763456
2021-02-28,0.9614297917776681
2021-03-01,0.6698112767361005
2021-03-02,0.6392173700241505
2021-03-03,2.9893599263976873
2021-03-04,8.965386802472576
2021-03-05,8.218271235599861
2021-03-06,7.990578872362462
2021-03-07,9.129040688549455
2021-03-08,8.39615589437908
2021-03-09,7.4284633506201345
2021-03-10,8.524232848700114
2021-03-11,4.351179120016783
2021-03-12,4.09805232629444
2021-03-13,4.617473294225117
2021-03-14,4.667624284232216
2021-03-15,4.069394617718955
2021-03-16,4.692699779235767
2021-03-17,4.2162653741683185
2021-03-18,4.0514835498592765
2021-03-19,6.9829784766624785
2021-03-20,6.581287148802933
2021-03-21,5.4907358570392155
2021-03-22,6.722353485050978
2021-03-23,5.821699184390394
2021-03-24,7.13470123716064
2021-03-25,7.678236125034975
2021-03-26,13.739684253818195
2021-03-27,12.03538892477315
2021-03-28,12.734341503538813
2021-03-29,12.08326238907217
2021-03-30,9.12468229539285
2021-03-31,10.359817674307516
2021-04-01,11.585378360362379
2021-04-02,28.206416603540834
2021-04-03,35.88815353530935
2021-04-04,33.174594113069496
2021-04-05,28.864823265982682
2021-04-06,28.54558098101329
2021-04-07,37.16512267518692
2021-04-08,35.143254870380765
2021-04-09,30.993105165778644
2021-04-10,28.630107871633907
2021-04-11,27.635094208872236
2021-04-12,31.84097246805602
2021-04-13,33.9439115976479
2021-04-14,28.946338607323643
2021-04-15,32.2120793732781
2021-04-16,25.507414618932206
2021-04-17,47.26775947417561
2021-04-18,42.34177074736497
2021-04-19,43.64570893975603
2021-04-20,36.69137191367042
2021-04-21,54.2583170056054
2021-04-22,48.028390086403725
2021-04-23,44.80476511077029
2021-04-24,52.3188477158481
2021-04-25,47.791666666666664
2021-04-26,56.333333333333336
2021-04-27,42.708333333333336
2021-04-28,39.708333333333336
2021-04-29,48.625
2021-04-30,50.458333333333336
2021-05-01,58.875
