date,/m/01b_21
2020-01-01,31.803797468354432
2020-01-02,36.550632911392405
2020-01-03,32.278481012658226
2020-01-04,0.0
2020-01-05,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,22.468354430379748
2020-01-09,0.0
2020-01-10,0.0
2020-01-11,0.0
2020-01-12,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,22.468354430379748
2020-01-16,0.0
2020-01-17,20.09493670886076
2020-01-18,0.0
2020-01-19,0.0
2020-01-20,0.0
2020-01-21,50.9493670886076
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,19.778481012658222
2020-01-25,75.31645569620252
2020-01-26,40.18987341772152
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,22.626582278481013
2020-01-30,0.0
2020-01-31,33.06962025316456
2020-02-01,0.0
2020-02-02,21.993670886075947
2020-02-03,17.246835443037973
2020-02-04,0.0
2020-02-05,13.291139240506327
2020-02-06,44.62025316455696
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,30.22151898734177
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,27.53164556962025
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,28.63924050632912
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,38.765822784810126
2020-02-21,48.57594936708861
2020-02-22,23.734177215189877
2020-02-23,30.696202531645564
2020-02-24,0.0
2020-02-25,81.64556962025316
2020-02-26,19.778481012658222
2020-02-27,19.93670886075949
2020-02-28,17.563291139240505
2020-02-29,0.0
2020-03-01,40.18987341772152
2020-03-02,40.98101265822785
2020-03-03,82.91139240506328
2020-03-04,22.78481012658228
2020-03-05,39.71518987341772
2020-03-06,0.0
2020-03-07,0.0
2020-03-08,34.81012658227848
2020-03-09,16.930379746835442
2020-03-10,54.90506329113924
2020-03-11,28.00632911392405
2020-03-12,27.21518987341772
2020-03-13,100.0
2020-03-14,33.70253164556962
2020-03-15,0.0
2020-03-16,24.20886075949367
2020-03-17,26.10759493670886
2020-03-18,0.0
2020-03-19,33.06962025316456
2020-03-20,0.0
2020-03-21,0.0
2020-03-22,0.0
2020-03-23,85.44303797468353
2020-03-24,29.588607594936708
2020-03-25,29.113924050632907
2020-03-26,23.575949367088608
2020-03-27,17.563291139240505
2020-03-28,31.645569620253163
2020-03-29,0.0
2020-03-30,6.012658227848101
2020-03-31,0.0
2020-04-01,0.0
2020-04-02,0.0
2020-04-03,34.335443037974684
2020-04-04,0.0
2020-04-05,0.0
2020-04-06,11.234177215189874
2020-04-07,0.0
2020-04-08,30.696202531645564
2020-04-09,0.0
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,29.430379746835445
2020-04-13,9.018987341772153
2020-04-14,29.113924050632907
2020-04-15,34.651898734177216
2020-04-16,0.0
2020-04-17,0.0
2020-04-18,43.0379746835443
2020-04-19,0.0
2020-04-20,0.0
2020-04-21,20.41139240506329
2020-04-22,34.81012658227848
2020-04-23,0.0
2020-04-24,0.0
2020-04-25,36.86708860759494
2020-04-26,0.0
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,0.0
2020-04-30,31.012658227848103
2020-05-01,0.0
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,17.72151898734177
2020-05-07,19.778481012658222
2020-05-08,37.0253164556962
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,31.803797468354432
2020-05-14,0.0
2020-05-15,0.0
2020-05-16,0.0
2020-05-17,46.36075949367088
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,0.0
2020-05-23,32.278481012658226
2020-05-24,15.981012658227847
2020-05-25,0.0
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,0.0
2020-05-30,44.77848101265823
2020-05-31,0.0
2020-06-01,13.924050632911394
2020-06-02,31.645569620253163
2020-06-03,31.96202531645569
2020-06-04,36.07594936708861
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,38.291139240506325
2020-06-09,0.0
