date,/m/0405g08
2020-11-13,18.978393162997143
2020-11-14,0.0
2020-11-15,35.95906072988932
2020-11-16,55.93631669093895
2020-11-17,18.978393162997143
2020-11-18,0.0
2020-11-19,0.0
2020-11-20,19.977255961049625
2020-11-21,37.95678632599429
2020-11-22,0.0
2020-11-23,18.978393162997143
2020-11-24,18.978393162997143
2020-11-25,17.97953036494466
2020-11-26,18.978393162997143
2020-11-27,0.0
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,18.978393162997143
2020-12-01,37.95678632599429
2020-12-02,0.0
2020-12-03,0.0
2020-12-04,37.95678632599429
2020-12-05,0.0
2020-12-06,18.978393162997143
2020-12-07,0.0
2020-12-08,18.978393162997143
2020-12-09,18.978393162997143
2020-12-10,19.977255961049625
2020-12-11,40.95337472015173
2020-12-12,18.978393162997143
2020-12-13,0.0
2020-12-14,0.0
2020-12-15,40.95337472015173
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,43.94996311430917
2020-12-19,0.0
2020-12-20,21.974981557154585
2020-12-21,0.0
2020-12-22,20.976118759102107
2020-12-23,20.976118759102107
2020-12-24,0.0
2020-12-25,73.91584705588362
2020-12-26,0.0
2020-12-27,40.95337472015173
2020-12-28,61.929493479253836
2020-12-29,20.976118759102107
2020-12-30,0.0
2020-12-31,22.973844355207067
2021-01-01,71.91812145977865
2021-01-02,0.0
2021-01-03,41.952237518204214
2021-01-04,0.0
2021-01-05,39.95451192209925
2021-01-06,38.955649124046765
2021-01-07,19.977255961049625
2021-01-08,0.0
2021-01-09,21.974981557154585
2021-01-10,20.976118759102107
2021-01-11,40.95337472015173
2021-01-12,20.976118759102107
2021-01-13,19.977255961049625
2021-01-14,20.976118759102107
2021-01-15,0.0
2021-01-16,0.0
2021-01-17,0.0
2021-01-18,0.0
2021-01-19,59.93176788314887
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,0.0
2021-01-23,19.977255961049625
2021-01-24,0.0
2021-01-25,19.977255961049625
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,20.976118759102107
2021-01-29,0.0
2021-01-30,0.0
2021-01-31,19.977255961049625
2021-02-01,19.977255961049625
2021-02-02,38.955649124046765
2021-02-03,0.0
2021-02-04,62.928356277306314
2021-02-05,19.977255961049625
2021-02-06,39.95451192209925
2021-02-07,59.93176788314887
2021-02-08,19.977255961049625
2021-02-09,19.977255961049625
2021-02-10,0.0
2021-02-11,20.976118759102107
2021-02-12,0.0
2021-02-13,0.0
2021-02-14,20.976118759102107
2021-02-15,0.0
2021-02-16,19.977255961049625
2021-02-17,19.977255961049625
2021-02-18,41.952237518204214
2021-02-19,20.976118759102107
2021-02-20,45.947688710414134
2021-02-21,0.0
2021-02-22,19.977255961049625
2021-02-23,21.974981557154585
2021-02-24,43.94996311430917
2021-02-25,0.0
2021-02-26,20.976118759102107
2021-02-27,0.0
2021-02-28,0.0
2021-03-01,42.95110031625669
2021-03-02,21.974981557154585
2021-03-03,20.976118759102107
2021-03-04,0.0
2021-03-05,0.0
2021-03-06,0.0
2021-03-07,21.974981557154585
2021-03-08,20.976118759102107
2021-03-09,20.976118759102107
2021-03-10,0.0
2021-03-11,20.976118759102107
2021-03-12,0.0
2021-03-13,0.0
2021-03-14,0.0
2021-03-15,15.9818047688397
2021-03-16,53.93859109483399
2021-03-17,78.91016104614602
2021-03-18,40.95337472015173
2021-03-19,99.88627980524812
2021-03-20,17.97953036494466
2021-03-21,0.0
2021-03-22,19.977255961049625
2021-03-23,0.0
2021-03-24,20.976118759102107
2021-03-25,0.0
2021-03-26,0.0
2021-03-27,0.0
2021-03-28,21.974981557154585
2021-03-29,20.976118759102107
2021-03-30,42.95110031625669
2021-03-31,84.9033378344609
2021-04-01,0.0
2021-04-02,20.976118759102107
2021-04-03,40.95337472015173
2021-04-04,43.94996311430917
2021-04-05,0.0
2021-04-06,0.0
2021-04-07,0.0
2021-04-08,0.0
2021-04-09,17.97953036494466
2021-04-10,0.0
2021-04-11,0.0
2021-04-12,19.977255961049625
2021-04-13,19.977255961049625
2021-04-14,40.95337472015173
2021-04-15,0.0
2021-04-16,0.0
2021-04-17,0.0
2021-04-18,43.94996311430917
2021-04-19,20.976118759102107
2021-04-20,20.976118759102107
2021-04-21,0.0
2021-04-22,20.976118759102107
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,43.94996311430917
2021-04-26,0.0
2021-04-27,0.0
2021-04-28,37.95678632599429
2021-04-29,18.978393162997143
2021-04-30,72.0
2021-05-01,19.0
2021-05-02,0.0
2021-05-03,0.0
2021-05-04,0.0
2021-05-05,0.0
2021-05-06,0.0
2021-05-07,20.0
2021-05-08,20.0
2021-05-09,41.0
2021-05-10,0.0
2021-05-11,19.0
2021-05-12,19.0
2021-05-13,21.0
2021-05-14,100.0
2021-05-15,60.0
2021-05-16,20.0
2021-05-17,0.0
2021-05-18,0.0
2021-05-19,0.0
2021-05-20,41.0
2021-05-21,0.0
2021-05-22,0.0
2021-05-23,0.0
2021-05-24,0.0
2021-05-25,0.0
2021-05-26,0.0
2021-05-27,21.0
2021-05-28,0.0
2021-05-29,24.0
2021-05-30,0.0
2021-05-31,21.0
2021-06-01,40.0
2021-06-02,19.0
2021-06-03,0.0
2021-06-04,19.0
2021-06-05,0.0
2021-06-06,0.0
2021-06-07,0.0
2021-06-08,0.0
2021-06-09,21.0
2021-06-10,43.0
2021-06-11,43.0
2021-06-12,26.010005936443008
2021-06-13,39.058796793446405
