date,/m/02gy9_
2020-08-29,16.230995998758456
2020-08-30,31.109408997620374
2020-08-31,47.34040499637883
2020-09-01,46.66411349643056
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,16.230995998758456
2020-09-05,32.46199199751691
2020-09-06,16.230995998758456
2020-09-07,15.554704498810187
2020-09-08,0.0
2020-09-09,30.433117497672104
2020-09-10,0.0
2020-09-11,16.230995998758456
2020-09-12,16.907287498706726
2020-09-13,16.230995998758456
2020-09-14,0.0
2020-09-15,15.554704498810187
2020-09-16,0.0
2020-09-17,15.554704498810187
2020-09-18,32.46199199751691
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,14.878412998861917
2020-09-22,15.554704498810187
2020-09-23,0.0
2020-09-24,30.433117497672104
2020-09-25,15.554704498810187
2020-09-26,0.0
2020-09-27,31.109408997620374
2020-09-28,14.878412998861917
2020-09-29,0.0
2020-09-30,14.878412998861917
2020-10-01,15.554704498810187
2020-10-02,15.554704498810187
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,15.554704498810187
2020-10-07,0.0
2020-10-08,15.554704498810187
2020-10-09,0.0
2020-10-10,16.907287498706726
2020-10-11,0.0
2020-10-12,16.230995998758456
2020-10-13,0.0
2020-10-14,0.0
2020-10-15,0.0
2020-10-16,17.583578998654993
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,16.230995998758456
2020-10-20,15.554704498810187
2020-10-21,0.0
2020-10-22,0.0
2020-10-23,16.230995998758456
2020-10-24,31.78570049756864
2020-10-25,31.109408997620374
2020-10-26,30.433117497672104
2020-10-27,0.0
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,0.0
2020-10-31,11.641960708976171
2020-11-01,11.029225934819532
2020-11-02,11.641960708976171
2020-11-03,11.641960708976171
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,11.029225934819532
2020-11-07,11.029225934819532
2020-11-08,22.671186643795703
2020-11-09,0.0
2020-11-10,0.0
2020-11-11,31.862208256145312
2020-11-12,23.283921417952342
2020-11-13,23.283921417952342
2020-11-14,22.671186643795703
2020-11-15,0.0
2020-11-16,11.029225934819532
2020-11-17,23.283921417952342
2020-11-18,12.254695483132812
2020-11-19,22.671186643795703
2020-11-20,0.0
2020-11-21,11.641960708976171
2020-11-22,56.37159922241093
2020-11-23,11.641960708976171
2020-11-24,0.0
2020-11-25,22.058451869639065
2020-11-26,11.641960708976171
2020-11-27,22.671186643795703
2020-11-28,11.641960708976171
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,22.671186643795703
2020-12-03,11.641960708976171
2020-12-04,0.0
2020-12-05,0.0
2020-12-06,23.283921417952342
2020-12-07,0.0
2020-12-08,0.0
2020-12-09,11.641960708976171
2020-12-10,12.254695483132812
2020-12-11,0.0
2020-12-12,0.0
2020-12-13,23.283921417952342
2020-12-14,0.0
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,0.0
2020-12-19,12.867430257289453
2020-12-20,12.867430257289453
2020-12-21,49.63151670668789
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,0.0
2020-12-25,0.0
2020-12-26,14.092899805602732
2020-12-27,25.122125740422263
2020-12-28,0.0
2020-12-29,0.0
2020-12-30,12.867430257289453
2020-12-31,28.185799611205464
2021-01-01,14.705634579759375
2021-01-02,0.0
2021-01-03,0.0
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,12.254695483132812
2021-01-08,25.734860514578905
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,12.254695483132812
2021-01-12,12.254695483132812
2021-01-13,12.254695483132812
2021-01-14,37.376821223555076
2021-01-15,12.867430257289453
2021-01-16,0.0
2021-01-17,38.60229077186836
2021-01-18,12.254695483132812
2021-01-19,36.15135167524179
2021-01-20,23.283921417952342
2021-01-21,25.122125740422263
2021-01-22,37.98955599771171
2021-01-23,12.254695483132812
2021-01-24,0.0
2021-01-25,36.15135167524179
2021-01-26,0.0
2021-01-27,24.509390966265624
2021-01-28,50.85698625500117
2021-01-29,0.0
2021-01-30,37.98955599771171
2021-01-31,23.896656192108985
2021-02-01,0.0
2021-02-02,11.641960708976171
2021-02-03,0.0
2021-02-04,12.867430257289453
2021-02-05,0.0
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,23.283921417952342
2021-02-11,0.0
2021-02-12,0.0
2021-02-13,0.0
2021-02-14,25.122125740422263
2021-02-15,24.509390966265624
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,12.867430257289453
2021-02-19,0.0
2021-02-20,14.092899805602732
2021-02-21,0.0
2021-02-22,12.254695483132812
2021-02-23,12.867430257289453
2021-02-24,13.480165031446091
2021-02-25,13.480165031446091
2021-02-26,0.0
2021-02-27,0.0
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,13.480165031446091
2021-03-03,0.0
2021-03-04,12.867430257289453
