date,/m/01cdt5
2020-05-07,14.974046359225605
2020-05-08,0.0
2020-05-09,26.020474001277282
2020-05-10,0.0
2020-05-11,27.493331020217507
2020-05-12,7.364285094701118
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,3.5594044624388737
2020-05-16,17.551546142371
2020-05-17,41.853686954884694
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,44.30844865311839
2020-05-21,10.800951472228308
2020-05-22,0.0
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,6.996070839966062
2020-05-26,14.360355934667181
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,0.0
2020-05-30,12.887498915726958
2020-05-31,0.0
2020-06-01,12.5192846609919
2020-06-02,0.0
2020-06-03,14.237617849755495
2020-06-04,20.37452209533976
2020-06-05,26.511426340924025
2020-06-06,22.215593369015043
2020-06-07,19.638093585869647
2020-06-08,38.417020577357505
2020-06-09,10.064522962758193
2020-06-10,0.0
2020-06-11,16.078689123430774
2020-06-12,39.52166334156268
2020-06-13,4.418571056820671
2020-06-14,16.815117632900886
2020-06-15,0.0
2020-06-16,0.0
2020-06-17,48.972495879762434
2020-06-18,0.0
2020-06-19,29.45714037880447
2020-06-20,25.774997831453916
2020-06-21,24.67035506724875
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,24.67035506724875
2020-06-25,11.537379981698418
2020-06-26,27.738807190040877
2020-06-27,4.541309141732356
2020-06-28,0.0
2020-06-29,14.237617849755495
2020-06-30,0.0
2020-07-01,38.785234832092556
2020-07-02,0.0
2020-07-03,0.0
2020-07-04,44.18571056820671
2020-07-05,0.0
2020-07-06,38.17154440753413
2020-07-07,6.996070839966062
2020-07-08,13.623927425197069
2020-07-09,8.10071360417123
2020-07-10,11.537379981698418
2020-07-11,0.0
2020-07-12,19.76083167078134
2020-07-13,17.30606997254763
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,11.78285615152179
2020-07-24,18.656188906576165
2020-07-25,0.0
2020-07-26,13.501189340285384
2020-07-27,10.67821338731662
2020-07-28,22.46106953883841
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,20.98821251989819
2020-08-02,0.0
2020-08-03,26.14321208618897
2020-08-04,54.86392395552333
2020-08-05,19.024403161311216
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,21.479164859544927
2020-08-13,33.3847590959784
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,3.313928292615503
2020-08-18,7.118808924877747
2020-08-19,0.0
2020-08-20,36.207735048947164
2020-08-21,30.070830803362895
2020-08-22,13.517241379310349
2020-08-23,27.44827586206896
2020-08-24,0.0
2020-08-25,19.03448275862069
2020-08-26,15.448275862068966
2020-08-27,18.75862068965517
2020-08-28,33.793103448275865
2020-08-29,13.79310344827586
2020-08-30,27.44827586206896
2020-08-31,11.862068965517242
2020-09-01,46.48275862068966
2020-09-02,33.37931034482759
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,24.68965517241379
2020-09-06,28.689655172413797
2020-09-07,19.58620689655172
2020-09-08,36.0
2020-09-09,8.96551724137931
2020-09-10,32.55172413793103
2020-09-11,18.89655172413793
2020-09-12,23.58620689655173
2020-09-13,0.0
2020-09-14,18.89655172413793
2020-09-15,39.172413793103445
2020-09-16,8.551724137931034
2020-09-17,29.79310344827586
2020-09-18,10.344827586206897
2020-09-19,0.0
2020-09-20,15.310344827586206
2020-09-21,26.89655172413793
2020-09-22,0.0
2020-09-23,49.37931034482758
2020-09-24,8.827586206896552
2020-09-25,0.0
2020-09-26,21.103448275862068
2020-09-27,0.0
2020-09-28,0.0
2020-09-29,16.413793103448278
2020-09-30,8.413793103448276
2020-10-01,39.172413793103445
2020-10-02,0.0
2020-10-03,37.793103448275865
2020-10-04,32.13793103448276
2020-10-05,13.379310344827584
2020-10-06,20.0
2020-10-07,37.10344827586207
2020-10-08,0.0
2020-10-09,16.96551724137931
2020-10-10,45.51724137931034
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,18.75862068965517
2020-10-14,11.724137931034482
2020-10-15,0.0
2020-10-16,11.999999999999998
2020-10-17,0.0
2020-10-18,14.482758620689657
2020-10-19,15.448275862068966
2020-10-20,15.724137931034482
2020-10-21,10.620689655172416
2020-10-22,34.206896551724135
2020-10-23,19.86206896551724
2020-10-24,0.0
2020-10-25,0.0
2020-10-26,58.62068965517241
2020-10-27,13.241379310344827
2020-10-28,17.655172413793103
2020-10-29,0.0
2020-10-30,26.75862068965517
2020-10-31,35.44827586206897
2020-11-01,0.0
2020-11-02,0.0
2020-11-03,31.03448275862069
2020-11-04,5.379310344827586
2020-11-05,14.620689655172416
2020-11-06,0.0
2020-11-07,16.137931034482758
2020-11-08,17.24137931034483
2020-11-09,94.48275862068964
2020-11-10,22.206896551724142
2020-11-11,18.344827586206897
2020-11-12,49.10344827586207
2020-11-13,0.0
2020-11-14,16.275862068965516
2020-11-15,10.20689655172414
2020-11-16,53.241379310344826
2020-11-17,0.0
2020-11-18,8.137931034482758
2020-11-19,0.0
2020-11-20,66.34482758620689
2020-11-21,18.75862068965517
2020-11-22,0.0
2020-11-23,0.0
2020-11-24,0.0
2020-11-25,0.0
2020-11-26,33.241379310344826
2020-11-27,10.344827586206897
2020-11-28,0.0
2020-11-29,38.62068965517241
2020-11-30,51.86206896551724
2020-12-01,19.17241379310345
2020-12-02,37.241379310344826
2020-12-03,0.0
2020-12-04,14.344827586206897
2020-12-05,6.896551724137931
2020-12-06,26.75862068965517
2020-12-07,16.137931034482758
2020-12-08,0.0
2020-12-09,13.79310344827586
2020-12-10,40.13793103448276
2020-12-11,59.72413793103448
2020-12-12,22.206896551724142
2020-12-13,6.344827586206896
2020-12-14,8.689655172413794
2020-12-15,19.310344827586206
2020-12-16,32.55172413793103
2020-12-17,26.620689655172413
2020-12-18,14.068965517241375
2020-12-19,0.0
2020-12-20,0.0
2020-12-21,8.96551724137931
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,0.0
2020-12-25,0.0
2020-12-26,0.0
2020-12-27,48.55172413793104
2020-12-28,65.65517241379311
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,26.3448275862069
2021-01-01,27.17241379310345
2021-01-02,0.0
2021-01-03,11.724137931034482
2021-01-04,29.655172413793103
2021-01-05,4.827586206896552
2021-01-06,23.310344827586203
2021-01-07,24.41379310344828
2021-01-08,28.137931034482754
2021-01-09,30.344827586206897
2021-01-10,15.310344827586206
2021-01-11,0.0
2021-01-12,18.75862068965517
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,0.0
2021-01-16,0.0
2021-01-17,0.0
2021-01-18,33.241379310344826
2021-01-19,0.0
2021-01-20,18.620689655172413
2021-01-21,14.20689655172414
2021-01-22,0.0
2021-01-23,33.93103448275862
2021-01-24,0.0
2021-01-25,0.0
2021-01-26,62.62068965517241
2021-01-27,17.517241379310345
2021-01-28,10.482758620689657
2021-01-29,0.0
2021-01-30,24.27586206896552
2021-01-31,11.862068965517242
2021-02-01,0.0
2021-02-02,0.0
2021-02-03,0.0
2021-02-04,29.93103448275862
2021-02-05,34.48275862068966
2021-02-06,16.82758620689655
2021-02-07,57.6551724137931
2021-02-08,0.0
2021-02-09,7.724137931034483
2021-02-10,0.0
2021-02-11,61.241379310344826
2021-02-12,23.724137931034484
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,10.482758620689657
2021-02-17,0.0
2021-02-18,0.0
2021-02-19,16.413793103448278
2021-02-20,9.93103448275862
2021-02-21,15.172413793103448
2021-02-22,24.27586206896552
2021-02-23,16.413793103448278
2021-02-24,26.20689655172414
2021-02-25,0.0
2021-02-26,9.79310344827586
2021-02-27,68.0
2021-02-28,40.13793103448276
2021-03-01,41.241379310344826
2021-03-02,0.0
2021-03-03,39.58620689655172
2021-03-04,4.689655172413793
2021-03-05,13.93103448275862
2021-03-06,40.55172413793103
2021-03-07,0.0
2021-03-08,0.0
2021-03-09,100.0
2021-03-10,19.724137931034484
2021-03-11,42.62068965517241
2021-03-12,0.0
2021-03-13,0.0
2021-03-14,10.482758620689657
2021-03-15,0.0
2021-03-16,40.41379310344828
2021-03-17,30.20689655172414
2021-03-18,0.0
2021-03-19,0.0
2021-03-20,13.517241379310349
2021-03-21,27.86206896551724
2021-03-22,0.0
2021-03-23,0.0
2021-03-24,62.89655172413793
2021-03-25,52.41379310344828
2021-03-26,16.82758620689655
2021-03-27,0.0
2021-03-28,0.0
2021-03-29,19.724137931034484
2021-03-30,21.379310344827587
2021-03-31,0.0
2021-04-01,17.517241379310345
2021-04-02,0.0
2021-04-03,19.310344827586206
2021-04-04,27.58620689655172
2021-04-05,0.0
2021-04-06,5.517241379310345
2021-04-07,8.275862068965518
2021-04-08,24.27586206896552
2021-04-09,0.0
2021-04-10,62.06896551724138
2021-04-11,15.586206896551724
2021-04-12,16.275862068965516
2021-04-13,0.0
2021-04-14,20.27586206896552
2021-04-15,24.55172413793104
2021-04-16,29.379310344827587
2021-04-17,30.20689655172414
2021-04-18,56.96551724137931
2021-04-19,14.068965517241375
2021-04-20,26.068965517241377
2021-04-21,17.655172413793103
2021-04-22,18.75862068965517
2021-04-23,0.0
2021-04-24,30.620689655172413
2021-04-25,21.655172413793103
2021-04-26,0.0
2021-04-27,26.20689655172414
2021-04-28,29.24137931034483
2021-04-29,16.551724137931036
2021-04-30,24.68965517241379
