date,/m/0g9pc
2020-01-01,0.0
2020-01-02,2.5834230355220664
2020-01-03,3.229278794402583
2020-01-04,0.0
2020-01-05,0.0
2020-01-06,1.2917115177610332
2020-01-07,0.0
2020-01-08,3.229278794402583
2020-01-09,0.0
2020-01-10,3.1216361679224973
2020-01-11,2.5834230355220664
2020-01-12,1.829924650161464
2020-01-13,0.0
2020-01-14,2.1528525296017222
2020-01-15,3.7674919268030136
2020-01-16,3.8751345532831
2020-01-17,0.0
2020-01-18,0.0
2020-01-19,0.0
2020-01-20,7.427341227125941
2020-01-21,9.041980624327232
2020-01-22,7.7502691065662
2020-01-23,4.198062432723358
2020-01-24,13.993541442411194
2020-01-25,16.684607104413345
2020-01-26,20.34445640473627
2020-01-27,17.868675995694296
2020-01-28,13.347685683530678
2020-01-29,15.931108719052745
2020-01-30,24.004305705059203
2020-01-31,15.931108719052745
2020-02-01,2.045209903121636
2020-02-02,25.94187298170075
2020-02-03,6.135629709364908
2020-02-04,15.715823466092573
2020-02-05,3.7674919268030136
2020-02-06,8.396124865446716
2020-02-07,3.4445640473627552
2020-02-08,4.95156081808396
2020-02-09,0.6458557588805166
2020-02-10,4.413347685683529
2020-02-11,3.229278794402583
2020-02-12,8.28848223896663
2020-02-13,9.14962325080732
2020-02-14,12.809472551130249
2020-02-15,1.3993541442411197
2020-02-16,3.659849300322928
2020-02-17,5.597416576964478
2020-02-18,11.517761033369212
2020-02-19,2.798708288482239
2020-02-20,7.534983853606027
2020-02-21,4.95156081808396
2020-02-22,7.857911733046285
2020-02-23,36.706135629709365
2020-02-24,26.910656620021527
2020-02-25,75.56512378902045
2020-02-26,41.011840688912805
2020-02-27,43.81054897739505
2020-02-28,39.5048439181916
2020-02-29,18.622174381054897
2020-03-01,43.48762109795479
2020-03-02,17.222820236813778
2020-03-03,25.511302475780408
2020-03-04,31.96986006458557
2020-03-05,37.35199138858989
2020-03-06,30.785791173304627
2020-03-07,73.19698600645856
2020-03-08,62.97093649085037
2020-03-09,61.57158234660925
2020-03-10,48.97739504843918
2020-03-11,83.31539289558665
2020-03-12,100.0
2020-03-13,84.39181916038751
2020-03-14,77.93326157158235
2020-03-15,57.58880516684607
2020-03-16,70.07534983853604
2020-03-17,40.79655543595264
2020-03-18,59.849300322927874
2020-03-19,56.18945102260495
2020-03-20,55.543595263724434
2020-03-21,63.61679224973089
2020-03-22,70.18299246501614
2020-03-23,37.78256189451022
2020-03-24,42.30355220667384
2020-03-25,37.56727664155005
2020-03-26,30.355220667384284
2020-03-27,46.824542518837454
2020-03-28,41.98062432723359
2020-03-29,27.879440258342303
2020-03-30,12.271259418729816
2020-03-31,27.34122712594187
2020-04-01,25.40365984930032
2020-04-02,16.89989235737352
2020-04-03,14.531754574811623
2020-04-04,29.171151776103336
2020-04-05,34.983853606027985
2020-04-06,18.29924650161464
2020-04-07,27.879440258342303
2020-04-08,24.32723358449946
2020-04-09,23.89666307857912
2020-04-10,27.55651237890204
2020-04-11,17.115177610333692
2020-04-12,12.917115177610333
2020-04-13,5.27448869752422
2020-04-14,25.618945102260493
2020-04-15,17.868675995694296
2020-04-16,8.073196986006458
2020-04-17,6.027987082884822
2020-04-18,5.059203444564047
2020-04-19,11.517761033369212
2020-04-20,7.212055974165769
2020-04-21,12.70182992465016
2020-04-22,11.194833153928956
2020-04-23,13.56297093649085
2020-04-24,13.670613562970937
2020-04-25,16.254036598493002
2020-04-26,11.087190527448868
2020-04-27,9.795479009687837
2020-04-28,5.059203444564047
2020-04-29,8.719052744886975
2020-04-30,15.392895586652314
2020-05-01,12.594187298170077
2020-05-02,3.659849300322928
2020-05-03,15.82346609257266
2020-05-04,10.871905274488697
2020-05-05,3.013993541442411
2020-05-06,4.090419806243272
2020-05-07,5.597416576964478
2020-05-08,9.36490850376749
2020-05-09,13.132400430570506
2020-05-10,6.889128094725511
2020-05-11,5.920344456404736
2020-05-12,0.5382131324004306
2020-05-13,8.934337997847148
2020-05-14,3.013993541442411
2020-05-15,3.229278794402583
2020-05-16,15.285252960172228
2020-05-17,2.3681377825618948
2020-05-18,5.059203444564047
2020-05-19,5.166846071044133
2020-05-20,6.458557588805166
2020-05-21,3.013993541442411
2020-05-22,5.597416576964478
2020-05-23,4.198062432723358
2020-05-24,9.580193756727663
2020-05-25,9.14962325080732
2020-05-26,5.059203444564047
2020-05-27,1.0764262648008611
