date,/m/0lbt3
2020-02-01,16.151983731814376
2020-02-02,20.99757885135869
2020-02-03,18.574781291586532
2020-02-04,10.498789425679345
2020-02-05,10.498789425679345
2020-02-06,21.805178037949407
2020-02-07,5.653194306135031
2020-02-08,16.151983731814376
2020-02-09,20.99757885135869
2020-02-10,4.8455951195443125
2020-02-11,20.18997966476797
2020-02-12,15.344384545223656
2020-02-13,25.843173970903003
2020-02-14,0.0
2020-02-15,16.959582918405093
2020-02-16,10.498789425679345
2020-02-17,10.498789425679345
2020-02-18,15.344384545223656
2020-02-19,5.653194306135031
2020-02-20,10.498789425679345
2020-02-21,0.0
2020-02-22,16.959582918405093
2020-02-23,22.612777224540125
2020-02-24,4.8455951195443125
2020-02-25,4.8455951195443125
2020-02-26,10.498789425679345
2020-02-27,10.498789425679345
2020-02-28,22.612777224540125
2020-02-29,11.306388612270062
2020-03-01,16.959582918405093
2020-03-02,0.0
2020-03-03,10.498789425679345
2020-03-04,15.344384545223656
2020-03-05,20.18997966476797
2020-03-06,26.65077315749372
2020-03-07,0.0
2020-03-08,21.805178037949407
2020-03-09,29.881169903856595
2020-03-10,9.691190239088625
2020-03-11,13.729186172042219
2020-03-12,4.8455951195443125
2020-03-13,20.99757885135869
2020-03-14,67.03073248702967
2020-03-15,80.75991865907189
2020-03-16,57.33954224794103
2020-03-17,37.149562583173065
2020-03-18,42.80275688930809
2020-03-19,33.11156665021947
2020-03-20,45.22555444908025
2020-03-21,36.341963396582344
2020-03-22,37.149562583173065
2020-03-23,46.84075282226169
2020-03-24,18.574781291586532
2020-03-25,23.420376411130846
2020-03-26,13.729186172042219
2020-03-27,17.767182104995815
2020-03-28,15.344384545223656
2020-03-29,20.18997966476797
2020-03-30,17.767182104995815
2020-03-31,8.883591052497907
2020-04-01,22.612777224540125
2020-04-02,8.883591052497907
2020-04-03,22.612777224540125
2020-04-04,16.151983731814376
2020-04-05,0.0
2020-04-06,8.075991865907188
2020-04-07,4.8455951195443125
2020-04-08,9.691190239088625
2020-04-09,18.574781291586532
2020-04-10,9.691190239088625
2020-04-11,10.498789425679345
2020-04-12,15.344384545223656
2020-04-13,0.0
2020-04-14,4.8455951195443125
2020-04-15,9.691190239088625
2020-04-16,4.8455951195443125
2020-04-17,13.729186172042219
2020-04-18,14.536785358632939
2020-04-19,25.03557478431228
2020-04-20,4.8455951195443125
2020-04-21,9.691190239088625
2020-04-22,14.536785358632939
2020-04-23,18.574781291586532
2020-04-24,14.536785358632939
2020-04-25,4.8455951195443125
2020-04-26,10.498789425679345
2020-04-27,13.729186172042219
2020-04-28,4.037995932953594
2020-04-29,8.075991865907188
2020-04-30,16.151983731814376
2020-05-01,8.883591052497907
2020-05-02,4.8455951195443125
2020-05-03,0.0
2020-05-04,4.037995932953594
2020-05-05,8.075991865907188
2020-05-06,4.037995932953594
2020-05-07,8.883591052497907
2020-05-08,14.536785358632939
2020-05-09,14.536785358632939
2020-05-10,0.0
2020-05-11,4.037995932953594
2020-05-12,9.691190239088625
2020-05-13,8.883591052497907
2020-05-14,14.536785358632939
2020-05-15,0.0
2020-05-16,5.653194306135031
2020-05-17,0.0
2020-05-18,0.0
2020-05-19,4.8455951195443125
2020-05-20,0.0
2020-05-21,16.151983731814376
2020-05-22,4.8455951195443125
2020-05-23,10.498789425679345
