date,/m/01b_06
2020-02-01,24.379896940822192
2020-02-02,23.14277181171661
2020-02-03,22.950804119269193
2020-02-04,20.51921334826855
2020-02-05,19.98596975813684
2020-02-06,18.10895232087318
2020-02-07,18.17294155168899
2020-02-08,20.24192668140006
2020-02-09,22.100149166626707
2020-02-10,21.83001747322257
2020-02-11,20.85079008463255
2020-02-12,18.892335307452473
2020-02-13,18.200122843104356
2020-02-14,15.481922678225132
2020-02-15,16.005302834195664
2020-02-16,17.948540991396268
2020-02-17,17.56857538265928
2020-02-18,16.713616084457353
2020-02-19,17.266825042117425
2020-02-20,16.646560453225835
2020-02-21,16.39510183610761
2020-02-22,19.211438347831624
2020-02-23,32.091008892517934
2020-02-24,42.84423563426095
2020-02-25,47.03650162631011
2020-02-26,44.38019515720998
2020-02-27,45.46440187929166
2020-02-28,40.910733646548614
2020-02-29,43.458619443440554
2020-03-01,42.808095410191555
2020-03-02,45.39212143115288
2020-03-03,44.10914347668956
2020-03-04,41.958800144560904
2020-03-05,39.23021322732202
2020-03-06,35.85110227683412
2020-03-07,35.50777014817493
2020-03-08,35.99566317311168
2020-03-09,41.217925551138414
2020-03-10,42.89844597036503
2020-03-11,52.67437658113481
2020-03-12,65.19696422117819
2020-03-13,85.561980484279
2020-03-14,96.76544994578965
2020-03-15,100.0
2020-03-16,95.13913986266715
2020-03-17,83.8814600650524
2020-03-18,74.757639452393
2020-03-19,66.95425238604761
2020-03-20,62.54623221116546
2020-03-21,63.38018197398101
2020-03-22,58.73389043829443
2020-03-23,51.168774732753455
2020-03-24,45.36409348776712
2020-03-25,41.46789241023767
2020-03-26,39.6014979073219
2020-03-27,44.62379584244069
2020-03-28,44.420189169395336
2020-03-29,40.958875727624275
2020-03-30,33.25575659740828
2020-03-31,31.342158269884685
2020-04-01,30.00883416437098
2020-04-02,26.87950826707471
2020-04-03,24.80107539498987
2020-04-04,23.983714153158754
2020-04-05,24.450777719919394
2020-04-06,21.78851538938375
2020-04-07,23.39988469470795
2020-04-08,23.691986152375748
2020-04-09,22.386588889045825
2020-04-10,19.892695609848378
2020-04-11,20.165465187260605
2020-04-12,19.36663999626767
2020-04-13,20.00959685731076
2020-04-14,19.152321042586642
2020-04-15,18.328434878037573
2020-04-16,19.01952540531108
2020-04-17,17.660987876360288
2020-04-18,17.58715431500427
2020-04-19,18.0596891076828
2020-04-20,16.98171911188489
2020-04-21,16.080949663341435
2020-04-22,15.941123139209326
2020-04-23,15.240871986677405
2020-04-24,14.67778558322873
2020-04-25,16.304479637636014
2020-04-26,15.278411080240652
2020-04-27,14.33993374115953
2020-04-28,14.427524959473766
2020-04-29,17.293009101468122
2020-04-30,16.7424357292072
2020-05-01,16.191862356946274
2020-05-02,15.841497483689322
2020-05-03,16.367044793574753
2020-05-04,14.10218614859231
2020-05-05,14.978098331734689
2020-05-06,15.05317651886118
2020-05-07,13.749155455647532
2020-05-08,14.147686431563413
2020-05-09,15.801800345616892
2020-05-10,16.227859990145813
2020-05-11,15.112586214761272
2020-05-12,15.438396531165745
2020-05-13,16.303046986239153
2020-05-14,15.36270770853302
2020-05-15,17.974330910562575
2020-05-16,17.19391544029004
2020-05-17,16.017098461307647
2020-05-18,15.385333556801317
2020-05-19,15.781735065511178
2020-05-20,14.245679219260477
2020-05-21,15.298620726771038
2020-05-22,15.42100483919468
2020-05-23,14.06536043982083
2020-05-24,14.090589785901226
2020-05-25,15.452974474242616
2020-05-26,14.027516420700236
2020-05-27,13.737378940775681
2020-05-28,13.371553422609937
2020-05-29,12.605163064932203
2020-05-30,13.598254892597645
2020-05-31,14.004172949093102
2020-06-01,12.583459751359019
2020-06-02,12.714786181401664
2020-06-03,12.261113059436159
2020-06-04,12.344684424008749
2020-06-05,12.678969882299123
