date,/m/05w_j
2020-11-12,44.187757554904785
2020-11-13,2.678045912418472
2020-11-14,6.69511478104618
2020-11-15,6.025603302941562
2020-11-16,14.729252518301596
2020-11-17,8.703649215360034
2020-11-18,8.703649215360034
2020-11-19,26.110947646080103
2020-11-20,3.34755739052309
2020-11-21,16.06827547451083
2020-11-22,12.720718083987743
2020-11-23,26.110947646080103
2020-11-24,8.703649215360034
2020-11-25,11.381695127778507
2020-11-26,14.729252518301596
2020-11-27,11.381695127778507
2020-11-28,10.04267217156927
2020-11-29,6.69511478104618
2020-11-30,22.763390255557013
2020-12-01,17.40729843072007
2020-12-02,6.025603302941562
2020-12-03,8.703649215360034
2020-12-04,15.398763996406213
2020-12-05,20.08534434313854
2020-12-06,20.08534434313854
2020-12-07,12.051206605883124
2020-12-08,8.703649215360034
2020-12-09,18.076809908824686
2020-12-10,6.025603302941562
2020-12-11,12.051206605883124
2020-12-12,20.08534434313854
2020-12-13,16.06827547451083
2020-12-14,2.678045912418472
2020-12-15,24.102413211766248
2020-12-16,12.051206605883124
2020-12-17,24.771924689870865
2020-12-18,16.06827547451083
2020-12-19,10.04267217156927
2020-12-20,26.78045912418472
2020-12-21,9.373160693464651
2020-12-22,9.373160693464651
2020-12-23,3.34755739052309
2020-12-24,3.34755739052309
2020-12-25,26.78045912418472
2020-12-26,37.492642773858606
2020-12-27,6.025603302941562
2020-12-28,28.119482080393958
2020-12-29,12.720718083987743
2020-12-30,12.720718083987743
2020-12-31,14.059741040196979
2021-01-01,4.017068868627708
2021-01-02,24.102413211766248
2021-01-03,16.73778695261545
2021-01-04,17.40729843072007
2021-01-05,20.754855821243158
2021-01-06,12.051206605883124
2021-01-07,12.051206605883124
2021-01-08,26.78045912418472
2021-01-09,6.69511478104618
2021-01-10,13.39022956209236
2021-01-11,20.08534434313854
2021-01-12,17.40729843072007
2021-01-13,8.703649215360034
2021-01-14,2.678045912418472
2021-01-15,34.14508538333552
2021-01-16,10.04267217156927
2021-01-17,10.04267217156927
2021-01-18,32.806062427126285
2021-01-19,20.08534434313854
2021-01-20,28.788993558498575
2021-01-21,8.703649215360034
2021-01-22,40.17068868627708
2021-01-23,38.83166573006785
2021-01-24,35.484108339544754
2021-01-25,20.754855821243158
2021-01-26,26.78045912418472
2021-01-27,20.754855821243158
2021-01-28,12.051206605883124
2021-01-29,24.771924689870865
2021-01-30,19.415832865033924
2021-01-31,36.15361981764937
2021-02-01,26.78045912418472
2021-02-02,18.076809908824686
2021-02-03,14.729252518301596
2021-02-04,21.424367299347775
2021-02-05,30.12801651470781
2021-02-06,3.34755739052309
2021-02-07,22.763390255557013
2021-02-08,23.43290173366163
2021-02-09,14.729252518301596
2021-02-10,8.703649215360034
2021-02-11,12.051206605883124
2021-02-12,3.34755739052309
2021-02-13,17.40729843072007
2021-02-14,10.04267217156927
2021-02-15,32.13655094902166
2021-02-16,9.373160693464651
2021-02-17,24.102413211766248
2021-02-18,8.703649215360034
2021-02-19,6.69511478104618
2021-02-20,7.364626259150798
2021-02-21,25.441436167975485
2021-02-22,8.703649215360034
2021-02-23,28.119482080393958
2021-02-24,9.373160693464651
2021-02-25,12.051206605883124
2021-02-26,15.398763996406213
2021-02-27,10.04267217156927
2021-02-28,26.78045912418472
2021-03-01,20.754855821243158
2021-03-02,12.720718083987743
2021-03-03,15.398763996406213
2021-03-04,6.025603302941562
2021-03-05,22.093878777452392
2021-03-06,24.102413211766248
2021-03-07,36.82313129575399
2021-03-08,24.102413211766248
2021-03-09,23.43290173366163
2021-03-10,20.754855821243158
2021-03-11,14.729252518301596
2021-03-12,12.051206605883124
2021-03-13,19.415832865033924
2021-03-14,18.746321386929303
2021-03-15,16.73778695261545
2021-03-16,20.754855821243158
2021-03-17,33.4755739052309
2021-03-18,33.4755739052309
2021-03-19,25.441436167975485
2021-03-20,14.059741040196979
2021-03-21,16.06827547451083
2021-03-22,18.076809908824686
2021-03-23,18.076809908824686
2021-03-24,14.729252518301596
2021-03-25,15.398763996406213
2021-03-26,34.81459686144014
2021-03-27,26.110947646080103
2021-03-28,10.712183649673888
2021-03-29,34.81459686144014
2021-03-30,19.415832865033924
2021-03-31,16.73778695261545
2021-04-01,28.788993558498575
2021-04-02,16.06827547451083
2021-04-03,6.69511478104618
2021-04-04,7.364626259150798
2021-04-05,31.467039470917047
2021-04-06,17.40729843072007
2021-04-07,23.43290173366163
2021-04-08,24.771924689870865
2021-04-09,15.398763996406213
2021-04-10,12.720718083987743
2021-04-11,22.763390255557013
2021-04-12,14.729252518301596
2021-04-13,30.797527992812427
2021-04-14,20.754855821243158
2021-04-15,28.119482080393958
2021-04-16,25.441436167975485
2021-04-17,31.467039470917047
2021-04-18,24.102413211766248
2021-04-19,58.917010073206384
2021-04-20,27.449970602289337
2021-04-21,33.4755739052309
2021-04-22,34.81459686144014
2021-04-23,32.13655094902166
2021-04-24,32.13655094902166
2021-04-25,20.754855821243158
2021-04-26,30.12801651470781
2021-04-27,34.14508538333552
2021-04-28,28.119482080393958
2021-04-29,44.187757554904785
2021-04-30,24.102413211766248
2021-05-01,13.39022956209236
2021-05-02,29.458505036603192
2021-05-03,38.16215425196322
2021-05-04,44.187757554904785
2021-05-05,54.23042972647406
2021-05-06,55.56945268268329
2021-05-07,62.26456746372948
2021-05-08,34.14508538333552
2021-05-09,41.041666666666664
2021-05-10,57.625
2021-05-11,56.583333333333336
2021-05-12,56.916666666666664
2021-05-13,52.166666666666664
2021-05-14,55.0
2021-05-15,50.708333333333336
2021-05-16,53.5
