date,/m/0m7pl
2020-05-15,0.0
2020-05-16,23.337091319052988
2020-05-17,6.313416009019165
2020-05-18,36.978579481397965
2020-05-19,0.0
2020-05-20,2.367531003382187
2020-05-21,16.234498308906424
2020-05-22,0.0
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,0.0
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,7.779030439684329
2020-05-29,13.3032694475761
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,22.9988726042841
2020-06-02,13.866967305524238
2020-06-03,14.092446448703496
2020-06-04,0.0
2020-06-05,13.19052987598647
2020-06-06,16.685456595264938
2020-06-07,0.0
2020-06-08,9.470124013528748
2020-06-09,13.754227733934613
2020-06-10,10.37204058624577
2020-06-11,14.31792559188275
2020-06-12,0.0
2020-06-13,23.562570462232244
2020-06-14,7.891770011273957
2020-06-15,10.597519729425027
2020-06-16,15.44532130777903
2020-06-17,0.0
2020-06-18,3.2694475760992106
2020-06-19,1.9165727170236757
2020-06-20,26.04284103720406
2020-06-21,0.0
2020-06-22,3.1567080045095826
2020-06-23,0.0
2020-06-24,13.416009019165728
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,0.0
2020-06-28,4.8478015783540025
2020-06-29,26.04284103720406
2020-06-30,12.17587373167982
2020-07-01,0.0
2020-07-02,5.5242390078917705
2020-07-03,0.0
2020-07-04,12.288613303269448
2020-07-05,16.910935738444195
2020-07-06,0.0
2020-07-07,7.1025930101465615
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,0.0
2020-07-11,0.0
2020-07-12,0.0
2020-07-13,15.44532130777903
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,23.562570462232244
2020-07-17,0.0
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,0.0
2020-07-21,14.092446448703496
2020-07-22,0.0
2020-07-23,18.26381059751973
2020-07-24,0.0
2020-07-25,0.0
2020-07-26,11.950394588500563
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,3.043968432919955
2020-07-31,36.75310033821872
2020-08-01,0.0
2020-08-02,11.61217587373168
2020-08-03,0.0
2020-08-04,11.273957158962796
2020-08-05,20.1803833145434
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,2.029312288613303
2020-08-13,8.22998872604284
2020-08-14,0.0
2020-08-15,7.891770011273957
2020-08-16,0.0
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,17.13641488162345
2020-08-20,13.641488162344984
2020-08-21,12.852311161217589
2020-08-22,10.710259301014656
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,8.680947012401353
2020-08-27,0.0
2020-08-28,3.607666290868095
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,11.04847801578354
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,21.08229988726043
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,24.23900789177001
2020-09-11,0.0
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,15.896279594137544
2020-09-15,11.49943630214205
2020-09-16,0.0
2020-09-17,4.1713641488162345
2020-09-18,6.4261555806087935
2020-09-19,0.0
2020-09-20,13.528748590755354
2020-09-21,0.0
2020-09-22,67.89559269098723
2020-09-23,20.67547518094896
2020-09-24,36.68229467587718
2020-09-25,29.212445578244015
2020-09-26,0.0
2020-09-27,15.206478520181815
2020-09-28,8.003409747464111
2020-09-29,20.408694856033485
2020-09-30,34.81483240146889
2020-10-01,47.753678159869196
2020-10-02,0.0
2020-10-03,19.074793231456137
2020-10-04,0.0
2020-10-05,17.607501444421047
2020-10-06,9.870872021872408
2020-10-07,0.0
2020-10-08,13.205626083315789
2020-10-09,16.006819494928223
2020-10-10,0.0
2020-10-11,60.559133755811786
2020-10-12,48.15384864724241
2020-10-13,11.338163808907494
2020-10-14,0.0
2020-10-15,0.0
2020-10-16,22.676327617814984
2020-10-17,0.0
2020-10-18,24.94396037959649
2020-10-19,0.0
2020-10-20,0.0
2020-10-21,0.0
2020-10-22,26.411252166631577
2020-10-23,28.67888492841307
2020-10-24,8.403580234837317
2020-10-25,67.09525171624081
2020-10-26,0.0
2020-10-27,66.82847139132534
2020-10-28,0.0
2020-10-29,61.62625505547366
2020-10-30,12.672065433484846
2020-10-31,0.0
2020-11-01,39.083317600116416
2020-11-02,11.738334296280701
2020-11-03,25.61091119188516
2020-11-04,18.007671931794256
2020-11-05,31.613468502483244
2020-11-06,81.7681695865917
2020-11-07,15.740039170012754
2020-11-08,49.88792075919297
2020-11-09,0.0
2020-11-10,22.809717780272724
2020-11-11,0.0
2020-11-12,36.68229467587718
2020-11-13,9.604091696956935
2020-11-14,0.0
2020-11-15,12.672065433484846
2020-11-16,9.337311372041464
2020-11-17,24.810570217138753
2020-11-18,42.01790117418659
2020-11-19,43.485192961221685
2020-11-20,0.0
2020-11-21,0.0
2020-11-22,20.80886534340669
2020-11-23,0.0
2020-11-24,0.0
2020-11-25,0.0
2020-11-26,0.0
2020-11-27,0.0
2020-11-28,0.0
2020-11-29,21.342425993237637
2020-11-30,12.80545559594258
2020-12-01,21.475816155695377
2020-12-02,4.401875361105262
2020-12-03,0.0
2020-12-04,0.0
2020-12-05,24.010229242392338
2020-12-06,3.868314711274321
2020-12-07,43.08502247384847
2020-12-08,25.077350542054216
2020-12-09,30.41295704036363
2020-12-10,13.472406408231256
2020-12-11,42.68485198647527
2020-12-12,16.006819494928223
2020-12-13,0.0
2020-12-14,14.672917870350874
2020-12-15,14.406137545435405
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,15.206478520181815
2020-12-19,20.008524368660282
2020-12-20,55.49030758241785
2020-12-21,0.0
2020-12-22,22.00937680552631
2020-12-23,0.0
2020-12-24,14.139357220519932
2020-12-25,64.16066814217064
2020-12-26,23.610058755019132
2020-12-27,15.33986868263955
2020-12-28,13.872576895604462
2020-12-29,19.341573556371603
2020-12-30,12.138504783653904
2020-12-31,18.007671931794256
2021-01-01,43.21841263630621
2021-01-02,0.0
2021-01-03,15.606649007555019
2021-01-04,51.35521254622805
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,32.547199639687385
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,15.33986868263955
2021-01-11,0.0
2021-01-12,18.674622744082928
2021-01-13,0.0
2021-01-14,17.607501444421047
2021-01-15,0.0
2021-01-16,25.21074070451195
2021-01-17,18.14106209425199
2021-01-18,17.47411128196331
2021-01-19,4.802045848478468
2021-01-20,29.612616065617217
2021-01-21,0.0
2021-01-22,18.808012906540664
2021-01-23,28.278714441039863
2021-01-24,13.739186733146726
2021-01-25,0.0
2021-01-26,14.005967058062197
2021-01-27,0.0
2021-01-28,21.2090358307799
2021-01-29,49.88792075919297
2021-01-30,32.547199639687385
2021-01-31,0.0
2021-02-01,0.0
2021-02-02,43.08502247384847
2021-02-03,11.738334296280701
2021-02-04,0.0
2021-02-05,0.0
2021-02-06,0.0
2021-02-07,84.70275316066186
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,9.870872021872408
2021-02-11,0.0
2021-02-12,14.672917870350874
2021-02-13,23.610058755019132
2021-02-14,0.0
2021-02-15,9.070531047125995
2021-02-16,14.672917870350874
2021-02-17,39.083317600116416
2021-02-18,18.40784241916746
2021-02-19,20.008524368660282
2021-02-20,0.0
2021-02-21,11.338163808907494
2021-02-22,14.139357220519932
2021-02-23,0.0
2021-02-24,23.876839079934598
2021-02-25,0.0
2021-02-26,0.0
2021-02-27,0.0
2021-02-28,0.0
2021-03-01,39.75026841240509
2021-03-02,32.28041931477193
2021-03-03,22.943107942730457
2021-03-04,26.277862004173837
2021-03-05,32.813979964602865
2021-03-06,0.0
2021-03-07,0.0
2021-03-08,24.143619404850075
2021-03-09,0.0
2021-03-10,4.135095036189791
2021-03-11,18.541232581625195
2021-03-12,36.28212418850398
2021-03-13,22.943107942730457
2021-03-14,0.0
2021-03-15,18.9414030689984
2021-03-16,0.0
2021-03-17,0.0
2021-03-18,0.0
2021-03-19,23.4766685925614
2021-03-20,0.0
2021-03-21,0.0
2021-03-22,0.0
2021-03-23,33.61432093934928
2021-03-24,10.404432671703345
2021-03-25,23.343278430103666
2021-03-26,0.0
2021-03-27,19.875134206202546
2021-03-28,44.81909458579903
2021-03-29,0.0
2021-03-30,48.554019134615615
2021-03-31,0.0
2021-04-01,24.543789892223273
2021-04-02,0.0
2021-04-03,0.0
2021-04-04,22.943107942730457
2021-04-05,17.073940794590108
2021-04-06,31.346688177567774
2021-04-07,0.0
2021-04-08,51.35521254622805
2021-04-09,9.070531047125995
2021-04-10,12.538675271027108
2021-04-11,0.0
2021-04-12,53.62284530800956
2021-04-13,31.480078340025507
2021-04-14,0.0
2021-04-15,9.337311372041464
2021-04-16,26.678032491547043
2021-04-17,50.15470108410844
2021-04-18,0.0
2021-04-19,4.135095036189791
2021-04-20,0.0
2021-04-21,15.873429332470488
2021-04-22,10.004262184330141
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,30.546347202821362
2021-04-26,60.559133755811786
2021-04-27,22.40954729289951
2021-04-28,44.01875361105262
2021-04-29,29.345835740701748
2021-04-30,20.408694856033485
