date,/m/01c751
2020-06-04,10.383064516129032
2020-06-05,11.189516129032258
2020-06-06,11.088709677419354
2020-06-07,13.407258064516128
2020-06-08,7.157258064516129
2020-06-09,7.762096774193548
2020-06-10,10.282258064516128
2020-06-11,10.483870967741936
2020-06-12,7.862903225806451
2020-06-13,10.080645161290322
2020-06-14,9.879032258064518
2020-06-15,6.854838709677419
2020-06-16,6.653225806451613
2020-06-17,4.435483870967742
2020-06-18,6.653225806451613
2020-06-19,6.25
2020-06-20,7.258064516129032
2020-06-21,10.080645161290322
2020-06-22,9.475806451612902
2020-06-23,7.157258064516129
2020-06-24,7.862903225806451
2020-06-25,8.669354838709678
2020-06-26,6.653225806451613
2020-06-27,8.870967741935484
2020-06-28,11.995967741935484
2020-06-29,13.608870967741936
2020-06-30,11.995967741935484
2020-07-01,7.056451612903226
2020-07-02,6.552419354838709
2020-07-03,6.653225806451613
2020-07-04,9.375
2020-07-05,8.165322580645162
2020-07-06,7.459677419354838
2020-07-07,7.358870967741935
2020-07-08,6.653225806451613
2020-07-09,4.536290322580645
2020-07-10,5.94758064516129
2020-07-11,5.94758064516129
2020-07-12,3.9314516129032255
2020-07-13,5.544354838709677
2020-07-14,12.096774193548386
2020-07-15,6.451612903225806
2020-07-16,6.854838709677419
2020-07-17,7.762096774193548
2020-07-18,7.459677419354838
2020-07-19,7.862903225806451
2020-07-20,6.149193548387097
2020-07-21,5.241935483870968
2020-07-22,4.435483870967742
2020-07-23,5.544354838709677
2020-07-24,7.157258064516129
2020-07-25,6.653225806451613
2020-07-26,10.080645161290322
2020-07-27,6.451612903225806
2020-07-28,7.862903225806451
2020-07-29,8.165322580645162
2020-07-30,9.07258064516129
2020-07-31,9.576612903225806
2020-08-01,9.274193548387096
2020-08-02,7.963709677419355
2020-08-03,8.77016129032258
2020-08-04,8.568548387096774
2020-08-05,7.762096774193548
2020-08-06,5.241935483870968
2020-08-07,7.258064516129032
2020-08-08,8.165322580645162
2020-08-09,9.97983870967742
2020-08-10,7.358870967741935
2020-08-11,21.975806451612904
2020-08-12,12.19758064516129
2020-08-13,8.46774193548387
2020-08-14,5.040322580645161
2020-08-15,10.584677419354838
2020-08-16,9.274193548387096
2020-08-17,4.233870967741935
2020-08-18,4.536290322580645
2020-08-19,3.629032258064516
2020-08-20,4.536290322580645
2020-08-21,9.475806451612902
2020-08-22,15.92741935483871
2020-08-23,7.762096774193548
2020-08-24,5.544354838709677
2020-08-25,4.133064516129031
2020-08-26,4.233870967741935
2020-08-27,4.032258064516129
2020-08-28,5.94758064516129
2020-08-29,3.427419354838709
2020-08-30,8.165322580645162
2020-08-31,6.350806451612903
2020-09-01,3.9314516129032255
2020-09-02,5.342741935483871
2020-09-03,3.427419354838709
2020-09-04,4.536290322580645
2020-09-05,3.629032258064516
2020-09-06,5.745967741935484
2020-09-07,5.544354838709677
2020-09-08,6.048387096774193
2020-09-09,7.963709677419355
2020-09-10,8.669354838709678
2020-09-11,10.685483870967742
2020-09-12,11.794354838709678
2020-09-13,7.157258064516129
2020-09-14,5.846774193548387
2020-09-15,5.141129032258064
2020-09-16,6.653225806451613
2020-09-17,10.282258064516128
2020-09-18,13.004032258064516
2020-09-19,10.483870967741936
2020-09-20,9.97983870967742
2020-09-21,12.298387096774194
2020-09-22,15.109607467934648
2020-09-23,10.198262784284761
2020-09-24,12.076129869209717
2020-09-25,13.405081960079688
2020-09-26,10.71828751549475
2020-09-27,10.602726464114753
2020-09-28,12.8850572288697
2020-09-29,28.60136021654933
2020-09-30,13.20285012016469
2020-10-01,6.529199402969847
2020-10-02,8.840420430569793
2020-10-03,5.893613620379863
2020-10-04,9.476006213159778
2020-10-05,8.002602808064813
2020-10-06,6.211406511674856
2020-10-07,6.644760454349845
2020-10-08,9.158213321864785
2020-10-09,9.793799104454772
2020-10-10,9.042652270484789
2020-10-11,9.244884110399784
2020-10-12,11.296092772394736
2020-10-13,11.324983035239736
2020-10-14,15.45629062207464
2020-10-15,11.758336977914729
2020-10-16,11.411653823774733
2020-10-17,9.01376200763979
2020-10-18,12.740605914644703
2020-10-19,12.220581183434714
2020-10-20,11.238312246704737
2020-10-21,11.324983035239736
2020-10-22,10.169372521439763
2020-10-23,7.915932019529816
2020-10-24,9.938250418679768
2020-10-25,12.769496177489701
2020-10-26,7.193675448404832
2020-10-27,9.215993847554785
2020-10-28,15.45629062207464
2020-10-29,13.69398458852968
2020-10-30,13.20285012016469
2020-10-31,24.123369475574435
2020-11-01,17.883072701054584
2020-11-02,13.318411171544689
2020-11-03,10.689397252649751
2020-11-04,7.569248865389823
2020-11-05,8.435956750739802
2020-11-06,6.298077300209853
2020-11-07,8.609298327809798
2020-11-08,8.5804080649648
2020-11-09,7.4247975511648265
2020-11-10,4.593551792354893
2020-11-11,8.5804080649648
2020-11-12,5.835833094689864
2020-11-13,5.720272043309866
2020-11-14,4.824673895114887
2020-11-15,6.269187037364854
2020-11-16,6.00917467175986
2020-11-17,5.54693046623987
2020-11-18,7.049224134179836
2020-11-19,6.9047728199548395
2020-11-20,5.864723357534863
2020-11-21,5.835833094689864
2020-11-22,5.489149940549871
2020-11-23,5.460259677704872
2020-11-24,3.640173118469915
2020-11-25,4.189088112524903
2020-11-26,20.280964517189524
2020-11-27,12.393922760504712
2020-11-28,9.822689367299771
2020-11-29,7.193675448404832
2020-11-30,5.171357049254879
2020-12-01,3.957966009764908
2020-12-02,8.695969116344797
2020-12-03,5.229137574944878
2020-12-04,4.5068810038198945
2020-12-05,5.315808363479875
2020-12-06,5.200247312099879
2020-12-07,3.380160752864921
2020-12-08,6.038064934604859
2020-12-09,4.6802225808898905
2020-12-10,3.87129522122991
2020-12-11,2.917916547344932
2020-12-12,3.553502329934917
2020-12-13,5.258027837789877
2020-12-14,8.262615173669808
2020-12-15,5.489149940549871
2020-12-16,7.049224134179836
2020-12-17,8.233724910824808
2020-12-18,9.476006213159778
2020-12-19,18.92312216347456
2020-12-20,24.614503943939425
2020-12-21,15.45629062207464
2020-12-22,13.75176511421968
2020-12-23,20.309854780034527
2020-12-24,11.15164145816974
2020-12-25,9.938250418679768
2020-12-26,10.082701732904765
2020-12-27,9.215993847554785
2020-12-28,13.231740383009692
2020-12-29,14.618472999569661
2020-12-30,15.889644564749629
2020-12-31,17.1030356042396
2021-01-01,13.318411171544689
2021-01-02,11.18053172101474
2021-01-03,12.076129869209717
2021-01-04,18.027524015279578
2021-01-05,17.767511649674585
2021-01-06,12.8850572288697
2021-01-07,10.862738829719746
2021-01-08,13.260630645854691
2021-01-09,13.376191697234688
2021-01-10,13.318411171544689
2021-01-11,11.209421983859738
2021-01-12,11.931678554984723
2021-01-13,12.249471446279715
2021-01-14,13.520643011459685
2021-01-15,25.712333932049397
2021-01-16,12.942837754559697
2021-01-17,13.491752748614685
2021-01-18,9.331554898934781
2021-01-19,9.967140681524768
2021-01-20,9.38933542462478
2021-01-21,11.382763560929735
2021-01-22,14.040667742669672
2021-01-23,14.878485365174653
2021-01-24,16.64079139871961
2021-01-25,8.98487174479479
2021-01-26,25.30787025221941
2021-01-27,18.46087795795457
2021-01-28,8.840420430569793
2021-01-29,8.291505436514806
2021-01-30,11.55610513799973
2021-01-31,10.140482258594762
2021-02-01,8.378176225049804
2021-02-02,13.087289068784694
2021-02-03,10.169372521439763
2021-02-04,5.055795997874882
2021-02-05,5.575820729084869
2021-02-06,7.078114397024835
2021-02-07,5.575820729084869
2021-02-08,8.14705412228981
2021-02-09,6.066955197449858
2021-02-10,7.164785185559832
2021-02-11,5.518040203394871
2021-02-12,6.298077300209853
2021-02-13,6.038064934604859
2021-02-14,4.2757589010599
2021-02-15,5.98028440891486
2021-02-16,3.524612067089918
2021-02-17,4.8535641579598865
2021-02-18,3.351270490019922
2021-02-19,5.54693046623987
2021-02-20,6.6736507171948425
2021-02-21,6.384748088744851
2021-02-22,8.233724910824808
2021-02-23,3.87129522122991
2021-02-24,4.073527061144905
2021-02-25,4.651332318044893
2021-02-26,4.882454420804885
2021-02-27,3.43794127855492
2021-02-28,3.4090510157099208
2021-03-01,4.391319952439897
2021-03-02,4.738003106579889
2021-03-03,4.246868638214901
2021-03-04,3.900185484074909
2021-03-05,3.553502329934917
2021-03-06,4.304649163904899
2021-03-07,4.622442055199892
2021-03-08,1.4445131422499662
2021-03-09,2.282330764754947
2021-03-10,3.351270490019922
2021-03-11,2.8890262844999324
2021-03-12,2.5134528675149412
2021-03-13,3.726843907004913
2021-03-14,4.333539426749899
2021-03-15,3.206819175794925
2021-03-16,4.102417323989904
2021-03-17,3.986856272609907
2021-03-18,2.7445749702749356
2021-03-19,4.131307586834904
2021-03-20,6.211406511674856
2021-03-21,5.518040203394871
2021-03-22,5.431369414859873
2021-03-23,10.573836201269753
2021-03-24,4.5068810038198945
2021-03-25,3.986856272609907
2021-03-26,5.14246678640988
2021-03-27,4.766893369424889
2021-03-28,5.344698626324876
2021-03-29,5.258027837789877
2021-03-30,4.564661529509894
2021-03-31,3.697953644159913
2021-04-01,3.062367861569929
2021-04-02,2.8890262844999324
2021-04-03,4.449100478129896
2021-04-04,4.593551792354893
2021-04-05,2.3690015532899444
2021-04-06,5.662491517619868
2021-04-07,3.4957218042449174
2021-04-08,3.1490386501049263
2021-04-09,4.131307586834904
2021-04-10,2.051208661994952
2021-04-11,2.542343130359941
2021-04-12,2.1667697133749493
2021-04-13,2.8023554959649344
2021-04-14,1.7911962963899584
2021-04-15,2.108989187684951
2021-04-16,3.351270490019922
2021-04-17,12.076129869209717
2021-04-18,6.153625985984857
2021-04-19,2.0800989248399513
2021-04-20,4.449100478129896
2021-04-21,2.9468068101899316
2021-04-22,3.4090510157099208
2021-04-23,3.033477598724929
2021-04-24,3.0045873358799295
2021-04-25,2.3401112904449453
2021-04-26,3.87129522122991
2021-04-27,2.0800989248399513
2021-04-28,3.4090510157099208
2021-04-29,3.4090510157099208
2021-04-30,2.917916547344932
