date,/m/07mf1
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,5.909177459546862
2020-08-20,5.909177459546862
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,6.4016089145091
2020-08-24,23.636709838187446
2020-08-25,6.4016089145091
2020-08-26,12.310786374055962
2020-08-27,0.0
2020-08-28,11.818354919093723
2020-08-29,6.4016089145091
2020-08-30,27.083730022923113
2020-08-31,6.4016089145091
2020-09-01,12.8032178290182
2020-09-02,0.0
2020-09-03,32.992907482469974
2020-09-04,20.189689653451776
2020-09-05,6.894040369471338
2020-09-06,13.788080738942677
2020-09-07,18.712395288565062
2020-09-08,0.0
2020-09-09,40.87181076186579
2020-09-10,14.772943648867153
2020-09-11,7.386471824433577
2020-09-12,8.371334734358053
2020-09-13,7.878903279395815
2020-09-14,14.772943648867153
