date,/m/05w_j
2020-07-07,0.0
2020-07-08,3.024718227825313
2020-07-09,0.0
2020-07-10,3.528837932462865
2020-07-11,0.0
2020-07-12,3.528837932462865
2020-07-13,4.63790128266548
2020-07-14,1.5123591139126564
2020-07-15,1.6131830548401667
2020-07-16,0.0
2020-07-17,3.327190050607844
2020-07-18,1.915654877622698
2020-07-19,0.0
2020-07-20,1.7140069957676771
2020-07-21,3.327190050607844
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,0.0
2020-07-25,0.0
2020-07-26,1.7140069957676771
2020-07-27,1.5123591139126564
2020-07-28,1.6131830548401667
2020-07-29,1.6131830548401667
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,3.730485814317886
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,6.150260396578136
2020-08-06,4.8395491645205
2020-08-07,0.0
2020-08-08,4.032957637100417
2020-08-09,1.915654877622698
2020-08-10,3.1255421687528235
2020-08-11,1.7140069957676771
2020-08-12,1.6131830548401667
2020-08-13,1.6131830548401667
2020-08-14,3.327190050607844
2020-08-15,1.8148309366951876
2020-08-16,0.0
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,3.024718227825313
2020-08-20,1.5123591139126564
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,1.8148309366951876
2020-08-24,0.0
2020-08-25,1.5123591139126564
2020-08-26,0.0
2020-08-27,1.6131830548401667
2020-08-28,1.6131830548401667
2020-08-29,1.8148309366951876
2020-08-30,7.460971628635772
2020-08-31,0.0
2020-09-01,1.6131830548401667
2020-09-02,3.1255421687528235
2020-09-03,3.2263661096803333
2020-09-04,4.9403731054480104
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,7.662619510490792
2020-09-08,3.1255421687528235
2020-09-09,4.8395491645205
2020-09-10,1.6131830548401667
2020-09-11,0.0
2020-09-12,1.8148309366951876
2020-09-13,1.8148309366951876
2020-09-14,4.63790128266548
2020-09-15,3.1255421687528235
2020-09-16,4.8395491645205
2020-09-17,1.6131830548401667
2020-09-18,3.2263661096803333
2020-09-19,0.0
2020-09-20,5.343668869158052
2020-09-21,1.6131830548401667
2020-09-22,7.561795569563283
2020-09-23,4.63790128266548
2020-09-24,1.5123591139126564
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,3.730485814317886
2020-09-28,9.952334044529445
2020-09-29,3.8525164043339792
2020-09-30,0.0
2020-10-01,1.9262582021669896
2020-10-02,0.0
2020-10-03,2.247301235861488
2020-10-04,3.8525164043339792
2020-10-05,1.9262582021669896
2020-10-06,1.9262582021669896
2020-10-07,5.778774606500969
2020-10-08,5.778774606500969
2020-10-09,4.1735594380284775
2020-10-10,9.310247977140449
2020-10-11,2.247301235861488
2020-10-12,12.520678314085432
2020-10-13,10.273377078223945
2020-10-14,4.1735594380284775
2020-10-15,6.420860673889965
2020-10-16,4.1735594380284775
2020-10-17,0.0
2020-10-18,2.247301235861488
2020-10-19,3.8525164043339792
2020-10-20,3.8525164043339792
2020-10-21,2.247301235861488
2020-10-22,2.247301235861488
2020-10-23,4.1735594380284775
2020-10-24,4.1735594380284775
2020-10-25,2.247301235861488
2020-10-26,6.099817640195467
2020-10-27,4.1735594380284775
2020-10-28,6.099817640195467
2020-10-29,1.9262582021669896
2020-10-30,6.420860673889965
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,6.099817640195467
2020-11-03,3.8525164043339792
2020-11-04,3.531473370639481
2020-11-05,0.0
2020-11-06,1.9262582021669896
2020-11-07,8.026075842362456
2020-11-08,0.0
2020-11-09,17.336323819502905
2020-11-10,8.026075842362456
2020-11-11,19.583625055364394
2020-11-12,17.657366853197406
2020-11-13,4.1735594380284775
2020-11-14,4.1735594380284775
2020-11-15,6.099817640195467
2020-11-16,1.9262582021669896
2020-11-17,9.952334044529445
2020-11-18,5.778774606500969
2020-11-19,11.878592246696435
2020-11-20,1.9262582021669896
2020-11-21,0.0
2020-11-22,2.247301235861488
2020-11-23,5.778774606500969
2020-11-24,5.778774606500969
2020-11-25,1.9262582021669896
2020-11-26,9.952334044529445
2020-11-27,5.778774606500969
2020-11-28,4.1735594380284775
2020-11-29,4.1735594380284775
2020-11-30,17.015280785808407
2020-12-01,8.026075842362456
2020-12-02,10.273377078223945
2020-12-03,10.594420111918442
2020-12-04,10.915463145612941
2020-12-05,2.247301235861488
2020-12-06,4.494602471722976
2020-12-07,12.84172134777993
2020-12-08,6.099817640195467
2020-12-09,10.273377078223945
2020-12-10,14.76797954994692
2020-12-11,10.915463145612941
2020-12-12,2.247301235861488
2020-12-13,8.989204943445952
2020-12-14,12.520678314085432
2020-12-15,8.347118876056955
2020-12-16,12.520678314085432
2020-12-17,17.657366853197406
2020-12-18,4.494602471722976
2020-12-19,4.815645505417474
2020-12-20,11.878592246696435
2020-12-21,15.731108651030414
2020-12-22,16.373194718419413
2020-12-23,12.199635280390934
2020-12-24,5.457731572806471
2020-12-25,0.0
2020-12-26,7.062946741278962
2020-12-27,10.594420111918442
2020-12-28,17.015280785808407
2020-12-29,21.188840223836884
2020-12-30,8.347118876056955
2020-12-31,11.236506179307439
2021-01-01,6.420860673889965
2021-01-02,4.1735594380284775
2021-01-03,6.420860673889965
2021-01-04,9.952334044529445
2021-01-05,11.878592246696435
2021-01-06,29.53595909989384
2021-01-07,17.978409886891903
2021-01-08,9.952334044529445
2021-01-09,2.247301235861488
2021-01-10,8.668161909751452
2021-01-11,3.8525164043339792
2021-01-12,18.9415389879754
2021-01-13,28.251786965115848
2021-01-14,7.7050328086679585
2021-01-15,17.336323819502905
2021-01-16,18.9415389879754
2021-01-17,14.446936516252421
2021-01-18,15.089022583641418
2021-01-19,9.310247977140449
2021-01-20,9.310247977140449
2021-01-21,23.115098426003875
2021-01-22,32.10430336944982
2021-01-23,17.015280785808407
2021-01-24,10.273377078223945
2021-01-25,22.794055392309378
2021-01-26,28.251786965115848
2021-01-27,24.07822752708737
2021-01-28,11.236506179307439
2021-01-29,7.7050328086679585
2021-01-30,12.199635280390934
2021-01-31,6.099817640195467
2021-02-01,7.38398977497346
2021-02-02,7.38398977497346
2021-02-03,13.483807415168927
2021-02-04,5.778774606500969
2021-02-05,1.9262582021669896
2021-02-06,8.347118876056955
2021-02-07,6.099817640195467
2021-02-08,5.778774606500969
2021-02-09,13.483807415168927
2021-02-10,17.336323819502905
2021-02-11,17.657366853197406
2021-02-12,8.026075842362456
2021-02-13,6.420860673889965
2021-02-14,17.336323819502905
2021-02-15,0.0
2021-02-16,10.273377078223945
2021-02-17,10.273377078223945
2021-02-18,1.9262582021669896
2021-02-19,14.125893482557924
2021-02-20,6.099817640195467
2021-02-21,6.741903707584464
2021-02-22,1.9262582021669896
2021-02-23,14.76797954994692
2021-02-24,13.483807415168927
2021-02-25,10.273377078223945
2021-02-26,14.446936516252421
2021-02-27,4.494602471722976
2021-02-28,2.247301235861488
2021-03-01,4.1735594380284775
2021-03-02,16.05215168472491
2021-03-03,16.05215168472491
2021-03-04,11.878592246696435
2021-03-05,18.620495954280898
2021-03-06,7.062946741278962
2021-03-07,2.247301235861488
2021-03-08,3.8525164043339792
2021-03-09,5.778774606500969
2021-03-10,11.557549213001938
2021-03-11,14.125893482557924
2021-03-12,4.1735594380284775
2021-03-13,4.494602471722976
2021-03-14,8.668161909751452
2021-03-15,14.76797954994692
2021-03-16,14.76797954994692
2021-03-17,21.188840223836884
2021-03-18,10.273377078223945
2021-03-19,6.420860673889965
2021-03-20,13.162764381474428
2021-03-21,10.915463145612941
2021-03-22,6.099817640195467
2021-03-23,22.15196932492038
2021-03-24,22.15196932492038
2021-03-25,18.2994529205864
2021-03-26,4.1735594380284775
2021-03-27,10.915463145612941
2021-03-28,4.1735594380284775
2021-03-29,12.84172134777993
2021-03-30,15.410065617335917
2021-03-31,10.915463145612941
2021-04-01,11.236506179307439
2021-04-02,16.69423775211391
2021-04-03,5.136688539111972
2021-04-04,7.38398977497346
2021-04-05,13.483807415168927
2021-04-06,14.125893482557924
2021-04-07,10.273377078223945
2021-04-08,14.125893482557924
2021-04-09,20.225711122753392
2021-04-10,10.594420111918442
2021-04-11,8.989204943445952
2021-04-12,23.115098426003875
2021-04-13,10.594420111918442
2021-04-14,10.594420111918442
2021-04-15,4.1735594380284775
2021-04-16,14.76797954994692
2021-04-17,8.989204943445952
2021-04-18,10.915463145612941
2021-04-19,11.878592246696435
2021-04-20,12.199635280390934
2021-04-21,6.420860673889965
2021-04-22,13.162764381474428
2021-04-23,13.483807415168927
2021-04-24,5.136688539111972
2021-04-25,14.76797954994692
2021-04-26,17.336323819502905
2021-04-27,6.099817640195467
2021-04-28,8.347118876056955
2021-04-29,14.125893482557924
2021-04-30,12.520678314085432
2021-05-01,6.741903707584464
2021-05-02,6.741903707584464
2021-05-03,14.446936516252421
2021-05-04,9.631291010834948
2021-05-05,18.2994529205864
2021-05-06,30.820131234671834
2021-05-07,21.509883257531385
2021-05-08,15.410065617335917
2021-05-09,20.5
2021-05-10,20.0
2021-05-11,21.916666666666668
2021-05-12,19.166666666666668
2021-05-13,21.708333333333332
2021-05-14,22.333333333333332
2021-05-15,21.083333333333332
2021-05-16,19.083333333333332
