date,/m/05w_j
2020-09-01,19.892298206553534
2020-09-02,11.998529076968795
2020-09-03,20.52379973692031
2020-09-04,29.049070396871826
2020-09-05,8.525270659951513
2020-09-06,8.525270659951513
2020-09-07,15.78753825916947
2020-09-08,13.577282902885743
2020-09-09,25.26006121467115
2020-09-10,9.156772190318293
2020-09-11,18.945045911003362
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,13.577282902885743
2020-09-15,13.893033668069132
2020-09-16,9.156772190318293
2020-09-17,18.629295145819974
2020-09-18,9.156772190318293
2020-09-19,9.156772190318293
2020-09-20,4.7362614777508405
2020-09-21,17.997793615453194
2020-09-22,8.841021425134903
2020-09-23,9.156772190318293
2020-09-24,13.893033668069132
2020-09-25,19.892298206553534
2020-09-26,10.41977525105185
2020-09-27,0.0
2020-09-28,17.011252357059156
2020-09-29,5.9539383249707045
2020-09-30,11.057314032088453
2020-10-01,22.114628064176905
2020-10-02,10.206751414235494
2020-10-03,11.057314032088453
2020-10-04,0.0
2020-10-05,14.459564503500284
2020-10-06,9.356188796382536
2020-10-07,9.356188796382536
2020-10-08,10.206751414235494
2020-10-09,16.160689739206198
2020-10-10,11.907876649941409
2020-10-11,0.0
2020-10-12,21.264065446323947
2020-10-13,20.41350282847099
2020-10-14,24.666315917735776
2020-10-15,26.367441153441693
2020-10-16,22.114628064176905
2020-10-17,11.907876649941409
2020-10-18,11.907876649941409
2020-10-19,21.264065446323947
2020-10-20,25.516878535588734
2020-10-21,10.206751414235494
2020-10-22,10.206751414235494
2020-10-23,27.21800377129465
2020-10-24,5.9539383249707045
2020-10-25,17.011252357059156
2020-10-26,10.206751414235494
2020-10-27,5.9539383249707045
2020-10-28,16.160689739206198
2020-10-29,32.321379478412396
2020-10-30,14.459564503500284
2020-10-31,10.206751414235494
2020-11-01,5.103375707117747
2020-11-02,29.769691624853525
2020-11-03,20.41350282847099
2020-11-04,9.356188796382536
2020-11-05,24.666315917735776
2020-11-06,5.103375707117747
2020-11-07,9.356188796382536
2020-11-08,5.103375707117747
2020-11-09,14.459564503500284
2020-11-10,5.103375707117747
2020-11-11,10.206751414235494
2020-11-12,15.310127121353242
2020-11-13,20.41350282847099
2020-11-14,10.206751414235494
2020-11-15,21.264065446323947
2020-11-16,15.310127121353242
2020-11-17,10.206751414235494
2020-11-18,5.103375707117747
2020-11-19,10.206751414235494
2020-11-20,10.206751414235494
2020-11-21,11.057314032088453
2020-11-22,0.0
2020-11-23,5.103375707117747
2020-11-24,19.56294021061803
2020-11-25,9.356188796382536
2020-11-26,14.459564503500284
2020-11-27,9.356188796382536
2020-11-28,9.356188796382536
2020-11-29,0.0
2020-11-30,9.356188796382536
2020-12-01,5.103375707117747
2020-12-02,5.103375707117747
2020-12-03,5.103375707117747
2020-12-04,5.103375707117747
2020-12-05,5.9539383249707045
2020-12-06,0.0
2020-12-07,11.057314032088453
2020-12-08,19.56294021061803
2020-12-09,5.103375707117747
2020-12-10,5.103375707117747
2020-12-11,19.56294021061803
2020-12-12,0.0
2020-12-13,21.264065446323947
2020-12-14,9.356188796382536
2020-12-15,24.666315917735776
2020-12-16,36.57419256767719
2020-12-17,37.424755185530145
2020-12-18,11.057314032088453
2020-12-19,17.011252357059156
2020-12-20,22.114628064176905
2020-12-21,28.06856638914761
2020-12-22,33.171942096265354
2020-12-23,22.114628064176905
2020-12-24,0.0
2020-12-25,12.758439267794367
2020-12-26,5.9539383249707045
2020-12-27,11.907876649941409
2020-12-28,11.057314032088453
2020-12-29,16.160689739206198
2020-12-30,5.9539383249707045
2020-12-31,17.861814974912114
2021-01-01,18.712377592765073
2021-01-02,22.965190682029863
2021-01-03,17.011252357059156
2021-01-04,25.516878535588734
2021-01-05,10.206751414235494
2021-01-06,15.310127121353242
2021-01-07,21.264065446323947
2021-01-08,36.57419256767719
2021-01-09,11.057314032088453
2021-01-10,11.057314032088453
2021-01-11,21.264065446323947
2021-01-12,21.264065446323947
2021-01-13,26.367441153441693
2021-01-14,21.264065446323947
2021-01-15,16.160689739206198
2021-01-16,17.011252357059156
2021-01-17,11.057314032088453
2021-01-18,10.206751414235494
2021-01-19,25.516878535588734
2021-01-20,5.103375707117747
2021-01-21,15.310127121353242
2021-01-22,62.94163372111888
2021-01-23,28.919129007000567
2021-01-24,22.114628064176905
2021-01-25,20.41350282847099
2021-01-26,25.516878535588734
2021-01-27,10.206751414235494
2021-01-28,20.41350282847099
2021-01-29,32.321379478412396
2021-01-30,27.21800377129465
2021-01-31,28.06856638914761
2021-02-01,25.516878535588734
2021-02-02,35.72362994982423
2021-02-03,25.516878535588734
2021-02-04,56.13713277829522
2021-02-05,26.367441153441693
2021-02-06,5.103375707117747
