date,/m/05w_j
2020-08-02,13.572505595039335
2020-08-03,23.05662071311411
2020-08-04,21.947292856667232
2020-08-05,21.762170423949318
2020-08-06,20.034361051915543
2020-08-07,20.5485900316875
2020-08-08,15.735406781021952
2020-08-09,12.464910469672295
2020-08-10,20.05493021110642
2020-08-11,19.894850343884745
2020-08-12,19.526414257776526
2020-08-13,23.96969425493355
2020-08-14,26.443520415512868
2020-08-15,19.070077393203647
2020-08-16,18.70981144748821
2020-08-17,30.334392629239538
2020-08-18,27.537240407384115
2020-08-19,30.374936864478155
2020-08-20,31.90003829700427
2020-08-21,35.00107787647401
2020-08-22,27.400989071052276
2020-08-23,22.59691955859506
2020-08-24,33.24721122906898
2020-08-25,34.441874017881105
2020-08-26,37.248644457562435
2020-08-27,39.978094835639986
