date,/m/0g9pc
2020-10-21,4.427949309990645
2020-10-22,5.25754168656969
2020-10-23,3.3909588392668413
2020-10-24,5.039773687717691
2020-10-25,3.8783443605070294
2020-10-26,4.386469691161694
2020-10-27,4.987924164181499
2020-10-28,4.158331787602455
2020-10-29,5.133102830082832
2020-10-30,4.6249774994281685
2020-10-31,5.330131019520355
2020-11-01,3.1420811262931276
2020-11-02,4.303510453503789
2020-11-03,2.60284608151675
2020-11-04,3.442808362803032
2020-11-05,3.702055980483983
2020-11-06,3.587987028704364
2020-11-07,5.309391210105879
2020-11-08,5.2160620677407366
2020-11-09,4.604237690013693
2020-11-10,5.703447588980926
2020-11-11,4.262030834674837
2020-11-12,5.14347273479007
2020-11-13,4.8323755935729285
2020-11-14,5.039773687717691
2020-11-15,4.645717308842644
2020-11-16,4.853115402987405
2020-11-17,5.0916232112538795
2020-11-18,3.9716735028721706
2020-11-19,2.9035733180266527
2020-11-20,5.496049494836163
2020-11-21,2.6961752238818923
2020-11-22,3.6605763616550298
2020-11-23,3.7539055040201723
2020-11-24,4.013153121701125
2020-11-25,6.045654444319781
2020-11-26,3.339109315730651
2020-11-27,3.3598491251451263
2020-11-28,4.853115402987405
2020-11-29,3.8783443605070294
2020-11-30,2.6443257003457017
2020-12-01,3.6294666475333157
2020-12-02,5.527159208957878
2020-12-03,3.7331656946056966
2020-12-04,3.3183695063161744
2020-12-05,3.691686075776744
2020-12-06,3.2561500780727473
2020-12-07,4.075372549944551
2020-12-08,3.826494836970839
2020-12-09,3.546507409875412
2020-12-10,3.3183695063161744
2020-12-11,3.7539055040201723
2020-12-12,3.9716735028721706
2020-12-13,3.8057550275563634
2020-12-14,4.666457118257121
2020-12-15,4.179071597016932
2020-12-16,3.4635481722175063
2020-12-17,4.189441501724171
2020-12-18,4.88422511710912
2020-12-19,4.179071597016932
2020-12-20,9.820299757754428
2020-12-21,7.435221675089679
2020-12-22,4.7597862606222625
2020-12-23,4.894595021816358
2020-12-24,4.687196927671596
2020-12-25,5.983435016076352
2020-12-26,5.4130902571782595
2020-12-27,3.6294666475333157
2020-12-28,3.702055980483983
2020-12-29,2.9657927462700813
2020-12-30,3.2561500780727473
2020-12-31,4.241291025260361
2021-01-01,4.2309211205531225
2021-01-02,2.2710091308851323
2021-01-03,5.236801877155214
2021-01-04,4.396839595868931
2021-01-05,4.189441501724171
2021-01-06,4.56275807118474
2021-01-07,4.054632740530077
2021-01-08,4.780526070036738
2021-01-09,4.593867785306454
2021-01-10,3.3598491251451263
2021-01-11,2.7998742709542723
2021-01-12,4.13759197818798
2021-01-13,6.05602434902702
2021-01-14,4.894595021816358
2021-01-15,5.589378637201307
2021-01-16,4.666457118257121
2021-01-17,6.035284539612543
2021-01-18,4.904964926523595
2021-01-19,5.910845683125687
2021-01-20,6.242682633757303
2021-01-21,6.004174825490828
2021-01-22,8.264814051668722
2021-01-23,8.658870430543768
2021-01-24,4.7597862606222625
2021-01-25,3.193930649829318
2021-01-26,3.1731908404148417
2021-01-27,4.9568144500597855
2021-01-28,4.282770644089313
2021-01-29,5.330131019520355
2021-01-30,3.7227957898984583
2021-01-31,3.7953851228491247
2021-02-01,3.7227957898984583
2021-02-02,4.147961882895217
2021-02-03,3.857604551092553
2021-02-04,4.241291025260361
2021-02-05,5.309391210105879
2021-02-06,3.2976296969016983
2021-02-07,4.635347404135406
2021-02-08,4.645717308842644
2021-02-09,3.0383820792207468
2021-02-10,5.340500924227593
2021-02-11,4.51090854764855
2021-02-12,3.1006015074641753
2021-02-13,3.1006015074641753
2021-02-14,3.6398365522405545
2021-02-15,3.9094540746287434
2021-02-16,3.432438458095793
2021-02-17,3.3598491251451263
2021-02-18,4.023523026408361
2021-02-19,2.9450529368556055
2021-02-20,2.8932034133194144
2021-02-21,2.395447987371989
2021-02-22,3.8783443605070294
2021-02-23,2.8309839850759864
2021-02-24,3.71242588519122
2021-02-25,3.0383820792207468
2021-02-26,1.9702818943752287
2021-02-27,2.447297510908179
2021-02-28,2.260639226177894
2021-03-01,1.9910217037897047
2021-03-02,4.272400739382076
2021-03-03,2.9450529368556055
2021-03-04,3.1420811262931276
2021-03-05,3.6502064569477923
2021-03-06,2.6961752238818923
2021-03-07,2.789504366247035
2021-03-08,3.4531782675102685
2021-03-09,3.4946578863392217
2021-03-10,3.7331656946056966
2021-03-11,4.2205512158458856
2021-03-12,2.6443257003457017
2021-03-13,3.4531782675102685
2021-03-14,2.924313127441128
2021-03-15,2.9969024603917953
2021-03-16,4.438319214697883
2021-03-17,2.6754354144674153
2021-03-18,3.556877314582649
2021-03-19,3.5257676004609357
2021-03-20,3.0072723650990327
2021-03-21,3.9094540746287434
2021-03-22,3.7539055040201723
2021-03-23,3.4531782675102685
2021-03-24,4.645717308842644
2021-03-25,3.5672472192898876
2021-03-26,3.702055980483983
2021-03-27,3.888714265214267
2021-03-28,3.7850152181418864
2021-03-29,4.573127975891979
2021-03-30,2.685805319174654
2021-03-31,3.1731908404148417
2021-04-01,2.06361103674037
2021-04-02,2.9450529368556055
2021-04-03,2.571736367395035
2021-04-04,3.3598491251451263
2021-04-05,3.2146704592437945
2021-04-06,3.3598491251451263
2021-04-07,2.468037320322655
2021-04-08,2.882833508612176
2021-04-09,2.882833508612176
2021-04-10,2.7065451285891293
2021-04-11,3.505027791046459
2021-04-12,2.7687645568325583
2021-04-13,1.9080624661318002
2021-04-14,3.1006015074641753
2021-04-15,2.509516939151607
2021-04-16,2.1465702743982757
2021-04-17,2.2502693214706553
2021-04-18,2.5924761768095106
2021-04-19,3.9509336934576957
2021-04-20,2.6961752238818923
2021-04-21,2.60284608151675
2021-04-22,2.6546956050529396
2021-04-23,3.930193884043219
2021-04-24,2.6546956050529396
2021-04-25,2.3747081779575123
2021-04-26,2.239899416763418
2021-04-27,2.06361103674037
2021-04-28,2.167310083812751
2021-04-29,1.202908946039613
2021-04-30,2.4265577014937025
