date,/m/0g9pc
2020-04-16,15.15611114251245
2020-04-17,17.81943372600682
2020-04-18,14.580562618113245
2020-04-19,14.975546899563685
2020-04-20,14.354857314427282
2020-04-21,12.188086399042028
2020-04-22,11.85369706042806
2020-04-23,13.57847189540767
2020-04-24,10.9984594459396
2020-04-25,11.368501072158129
2020-04-26,11.04985411624773
2020-04-27,10.38172340224205
2020-04-28,12.817830774847362
2020-04-29,13.794329510701814
2020-04-30,14.4894596108575
2020-05-01,14.092548145372923
2020-05-02,12.694589962615483
2020-05-03,12.652227593441014
2020-05-04,10.350538868294935
2020-05-05,12.468657327018326
2020-05-06,10.675317031965855
2020-05-07,11.188671101481587
2020-05-08,10.28776957760211
2020-05-09,10.757684011815584
2020-05-10,11.58003427168916
2020-05-11,10.715727365903662
2020-05-12,9.935333751942004
2020-05-13,9.112983492068423
2020-05-14,9.912668984235191
2020-05-15,9.09194869050323
2020-05-16,8.200452640100607
2020-05-17,8.475767596842593
2020-05-18,8.3184447644186
2020-05-19,7.453169186086644
2020-05-20,7.099192813132662
2020-05-21,6.39779518524236
2020-05-22,7.163051353349472
2020-05-23,5.6772315603335555
2020-05-24,6.272476808485778
2020-05-25,6.362083620035573
2020-05-26,5.190794583348944
2020-05-27,5.7476369122655395
2020-05-28,5.504418423773233
2020-05-29,5.231417592466494
2020-05-30,5.24308442540977
2020-05-31,4.262016480777881
2020-06-01,4.251294426738187
2020-06-02,5.591551181699786
2020-06-03,4.337070859055729
2020-06-04,4.985755128457143
2020-06-05,3.6562204275352372
2020-06-06,3.611638970539638
2020-06-07,3.655416412606786
2020-06-08,3.7079493430873613
2020-06-09,3.764860017774652
2020-06-10,3.4803066443381967
2020-06-11,4.176367973205836
2020-06-12,3.89181459976938
2020-06-13,4.375867822964569
2020-06-14,4.800564939452063
2020-06-15,5.789522523545191
2020-06-16,5.095878662479873
2020-06-17,4.141259883389976
2020-06-18,3.942094814371222
2020-06-19,4.759358373448181
2020-06-20,4.092880406375914
2020-06-21,3.997052487872687
2020-06-22,4.039190089401464
2020-06-23,4.7735882874744595
2020-06-24,4.41842850316047
2020-06-25,3.9127772848151294
2020-06-26,3.774325165506286
2020-06-27,3.56965681522365
2020-06-28,4.465282919656553
2020-06-29,3.746785833608406
2020-06-30,5.164892025611588
2020-07-01,5.217138043211704
2020-07-02,4.49315751361008
2020-07-03,4.411056628809895
2020-07-04,3.7169309664083388
2020-07-05,2.964675798728391
2020-07-06,3.4048851258780117
2020-07-07,3.5627928418607597
2020-07-08,4.125339080049301
2020-07-09,4.347396805650041
2020-07-10,3.937823667319788
2020-07-11,4.337527573401119
2020-07-12,4.597911732459732
2020-07-13,3.861414688342641
2020-07-14,3.785274117023208
2020-07-15,3.2033426076532607
2020-07-16,4.388960075341565
2020-07-17,5.063347992742252
2020-07-18,4.193170034805883
2020-07-19,3.991941382033096
2020-07-20,5.009835659150497
2020-07-21,3.9705073592628817
2020-07-22,4.672687117331878
2020-07-23,3.4151470051537647
2020-07-24,4.1237102155688445
2020-07-25,5.349333066016552
2020-07-26,4.621619498563224
2020-07-27,4.819895040390829
2020-07-28,3.9604451470830666
2020-07-29,3.9323236430801103
2020-07-30,3.8151507097344575
2020-07-31,3.1168000269943663
2020-08-01,3.4776926616989767
2020-08-02,4.302590112452373
2020-08-03,3.2245991256723663
2020-08-04,4.0448096590919365
2020-08-05,3.0933654403252357
2020-08-06,3.440197323028368
2020-08-07,3.25740754700915
2020-08-08,3.1121131096605392
2020-08-09,2.8496457389662773
2020-08-10,2.8074634829618423
2020-08-11,3.8010899577329784
2020-08-12,3.0136878456501908
2020-08-13,3.233972960340019
2020-08-14,4.757221093833507
2020-08-15,4.227599435111156
2020-08-16,4.804090267171768
2020-08-17,3.308963637681237
2020-08-18,3.3562810307286033
2020-08-19,3.698326611246513
2020-08-20,3.478663583580683
2020-08-21,4.245487243795943
2020-08-22,3.7901856955431317
2020-08-23,3.398786118974928
2020-08-24,3.418755485126366
2020-08-25,3.338878020520609
2020-08-26,3.1591120606246275
2020-08-27,4.0607282817084585
2020-08-28,3.775170512196182
2020-08-29,3.901009529269389
2020-08-30,3.5718921000010044
2020-08-31,3.6444915329278524
2020-09-01,3.6493314951229765
2020-09-02,3.44780232822383
2020-09-03,3.5458957768073236
2020-09-04,3.6529865888585507
2020-09-05,3.1294315077192145
2020-09-06,3.5875422037161346
2020-09-07,4.646551345111611
2020-09-08,4.360975846308337
2020-09-09,5.127782517460443
2020-09-10,4.922227036298921
2020-09-11,4.511053050937404
2020-09-12,4.305466058256646
2020-09-13,4.1670901977984425
2020-09-14,3.9061528609344047
2020-09-15,3.8468489207380316
2020-09-16,3.9575496091045927
2020-09-17,3.9709807353620814
2020-09-18,5.131882734075414
2020-09-19,4.070491209117384
2020-09-20,4.261979370836616
2020-09-21,4.557418248917718
2020-09-22,3.813349963380131
2020-09-23,4.333103545189474
2020-09-24,5.266330712884164
2020-09-25,4.153026214110298
2020-09-26,4.135721938218172
2020-09-27,3.6973469489509743
2020-09-28,4.412590352492192
2020-09-29,4.3260689730315605
2020-09-30,3.9107663516205293
2020-10-01,3.4723913623533336
2020-10-02,3.7750087351635604
2020-10-03,3.313547565500103
2020-10-04,4.133922978235137
2020-10-05,3.4930046870358917
2020-10-06,3.281501650940141
2020-10-07,4.005739319995289
2020-10-08,3.9993301370832963
2020-10-09,3.756272323806216
2020-10-10,4.01411698742016
2020-10-11,3.2052459560567765
2020-10-12,4.301379596689401
2020-10-13,4.399653647228876
2020-10-14,4.3845345625304954
2020-10-15,5.064893373957642
2020-10-16,4.515375697229376
2020-10-17,4.439370396358544
2020-10-18,2.929336378327098
2020-10-19,3.655189640213459
2020-10-20,3.220973849620725
2020-10-21,3.5774196478684903
2020-10-22,4.718046202261343
2020-10-23,5.171704490940318
2020-10-24,3.8628002622358015
2020-10-25,3.86172131282851
2020-10-26,5.20906636231083
2020-10-27,5.4645109627703015
2020-10-28,6.396132446798971
2020-10-29,5.41943250386569
2020-10-30,4.517863325773429
2020-10-31,4.702681644664803
2020-11-01,5.085173861091504
2020-11-02,4.256906906444025
2020-11-03,3.948714551226357
2020-11-04,3.7368323070142124
2020-11-05,4.27616892864513
2020-11-06,5.27137340903551
2020-11-07,4.371781372568871
2020-11-08,3.526280340310343
2020-11-09,3.045713254221118
2020-11-10,3.135885886268765
2020-11-11,3.6811650965333613
2020-11-12,4.211592343872462
2020-11-13,3.7002604774375696
2020-11-14,2.787925612014315
2020-11-15,3.693369964794637
2020-11-16,4.106950455644037
2020-11-17,4.405113135093603
2020-11-18,5.309219324392291
2020-11-19,3.433679889145014
2020-11-20,3.9338237385442882
2020-11-21,2.693082265996089
2020-11-22,3.820853428552188
2020-11-23,3.8891412619002246
2020-11-24,5.168464045420034
2020-11-25,4.30421043166443
2020-11-26,4.702221964315035
2020-11-27,3.547988519628274
2020-11-28,3.678763737499188
2020-11-29,2.592760841266817
2020-11-30,3.345641775092151
2020-12-01,2.655564650211267
2020-12-02,3.006764615552431
2020-12-03,2.9020207662401543
2020-12-04,2.809599722729321
2020-12-05,2.8835365575379863
2020-12-06,2.7479856937220988
2020-12-07,3.779272282341028
2020-12-08,4.299516249731454
2020-12-09,4.1919658141651635
2020-12-10,4.3920596477768665
2020-12-11,3.951853213831122
2020-12-12,4.644678112711641
2020-12-13,4.246991618408383
2020-12-14,3.9693614242721456
2020-12-15,4.405534477427821
2020-12-16,4.087609308953649
2020-12-17,4.042191427743052
2020-12-18,4.133027190164245
2020-12-19,4.223862952585437
2020-12-20,9.583172935435776
2020-12-21,12.323385101808407
2020-12-22,7.086234037891069
2020-12-23,5.269448778137594
2020-12-24,4.996891082716686
2020-12-25,5.610145897413733
2020-12-26,7.88903107301634
2020-12-27,6.102263958590377
2020-12-28,4.557770351205217
2020-12-29,5.461039271527301
2020-12-30,4.528059652738516
2020-12-31,4.744540592311672
2021-01-01,4.98507496961518
2021-01-02,4.359685588626061
2021-01-03,4.846767702665662
2021-01-04,5.051221923373644
2021-01-05,5.949477437155725
2021-01-06,5.08552970223501
2021-01-07,5.318677195747216
2021-01-08,5.894260070355477
2021-01-09,4.772237757827981
2021-01-10,4.998099392167932
2021-01-11,6.171122718901223
2021-01-12,5.493537815881371
2021-01-13,5.6848547000803435
2021-01-14,6.336193279300822
2021-01-15,5.300910406364391
2021-01-16,3.9576636408456016
2021-01-17,5.386091908568019
2021-01-18,5.399196755060888
2021-01-19,5.228833750653625
2021-01-20,4.8385210077893115
2021-01-21,4.9193212182189106
2021-01-22,4.883149738673182
2021-01-23,5.772968135498073
2021-01-24,4.1741887395769295
2021-01-25,5.946591237317565
2021-01-26,5.064007136401819
2021-01-27,4.3261089536689825
2021-01-28,4.51971116409849
2021-01-29,5.134678469121139
2021-01-30,4.776445087554547
2021-01-31,4.537622833176821
2021-02-01,5.0212378982917185
2021-02-02,4.000272760826934
2021-02-03,4.054007768061923
2021-02-04,4.316810037447343
2021-02-05,4.955422281448409
2021-02-06,4.572536755987313
2021-02-07,4.557810389623426
2021-02-08,6.273432071016412
2021-02-09,5.846367446463649
2021-02-10,5.677014233278936
2021-02-11,4.681668382868992
2021-02-12,4.499330393647194
2021-02-13,4.852726075906839
2021-02-14,5.481942778466696
2021-02-15,5.395748709622878
2021-02-16,4.214889966462601
2021-02-17,4.7234349726411144
2021-02-18,3.8787330979717183
2021-02-19,4.188223291793643
2021-02-20,3.9936447885936035
2021-02-21,4.670359951744253
2021-02-22,3.7783263275911247
2021-02-23,3.3169296254429548
2021-02-24,3.414335595896457
2021-02-25,5.547013685825777
2021-02-26,3.5562327815577697
2021-02-27,4.0516026574993935
2021-02-28,6.0931689771343045
2021-03-01,4.918677156186036
2021-03-02,4.027955171171577
2021-03-03,4.5245523840557444
2021-03-04,4.603377338481802
2021-03-05,3.425823535387959
2021-03-06,4.071665653593379
2021-03-07,4.111148472052467
2021-03-08,3.647225355158191
2021-03-09,3.9334757889865757
2021-03-10,3.232655761337775
2021-03-11,4.338174678192218
2021-03-12,4.575071588946744
2021-03-13,4.325448319377409
2021-03-14,3.2050242491915606
2021-03-15,4.971184047397313
2021-03-16,5.909842401688482
2021-03-17,5.662827045296069
2021-03-18,5.378759385444794
2021-03-19,5.002060966946365
2021-03-20,4.754512529850427
2021-03-21,4.248025034985067
2021-03-22,5.232030834049405
2021-03-23,5.608033049952039
2021-03-24,5.144030315433895
2021-03-25,5.544032672777123
2021-03-26,5.272031069783729
2021-03-27,5.688033521420687
2021-03-28,4.953101543910784
2021-03-29,4.856117737456587
2021-03-30,4.308851972465046
2021-03-31,4.849190322709858
2021-04-01,4.939246714417326
2021-04-02,3.9070619171548007
2021-04-03,4.7314242720154756
2021-04-04,5.17820592936154
2021-04-05,3.9387906855290704
2021-04-06,3.9088379046505226
2021-04-07,4.5228699126607586
2021-04-08,4.283247665632373
2021-04-09,5.301642215503007
2021-04-10,4.710074793151683
2021-04-11,3.91836078455192
2021-04-12,3.5739094750524187
2021-04-13,4.3345726403507365
2021-04-14,5.143531879636251
2021-04-15,4.6786821675095
2021-04-16,4.21986946463115
2021-04-17,3.936130029956379
2021-04-18,3.374688169855239
2021-04-19,3.76048017513685
2021-04-20,4.071294783035867
2021-04-21,4.523660870039852
2021-04-22,4.038982919678438
2021-04-23,4.064832410364381
2021-04-24,4.846779503614125
2021-04-25,5.034188311087206
2021-04-26,4.728815181509519
2021-04-27,4.560614365921708
2021-04-28,3.83724554456114
2021-04-29,4.165022041740149
2021-04-30,4.1932786363245445
2021-05-01,4.029390387735042
2021-05-02,3.4360019014627
2021-05-03,3.186561887252867
2021-05-04,3.5041199391312916
2021-05-05,3.7177303634363117
2021-05-06,3.3223238333397855
2021-05-07,2.976911232335922
2021-05-08,3.554113868223956
2021-05-09,3.2041563645753057
2021-05-10,3.7177303634363117
2021-05-11,3.0926597171437837
2021-05-12,3.816485734705732
2021-05-13,3.2172509318479716
2021-05-14,2.8041861648295154
2021-05-15,3.7292185304060594
2021-05-16,3.4906881719869496
2021-05-17,4.369178028603666
2021-05-18,3.4269816002035918
2021-05-19,4.711138504991922
2021-05-20,4.016514710186258
2021-05-21,4.113915832705134
2021-05-22,3.6320365949801707
2021-05-23,3.1962947310799388
2021-05-24,2.8656435520027035
2021-05-25,2.786184741526779
2021-05-26,2.170348296353801
2021-05-27,2.103025823350212
2021-05-28,1.433006925362111
2021-05-29,2.2793465859786597
2021-05-30,1.7888542826667964
2021-05-31,1.5965043597993989
