date,/g/121j1nlf
2020-05-16,0.0
2020-05-17,1.5747137905168427
2020-05-18,1.2968231216021056
2020-05-19,1.2968231216021056
2020-05-20,2.7789066891473695
2020-05-21,1.4820835675452637
2020-05-22,0.0
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,2.593646243204211
2020-05-26,1.2968231216021056
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,1.3894533445736847
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,2.6862764661757903
2020-06-02,0.0
2020-06-03,1.2041928986305268
2020-06-04,0.0
2020-06-05,2.4083857972610536
2020-06-06,1.3894533445736847
2020-06-07,0.0
2020-06-08,3.7052089188631587
2020-06-09,4.909401817493686
2020-06-10,3.9830995877778963
2020-06-11,1.3894533445736847
2020-06-12,1.2968231216021056
2020-06-13,1.4820835675452637
2020-06-14,0.0
2020-06-15,1.3894533445736847
2020-06-16,0.0
2020-06-17,4.0757298107494755
2020-06-18,0.0
2020-06-19,0.0
2020-06-20,3.242057804005264
2020-06-21,4.816771594522107
2020-06-22,4.260990256692633
2020-06-23,1.4820835675452637
2020-06-24,2.8715369121189487
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,1.5747137905168427
2020-06-28,2.593646243204211
2020-06-29,0.0
2020-06-30,0.0
2020-07-01,1.3894533445736847
2020-07-02,1.3894533445736847
2020-07-03,1.4820835675452637
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,0.0
2020-07-07,1.4820835675452637
2020-07-08,1.5747137905168427
2020-07-09,1.5747137905168427
2020-07-10,4.631511148578949
2020-07-11,1.6673440134884217
2020-07-12,0.0
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,1.3894533445736847
2020-07-16,1.4820835675452637
2020-07-17,3.056797358062106
2020-07-18,1.7599742364600006
2020-07-19,1.6673440134884217
2020-07-20,1.5747137905168427
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,0.0
2020-07-25,1.7599742364600006
2020-07-26,0.0
2020-07-27,1.4820835675452637
2020-07-28,1.5747137905168427
2020-07-29,1.5747137905168427
2020-07-30,1.5747137905168427
2020-07-31,3.056797358062106
2020-08-01,1.6673440134884217
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,4.631511148578949
2020-08-05,4.724141371550528
2020-08-06,0.0
2020-08-07,1.5747137905168427
2020-08-08,1.6673440134884217
2020-08-09,1.6673440134884217
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,4.724141371550528
2020-08-17,0.0
2020-08-18,1.4820835675452637
2020-08-19,1.4820835675452637
2020-08-20,0.0
2020-08-21,1.5747137905168427
2020-08-22,1.5747137905168427
2020-08-23,1.5747137905168427
2020-08-24,4.446250702635791
2020-08-25,4.446250702635791
2020-08-26,0.0
2020-08-27,0.0
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,2.9641671350905274
2020-09-01,4.53888092560737
2020-09-02,9.263022297157898
2020-09-03,7.780938729612633
2020-09-04,1.5747137905168427
2020-09-05,0.0
2020-09-06,1.5747137905168427
2020-09-07,4.53888092560737
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,1.4820835675452637
2020-09-11,1.4820835675452637
2020-09-12,0.0
2020-09-13,1.5747137905168427
2020-09-14,1.4820835675452637
2020-09-15,1.4820835675452637
2020-09-16,2.9641671350905274
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,4.631511148578949
2020-09-20,1.4820835675452637
2020-09-21,4.260990256692633
2020-09-22,5.835704047209476
2020-09-23,4.446250702635791
2020-09-24,4.53888092560737
2020-09-25,1.5747137905168427
2020-09-26,0.0
2020-09-27,1.4820835675452637
2020-09-28,3.2323152565639353
2020-09-29,4.040394070704919
2020-09-30,4.040394070704919
2020-10-01,7.2727093272688546
2020-10-02,4.848472884845903
2020-10-03,0.0
2020-10-04,1.6161576282819676
2020-10-05,3.2323152565639353
2020-10-06,5.656551698986887
2020-10-07,6.4646305131278705
2020-10-08,5.656551698986887
2020-10-09,5.656551698986887
2020-10-10,1.6161576282819676
2020-10-11,1.6161576282819676
2020-10-12,1.6161576282819676
2020-10-13,11.313103397973775
2020-10-14,5.656551698986887
2020-10-15,5.656551698986887
2020-10-16,1.6161576282819676
2020-10-17,4.040394070704919
2020-10-18,2.4242364424229517
2020-10-19,11.313103397973775
2020-10-20,7.2727093272688546
2020-10-21,8.888866955550823
2020-10-22,7.2727093272688546
2020-10-23,1.6161576282819676
2020-10-24,1.6161576282819676
2020-10-25,0.0
2020-10-26,3.2323152565639353
2020-10-27,7.2727093272688546
2020-10-28,7.2727093272688546
2020-10-29,1.6161576282819676
2020-10-30,4.848472884845903
2020-10-31,4.848472884845903
2020-11-01,3.2323152565639353
2020-11-02,8.080788141409839
2020-11-03,4.848472884845903
2020-11-04,3.2323152565639353
2020-11-05,0.0
2020-11-06,4.848472884845903
2020-11-07,6.4646305131278705
2020-11-08,3.2323152565639353
2020-11-09,6.4646305131278705
2020-11-10,9.696945769691807
2020-11-11,3.2323152565639353
2020-11-12,1.6161576282819676
2020-11-13,3.2323152565639353
2020-11-14,4.848472884845903
2020-11-15,6.4646305131278705
2020-11-16,0.0
2020-11-17,4.848472884845903
2020-11-18,3.2323152565639353
2020-11-19,6.4646305131278705
2020-11-20,3.2323152565639353
2020-11-21,4.848472884845903
2020-11-22,0.0
2020-11-23,6.4646305131278705
2020-11-24,4.848472884845903
2020-11-25,1.6161576282819676
2020-11-26,3.2323152565639353
2020-11-27,3.2323152565639353
2020-11-28,0.0
2020-11-29,4.848472884845903
2020-11-30,3.2323152565639353
2020-12-01,11.313103397973775
2020-12-02,4.848472884845903
2020-12-03,4.848472884845903
2020-12-04,1.6161576282819676
2020-12-05,1.6161576282819676
2020-12-06,4.848472884845903
2020-12-07,9.696945769691807
2020-12-08,4.848472884845903
2020-12-09,12.929261026255741
2020-12-10,3.2323152565639353
2020-12-11,4.848472884845903
2020-12-12,6.4646305131278705
2020-12-13,4.848472884845903
2020-12-14,4.848472884845903
2020-12-15,3.2323152565639353
2020-12-16,4.848472884845903
2020-12-17,8.888866955550823
2020-12-18,1.6161576282819676
2020-12-19,7.2727093272688546
2020-12-20,7.2727093272688546
2020-12-21,1.6161576282819676
2020-12-22,3.2323152565639353
2020-12-23,3.2323152565639353
2020-12-24,0.0
2020-12-25,2.4242364424229517
2020-12-26,9.696945769691807
2020-12-27,13.737339840396725
2020-12-28,10.50502458383279
2020-12-29,12.121182212114757
2020-12-30,8.888866955550823
2020-12-31,13.737339840396725
2021-01-01,1.6161576282819676
2021-01-02,4.040394070704919
2021-01-03,7.2727093272688546
2021-01-04,23.43428561008853
2021-01-05,25.050443238370498
2021-01-06,16.96965509696066
2021-01-07,15.353497468678693
2021-01-08,10.50502458383279
2021-01-09,16.96965509696066
2021-01-10,11.313103397973775
2021-01-11,18.58581272524263
2021-01-12,34.74738900806231
2021-01-13,49.29280766260001
2021-01-14,80.80788141409839
2021-01-15,65.45438394541969
2021-01-16,25.858522052511482
2021-01-17,23.43428561008853
2021-01-18,54.141280547445916
2021-01-19,38.78778307876723
2021-01-20,37.17162545048526
2021-01-21,20.201970353524597
2021-01-22,29.898916123216402
2021-01-23,10.50502458383279
2021-01-24,14.545418654537709
2021-01-25,21.818127981806565
2021-01-26,34.74738900806231
2021-01-27,10.50502458383279
2021-01-28,19.393891539383613
2021-01-29,17.777733911101645
2021-01-30,8.888866955550823
2021-01-31,10.50502458383279
2021-02-01,25.050443238370498
2021-02-02,13.737339840396725
2021-02-03,18.58581272524263
2021-02-04,17.777733911101645
2021-02-05,23.43428561008853
2021-02-06,20.201970353524597
2021-02-07,10.50502458383279
2021-02-08,24.242364424229514
2021-02-09,19.393891539383613
2021-02-10,16.96965509696066
2021-02-11,28.282758494934434
2021-02-12,30.706994937357386
2021-02-13,9.696945769691807
2021-02-14,21.01004916766558
2021-02-15,16.96965509696066
2021-02-16,29.090837309075418
2021-02-17,10.50502458383279
2021-02-18,19.393891539383613
2021-02-19,20.201970353524597
2021-02-20,15.353497468678693
2021-02-21,9.696945769691807
2021-02-22,25.858522052511482
2021-02-23,16.161576282819677
2021-02-24,17.777733911101645
2021-02-25,21.818127981806565
2021-02-26,16.96965509696066
2021-02-27,12.121182212114757
2021-02-28,8.888866955550823
2021-03-01,31.51507375149837
2021-03-02,27.47467968079345
2021-03-03,21.01004916766558
2021-03-04,29.090837309075418
2021-03-05,23.43428561008853
2021-03-06,33.13123137978034
2021-03-07,37.17162545048526
2021-03-08,37.17162545048526
2021-03-09,23.43428561008853
2021-03-10,19.393891539383613
2021-03-11,13.737339840396725
2021-03-12,17.777733911101645
2021-03-13,8.888866955550823
2021-03-14,13.737339840396725
2021-03-15,37.97970426462624
2021-03-16,34.74738900806231
2021-03-17,33.93931019392132
2021-03-18,39.59586189290821
2021-03-19,23.43428561008853
2021-03-20,36.363546636344275
2021-03-21,24.242364424229514
2021-03-22,32.323152565639354
2021-03-23,54.141280547445916
2021-03-24,47.676650034318044
2021-03-25,53.33320173330493
2021-03-26,50.90896529088198
2021-03-27,29.090837309075418
2021-03-28,26.666600866652466
2021-03-29,41.21201952119018
2021-03-30,46.060492406036076
2021-03-31,37.97970426462624
2021-04-01,50.90896529088198
2021-04-02,55.757438175727884
2021-04-03,43.63625596361313
2021-04-04,30.706994937357386
2021-04-05,40.403940707049195
2021-04-06,65.45438394541969
2021-04-07,44.444334777754115
2021-04-08,29.090837309075418
2021-04-09,43.63625596361313
2021-04-10,36.363546636344275
2021-04-11,52.52512291916395
2021-04-12,54.9493593615869
2021-04-13,64.64630513127871
2021-04-14,79.9998025999574
2021-04-15,70.3028568302656
2021-04-16,53.33320173330493
2021-04-17,52.52512291916395
2021-04-18,16.161576282819677
2021-04-19,67.07054157370166
2021-04-20,48.48472884845903
2021-04-21,53.33320173330493
2021-04-22,47.676650034318044
2021-04-23,38.78778307876723
2021-04-24,42.82817714947215
2021-04-25,32.323152565639354
2021-04-26,56.56551698986887
2021-04-27,37.97970426462624
2021-04-28,53.33320173330493
2021-04-29,45.2524135918951
2021-04-30,73.53517208682953
2021-05-01,45.2524135918951
2021-05-02,36.363546636344275
2021-05-03,75.95940852925249
2021-05-04,51.717044105022964
2021-05-05,31.51507375149837
2021-05-06,52.52512291916395
2021-05-07,42.02009833533116
2021-05-08,31.51507375149837
2021-05-09,43.63625596361313
2021-05-10,48.48472884845903
2021-05-11,62.22206868885576
2021-05-12,75.1513297151115
2021-05-13,52.52512291916395
2021-05-14,47.676650034318044
2021-05-15,42.82817714947215
2021-05-16,29.090837309075418
2021-05-17,55.757438175727884
2021-05-18,47.676650034318044
2021-05-19,60.60591106057379
2021-05-20,47.676650034318044
2021-05-21,42.02009833533116
2021-05-22,28.282758494934434
2021-05-23,18.58581272524263
2021-05-24,34.583333333333336
2021-05-25,46.375
2021-05-26,46.916666666666664
2021-05-27,47.708333333333336
2021-05-28,47.958333333333336
2021-05-29,30.708333333333332
2021-05-30,29.0
2021-05-31,41.791666666666664
