date,/m/0405g08
2020-02-01,25.639032279723377
2020-02-02,13.376886406812197
2020-02-03,0.0
2020-02-04,21.737440411069823
2020-02-05,11.147405339010165
2020-02-06,11.147405339010165
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,36.786437618733544
2020-02-10,10.590035072059656
2020-02-11,0.0
2020-02-12,11.147405339010165
2020-02-13,0.0
2020-02-14,11.704775605960673
2020-02-15,13.376886406812197
2020-02-16,0.0
2020-02-17,32.88484575007998
2020-02-18,11.147405339010165
2020-02-19,33.999586283981
2020-02-20,22.29481067802033
2020-02-21,11.704775605960673
2020-02-22,12.819516139861689
2020-02-23,0.0
2020-02-24,21.737440411069823
2020-02-25,0.0
2020-02-26,21.737440411069823
2020-02-27,32.88484575007998
2020-02-28,11.147405339010165
2020-02-29,12.262145872911182
2020-03-01,0.0
2020-03-02,10.590035072059656
2020-03-03,20.622699877168806
2020-03-04,10.590035072059656
2020-03-05,0.0
2020-03-06,22.29481067802033
2020-03-07,0.0
2020-03-08,23.966921478871853
2020-03-09,0.0
2020-03-10,20.065329610218296
2020-03-11,20.065329610218296
2020-03-12,10.032664805109148
2020-03-13,10.590035072059656
2020-03-14,12.262145872911182
2020-03-15,46.26173215689219
2020-03-16,19.50795934326779
2020-03-17,0.0
2020-03-18,0.0
2020-03-19,0.0
2020-03-20,20.065329610218296
2020-03-21,25.08166201277287
2020-03-22,22.852180944970836
2020-03-23,8.917924271208133
2020-03-24,0.0
2020-03-25,9.47529453815864
2020-03-26,0.0
2020-03-27,0.0
2020-03-28,0.0
2020-03-29,11.704775605960673
2020-03-30,18.95058907631728
2020-03-31,9.47529453815864
2020-04-01,0.0
2020-04-02,9.47529453815864
2020-04-03,10.032664805109148
2020-04-04,0.0
2020-04-05,23.409551211921347
2020-04-06,11.147405339010165
2020-04-07,0.0
2020-04-08,10.590035072059656
2020-04-09,0.0
2020-04-10,11.704775605960673
2020-04-11,0.0
2020-04-12,11.704775605960673
2020-04-13,0.0
2020-04-14,9.47529453815864
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,10.032664805109148
2020-04-18,0.0
2020-04-19,12.262145872911182
2020-04-20,0.0
2020-04-21,10.590035072059656
2020-04-22,10.590035072059656
2020-04-23,0.0
2020-04-24,20.065329610218296
2020-04-25,0.0
2020-04-26,11.704775605960673
2020-04-27,9.47529453815864
2020-04-28,10.032664805109148
2020-04-29,0.0
2020-04-30,19.50795934326779
2020-05-01,0.0
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,19.50795934326779
2020-05-05,18.95058907631728
2020-05-06,0.0
2020-05-07,0.0
2020-05-08,0.0
2020-05-09,36.22906735178304
2020-05-10,0.0
2020-05-11,0.0
2020-05-12,10.032664805109148
2020-05-13,10.032664805109148
2020-05-14,0.0
2020-05-15,0.0
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,0.0
2020-05-19,10.590035072059656
2020-05-20,21.737440411069823
2020-05-21,36.22906735178304
2020-05-22,0.0
2020-05-23,0.0
2020-05-24,33.999586283981
2020-05-25,10.590035072059656
2020-05-26,20.065329610218296
2020-05-27,10.590035072059656
2020-05-28,0.0
2020-05-29,11.147405339010165
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,19.50795934326779
2020-06-04,0.0
2020-06-05,10.032664805109148
2020-06-06,0.0
2020-06-07,11.147405339010165
2020-06-08,9.47529453815864
2020-06-09,20.622699877168806
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,0.0
2020-06-13,55.73702669505082
2020-06-14,13.376886406812197
2020-06-15,0.0
2020-06-16,0.0
2020-06-17,22.852180944970836
2020-06-18,0.0
2020-06-19,11.704775605960673
2020-06-20,13.376886406812197
2020-06-21,36.22906735178304
2020-06-22,21.180070144119313
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,11.704775605960673
2020-06-26,0.0
2020-06-27,0.0
2020-06-28,23.409551211921347
2020-06-29,10.590035072059656
2020-06-30,21.180070144119313
2020-07-01,0.0
2020-07-02,22.29481067802033
2020-07-03,11.147405339010165
2020-07-04,13.376886406812197
2020-07-05,11.704775605960673
2020-07-06,11.147405339010165
2020-07-07,11.147405339010165
2020-07-08,0.0
2020-07-09,23.966921478871853
2020-07-10,0.0
2020-07-11,13.376886406812197
2020-07-12,0.0
2020-07-13,23.409551211921347
2020-07-14,22.852180944970836
2020-07-15,0.0
2020-07-16,37.90117815263456
2020-07-17,0.0
2020-07-18,12.819516139861689
2020-07-19,12.262145872911182
2020-07-20,12.262145872911182
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,12.819516139861689
2020-07-24,12.819516139861689
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,11.704775605960673
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,26.753772813624394
2020-08-01,0.0
2020-08-02,36.786437618733544
2020-08-03,11.147405339010165
2020-08-04,11.147405339010165
2020-08-05,10.590035072059656
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,13.376886406812197
2020-08-09,13.376886406812197
2020-08-10,11.147405339010165
2020-08-11,0.0
