date,/m/05w_j
2020-09-11,10.271769604211768
2020-09-12,24.16886965696887
2020-09-13,6.042217414242217
2020-09-14,29.606865329786864
2020-09-15,36.857526226877525
2020-09-16,50.75462627963462
2020-09-17,25.37731313981731
2020-09-18,15.709765277029765
2020-09-19,24.773091398393092
2020-09-20,6.042217414242217
2020-09-21,0.0
2020-09-22,5.437995672817995
2020-09-23,24.773091398393092
2020-09-24,19.335095725575094
2020-09-25,0.0
2020-09-26,16.91820875987821
2020-09-27,23.564647915544647
2020-09-28,21.667421335408747
2020-09-29,21.667421335408747
2020-09-30,21.667421335408747
2020-10-01,14.773241819596873
2020-10-02,7.879062303784998
2020-10-03,0.0
2020-10-04,17.727890183516248
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,6.8941795158118735
2020-10-08,13.788359031623747
2020-10-09,14.773241819596873
2020-10-10,8.863945091758124
2020-10-11,8.863945091758124
2020-10-12,37.425545942978744
2020-10-13,28.56160085122062
2020-10-14,7.879062303784998
2020-10-15,30.53136642716687
2020-10-16,0.0
2020-10-17,17.727890183516248
2020-10-18,35.455780367032496
2020-10-19,53.18367055054874
2020-10-20,75.83597467393061
2020-10-21,37.425545942978744
2020-10-22,30.53136642716687
2020-10-23,39.39531151892499
2020-10-24,36.440663155005616
2020-10-25,48.25925661068312
2020-10-26,72.88132631001123
2020-10-27,44.319725458790614
2020-10-28,86.66968534163499
2020-10-29,98.48827879731249
2020-10-30,45.30460824676374
2020-10-31,74.85109188595749
2020-11-01,43.334842670817494
2020-11-02,74.85109188595749
2020-11-03,56.138318914468115
2020-11-04,26.59183527527437
2020-11-05,68.94179515811874
2020-11-06,79.77550582582312
2020-11-07,33.48601479108624
2020-11-08,41.365077094871246
2020-11-09,91.5940992815006
2020-11-10,27.576718063247494
2020-11-11,20.682538547435623
2020-11-12,35.455780367032496
2020-11-13,21.667421335408747
2020-11-14,41.365077094871246
2020-11-15,8.863945091758124
2020-11-16,78.79062303784998
2020-11-17,13.788359031623747
2020-11-18,26.59183527527437
2020-11-19,27.576718063247494
2020-11-20,13.788359031623747
2020-11-21,0.0
2020-11-22,32.50113200311312
2020-11-23,69.92667794609186
2020-11-24,34.47089757905937
2020-11-25,55.15343612649499
2020-11-26,49.244139398656245
2020-11-27,21.667421335408747
2020-11-28,41.365077094871246
2020-11-29,39.39531151892499
2020-11-30,51.21390497460249
2020-12-01,26.59183527527437
2020-12-02,12.803476243650623
2020-12-03,13.788359031623747
2020-12-04,20.682538547435623
2020-12-05,31.516249215139993
2020-12-06,7.879062303784998
2020-12-07,38.41042873095187
2020-12-08,26.59183527527437
2020-12-09,6.8941795158118735
2020-12-10,18.712772971489372
2020-12-11,13.788359031623747
2020-12-12,27.576718063247494
2020-12-13,7.879062303784998
2020-12-14,24.622069699328122
2020-12-15,26.59183527527437
2020-12-16,19.697655759462496
2020-12-17,6.8941795158118735
2020-12-18,27.576718063247494
2020-12-19,7.879062303784998
2020-12-20,7.879062303784998
2020-12-21,0.0
2020-12-22,29.546483639193745
2020-12-23,7.879062303784998
2020-12-24,17.727890183516248
2020-12-25,8.863945091758124
2020-12-26,80.76038861379624
2020-12-27,14.773241819596873
2020-12-28,48.25925661068312
2020-12-29,14.773241819596873
2020-12-30,31.516249215139993
2020-12-31,17.727890183516248
2021-01-01,43.334842670817494
2021-01-02,24.622069699328122
2021-01-03,14.773241819596873
2021-01-04,44.319725458790614
2021-01-05,6.8941795158118735
2021-01-06,26.59183527527437
2021-01-07,6.8941795158118735
2021-01-08,46.28949103473687
2021-01-09,37.425545942978744
2021-01-10,44.319725458790614
2021-01-11,30.53136642716687
2021-01-12,5.909296727838749
2021-01-13,32.50113200311312
2021-01-14,12.803476243650623
2021-01-15,13.788359031623747
2021-01-16,0.0
2021-01-17,7.879062303784998
2021-01-18,38.41042873095187
2021-01-19,0.0
2021-01-20,6.8941795158118735
2021-01-21,19.697655759462496
2021-01-22,27.576718063247494
2021-01-23,15.758124607569997
2021-01-24,23.637186911354995
2021-01-25,37.425545942978744
2021-01-26,18.712772971489372
2021-01-27,32.50113200311312
2021-01-28,39.39531151892499
2021-01-29,27.576718063247494
2021-01-30,30.53136642716687
2021-01-31,7.879062303784998
2021-02-01,32.50113200311312
2021-02-02,27.576718063247494
2021-02-03,6.8941795158118735
2021-02-04,20.682538547435623
2021-02-05,21.667421335408747
2021-02-06,0.0
2021-02-07,30.53136642716687
2021-02-08,25.606952487301246
2021-02-09,27.576718063247494
2021-02-10,13.788359031623747
2021-02-11,19.697655759462496
2021-02-12,26.59183527527437
2021-02-13,7.879062303784998
2021-02-14,22.65230412338187
2021-02-15,20.682538547435623
2021-02-16,32.50113200311312
2021-02-17,20.682538547435623
2021-02-18,12.803476243650623
2021-02-19,20.682538547435623
2021-02-20,38.41042873095187
2021-02-21,7.879062303784998
2021-02-22,26.59183527527437
2021-02-23,35.455780367032496
2021-02-24,13.788359031623747
2021-02-25,28.56160085122062
2021-02-26,14.773241819596873
2021-02-27,8.863945091758124
2021-02-28,47.27437382270999
2021-03-01,13.788359031623747
2021-03-02,42.34995988284437
2021-03-03,41.365077094871246
2021-03-04,21.667421335408747
2021-03-05,14.773241819596873
2021-03-06,31.516249215139993
2021-03-07,15.758124607569997
2021-03-08,21.667421335408747
2021-03-09,20.682538547435623
2021-03-10,32.50113200311312
2021-03-11,61.06273285433374
2021-03-12,35.455780367032496
2021-03-13,40.38019430689812
2021-03-14,24.622069699328122
2021-03-15,31.516249215139993
2021-03-16,27.576718063247494
2021-03-17,51.21390497460249
2021-03-18,38.41042873095187
2021-03-19,34.47089757905937
2021-03-20,54.16855333852187
2021-03-21,22.65230412338187
2021-03-22,11.818593455677497
2021-03-23,31.516249215139993
2021-03-24,38.41042873095187
2021-03-25,25.606952487301246
2021-03-26,13.788359031623747
2021-03-27,17.727890183516248
2021-03-28,51.21390497460249
2021-03-29,40.38019430689812
2021-03-30,67.95691237014562
2021-03-31,27.576718063247494
2021-04-01,50.229022186629365
2021-04-02,14.773241819596873
2021-04-03,15.758124607569997
2021-04-04,21.667421335408747
2021-04-05,47.27437382270999
2021-04-06,13.788359031623747
2021-04-07,60.07785006636062
2021-04-08,13.788359031623747
2021-04-09,21.667421335408747
2021-04-10,8.863945091758124
2021-04-11,27.576718063247494
2021-04-12,35.455780367032496
2021-04-13,34.47089757905937
2021-04-14,39.39531151892499
2021-04-15,26.59183527527437
2021-04-16,29.546483639193745
2021-04-17,23.637186911354995
2021-04-18,15.758124607569997
2021-04-19,12.803476243650623
2021-04-20,13.788359031623747
2021-04-21,36.440663155005616
2021-04-22,0.0
2021-04-23,43.334842670817494
2021-04-24,16.74300739554312
2021-04-25,17.727890183516248
2021-04-26,6.8941795158118735
2021-04-27,43.334842670817494
2021-04-28,0.0
2021-04-29,70.91156073406499
2021-04-30,18.712772971489372
2021-05-01,9.848827879731248
2021-05-02,9.848827879731248
2021-05-03,8.863945091758124
2021-05-04,0.0
2021-05-05,22.65230412338187
2021-05-06,0.0
2021-05-07,39.39531151892499
2021-05-08,16.74300739554312
2021-05-09,23.875
2021-05-10,34.5
2021-05-11,33.625
2021-05-12,28.333333333333332
2021-05-13,32.5
2021-05-14,33.416666666666664
2021-05-15,36.083333333333336
2021-05-16,29.958333333333332
