date,/m/02gy9_
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,0.0
2020-07-17,17.92236659042668
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,18.775812618542236
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,0.0
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,18.775812618542236
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,19.629258646657792
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,19.629258646657792
2020-08-06,21.336150702888904
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,18.775812618542236
2020-08-13,0.0
2020-08-14,17.92236659042668
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,36.69817920896892
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,19.629258646657792
2020-08-22,20.48270467477335
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,18.775812618542236
2020-08-27,0.0
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,17.92236659042668
2020-09-10,38.40507126520003
2020-09-11,0.0
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,17.92236659042668
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,18.775812618542236
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,0.0
2020-09-22,0.0
2020-09-23,17.92236659042668
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,17.92236659042668
2020-09-29,0.0
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,17.92236659042668
2020-10-03,18.775812618542236
2020-10-04,17.92236659042668
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,35.84473318085336
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,20.48270467477335
2020-10-11,0.0
2020-10-12,18.775812618542236
2020-10-13,18.775812618542236
2020-10-14,0.0
2020-10-15,58.88777593997338
2020-10-16,39.258517293315585
2020-10-17,40.11196332143114
2020-10-18,0.0
2020-10-19,0.0
2020-10-20,19.629258646657792
2020-10-21,0.0
2020-10-22,18.775812618542236
2020-10-23,18.775812618542236
2020-10-24,0.0
2020-10-25,0.0
2020-10-26,0.0
2020-10-27,17.92236659042668
2020-10-28,21.512096774193548
2020-10-29,0.0
2020-10-30,0.0
2020-10-31,20.86021505376344
2020-11-01,0.0
2020-11-02,0.0
2020-11-03,0.0
2020-11-04,0.0
2020-11-05,39.76478494623656
2020-11-06,0.0
2020-11-07,0.0
2020-11-08,19.556451612903224
2020-11-09,0.0
2020-11-10,59.97311827956989
2020-11-11,18.904569892473116
2020-11-12,0.0
2020-11-13,20.208333333333332
2020-11-14,0.0
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,39.76478494623656
2020-11-18,0.0
2020-11-19,40.416666666666664
2020-11-20,0.0
2020-11-21,20.208333333333332
2020-11-22,0.0
2020-11-23,0.0
2020-11-24,20.208333333333332
2020-11-25,0.0
2020-11-26,40.416666666666664
2020-11-27,0.0
2020-11-28,19.556451612903224
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,18.904569892473116
2020-12-03,39.76478494623656
2020-12-04,0.0
2020-12-05,39.76478494623656
2020-12-06,0.0
2020-12-07,0.0
2020-12-08,19.556451612903224
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,20.86021505376344
2020-12-12,0.0
2020-12-13,20.86021505376344
2020-12-14,0.0
2020-12-15,0.0
2020-12-16,21.512096774193548
2020-12-17,0.0
2020-12-18,0.0
2020-12-19,44.979838709677416
2020-12-20,0.0
2020-12-21,0.0
2020-12-22,0.0
2020-12-23,44.327956989247305
2020-12-24,0.0
2020-12-25,0.0
2020-12-26,0.0
2020-12-27,0.0
2020-12-28,0.0
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,0.0
2021-01-01,25.423387096774192
2021-01-02,22.81586021505376
2021-01-03,0.0
2021-01-04,20.86021505376344
2021-01-05,20.86021505376344
2021-01-06,0.0
2021-01-07,20.86021505376344
2021-01-08,0.0
2021-01-09,21.512096774193548
2021-01-10,0.0
2021-01-11,21.512096774193548
2021-01-12,0.0
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,65.18817204301074
2021-01-16,0.0
2021-01-17,0.0
2021-01-18,20.86021505376344
2021-01-19,0.0
2021-01-20,40.416666666666664
2021-01-21,0.0
2021-01-22,20.86021505376344
2021-01-23,43.6760752688172
2021-01-24,0.0
2021-01-25,0.0
2021-01-26,0.0
2021-01-27,20.86021505376344
2021-01-28,0.0
2021-01-29,20.86021505376344
2021-01-30,0.0
2021-01-31,22.163978494623652
2021-02-01,20.208333333333332
2021-02-02,0.0
2021-02-03,19.556451612903224
2021-02-04,43.6760752688172
2021-02-05,22.163978494623652
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,20.86021505376344
2021-02-09,40.416666666666664
2021-02-10,0.0
2021-02-11,42.372311827956985
2021-02-12,20.86021505376344
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,21.512096774193548
2021-02-17,0.0
2021-02-18,0.0
2021-02-19,0.0
2021-02-20,0.0
2021-02-21,24.119623655913976
2021-02-22,20.208333333333332
2021-02-23,44.979838709677416
2021-02-24,0.0
2021-02-25,0.0
2021-02-26,21.512096774193548
2021-02-27,0.0
2021-02-28,22.163978494623652
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,0.0
2021-03-04,20.86021505376344
2021-03-05,0.0
2021-03-06,0.0
2021-03-07,22.163978494623652
2021-03-08,21.512096774193548
2021-03-09,0.0
2021-03-10,21.512096774193548
2021-03-11,41.72043010752688
2021-03-12,0.0
2021-03-13,0.0
2021-03-14,20.208333333333332
2021-03-15,0.0
2021-03-16,37.80913978494623
2021-03-17,0.0
2021-03-18,0.0
2021-03-19,0.0
2021-03-20,22.81586021505376
2021-03-21,0.0
2021-03-22,43.024193548387096
2021-03-23,0.0
2021-03-24,0.0
2021-03-25,22.163978494623652
2021-03-26,0.0
2021-03-27,47.58736559139784
2021-03-28,0.0
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,22.163978494623652
2021-04-01,0.0
2021-04-02,0.0
2021-04-03,0.0
2021-04-04,0.0
2021-04-05,0.0
2021-04-06,18.25268817204301
2021-04-07,18.25268817204301
2021-04-08,0.0
2021-04-09,39.11290322580645
2021-04-10,0.0
2021-04-11,20.86021505376344
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,0.0
2021-04-15,0.0
2021-04-16,43.024193548387096
2021-04-17,44.327956989247305
2021-04-18,0.0
2021-04-19,0.0
2021-04-20,21.512096774193548
2021-04-21,20.86021505376344
2021-04-22,0.0
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,24.119623655913976
2021-04-26,20.208333333333332
2021-04-27,20.208333333333332
2021-04-28,0.0
2021-04-29,58.66935483870967
2021-04-30,0.0
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,20.86021505376344
2021-05-04,0.0
2021-05-05,19.556451612903224
2021-05-06,20.208333333333332
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,23.166666666666668
2021-05-10,30.583333333333332
2021-05-11,21.333333333333332
2021-05-12,13.083333333333334
2021-05-13,20.208333333333332
2021-05-14,24.583333333333332
2021-05-15,18.875
2021-05-16,25.0
