date,/g/11j2cc_qll
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.995436349952009
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.995436349952009
2020-02-17,0.995436349952009
2020-02-18,0.0
2020-02-19,0.995436349952009
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.995436349952009
2020-02-23,2.986309049856027
2020-02-24,2.986309049856027
2020-02-25,6.968054449664064
2020-02-26,2.986309049856027
2020-02-27,4.977181749760045
2020-02-28,4.977181749760045
2020-02-29,1.990872699904018
2020-03-01,2.986309049856027
2020-03-02,3.981745399808036
2020-03-03,1.990872699904018
2020-03-04,5.972618099712054
2020-03-05,4.977181749760045
2020-03-06,5.972618099712054
2020-03-07,3.981745399808036
2020-03-08,17.917854299136163
2020-03-09,14.931545249280136
2020-03-10,11.945236199424109
2020-03-11,23.890472398848217
2020-03-12,27.872217798656255
2020-03-13,37.82658129817634
2020-03-14,36.831144948224335
2020-03-15,44.79463574784041
2020-03-16,34.84027224832032
2020-03-17,44.79463574784041
2020-03-18,35.835708598272326
2020-03-19,37.82658129817634
2020-03-20,39.81745399808036
2020-03-21,43.7991993978884
2020-03-22,40.81289034803237
2020-03-23,31.85396319846429
2020-03-24,35.835708598272326
2020-03-25,31.85396319846429
2020-03-26,29.863090498560272
2020-03-27,41.80832669798438
2020-03-28,41.80832669798438
2020-03-29,43.7991993978884
2020-03-30,36.831144948224335
2020-03-31,34.84027224832032
2020-04-01,42.80376304793639
2020-04-02,36.831144948224335
2020-04-03,31.85396319846429
2020-04-04,51.76269019750447
2020-04-05,43.7991993978884
2020-04-06,35.835708598272326
2020-04-07,37.82658129817634
2020-04-08,28.867654148608263
2020-04-09,28.867654148608263
2020-04-10,29.863090498560272
2020-04-11,33.84483589836831
2020-04-12,27.872217798656255
2020-04-13,33.84483589836831
2020-04-14,31.85396319846429
2020-04-15,34.84027224832032
2020-04-16,34.84027224832032
2020-04-17,28.867654148608263
2020-04-18,27.872217798656255
2020-04-19,32.8493995484163
2020-04-20,27.872217798656255
2020-04-21,20.90416334899219
2020-04-22,23.890472398848217
2020-04-23,27.872217798656255
2020-04-24,27.872217798656255
2020-04-25,28.867654148608263
2020-04-26,25.881345098752234
2020-04-27,20.90416334899219
2020-04-28,23.890472398848217
2020-04-29,18.91329064908817
2020-04-30,25.881345098752234
2020-05-01,17.917854299136163
2020-05-02,19.90872699904018
2020-05-03,21.8995996989442
2020-05-04,20.90416334899219
2020-05-05,17.917854299136163
2020-05-06,15.926981599232144
2020-05-07,21.8995996989442
2020-05-08,19.90872699904018
2020-05-09,21.8995996989442
2020-05-10,22.89503604889621
2020-05-11,24.885908748800226
2020-05-12,17.917854299136163
2020-05-13,18.91329064908817
2020-05-14,16.922417949184155
2020-05-15,19.90872699904018
2020-05-16,9.95436349952009
2020-05-17,11.945236199424109
2020-05-18,16.922417949184155
2020-05-19,18.91329064908817
2020-05-20,12.940672549376117
2020-05-21,12.940672549376117
2020-05-22,11.945236199424109
2020-05-23,13.936108899328127
2020-05-24,9.95436349952009
2020-05-25,13.936108899328127
2020-05-26,10.9497998494721
2020-05-27,7.963490799616072
2020-05-28,9.95436349952009
2020-05-29,11.945236199424109
2020-05-30,11.945236199424109
2020-05-31,8.958927149568082
2020-06-01,9.95436349952009
2020-06-02,10.9497998494721
2020-06-03,14.931545249280136
2020-06-04,8.958927149568082
2020-06-05,23.890472398848217
2020-06-06,15.926981599232144
2020-06-07,22.89503604889621
2020-06-08,16.922417949184155
2020-06-09,14.931545249280136
2020-06-10,20.90416334899219
2020-06-11,14.931545249280136
2020-06-12,18.91329064908817
2020-06-13,20.90416334899219
2020-06-14,13.936108899328127
2020-06-15,12.940672549376117
2020-06-16,9.95436349952009
2020-06-17,16.922417949184155
2020-06-18,11.945236199424109
2020-06-19,18.91329064908817
2020-06-20,18.91329064908817
2020-06-21,21.8995996989442
2020-06-22,24.885908748800226
