date,/m/01c751
2020-11-04,8.017223829422479
2020-11-05,0.0
2020-11-06,17.492124718739955
2020-11-07,8.381643094396228
2020-11-08,8.746062359369978
2020-11-09,0.0
2020-11-10,0.0
2020-11-11,32.79773384763742
2020-11-12,8.746062359369978
2020-11-13,0.0
2020-11-14,0.0
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,0.0
2020-11-18,0.0
2020-11-19,9.110481624343727
2020-11-20,8.746062359369978
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,8.746062359369978
2020-11-24,0.0
2020-11-25,0.0
2020-11-26,0.0
2020-11-27,8.746062359369978
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,0.0
2020-12-03,0.0
2020-12-04,0.0
2020-12-05,0.0
2020-12-06,9.110481624343727
2020-12-07,0.0
2020-12-08,0.0
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,0.0
2020-12-12,0.0
2020-12-13,8.746062359369978
2020-12-14,0.0
2020-12-15,0.0
2020-12-16,9.474900889317476
2020-12-17,29.88237972784742
2020-12-18,10.203739419264974
2020-12-19,0.0
2020-12-20,0.0
2020-12-21,0.0
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,12.025835744133719
2020-12-25,36.44192649737491
2020-12-26,0.0
2020-12-27,9.839320154291224
2020-12-28,0.0
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,0.0
2021-01-01,0.0
2021-01-02,0.0
2021-01-03,0.0
2021-01-04,9.474900889317476
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,9.474900889317476
2021-01-08,9.839320154291224
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,18.949801778634953
2021-01-12,9.474900889317476
2021-01-13,9.474900889317476
2021-01-14,9.839320154291224
2021-01-15,0.0
2021-01-16,0.0
2021-01-17,0.0
2021-01-18,0.0
2021-01-19,9.474900889317476
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,20.0430595735562
2021-01-23,31.340056787742423
2021-01-24,29.517960462873678
2021-01-25,28.424702667952428
2021-01-26,0.0
2021-01-27,9.474900889317476
2021-01-28,0.0
2021-01-29,0.0
2021-01-30,9.839320154291224
2021-01-31,0.0
2021-02-01,0.0
2021-02-02,0.0
2021-02-03,9.110481624343727
2021-02-04,0.0
2021-02-05,0.0
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,0.0
2021-02-12,9.110481624343727
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,9.474900889317476
2021-02-18,0.0
2021-02-19,9.839320154291224
2021-02-20,0.0
2021-02-21,10.203739419264974
2021-02-22,9.110481624343727
2021-02-23,9.839320154291224
2021-02-24,0.0
2021-02-25,9.839320154291224
2021-02-26,0.0
2021-02-27,0.0
2021-02-28,10.568158684238723
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,9.474900889317476
2021-03-04,0.0
2021-03-05,9.839320154291224
2021-03-06,0.0
2021-03-07,0.0
2021-03-08,0.0
2021-03-09,0.0
2021-03-10,9.110481624343727
2021-03-11,0.0
2021-03-12,0.0
2021-03-13,0.0
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,16.763286188792456
2021-03-17,0.0
2021-03-18,9.839320154291224
2021-03-19,0.0
2021-03-20,0.0
2021-03-21,0.0
2021-03-22,0.0
2021-03-23,0.0
2021-03-24,9.474900889317476
2021-03-25,9.839320154291224
2021-03-26,0.0
2021-03-27,10.932577949212472
2021-03-28,0.0
2021-03-29,0.0
2021-03-30,10.203739419264974
2021-03-31,18.949801778634953
2021-04-01,0.0
2021-04-02,0.0
2021-04-03,32.79773384763742
2021-04-04,0.0
2021-04-05,19.3142210436087
2021-04-06,0.0
2021-04-07,0.0
2021-04-08,8.746062359369978
2021-04-09,0.0
2021-04-10,18.5853825136612
2021-04-11,9.474900889317476
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,0.0
2021-04-15,9.474900889317476
2021-04-16,9.839320154291224
2021-04-17,10.568158684238723
2021-04-18,10.568158684238723
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,0.0
2021-04-22,0.0
2021-04-23,10.203739419264974
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,0.0
2021-04-27,0.0
2021-04-28,0.0
2021-04-29,0.0
2021-04-30,9.110481624343727
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,0.0
2021-05-04,0.0
2021-05-05,0.0
2021-05-06,0.0
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,13.416666666666666
2021-05-10,7.041666666666667
2021-05-11,11.666666666666666
2021-05-12,13.791666666666666
2021-05-13,10.875
2021-05-14,15.0
2021-05-15,17.5
2021-05-16,11.333333333333334
