date,/g/121j1nlf
2020-02-01,6.408964409485202
2020-02-02,0.0
2020-02-03,9.613446614227803
2020-02-04,2.4649863113404624
2020-02-05,7.88795619628948
2020-02-06,2.7114849424745087
2020-02-07,2.7114849424745087
2020-02-08,0.0
2020-02-09,3.204482204742601
2020-02-10,7.88795619628948
2020-02-11,0.0
2020-02-12,8.134454827423525
2020-02-13,5.422969884949017
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,3.204482204742601
2020-02-17,2.7114849424745087
2020-02-18,5.176471253814971
2020-02-19,2.7114849424745087
2020-02-20,2.7114849424745087
2020-02-21,8.627452089691618
2020-02-22,6.408964409485202
2020-02-23,0.0
2020-02-24,5.422969884949017
2020-02-25,2.7114849424745087
2020-02-26,2.4649863113404624
2020-02-27,5.422969884949017
2020-02-28,5.422969884949017
2020-02-29,0.0
2020-03-01,2.957983573608555
2020-03-02,0.0
2020-03-03,5.176471253814971
2020-03-04,2.4649863113404624
2020-03-05,5.422969884949017
2020-03-06,13.310926081238497
2020-03-07,3.204482204742601
2020-03-08,0.0
2020-03-09,7.88795619628948
2020-03-10,2.7114849424745087
2020-03-11,10.599441138763988
2020-03-12,0.0
2020-03-13,0.0
2020-03-14,6.162465778351156
2020-03-15,0.0
2020-03-16,9.85994524536185
2020-03-17,0.0
2020-03-18,4.929972622680925
2020-03-19,0.0
2020-03-20,2.7114849424745087
2020-03-21,0.0
2020-03-22,2.4649863113404624
2020-03-23,0.0
2020-03-24,2.4649863113404624
2020-03-25,4.929972622680925
2020-03-26,9.85994524536185
2020-03-27,2.4649863113404624
2020-03-28,2.957983573608555
2020-03-29,8.134454827423525
2020-03-30,2.4649863113404624
2020-03-31,12.078432925568265
2020-04-01,2.4649863113404624
2020-04-02,0.0
2020-04-03,5.176471253814971
2020-04-04,14.789917868042775
2020-04-05,11.338937032166127
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,10.599441138763988
2020-04-09,5.422969884949017
2020-04-10,2.7114849424745087
2020-04-11,0.0
2020-04-12,5.91596714721711
2020-04-13,5.422969884949017
2020-04-14,4.683473991546879
2020-04-15,2.4649863113404624
2020-04-16,0.0
2020-04-17,5.176471253814971
2020-04-18,9.12044935195971
2020-04-19,11.09243840103208
2020-04-20,0.0
2020-04-21,12.324931556702312
2020-04-22,5.176471253814971
2020-04-23,0.0
2020-04-24,2.7114849424745087
2020-04-25,3.204482204742601
2020-04-26,5.669468516083064
2020-04-27,2.4649863113404624
2020-04-28,0.0
2020-04-29,2.4649863113404624
2020-04-30,7.6414575651554335
2020-05-01,5.91596714721711
2020-05-02,2.957983573608555
2020-05-03,2.957983573608555
2020-05-04,2.4649863113404624
2020-05-05,0.0
2020-05-06,9.85994524536185
2020-05-07,0.0
2020-05-08,8.134454827423525
2020-05-09,6.6554630406192485
2020-05-10,5.91596714721711
2020-05-11,2.4649863113404624
2020-05-12,4.683473991546879
2020-05-13,15.529413761444912
