date,/m/01cdt5
2020-05-14,36.29925633634654
2020-05-15,26.57105563820566
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,11.325367976940122
2020-05-23,16.26206683868325
2020-05-24,0.0
2020-05-25,0.0
2020-05-26,45.88226000914202
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,0.0
2020-05-30,0.0
2020-05-31,19.166007345590973
2020-06-01,8.857018546068556
2020-06-02,39.34839386859964
2020-06-03,0.0
2020-06-04,0.0
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,24.828691334061038
2020-06-08,27.73263184096876
2020-06-09,0.0
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,0.0
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,0.0
2020-06-16,16.407263864028632
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,0.0
2020-06-20,19.60159842162713
2020-06-21,0.0
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,27.587434815623364
2020-06-26,17.859234117482494
2020-06-27,0.0
2020-06-28,0.0
2020-06-29,0.0
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,0.0
2020-07-03,19.311204370936355
2020-07-04,0.0
2020-07-05,21.053568675080992
2020-07-06,0.0
2020-07-07,0.0
2020-07-08,50.67376184553977
2020-07-09,17.42364304144634
2020-07-10,0.0
2020-07-11,0.0
2020-07-12,0.0
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,0.0
2020-07-19,6.6790631658877615
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,0.0
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,7.259851267269307
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,16.55246088937402
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,23.231524055261787
2020-08-17,39.20319684325426
2020-08-18,25.1190853847518
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,35.01577287066246
2020-08-25,12.302839116719245
2020-08-26,0.0
2020-08-27,19.24290220820189
2020-08-28,0.0
2020-08-29,36.59305993690852
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,19.87381703470032
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,41.16719242902208
2020-09-07,5.520504731861199
2020-09-08,35.17350157728707
2020-09-09,0.0
2020-09-10,23.34384858044164
2020-09-11,19.24290220820189
2020-09-12,36.1198738170347
2020-09-13,27.28706624605678
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,6.940063091482651
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,0.0
2020-09-22,14.353312302839116
2020-09-23,38.32807570977918
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,19.558359621451103
2020-09-29,0.0
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,27.444794952681384
2020-10-05,0.0
2020-10-06,18.13880126182965
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,0.0
2020-10-14,23.186119873817034
2020-10-15,0.0
2020-10-16,0.0
2020-10-17,30.441640378548897
2020-10-18,0.0
2020-10-19,56.30914826498424
2020-10-20,0.0
2020-10-21,0.0
2020-10-22,62.77602523659306
2020-10-23,27.444794952681384
2020-10-24,0.0
2020-10-25,0.0
2020-10-26,0.0
2020-10-27,29.81072555205047
2020-10-28,57.255520504731855
2020-10-29,0.0
2020-10-30,0.0
2020-10-31,0.0
2020-11-01,26.49842271293376
2020-11-02,36.59305993690852
2020-11-03,42.11356466876972
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,4.100946372239748
2020-11-07,51.10410094637224
2020-11-08,28.706624605678236
2020-11-09,10.094637223974765
2020-11-10,0.0
2020-11-11,0.0
2020-11-12,10.094637223974765
2020-11-13,33.59621451104101
2020-11-14,0.0
2020-11-15,18.61198738170347
2020-11-16,0.0
2020-11-17,27.602523659305994
2020-11-18,0.0
2020-11-19,0.0
2020-11-20,0.0
2020-11-21,100.0
2020-11-22,0.0
2020-11-23,0.0
2020-11-24,0.0
2020-11-25,29.49526813880126
2020-11-26,0.0
2020-11-27,56.15141955835962
2020-11-28,0.0
2020-11-29,21.13564668769716
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,0.0
2020-12-03,61.82965299684543
2020-12-04,0.0
2020-12-05,56.782334384858046
2020-12-06,0.0
2020-12-07,0.0
2020-12-08,0.0
2020-12-09,26.81388012618297
2020-12-10,0.0
2020-12-11,0.0
2020-12-12,24.60567823343849
2020-12-13,36.1198738170347
2020-12-14,0.0
2020-12-15,0.0
2020-12-16,50.946372239747625
2020-12-17,49.05362776025237
2020-12-18,0.0
2020-12-19,0.0
2020-12-20,0.0
2020-12-21,21.293375394321767
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,41.95583596214511
2020-12-25,43.05993690851735
2020-12-26,0.0
2020-12-27,65.61514195583597
2020-12-28,31.703470031545745
2020-12-29,0.0
2020-12-30,13.406940063091485
2020-12-31,0.0
2021-01-01,31.703470031545745
2021-01-02,53.62776025236593
2021-01-03,0.0
2021-01-04,16.246056782334385
2021-01-05,0.0
2021-01-06,27.760252365930604
2021-01-07,0.0
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,23.501577287066247
2021-01-11,0.0
2021-01-12,40.53627760252366
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,0.0
2021-01-16,34.06940063091483
2021-01-17,46.845425867507885
2021-01-18,20.34700315457413
2021-01-19,17.034700315457414
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,0.0
2021-01-23,52.36593059936909
2021-01-24,0.0
2021-01-25,0.0
2021-01-26,82.17665615141956
2021-01-27,0.0
2021-01-28,0.0
2021-01-29,17.50788643533123
2021-01-30,0.0
2021-01-31,22.39747634069401
2021-02-01,0.0
2021-02-02,0.0
2021-02-03,37.69716088328076
2021-02-04,0.0
2021-02-05,6.624605678233439
2021-02-06,44.16403785488959
2021-02-07,0.0
2021-02-08,19.085173501577287
2021-02-09,9.621451104100949
2021-02-10,0.0
2021-02-11,18.92744479495268
2021-02-12,0.0
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,33.1230283911672
2021-02-19,0.0
2021-02-20,0.0
2021-02-21,0.0
2021-02-22,0.0
2021-02-23,38.32807570977918
2021-02-24,0.0
2021-02-25,22.55520504731861
2021-02-26,0.0
2021-02-27,0.0
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,30.75709779179811
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,12.46056782334385
2021-03-06,0.0
2021-03-07,0.0
2021-03-08,0.0
2021-03-09,9.305993690851736
2021-03-10,0.0
2021-03-11,30.126182965299687
2021-03-12,0.0
2021-03-13,0.0
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,0.0
2021-03-17,0.0
2021-03-18,0.0
2021-03-19,25.867507886435327
2021-03-20,0.0
2021-03-21,0.0
2021-03-22,11.829652996845429
2021-03-23,11.987381703470032
2021-03-24,41.00946372239748
2021-03-25,0.0
2021-03-26,36.59305993690852
2021-03-27,29.81072555205047
2021-03-28,0.0
2021-03-29,16.08832807570978
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,0.0
2021-04-02,0.0
2021-04-03,0.0
2021-04-04,81.23028391167193
2021-04-05,0.0
2021-04-06,26.65615141955836
2021-04-07,0.0
2021-04-08,0.0
2021-04-09,0.0
2021-04-10,0.0
2021-04-11,0.0
2021-04-12,0.0
2021-04-13,19.87381703470032
2021-04-14,39.90536277602524
2021-04-15,0.0
2021-04-16,36.43533123028392
2021-04-17,0.0
2021-04-18,15.615141955835965
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,0.0
2021-04-22,0.0
2021-04-23,0.0
2021-04-24,41.6403785488959
2021-04-25,33.4384858044164
2021-04-26,0.0
2021-04-27,28.86435331230284
2021-04-28,0.0
2021-04-29,0.0
2021-04-30,22.39747634069401
