date,/m/01cdt5
2020-10-10,12.348625506859458
2020-10-11,47.705801103422864
2020-10-12,41.26762883061579
2020-10-13,33.24629944154469
2020-10-14,7.388066542565488
2020-10-15,13.404063584368814
2020-10-16,40.31773456085738
2020-10-17,21.10876155018711
2020-10-18,15.409395931636586
2020-10-19,26.808127168737627
2020-10-20,10.237749351840746
2020-10-21,20.7921301269343
2020-10-22,17.41472827890436
2020-10-23,23.325181512956757
2020-10-24,27.65247763074511
2020-10-25,25.5416014757264
2020-10-26,10.87101219834636
2020-10-27,38.10131459808773
2020-10-28,25.647145283477332
2020-10-29,21.31984916568898
2020-10-30,41.58426025386859
2020-10-31,12.137537891357585
2020-11-01,37.99577079033679
2020-11-02,29.341178554760077
2020-11-03,44.01176783214012
2020-11-04,26.069320514481074
2020-11-05,26.808127168737627
2020-11-06,25.330513860224528
2020-11-07,24.591707205967978
2020-11-08,33.77401848029937
2020-11-09,30.607704247771302
2020-11-10,11.082099813848231
2020-11-11,12.98188835336507
2020-11-12,55.72713049249396
2020-11-13,44.75057448639667
2020-11-14,26.91367097648856
2020-11-15,33.14075563379376
2020-11-16,43.37850498563451
2020-11-17,77.46915488918668
2020-11-18,32.085317556284394
2020-11-19,43.80068021663824
2020-11-20,20.264411088179624
2020-11-21,38.73457744459334
2020-11-22,10.87101219834636
2020-11-23,69.87000073111932
2020-11-24,28.707915708254465
2020-11-25,24.908338629220786
2020-11-26,13.615151199870684
2020-11-27,65.22607319007817
2020-11-28,30.607704247771302
2020-11-29,15.19830831613472
2020-11-30,24.169531974964237
2020-12-01,64.59281034357255
2020-12-02,20.47549870368149
2020-12-03,59.84333899478045
2020-12-04,13.826238815372555
2020-12-05,34.407281326804984
2020-12-06,32.82412421054095
2020-12-07,37.362507943831176
2020-12-08,57.94355045526361
2020-12-09,52.45527245221496
2020-12-10,28.49682809275259
2020-12-11,31.874229940782534
2020-12-12,15.62048354713846
2020-12-13,30.39661663226944
2020-12-14,12.55971312236133
2020-12-15,33.24629944154469
2020-12-16,42.95632975463077
2020-12-17,41.37317263836673
2020-12-18,25.11942624472266
2020-12-19,29.341178554760077
2020-12-20,21.636480588941783
2020-12-21,73.03631496364738
2020-12-22,11.2931874293501
2020-12-23,46.544819218162566
2020-12-24,22.164199627696462
2020-12-25,24.380619590466107
2020-12-26,32.82412421054095
2020-12-27,57.6269190320108
2020-12-28,35.25163178881247
2020-12-29,43.48404879338544
2020-12-30,33.8795622880503
2020-12-31,8.865679851078585
2021-01-01,23.53626912845862
2021-01-02,49.07787060418502
2021-01-03,20.7921301269343
2021-01-04,69.97554453887025
2021-01-05,12.24308169910852
2021-01-06,22.164199627696462
2021-01-07,26.49149574548482
2021-01-08,14.987220700632847
2021-01-09,41.16208502286486
2021-01-10,31.66314232528066
2021-01-11,27.969109053997915
2021-01-12,41.05654121511392
2021-01-13,24.27507578271517
2021-01-14,31.346510902027855
2021-01-15,13.826238815372555
2021-01-16,29.341178554760077
2021-01-17,21.10876155018711
2021-01-18,37.67913936708399
2021-01-19,39.7900155221027
2021-01-20,39.578927906600825
2021-01-21,51.61092199020748
2021-01-22,31.557598517529723
2021-01-23,23.747356743960495
2021-01-24,35.88489463531808
2021-01-25,40.21219075310644
2021-01-26,27.65247763074511
2021-01-27,33.668474672548435
2021-01-28,46.01710017940789
2021-01-29,71.13652642413055
2021-01-30,41.47871644611766
2021-01-31,43.48404879338544
2021-02-01,34.72391275005779
2021-02-02,44.328399255392924
2021-02-03,14.776133085130976
2021-02-04,12.55971312236133
2021-02-05,56.25484953124863
2021-02-06,10.343293159591683
2021-02-07,43.06187356238169
2021-02-08,14.670589277380039
2021-02-09,32.085317556284394
2021-02-10,22.90300628195301
2021-02-11,15.409395931636586
2021-02-12,32.40194897953721
2021-02-13,25.224970052473594
2021-02-14,26.174864322232015
2021-02-15,31.24096709427692
2021-02-16,15.937114970391267
2021-02-17,27.969109053997915
2021-02-18,37.25696413608024
2021-02-19,49.605589642939705
2021-02-20,2.9552266170261947
2021-02-21,22.058655819945525
2021-02-22,32.29640517178627
2021-02-23,13.192975968866941
2021-02-24,50.661027720449056
2021-02-25,9.710030313086069
2021-02-26,33.77401848029937
2021-02-27,25.5416014757264
2021-02-28,17.94244731765904
2021-03-01,20.47549870368149
2021-03-02,43.48404879338544
2021-03-03,19.631148241674016
2021-03-04,18.786797779666525
2021-03-05,20.897673934685233
2021-03-06,33.5629308647975
2021-03-07,14.776133085130976
2021-03-08,30.39661663226944
2021-03-09,46.3337316026607
2021-03-10,17.836903509908105
2021-03-11,22.48083105094927
2021-03-12,31.768686133031593
2021-03-13,42.63969833137796
2021-03-14,64.38172272807067
2021-03-15,37.78468317483492
2021-03-16,68.49793123035717
2021-03-17,25.01388243697172
2021-03-18,21.003217742436167
2021-03-19,11.609818852602908
2021-03-20,46.43927541041163
2021-03-21,51.71646579795841
2021-03-22,52.244184836713096
2021-03-23,36.201526058570884
2021-03-24,31.66314232528066
2021-03-25,33.24629944154469
2021-03-26,38.41794602134053
2021-03-27,18.36462254866278
2021-03-28,32.085317556284394
2021-03-29,34.407281326804984
2021-03-30,21.530936781190846
2021-03-31,29.341178554760077
2021-04-01,14.776133085130976
2021-04-02,16.675921624647813
2021-04-03,21.530936781190846
2021-04-04,56.571480954501446
2021-04-05,15.19830831613472
2021-04-06,30.079985209016627
2021-04-07,31.66314232528066
2021-04-08,29.868897593514752
2021-04-09,67.97021219160249
2021-04-10,27.441390015243243
2021-04-11,42.85078594687983
2021-04-12,15.83157116264033
2021-04-13,35.67380701981621
2021-04-14,69.97554453887025
2021-04-15,36.62370128957464
2021-04-16,43.90622402438918
2021-04-17,29.974441401265693
2021-04-18,58.049094263014545
2021-04-19,30.18552901676756
2021-04-20,24.591707205967978
2021-04-21,44.22285544764199
2021-04-22,31.979773748533468
2021-04-23,30.39661663226944
2021-04-24,32.71858040279002
2021-04-25,31.768686133031593
2021-04-26,58.47126949401829
2021-04-27,31.66314232528066
2021-04-28,24.063988167213303
2021-04-29,53.72179814522619
2021-04-30,22.269743435447396
