date,/g/121j1nlf
2021-03-12,44.28004769278119
2021-03-13,24.228705341333104
2021-03-14,35.08984911503415
2021-03-15,50.963828476597214
2021-03-16,35.08984911503415
2021-03-17,32.58343132110314
2021-03-18,43.444575094804186
2021-03-19,32.58343132110314
2021-03-20,25.89965053728711
2021-03-21,27.570595733241117
2021-03-22,34.254376517057146
2021-03-23,47.621938084689205
2021-03-24,38.431739506942165
2021-03-25,57.64760926041325
2021-03-26,51.79930107457422
2021-03-27,49.29288328064321
2021-03-28,29.241540929195125
2021-03-29,45.95099288873519
2021-03-30,42.609102496827184
2021-03-31,46.786465486712196
2021-04-01,49.29288328064321
2021-04-02,46.786465486712196
2021-04-03,45.11552029075819
2021-04-04,41.773629898850174
2021-04-05,29.241540929195125
2021-04-06,45.11552029075819
2021-04-07,50.963828476597214
2021-04-08,38.431739506942165
2021-04-09,36.76079431098815
2021-04-10,35.92532171301115
2021-04-11,54.30571886850523
2021-04-12,72.6861160239993
2021-04-13,51.79930107457422
2021-04-14,56.81213666243624
2021-04-15,50.12835587862021
2021-04-16,50.963828476597214
2021-04-17,31.747958723126136
2021-04-18,25.064177939310106
2021-04-19,45.95099288873519
2021-04-20,48.45741068266621
2021-04-21,40.93815730087317
2021-04-22,36.76079431098815
2021-04-23,34.254376517057146
2021-04-24,30.91248612514913
2021-04-25,25.064177939310106
2021-04-26,30.91248612514913
2021-04-27,33.418903919080144
2021-04-28,45.11552029075819
2021-04-29,54.30571886850523
2021-04-30,50.12835587862021
2021-05-01,45.11552029075819
2021-05-02,36.76079431098815
2021-05-03,46.786465486712196
2021-05-04,41.773629898850174
2021-05-05,34.254376517057146
2021-05-06,55.14119146648223
2021-05-07,47.621938084689205
2021-05-08,40.10268470289617
2021-05-09,36.76079431098815
2021-05-10,48.166666666666664
2021-05-11,60.25
2021-05-12,62.25
2021-05-13,52.583333333333336
2021-05-14,51.75
2021-05-15,47.791666666666664
2021-05-16,41.5
2021-05-17,52.875
