date,/m/0fd23
2020-02-01,26.712816618182984
2020-02-02,6.79139405547025
2020-02-03,10.8662304887524
2020-02-04,12.224509299846451
2020-02-05,12.224509299846451
2020-02-06,12.224509299846451
2020-02-07,6.338634451772234
2020-02-08,17.204864940524633
2020-02-09,13.130028507242484
2020-02-10,17.204864940524633
2020-02-11,11.771749696148433
2020-02-12,9.055192073960333
2020-02-13,18.563143751618686
2020-02-14,24.90177820339092
2020-02-15,23.543499392296866
2020-02-16,3.169317225886117
2020-02-17,21.279701373806784
2020-02-18,23.996258995994886
2020-02-19,18.110384147920666
2020-02-20,21.279701373806784
2020-02-21,3.169317225886117
2020-02-22,16.2993457331286
2020-02-23,13.5827881109405
2020-02-24,32.14593186255919
2020-02-25,20.826941770108768
2020-02-26,17.65762454422265
2020-02-27,18.110384147920666
2020-02-28,12.224509299846451
2020-02-29,30.33489344776712
2020-03-01,16.2993457331286
2020-03-02,23.543499392296866
2020-03-03,14.488307318336533
2020-03-04,11.771749696148433
2020-03-05,18.110384147920666
2020-03-06,12.224509299846451
2020-03-07,20.37418216641075
2020-03-08,23.09073978859885
2020-03-09,16.752105336826617
2020-03-10,8.602432470262316
2020-03-11,14.488307318336533
2020-03-12,13.5827881109405
2020-03-13,14.035547714638517
2020-03-14,19.46866295901472
2020-03-15,24.90177820339092
2020-03-16,18.563143751618686
2020-03-17,10.8662304887524
2020-03-18,10.8662304887524
2020-03-19,25.354537807088935
2020-03-20,30.33489344776712
2020-03-21,16.2993457331286
2020-03-22,12.677268903544467
2020-03-23,15.393826525732567
2020-03-24,13.5827881109405
2020-03-25,24.449018599692902
2020-03-26,27.618335825579017
2020-03-27,31.693172258861168
2020-03-28,12.677268903544467
2020-03-29,19.015903355316702
2020-03-30,23.543499392296866
2020-03-31,10.413470885054384
2020-04-01,31.693172258861168
2020-04-02,13.130028507242484
2020-04-03,13.130028507242484
2020-04-04,30.787653051465135
2020-04-05,43.4649219550096
2020-04-06,25.80729741078695
2020-04-07,37.12628750323737
2020-04-08,19.015903355316702
2020-04-09,19.015903355316702
2020-04-10,22.185220581202817
2020-04-11,19.015903355316702
2020-04-12,14.488307318336533
2020-04-13,29.429374240371086
2020-04-14,15.393826525732567
2020-04-15,21.279701373806784
2020-04-16,15.846586129430584
2020-04-17,21.7324609775048
2020-04-18,39.84284512542547
2020-04-19,15.393826525732567
2020-04-20,26.260057014484968
2020-04-21,19.015903355316702
2020-04-22,35.3152490884453
2020-04-23,15.846586129430584
2020-04-24,19.015903355316702
2020-04-25,15.846586129430584
2020-04-26,21.279701373806784
2020-04-27,18.110384147920666
2020-04-28,15.846586129430584
2020-04-29,10.413470885054384
2020-04-30,13.5827881109405
2020-05-01,39.84284512542547
2020-05-02,33.50421067365323
2020-05-03,15.393826525732567
2020-05-04,28.071095429277033
2020-05-05,18.110384147920666
2020-05-06,23.996258995994886
2020-05-07,10.8662304887524
2020-05-08,16.752105336826617
2020-05-09,19.015903355316702
2020-05-10,33.95697027735125
2020-05-11,22.637980184900833
2020-05-12,23.543499392296866
2020-05-13,27.165576221881
2020-05-14,33.50421067365323
2020-05-15,11.318990092450417
2020-05-16,33.05145106995522
2020-05-17,9.055192073960333
2020-05-18,19.015903355316702
2020-05-19,13.5827881109405
2020-05-20,33.50421067365323
2020-05-21,28.52385503297505
2020-05-22,21.7324609775048
2020-05-23,24.90177820339092
2020-05-24,19.015903355316702
2020-05-25,8.602432470262316
2020-05-26,20.37418216641075
2020-05-27,25.354537807088935
2020-05-28,28.976614636673066
2020-05-29,14.941066922034551
2020-05-30,38.48456631433142
2020-05-31,23.543499392296866
2020-06-01,20.37418216641075
2020-06-02,32.5986914662572
2020-06-03,31.24041265516315
2020-06-04,22.185220581202817
2020-06-05,19.46866295901472
2020-06-06,25.354537807088935
2020-06-07,22.637980184900833
2020-06-08,5.4331152443762
2020-06-09,44.37044116240563
2020-06-10,18.110384147920666
2020-06-11,33.05145106995522
2020-06-12,9.507951677658351
2020-06-13,25.80729741078695
2020-06-14,45.275960369801666
2020-06-15,28.976614636673066
2020-06-16,28.071095429277033
2020-06-17,18.110384147920666
2020-06-18,42.55940274761357
2020-06-19,23.543499392296866
2020-06-20,27.165576221881
2020-06-21,14.035547714638517
2020-06-22,26.712816618182984
2020-06-23,27.165576221881
2020-06-24,42.55940274761357
2020-06-25,42.55940274761357
2020-06-26,31.693172258861168
2020-06-27,34.862489484747286
2020-06-28,38.48456631433142
2020-06-29,25.354537807088935
2020-06-30,21.7324609775048
2020-07-01,14.035547714638517
2020-07-02,17.65762454422265
