date,/g/11j2cc_qll
2020-02-01,0.22643041396323996
2020-02-02,0.0
2020-02-03,0.22643041396323996
2020-02-04,0.0
2020-02-05,0.22643041396323996
2020-02-06,0.4528608279264799
2020-02-07,0.0
2020-02-08,0.22643041396323996
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.22643041396323996
2020-02-12,0.22643041396323996
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.4528608279264799
2020-02-16,0.22643041396323996
2020-02-17,0.22643041396323996
2020-02-18,0.22643041396323996
2020-02-19,0.22643041396323996
2020-02-20,0.0
2020-02-21,0.4528608279264799
2020-02-22,0.0
2020-02-23,0.9057216558529598
2020-02-24,0.9057216558529598
2020-02-25,1.1321520698161998
2020-02-26,3.3964562094485995
2020-02-27,2.2643041396323995
2020-02-28,1.3585824837794398
2020-02-29,1.5850128977426796
2020-03-01,0.9057216558529598
2020-03-02,1.8114433117059197
2020-03-03,1.1321520698161998
2020-03-04,2.7171649675588796
2020-03-05,2.9435953815221194
2020-03-06,3.3964562094485995
2020-03-07,2.7171649675588796
2020-03-08,2.4907345535956393
2020-03-09,4.302177865301559
2020-03-10,6.3400515909707185
2020-03-11,8.151494902676639
2020-03-12,8.151494902676639
2020-03-13,9.283646972492837
2020-03-14,8.604355730603118
2020-03-15,13.132964009867917
2020-03-16,14.944407321573838
2020-03-17,13.132964009867917
2020-03-18,12.000811940051717
2020-03-19,10.642229456272277
2020-03-20,10.868659870235518
2020-03-21,16.076559391390038
2020-03-22,12.680103181941437
2020-03-23,12.000811940051717
2020-03-24,11.547951112125238
2020-03-25,11.547951112125238
2020-03-26,13.812255251757637
2020-03-27,13.585824837794398
2020-03-28,11.095090284198758
2020-03-29,9.736507800419318
2020-03-30,12.453672767978198
2020-03-31,10.415799042309038
2020-04-01,9.962938214382557
2020-04-02,9.057216558529598
2020-04-03,10.868659870235518
2020-04-04,16.755850633279756
2020-04-05,8.830786144566359
2020-04-06,13.585824837794398
2020-04-07,12.227242354014958
2020-04-08,11.547951112125238
2020-04-09,15.170837735537077
2020-04-10,17.208711461206235
2020-04-11,11.095090284198758
2020-04-12,15.623698563463558
2020-04-13,11.547951112125238
2020-04-14,9.510077386456079
2020-04-15,8.151494902676639
2020-04-16,11.321520698161997
2020-04-17,9.510077386456079
2020-04-18,8.604355730603118
2020-04-19,9.283646972492837
2020-04-20,6.792912418897199
2020-04-21,7.245773246823679
2020-04-22,6.566482004933959
2020-04-23,8.151494902676639
2020-04-24,8.830786144566359
2020-04-25,7.019342832860438
2020-04-26,7.9250644887133985
2020-04-27,9.510077386456079
2020-04-28,9.736507800419318
2020-04-29,6.792912418897199
2020-04-30,6.113621177007479
2020-05-01,7.9250644887133985
2020-05-02,6.113621177007479
