date,/m/0405g08
2020-08-08,51.65522670123224
2020-08-09,7.826549500186702
2020-08-10,32.87150790078415
2020-08-11,39.91540245095218
2020-08-12,19.566373750466756
2020-08-13,40.69805740097085
2020-08-14,7.043894550168032
2020-08-15,24.262303450578777
2020-08-16,14.870444050354735
2020-08-17,39.13274750093351
2020-08-18,19.566373750466756
2020-08-19,20.349028700485427
2020-08-20,40.69805740097085
2020-08-21,27.392923250653457
2020-08-22,29.74088810070947
2020-08-23,7.043894550168032
2020-08-24,30.52354305072814
2020-08-25,18.783718800448085
2020-08-26,31.306198000746807
2020-08-27,31.306198000746807
2020-08-28,37.56743760089617
2020-08-29,13.305134150317393
2020-08-30,20.349028700485427
2020-08-31,23.479648500560106
2020-09-01,23.479648500560106
2020-09-02,11.739824250280053
