date,/m/02gy9_
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,22.723687535261647
2020-08-25,0.0
2020-08-26,0.0
2020-08-27,11.716901385369287
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,35.505761773846324
2020-09-07,21.658514682046256
2020-09-08,0.0
2020-09-09,10.651728532153896
2020-09-10,0.0
2020-09-11,11.361843767630823
2020-09-12,0.0
2020-09-13,11.361843767630823
2020-09-14,0.0
2020-09-15,11.00678614989236
2020-09-16,0.0
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,11.00678614989236
2020-09-22,10.651728532153896
2020-09-23,10.651728532153896
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,11.361843767630823
2020-09-28,10.651728532153896
2020-09-29,0.0
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,10.651728532153896
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,11.361843767630823
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,11.361843767630823
2020-10-13,0.0
2020-10-14,11.361843767630823
2020-10-15,0.0
2020-10-16,0.0
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,0.0
2020-10-20,11.00678614989236
2020-10-21,0.0
2020-10-22,0.0
2020-10-23,11.361843767630823
2020-10-24,0.0
2020-10-25,0.0
2020-10-26,0.0
2020-10-27,11.00678614989236
2020-10-28,0.0
2020-10-29,8.205050855017403
2020-10-30,7.220444752415315
2020-10-31,0.0
2020-11-01,7.548646786616011
2020-11-02,0.0
2020-11-03,0.0
2020-11-04,27.240768838657782
2020-11-05,7.220444752415315
2020-11-06,7.548646786616011
2020-11-07,0.0
2020-11-08,7.548646786616011
2020-11-09,0.0
2020-11-10,7.548646786616011
2020-11-11,14.112687470629934
2020-11-12,7.548646786616011
2020-11-13,0.0
2020-11-14,7.548646786616011
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,0.0
2020-11-18,0.0
2020-11-19,21.98953629144664
2020-11-20,15.425495607432717
2020-11-21,15.425495607432717
2020-11-22,0.0
2020-11-23,0.0
2020-11-24,0.0
2020-11-25,7.220444752415315
2020-11-26,7.548646786616011
2020-11-27,0.0
2020-11-28,0.0
2020-11-29,7.220444752415315
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,14.769091539031328
2020-12-03,0.0
2020-12-04,14.44088950483063
2020-12-05,7.548646786616011
2020-12-06,7.548646786616011
2020-12-07,15.097293573232022
2020-12-08,0.0
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,7.876848820816708
2020-12-12,15.753697641633416
2020-12-13,0.0
2020-12-14,0.0
2020-12-15,7.548646786616011
2020-12-16,7.876848820816708
2020-12-17,16.410101710034805
2020-12-18,0.0
2020-12-19,8.205050855017403
2020-12-20,0.0
2020-12-21,8.205050855017403
2020-12-22,0.0
2020-12-23,8.205050855017403
2020-12-24,0.0
2020-12-25,9.846061026020884
2020-12-26,9.18965695761949
2020-12-27,0.0
2020-12-28,16.081899675834112
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,9.18965695761949
2021-01-01,9.517858991820187
2021-01-02,8.5332528892181
2021-01-03,8.861454923418796
2021-01-04,7.548646786616011
2021-01-05,15.753697641633416
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,7.876848820816708
2021-01-09,8.5332528892181
2021-01-10,0.0
2021-01-11,8.205050855017403
2021-01-12,0.0
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,0.0
2021-01-16,17.72290984683759
2021-01-17,0.0
2021-01-18,0.0
2021-01-19,0.0
2021-01-20,7.548646786616011
2021-01-21,0.0
2021-01-22,15.753697641633416
2021-01-23,0.0
2021-01-24,0.0
2021-01-25,7.876848820816708
2021-01-26,15.753697641633416
2021-01-27,7.876848820816708
2021-01-28,0.0
2021-01-29,8.205050855017403
2021-01-30,7.876848820816708
2021-01-31,0.0
2021-02-01,7.876848820816708
2021-02-02,7.876848820816708
2021-02-03,0.0
2021-02-04,0.0
2021-02-05,16.410101710034805
2021-02-06,8.205050855017403
2021-02-07,0.0
2021-02-08,15.097293573232022
2021-02-09,7.876848820816708
2021-02-10,0.0
2021-02-11,0.0
2021-02-12,8.205050855017403
2021-02-13,0.0
2021-02-14,8.5332528892181
2021-02-15,0.0
2021-02-16,7.876848820816708
2021-02-17,15.425495607432717
2021-02-18,8.205050855017403
2021-02-19,0.0
2021-02-20,0.0
2021-02-21,9.18965695761949
2021-02-22,0.0
2021-02-23,16.738303744235505
2021-02-24,8.5332528892181
2021-02-25,0.0
2021-02-26,0.0
2021-02-27,9.18965695761949
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,8.5332528892181
2021-03-04,0.0
2021-03-05,0.0
2021-03-06,0.0
2021-03-07,18.05111188103829
2021-03-08,8.205050855017403
2021-03-09,0.0
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,16.410101710034805
2021-03-13,0.0
2021-03-14,0.0
2021-03-15,12.471677299626451
2021-03-16,14.112687470629934
2021-03-17,0.0
2021-03-18,0.0
2021-03-19,0.0
2021-03-20,0.0
2021-03-21,0.0
2021-03-22,7.876848820816708
2021-03-23,8.205050855017403
2021-03-24,0.0
2021-03-25,0.0
2021-03-26,0.0
2021-03-27,0.0
2021-03-28,9.18965695761949
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,0.0
2021-04-02,0.0
2021-04-03,8.5332528892181
2021-04-04,8.861454923418796
2021-04-05,15.753697641633416
2021-04-06,6.564040684013922
2021-04-07,0.0
2021-04-08,0.0
2021-04-09,0.0
2021-04-10,0.0
2021-04-11,7.548646786616011
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,0.0
2021-04-15,15.753697641633416
2021-04-16,0.0
2021-04-17,0.0
2021-04-18,0.0
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,7.876848820816708
2021-04-22,8.205050855017403
2021-04-23,8.5332528892181
2021-04-24,9.18965695761949
2021-04-25,9.18965695761949
2021-04-26,7.548646786616011
2021-04-27,7.548646786616011
2021-04-28,0.0
2021-04-29,14.44088950483063
2021-04-30,7.548646786616011
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,0.0
2021-05-04,0.0
2021-05-05,7.548646786616011
2021-05-06,7.548646786616011
2021-05-07,32.82020342006961
2021-05-08,0.0
2021-05-09,0.0
2021-05-10,0.0
2021-05-11,0.0
2021-05-12,7.876848820816708
2021-05-13,0.0
2021-05-14,8.205050855017403
2021-05-15,8.5332528892181
2021-05-16,7.876848820816708
2021-05-17,7.548646786616011
2021-05-18,0.0
2021-05-19,0.0
2021-05-20,8.205050855017403
2021-05-21,17.0665057784362
2021-05-22,0.0
2021-05-23,0.0
2021-05-24,18.208333333333332
2021-05-25,15.5
2021-05-26,17.041666666666668
2021-05-27,16.791666666666668
2021-05-28,16.791666666666668
2021-05-29,12.541666666666666
2021-05-30,22.75
2021-05-31,15.583333333333334
