date,/m/0405g08
2020-11-26,0.0
2020-11-27,0.0
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,0.0
2020-12-03,0.0
2020-12-04,0.0
2020-12-05,0.0
2020-12-06,0.0
2020-12-07,0.0
2020-12-08,0.0
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,0.0
2020-12-12,0.0
2020-12-13,13.882352941176471
2020-12-14,0.0
2020-12-15,26.02941176470588
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,0.0
2020-12-19,15.617647058823529
2020-12-20,15.183823529411764
2020-12-21,0.0
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,0.0
2020-12-25,0.0
2020-12-26,16.051470588235293
2020-12-27,0.0
2020-12-28,0.0
2020-12-29,0.0
2020-12-30,14.316176470588236
2020-12-31,16.485294117647058
2021-01-01,19.52205882352941
2021-01-02,0.0
2021-01-03,0.0
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,15.617647058823529
2021-01-07,0.0
2021-01-08,13.882352941176471
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,12.580882352941176
2021-01-12,0.0
2021-01-13,13.448529411764705
2021-01-14,0.0
2021-01-15,0.0
2021-01-16,14.75
2021-01-17,29.933823529411764
2021-01-18,0.0
2021-01-19,13.882352941176471
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,29.066176470588236
2021-01-23,0.0
2021-01-24,0.0
2021-01-25,27.764705882352942
2021-01-26,0.0
2021-01-27,13.448529411764705
2021-01-28,0.0
2021-01-29,28.198529411764707
2021-01-30,15.617647058823529
2021-01-31,0.0
2021-02-01,0.0
2021-02-02,0.0
2021-02-03,29.066176470588236
2021-02-04,14.75
2021-02-05,0.0
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,27.764705882352942
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,0.0
2021-02-12,14.316176470588236
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,0.0
2021-02-19,0.0
2021-02-20,16.051470588235293
2021-02-21,0.0
2021-02-22,0.0
2021-02-23,0.0
2021-02-24,14.316176470588236
2021-02-25,0.0
2021-02-26,14.75
2021-02-27,16.919117647058822
2021-02-28,15.183823529411764
2021-03-01,13.882352941176471
2021-03-02,14.316176470588236
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,0.0
2021-03-06,16.051470588235293
2021-03-07,15.183823529411764
2021-03-08,0.0
2021-03-09,0.0
2021-03-10,14.316176470588236
2021-03-11,0.0
2021-03-12,0.0
2021-03-13,0.0
2021-03-14,0.0
2021-03-15,12.580882352941176
2021-03-16,0.0
2021-03-17,0.0
2021-03-18,14.316176470588236
2021-03-19,14.316176470588236
2021-03-20,15.617647058823529
2021-03-21,0.0
2021-03-22,0.0
2021-03-23,0.0
2021-03-24,0.0
2021-03-25,31.669117647058822
2021-03-26,0.0
2021-03-27,35.13970588235294
2021-03-28,17.78676470588235
2021-03-29,14.75
2021-03-30,0.0
2021-03-31,27.330882352941174
2021-04-01,0.0
2021-04-02,0.0
2021-04-03,0.0
2021-04-04,0.0
2021-04-05,13.448529411764705
2021-04-06,0.0
2021-04-07,26.463235294117645
2021-04-08,0.0
2021-04-09,0.0
2021-04-10,0.0
2021-04-11,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,0.0
2021-04-15,0.0
2021-04-16,0.0
2021-04-17,16.485294117647058
2021-04-18,0.0
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,13.448529411764705
2021-04-22,0.0
2021-04-23,14.316176470588236
2021-04-24,0.0
2021-04-25,16.485294117647058
2021-04-26,29.5
2021-04-27,30.36764705882353
2021-04-28,0.0
2021-04-29,0.0
2021-04-30,0.0
2021-05-01,39.04411764705882
2021-05-02,43.38235294117647
2021-05-03,37.30882352941176
2021-05-04,16.485294117647058
2021-05-05,0.0
2021-05-06,14.75
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,0.0
2021-05-10,14.75
2021-05-11,14.75
2021-05-12,14.316176470588236
2021-05-13,0.0
2021-05-14,0.0
2021-05-15,0.0
2021-05-16,0.0
2021-05-17,15.183823529411764
2021-05-18,15.183823529411764
2021-05-19,0.0
2021-05-20,0.0
2021-05-21,0.0
2021-05-22,16.919117647058822
2021-05-23,33.838235294117645
2021-05-24,14.75
2021-05-25,15.0
2021-05-26,9.791666666666666
2021-05-27,11.041666666666666
2021-05-28,15.291666666666666
2021-05-29,17.041666666666668
2021-05-30,18.333333333333332
2021-05-31,19.0
