date,/m/0lbt3
2020-02-01,46.443691010341176
2020-02-02,29.027306881463236
2020-02-03,12.772015027843825
2020-02-04,58.05461376292647
2020-02-05,42.96041418456559
2020-02-06,29.6078530190925
2020-02-07,15.674745715990147
2020-02-08,15.674745715990147
2020-02-09,29.027306881463236
2020-02-10,0.0
2020-02-11,27.866214606204707
2020-02-12,0.0
2020-02-13,27.866214606204707
2020-02-14,0.0
2020-02-15,15.674745715990147
2020-02-16,29.027306881463236
2020-02-17,0.0
2020-02-18,27.866214606204707
2020-02-19,27.28566846857544
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,16.25529185361941
2020-02-23,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,13.933107303102354
2020-02-28,0.0
2020-02-29,0.0
2020-03-01,14.513653440731618
2020-03-02,27.866214606204707
2020-03-03,0.0
2020-03-04,13.933107303102354
2020-03-05,27.866214606204707
2020-03-06,41.79932190930706
2020-03-07,15.674745715990147
2020-03-08,13.933107303102354
2020-03-09,13.35256116547309
2020-03-10,27.866214606204707
2020-03-11,13.35256116547309
2020-03-12,0.0
2020-03-13,0.0
2020-03-14,29.027306881463236
2020-03-15,40.057683496419266
2020-03-16,34.25222212012662
2020-03-17,45.28259873508265
2020-03-18,49.926967836116766
2020-03-19,51.66860624900456
2020-03-20,49.926967836116766
2020-03-21,13.933107303102354
2020-03-22,0.0
2020-03-23,21.480207092282797
2020-03-24,23.221845505170588
2020-03-25,11.610922752585294
2020-03-26,0.0
2020-03-27,11.03037661495603
2020-03-28,0.0
2020-03-29,12.772015027843825
2020-03-30,11.03037661495603
2020-03-31,11.610922752585294
2020-04-01,23.802391642799854
2020-04-02,0.0
2020-04-03,35.41331439538515
2020-04-04,13.933107303102354
2020-04-05,13.933107303102354
2020-04-06,10.449830477326765
2020-04-07,0.0
2020-04-08,11.610922752585294
2020-04-09,0.0
2020-04-10,12.191468890214558
2020-04-11,40.057683496419266
2020-04-12,13.35256116547309
2020-04-13,12.191468890214558
2020-04-14,0.0
2020-04-15,12.191468890214558
2020-04-16,11.610922752585294
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,12.191468890214558
2020-04-20,11.610922752585294
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,11.610922752585294
2020-04-24,12.772015027843825
2020-04-25,13.35256116547309
2020-04-26,13.35256116547309
2020-04-27,0.0
2020-04-28,11.03037661495603
2020-04-29,0.0
2020-04-30,0.0
2020-05-01,11.610922752585294
2020-05-02,23.221845505170588
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,10.449830477326765
2020-05-06,23.221845505170588
2020-05-07,0.0
2020-05-08,23.802391642799854
2020-05-09,12.772015027843825
2020-05-10,0.0
2020-05-11,11.03037661495603
2020-05-12,0.0
2020-05-13,23.802391642799854
2020-05-14,12.772015027843825
2020-05-15,13.35256116547309
2020-05-16,16.25529185361941
2020-05-17,31.930037569609556
2020-05-18,12.772015027843825
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,15.094199578360882
2020-05-22,0.0
2020-05-23,0.0
2020-05-24,15.674745715990147
2020-05-25,0.0
2020-05-26,12.772015027843825
2020-05-27,26.124576193316912
2020-05-28,24.963483918058383
2020-05-29,0.0
2020-05-30,0.0
2020-05-31,31.349491431980294
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,22.641299367541325
2020-06-04,0.0
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,0.0
2020-06-09,24.382937780429117
2020-06-10,12.772015027843825
2020-06-11,0.0
2020-06-12,24.963483918058383
2020-06-13,0.0
2020-06-14,13.933107303102354
2020-06-15,11.610922752585294
2020-06-16,34.83276825775588
2020-06-17,0.0
2020-06-18,12.772015027843825
2020-06-19,0.0
2020-06-20,0.0
2020-06-21,14.513653440731618
2020-06-22,0.0
2020-06-23,13.35256116547309
2020-06-24,27.866214606204707
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,0.0
2020-06-28,12.191468890214558
2020-06-29,0.0
2020-06-30,26.70512233094618
2020-07-01,0.0
2020-07-02,0.0
2020-07-03,0.0
2020-07-04,15.674745715990147
2020-07-05,28.44676074383397
2020-07-06,0.0
2020-07-07,0.0
2020-07-08,41.2187757716778
2020-07-09,0.0
2020-07-10,13.35256116547309
2020-07-11,15.674745715990147
2020-07-12,31.930037569609556
2020-07-13,13.933107303102354
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,13.35256116547309
2020-07-17,13.933107303102354
2020-07-18,15.674745715990147
2020-07-19,16.25529185361941
2020-07-20,13.35256116547309
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,13.933107303102354
2020-07-24,0.0
2020-07-25,0.0
2020-07-26,15.094199578360882
2020-07-27,13.35256116547309
2020-07-28,0.0
2020-07-29,13.35256116547309
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,14.513653440731618
2020-08-02,14.513653440731618
2020-08-03,25.54403005568765
2020-08-04,41.2187757716778
2020-08-05,0.0
2020-08-06,13.35256116547309
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,11.610922752585294
2020-08-14,0.0
2020-08-15,13.35256116547309
2020-08-16,0.0
2020-08-17,35.99386053301441
2020-08-18,0.0
2020-08-19,24.382937780429117
2020-08-20,13.35256116547309
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,13.933107303102354
2020-08-24,0.0
2020-08-25,12.191468890214558
2020-08-26,0.0
2020-08-27,12.772015027843825
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,13.933107303102354
2020-09-01,13.933107303102354
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,14.513653440731618
2020-09-05,15.094199578360882
2020-09-06,15.094199578360882
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,13.35256116547309
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,0.0
2020-09-13,30.188399156721765
2020-09-14,13.35256116547309
2020-09-15,13.35256116547309
2020-09-16,13.933107303102354
2020-09-17,13.933107303102354
2020-09-18,13.933107303102354
2020-09-19,0.0
2020-09-20,27.866214606204707
2020-09-21,0.0
2020-09-22,0.0
2020-09-23,0.0
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,15.674745715990147
2020-09-27,15.094199578360882
2020-09-28,15.998963541449479
2020-09-29,47.99689062434843
2020-09-30,0.0
2020-10-01,15.998963541449479
2020-10-02,0.0
2020-10-03,16.760818948185168
2020-10-04,16.760818948185168
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,16.760818948185168
2020-10-10,19.046385168392234
2020-10-11,0.0
2020-10-12,16.760818948185168
2020-10-13,47.23503521761275
2020-10-14,15.998963541449479
2020-10-15,0.0
2020-10-16,0.0
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,0.0
2020-10-20,15.998963541449479
2020-10-21,0.0
2020-10-22,47.23503521761275
2020-10-23,0.0
2020-10-24,0.0
2020-10-25,0.0
2020-10-26,15.23710813471379
2020-10-27,14.475252727978098
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,13.71339732124241
2020-10-31,15.23710813471379
2020-11-01,14.475252727978098
2020-11-02,0.0
2020-11-03,0.0
2020-11-04,27.42679464248482
2020-11-05,27.42679464248482
2020-11-06,0.0
2020-11-07,13.71339732124241
2020-11-08,0.0
2020-11-09,28.18865004922051
2020-11-10,13.71339732124241
2020-11-11,13.71339732124241
2020-11-12,0.0
2020-11-13,0.0
2020-11-14,0.0
2020-11-15,14.475252727978098
2020-11-16,13.71339732124241
2020-11-17,43.4257581839343
2020-11-18,14.475252727978098
2020-11-19,0.0
2020-11-20,0.0
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,30.47421626942758
2020-11-24,29.712360862691888
2020-11-25,14.475252727978098
2020-11-26,14.475252727978098
2020-11-27,29.712360862691888
2020-11-28,14.475252727978098
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,14.475252727978098
2020-12-03,0.0
2020-12-04,0.0
2020-12-05,0.0
2020-12-06,15.23710813471379
2020-12-07,0.0
2020-12-08,0.0
2020-12-09,0.0
2020-12-10,15.23710813471379
2020-12-11,15.23710813471379
2020-12-12,15.998963541449479
2020-12-13,0.0
2020-12-14,15.23710813471379
2020-12-15,0.0
2020-12-16,15.998963541449479
2020-12-17,0.0
2020-12-18,0.0
2020-12-19,34.28349330310603
2020-12-20,0.0
2020-12-21,15.998963541449479
2020-12-22,0.0
2020-12-23,15.998963541449479
2020-12-24,0.0
2020-12-25,0.0
2020-12-26,0.0
2020-12-27,0.0
2020-12-28,0.0
2020-12-29,0.0
2020-12-30,33.521637896370336
2020-12-31,17.522674354920856
2021-01-01,19.046385168392234
2021-01-02,0.0
2021-01-03,16.760818948185168
2021-01-04,31.236071676163267
2021-01-05,47.23503521761275
2021-01-06,0.0
2021-01-07,15.998963541449479
2021-01-08,0.0
2021-01-09,17.522674354920856
2021-01-10,0.0
2021-01-11,15.23710813471379
2021-01-12,15.998963541449479
2021-01-13,15.23710813471379
2021-01-14,0.0
2021-01-15,0.0
