date,/m/0hn9s
2020-05-06,10.93653176548661
2020-05-07,9.718644534509211
2020-05-08,11.259705364809417
2020-05-09,11.301771511875952
2020-05-10,12.816152806271239
2020-05-11,11.063396678498913
2020-05-12,10.99328643338802
2020-05-13,15.213923189063781
2020-05-14,12.737228397680157
2020-05-15,10.567981357953549
2020-05-16,10.558408911071348
2020-05-17,9.811758054259409
2020-05-18,9.917054969963658
2020-05-19,8.758788897216935
2020-05-20,8.63434708774828
2020-05-21,10.271235504605217
2020-05-22,7.971272618613787
2020-05-23,8.972569830680369
2020-05-24,8.670547844794912
2020-05-25,6.707404936539459
2020-05-26,8.444031355380819
2020-05-27,6.782910433010823
2020-05-28,7.953245628316957
2020-05-29,7.465041924044626
2020-05-30,7.469463062913884
2020-05-31,6.3015106567128045
2020-06-01,6.966971911408768
2020-06-02,7.99911589828414
2020-06-03,6.084217185791672
2020-06-04,5.703953611679693
2020-06-05,4.861941411860309
2020-06-06,5.414266269758109
2020-06-07,5.501593145076788
2020-06-08,4.832087100966914
2020-06-09,5.026146823897315
2020-06-10,6.772684330270897
2020-06-11,5.841197660204987
2020-06-12,4.502185571985239
2020-06-13,6.466793463844461
2020-06-14,6.89746160944369
2020-06-15,6.041144096706631
2020-06-16,4.656959624063171
2020-06-17,4.140823041043576
2020-06-18,5.912109950951732
2020-06-19,3.7654509806656877
2020-06-20,4.939662790282183
2020-06-21,4.588908127069885
2020-06-22,5.031917472670438
2020-06-23,6.686933518498924
2020-06-24,5.408057483086003
2020-06-25,4.655777462254875
2020-06-26,4.087388113182468
2020-06-27,4.438452122903659
2020-06-28,4.236077305843138
2020-06-29,4.993548303198013
2020-06-30,5.042745823426566
2020-07-01,3.7472111240747
2020-07-02,4.337581366817321
2020-07-03,2.566470638589455
2020-07-04,3.4520260027033878
2020-07-05,3.591418976684287
2020-07-06,3.8210074044175273
2020-07-07,4.394978473750633
2020-07-08,6.157889615273741
2020-07-09,3.9767995518079418
2020-07-10,3.0830446009892505
2020-07-11,3.616017736798563
2020-07-12,4.97725584810191
2020-07-13,4.056668732739412
2020-07-14,4.795164536953818
2020-07-15,4.137599779776607
2020-07-16,4.92667748838926
2020-07-17,6.130526813067542
2020-07-18,5.493194817649626
2020-07-19,5.129005105982248
2020-07-20,6.290194381607307
2020-07-21,6.015502803779745
2020-07-22,3.4394860528788502
2020-07-23,3.813656083735964
2020-07-24,4.533213835384259
2020-07-25,6.001111648746779
2020-07-26,5.5837681527907685
2020-07-27,4.992584410014645
2020-07-28,4.43328219720635
2020-07-29,2.8950566230529193
2020-07-30,3.49003066588585
2020-07-31,2.7354294408294497
2020-08-01,4.244631890942249
2020-08-02,4.534863131348558
2020-08-03,4.0559815846781495
2020-08-04,2.703905824466526
2020-08-05,2.64021639391164
2020-08-06,2.8718143232021345
2020-08-07,3.1092022007248916
2020-08-08,2.4491481022469817
2020-08-09,2.599686756285803
2020-08-10,2.535997325730917
2020-08-11,3.1235919056209926
2020-08-12,2.5186244348061484
2020-08-13,1.9399326586626997
2020-08-14,3.478726699771418
2020-08-15,2.2161264609129825
2020-08-16,3.669431944182327
2020-08-17,3.5050308714143004
2020-08-18,3.916320148561577
2020-08-19,2.990121502538565
2020-08-20,3.5221982611356513
2020-08-21,3.994322708904898
2020-08-22,2.7128420649598
2020-08-23,3.1400022796081664
2020-08-24,3.5521744165495717
2020-08-25,3.889406164956177
2020-08-26,3.3136178344235367
2020-08-27,3.8232604559634087
2020-08-28,3.881822432312958
2020-08-29,4.099338344468425
2020-08-30,3.4969865877302073
2020-08-31,3.363130641788381
2020-09-01,3.27947067557474
2020-09-02,3.2641075316631483
2020-09-03,2.424978695971336
2020-09-04,3.8019766489600846
2020-09-05,3.0769202046872475
2020-09-06,3.320636656543663
2020-09-07,3.692304245624696
2020-09-08,2.607766034863648
2020-09-09,3.0188425816588653
2020-09-10,3.603404725563439
2020-09-11,4.059835990801475
2020-09-12,2.4443095388405336
2020-09-13,4.240006227079646
2020-09-14,3.23705857846449
2020-09-15,2.726576242343002
2020-09-16,3.1950188566662496
2020-09-17,2.9938550674454363
2020-09-18,2.670135206683789
2020-09-19,3.051583093352901
2020-09-20,2.976789390084449
2020-09-21,3.081500574660284
2020-09-22,3.148814907601891
2020-09-23,3.7770820150569016
2020-09-24,5.076399424577411
2020-09-25,4.180424867459545
2020-09-26,4.377925254898576
2020-09-27,4.38889749864519
2020-09-28,3.598895948889054
2020-09-29,3.2697286364906675
2020-09-30,3.697646142608572
2020-10-01,2.743060936653244
2020-10-02,2.680040903780291
2020-10-03,2.574249815473174
2020-10-04,2.903377645761982
2020-10-05,3.855497440526031
2020-10-06,2.5860043808406306
2020-10-07,1.7514302397511552
2020-10-08,2.844604818924695
2020-10-09,2.965263397302922
2020-10-10,3.3933194893514154
2020-10-11,3.431023039233098
2020-10-12,4.134822637024501
2020-10-13,3.550417613858425
2020-10-14,4.065699462241417
2020-10-15,5.1465345588496465
2020-10-16,4.776190455434222
2020-10-17,4.3640092665435235
2020-10-18,3.987626182948861
2020-10-19,3.692623225536827
2020-10-20,3.0924447949399325
2020-10-21,3.814693414810772
2020-10-22,4.292801656133724
2020-10-23,5.371088328053565
2020-10-24,5.205365812030532
2020-10-25,4.1149074167382045
2020-10-26,6.896017257016435
2020-10-27,6.791962126938
2020-10-28,6.7541238978185705
2020-10-29,5.429785878638458
2020-10-30,6.016278429989649
2020-10-31,4.16787249535807
2020-11-01,7.210994096336709
2020-11-02,4.8569918913342285
2020-11-03,4.340501956059423
2020-11-04,3.804147023274049
2020-11-05,4.598746923696827
2020-11-06,4.986114375152931
2020-11-07,6.89404836544173
2020-11-08,15.56621453305985
2020-11-09,17.650027380272956
2020-11-10,18.090306106969365
2020-11-11,7.9890309108878395
2020-11-12,2.3538353923678144
2020-11-13,0.0
2020-11-14,1.1387529680867936
2020-11-15,6.304058079504288
2020-11-16,8.082125742954215
2020-11-17,6.842866462367903
2020-11-18,5.711368858354312
2020-11-19,8.261728537242087
2020-11-20,8.585013566960257
2020-11-21,3.879420356618023
2020-11-22,5.160342772702672
2020-11-23,7.600706241941949
2020-11-24,7.216555023937662
2020-11-25,5.721109210992406
2020-11-26,5.844586388208069
2020-11-27,5.007685520413017
2020-11-28,4.033587789045005
2020-11-29,2.9360128804613304
2020-11-30,4.243891285927754
2020-12-01,4.657929460164611
2020-12-02,4.687503615467241
2020-12-03,3.3566666268487815
2020-12-04,5.397283342730422
2020-12-05,6.314082157112025
2020-12-06,5.82610859461859
2020-12-07,9.060854245363105
2020-12-08,6.170759349870604
2020-12-09,5.759558760253641
2020-12-10,5.759558760253641
2020-12-11,8.387222139293579
2020-12-12,5.506067506358673
2020-12-13,5.506067506358673
2020-12-14,3.8222431889402433
2020-12-15,6.798350102051104
2020-12-16,6.511279656283111
2020-12-17,8.4033348670267
2020-12-18,9.48637336696958
2020-12-19,9.760395156111757
2020-12-20,8.794794565801235
2020-12-21,9.029716679082462
2020-12-22,8.239245569396665
2020-12-23,8.239245569396665
2020-12-24,6.8988043162410255
2020-12-25,6.970294516409328
