date,/m/01cdt5
2020-09-01,11.301074707987624
2020-09-02,10.809723633727293
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,12.283776856508288
2020-09-07,22.11079834171492
2020-09-08,0.0
2020-09-09,11.301074707987624
2020-09-10,11.301074707987624
2020-09-11,23.09350049023558
2020-09-12,0.0
2020-09-13,24.567553713016576
2020-09-14,11.301074707987624
2020-09-15,0.0
2020-09-16,10.809723633727293
2020-09-17,0.0
2020-09-18,11.792425782247957
2020-09-19,0.0
2020-09-20,23.584851564495914
2020-09-21,0.0
2020-09-22,22.11079834171492
2020-09-23,10.809723633727293
2020-09-24,11.301074707987624
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,11.792425782247957
2020-09-28,11.865079365079366
2020-09-29,0.0
2020-09-30,11.865079365079366
2020-10-01,0.0
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,24.916666666666668
2020-10-05,11.271825396825397
2020-10-06,11.865079365079366
2020-10-07,11.865079365079366
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,24.916666666666668
2020-10-13,12.458333333333334
2020-10-14,0.0
2020-10-15,12.458333333333334
2020-10-16,0.0
2020-10-17,27.88293650793651
2020-10-18,0.0
2020-10-19,0.0
2020-10-20,12.458333333333334
2020-10-21,0.0
2020-10-22,0.0
2020-10-23,0.0
2020-10-24,13.64484126984127
2020-10-25,13.051587301587302
2020-10-26,35.595238095238095
2020-10-27,24.3234126984127
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,11.271825396825397
2020-10-31,11.865079365079366
2020-11-01,0.0
2020-11-02,0.0
2020-11-03,22.543650793650794
2020-11-04,20.17063492063492
2020-11-05,31.442460317460316
2020-11-06,0.0
2020-11-07,11.271825396825397
2020-11-08,11.271825396825397
2020-11-09,11.271825396825397
2020-11-10,11.271825396825397
2020-11-11,10.678571428571429
2020-11-12,22.543650793650794
2020-11-13,0.0
2020-11-14,0.0
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,23.136904761904763
2020-11-18,11.271825396825397
2020-11-19,11.271825396825397
2020-11-20,23.136904761904763
2020-11-21,0.0
2020-11-22,11.865079365079366
2020-11-23,11.865079365079366
2020-11-24,0.0
2020-11-25,0.0
2020-11-26,0.0
2020-11-27,22.543650793650794
2020-11-28,11.271825396825397
2020-11-29,0.0
2020-11-30,10.678571428571429
2020-12-01,22.543650793650794
2020-12-02,0.0
2020-12-03,0.0
2020-12-04,0.0
2020-12-05,0.0
2020-12-06,0.0
2020-12-07,0.0
2020-12-08,11.271825396825397
2020-12-09,0.0
2020-12-10,11.865079365079366
2020-12-11,0.0
2020-12-12,0.0
2020-12-13,0.0
2020-12-14,0.0
2020-12-15,11.865079365079366
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,13.051587301587302
2020-12-19,0.0
2020-12-20,12.458333333333334
2020-12-21,12.458333333333334
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,14.831349206349206
2020-12-25,30.849206349206348
2020-12-26,0.0
2020-12-27,0.0
2020-12-28,0.0
2020-12-29,12.458333333333334
2020-12-30,13.051587301587302
2020-12-31,0.0
2021-01-01,0.0
2021-01-02,0.0
2021-01-03,0.0
2021-01-04,23.73015873015873
2021-01-05,0.0
2021-01-06,11.865079365079366
2021-01-07,0.0
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,11.865079365079366
2021-01-12,11.865079365079366
2021-01-13,11.865079365079366
2021-01-14,0.0
2021-01-15,0.0
2021-01-16,13.051587301587302
2021-01-17,0.0
2021-01-18,11.865079365079366
2021-01-19,0.0
2021-01-20,22.543650793650794
2021-01-21,0.0
2021-01-22,0.0
2021-01-23,0.0
2021-01-24,0.0
2021-01-25,11.271825396825397
2021-01-26,11.865079365079366
2021-01-27,11.865079365079366
2021-01-28,23.73015873015873
2021-01-29,11.865079365079366
2021-01-30,12.458333333333334
2021-01-31,13.051587301587302
2021-02-01,11.271825396825397
2021-02-02,11.271825396825397
2021-02-03,0.0
2021-02-04,0.0
2021-02-05,12.458333333333334
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,35.595238095238095
2021-02-09,11.865079365079366
2021-02-10,11.865079365079366
2021-02-11,11.865079365079366
2021-02-12,11.865079365079366
2021-02-13,26.696428571428573
2021-02-14,13.64484126984127
2021-02-15,0.0
2021-02-16,11.865079365079366
2021-02-17,12.458333333333334
2021-02-18,12.458333333333334
2021-02-19,25.509920634920636
2021-02-20,0.0
2021-02-21,13.64484126984127
2021-02-22,0.0
2021-02-23,11.865079365079366
2021-02-24,11.865079365079366
2021-02-25,0.0
2021-02-26,11.865079365079366
2021-02-27,0.0
2021-02-28,13.051587301587302
2021-03-01,11.865079365079366
2021-03-02,0.0
2021-03-03,0.0
2021-03-04,12.458333333333334
2021-03-05,0.0
2021-03-06,13.051587301587302
2021-03-07,13.051587301587302
2021-03-08,11.865079365079366
2021-03-09,0.0
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,12.458333333333334
2021-03-13,13.051587301587302
2021-03-14,11.865079365079366
2021-03-15,18.390873015873016
2021-03-16,0.0
2021-03-17,0.0
2021-03-18,0.0
2021-03-19,12.458333333333334
2021-03-20,0.0
2021-03-21,13.64484126984127
2021-03-22,0.0
2021-03-23,0.0
2021-03-24,0.0
2021-03-25,12.458333333333334
2021-03-26,0.0
2021-03-27,0.0
2021-03-28,59.32539682539682
2021-03-29,12.458333333333334
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,0.0
2021-04-02,0.0
2021-04-03,27.28968253968254
2021-04-04,0.0
2021-04-05,13.051587301587302
2021-04-06,0.0
2021-04-07,11.271825396825397
2021-04-08,11.865079365079366
2021-04-09,11.271825396825397
2021-04-10,0.0
2021-04-11,0.0
2021-04-12,23.136904761904763
2021-04-13,23.73015873015873
2021-04-14,11.865079365079366
2021-04-15,12.458333333333334
2021-04-16,12.458333333333334
2021-04-17,26.696428571428573
2021-04-18,13.051587301587302
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,11.865079365079366
2021-04-22,0.0
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,13.64484126984127
2021-04-26,0.0
2021-04-27,0.0
2021-04-28,21.950396825396826
2021-04-29,11.271825396825397
2021-04-30,10.678571428571429
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,11.865079365079366
2021-05-04,0.0
2021-05-05,0.0
2021-05-06,11.865079365079366
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,8.041666666666666
2021-05-10,11.208333333333334
2021-05-11,11.0
2021-05-12,12.458333333333334
2021-05-13,8.541666666666666
2021-05-14,9.916666666666666
2021-05-15,13.041666666666666
2021-05-16,44.041666666666664
