date,/m/0cjf0
2020-02-01,38.00973034116408
2020-02-02,39.2897066191242
2020-02-03,37.50887005848402
2020-02-04,33.78024350964362
2020-02-05,31.999406949003422
2020-02-06,27.658617832442964
2020-02-07,34.28110379232368
2020-02-08,35.79663715386903
2020-02-09,41.756046447461614
2020-02-10,35.560787330627555
2020-02-11,34.07392514258738
2020-02-12,35.49883473945922
2020-02-13,33.33049404856729
2020-02-14,36.6759339716577
2020-02-15,32.52511036337887
2020-02-16,39.28677431464916
2020-02-17,34.59035051850208
2020-02-18,33.66418280962483
2020-02-19,30.402461747926726
2020-02-20,30.805143360482052
2020-02-21,28.4695900076612
2020-02-22,31.97292003689249
2020-02-23,31.971244641001604
2020-02-24,27.59113128193132
2020-02-25,27.327711180379158
2020-02-26,31.380981775230165
2020-02-27,32.96150238454315
2020-02-28,34.2531106244118
2020-02-29,39.13063121444217
2020-03-01,43.447321910845346
2020-03-02,46.03053839058268
2020-03-03,48.60525744768929
2020-03-04,47.63655126778778
2020-03-05,46.64235281999416
2020-03-06,45.503698187478356
2020-03-07,47.02473683837634
2020-03-08,45.6906414853541
2020-03-09,52.191169797850996
2020-03-10,57.323613066802814
2020-03-11,65.0137805475998
2020-03-12,71.70125215797243
2020-03-13,79.38292221613872
2020-03-14,82.07660519007536
2020-03-15,89.91972627822524
2020-03-16,90.9054273033881
2020-03-17,88.64511288361798
2020-03-18,100.0
2020-03-19,83.35260115606938
2020-03-20,83.58381502890172
2020-03-21,80.69364161849711
2020-03-22,82.89017341040463
2020-03-23,71.56069364161851
2020-03-24,66.75079229513209
2020-03-25,62.45976545479324
2020-03-26,57.47112893110151
2020-03-27,62.714287726410156
2020-03-28,62.91790554370368
2020-03-29,63.4778545412609
2020-03-30,50.853549869061474
2020-03-31,47.38521153063485
2020-04-01,42.785861610477035
2020-04-02,42.14845585091686
2020-04-03,36.57115545476529
2020-04-04,37.965480553803175
2020-04-05,33.30445093701937
2020-04-06,33.0654237771843
2020-04-07,29.28082707979573
2020-04-08,30.855508395559703
2020-04-09,29.611961457703384
2020-04-10,25.155918263718274
2020-04-11,25.57043390967038
2020-04-12,24.870938757126204
2020-04-13,25.93313509987847
2020-04-14,24.94866044074222
2020-04-15,23.993219879218476
2020-04-16,25.281009387724595
2020-04-17,24.689063802060808
2020-04-18,26.958188547105365
2020-04-19,25.527653381751186
2020-04-20,20.742759897635494
2020-04-21,22.567925453432213
2020-04-22,20.720995627778382
2020-04-23,19.722031216436235
2020-04-24,21.641382632422275
2020-04-25,20.890332078340787
2020-04-26,25.925152459405606
2020-04-27,20.77906532958797
2020-04-28,18.72063047766091
2020-04-29,21.112865575846417
2020-04-30,18.835466979888604
2020-05-01,16.587025802039555
2020-05-02,19.536905026308983
2020-05-03,22.559322264289957
2020-05-04,20.189747149712872
2020-05-05,21.688866099751433
2020-05-06,17.820172035135794
2020-05-07,19.294435828455494
2020-05-08,19.75660580146986
2020-05-09,21.095196407842973
2020-05-10,25.780263530148865
2020-05-11,18.467592624962425
2020-05-12,18.393226480163907
2020-05-13,19.979704235865384
2020-05-14,19.610422443302355
2020-05-15,18.686583852803714
2020-05-16,21.80574048984226
2020-05-17,24.386133707755977
2020-05-18,23.733946410920645
2020-05-19,24.72640534088746
2020-05-20,21.09684125415169
2020-05-21,18.034396555968378
2020-05-22,22.148445239869687
2020-05-23,19.24465987954355
2020-05-24,18.65499063532355
2020-05-25,20.397195220518995
2020-05-26,19.030234699827187
2020-05-27,20.504407810377185
2020-05-28,16.9127860501281
2020-05-29,17.501656641399965
2020-05-30,17.141451961404965
2020-05-31,19.183574397240225
2020-06-01,18.64725941409156
2020-06-02,20.11181186807442
2020-06-03,20.235576864185653
2020-06-04,19.36922189140706
2020-06-05,14.356739548902361
2020-06-06,13.331788519480236
2020-06-07,14.937441881315443
2020-06-08,15.010426125035233
2020-06-09,17.540546573987683
2020-06-10,17.686515061427254
2020-06-11,19.121871854582963
