date,/m/0405g08
2020-02-01,13.717190077100007
2020-02-02,12.345471069390005
2020-02-03,34.29297519275001
2020-02-04,0.0
2020-02-05,25.376801642635012
2020-02-06,27.434380154200014
2020-02-07,13.717190077100007
2020-02-08,26.74852065034501
2020-02-09,12.345471069390005
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,13.031330573245006
2020-02-13,26.06266114649001
2020-02-14,26.74852065034501
2020-02-15,0.0
2020-02-16,26.06266114649001
2020-02-17,24.69094213878001
2020-02-18,38.408132215880016
2020-02-19,25.376801642635012
2020-02-20,39.09399171973502
2020-02-21,0.0
2020-02-22,14.403049580955008
2020-02-23,0.0
2020-02-24,0.0
2020-02-25,12.345471069390005
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,13.031330573245006
2020-02-29,13.031330573245006
2020-03-01,12.345471069390005
2020-03-02,12.345471069390005
2020-03-03,12.345471069390005
2020-03-04,12.345471069390005
2020-03-05,35.66469420046001
2020-03-06,12.345471069390005
2020-03-07,0.0
2020-03-08,11.659611565535005
2020-03-09,24.00508263492501
2020-03-10,37.03641320817002
2020-03-11,24.00508263492501
2020-03-12,24.69094213878001
2020-03-13,13.031330573245006
2020-03-14,13.031330573245006
2020-03-15,11.659611565535005
2020-03-16,20.57578511565001
2020-03-17,30.177818169620014
2020-03-18,0.0
2020-03-19,0.0
2020-03-20,32.921256185040015
2020-03-21,22.63336362721501
2020-03-22,45.26672725443002
2020-03-23,37.72227271202502
2020-03-24,30.863677673475014
2020-03-25,10.287892557825005
2020-03-26,10.287892557825005
2020-03-27,9.602033053970004
2020-03-28,0.0
2020-03-29,21.947504123360012
2020-03-30,9.602033053970004
2020-03-31,9.602033053970004
2020-04-01,19.889925611795007
2020-04-02,19.889925611795007
2020-04-03,30.863677673475014
2020-04-04,23.31922313107001
2020-04-05,36.35055370431502
2020-04-06,8.916173550115003
2020-04-07,9.602033053970004
2020-04-08,10.287892557825005
2020-04-09,30.863677673475014
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,32.235396681185016
2020-04-14,30.177818169620014
2020-04-15,10.287892557825005
2020-04-16,21.947504123360012
2020-04-17,31.549537177330016
2020-04-18,11.659611565535005
2020-04-19,10.973752061680006
2020-04-20,30.863677673475014
2020-04-21,61.72735534695003
2020-04-22,21.26164461950501
2020-04-23,10.287892557825005
2020-04-24,10.287892557825005
2020-04-25,32.921256185040015
2020-04-26,0.0
2020-04-27,19.204066107940008
2020-04-28,9.602033053970004
2020-04-29,0.0
2020-04-30,17.832347100230006
2020-05-01,20.57578511565001
2020-05-02,30.863677673475014
2020-05-03,0.0
2020-05-04,28.806099161910016
2020-05-05,8.230314046260004
2020-05-06,0.0
2020-05-07,30.177818169620014
2020-05-08,20.57578511565001
2020-05-09,10.973752061680006
2020-05-10,20.57578511565001
2020-05-11,0.0
2020-05-12,10.287892557825005
2020-05-13,0.0
2020-05-14,10.287892557825005
2020-05-15,11.659611565535005
2020-05-16,13.031330573245006
2020-05-17,26.74852065034501
2020-05-18,10.973752061680006
2020-05-19,42.52328923901002
2020-05-20,44.58086775057502
2020-05-21,24.00508263492501
2020-05-22,68.58595038550003
2020-05-23,12.345471069390005
2020-05-24,13.031330573245006
2020-05-25,21.947504123360012
2020-05-26,0.0
2020-05-27,10.973752061680006
2020-05-28,0.0
2020-05-29,56.92633881996503
2020-05-30,25.376801642635012
2020-05-31,0.0
2020-06-01,10.973752061680006
2020-06-02,21.26164461950501
2020-06-03,0.0
2020-06-04,0.0
2020-06-05,0.0
2020-06-06,11.659611565535005
2020-06-07,12.345471069390005
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,21.947504123360012
2020-06-11,10.973752061680006
2020-06-12,0.0
2020-06-13,0.0
2020-06-14,11.659611565535005
2020-06-15,31.549537177330016
2020-06-16,0.0
2020-06-17,10.973752061680006
2020-06-18,10.973752061680006
2020-06-19,22.63336362721501
2020-06-20,13.031330573245006
2020-06-21,24.69094213878001
2020-06-22,24.00508263492501
2020-06-23,12.345471069390005
2020-06-24,24.69094213878001
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,13.031330573245006
2020-06-28,10.973752061680006
2020-06-29,0.0
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,11.659611565535005
2020-07-03,24.69094213878001
2020-07-04,41.15157023130002
2020-07-05,12.345471069390005
2020-07-06,11.659611565535005
2020-07-07,12.345471069390005
2020-07-08,0.0
2020-07-09,24.69094213878001
2020-07-10,25.376801642635012
2020-07-11,0.0
2020-07-12,15.088909084810007
2020-07-13,13.717190077100007
2020-07-14,13.031330573245006
2020-07-15,24.00508263492501
2020-07-16,13.031330573245006
2020-07-17,0.0
2020-07-18,30.177818169620014
2020-07-19,28.806099161910016
2020-07-20,13.031330573245006
2020-07-21,39.779851223590015
2020-07-22,13.031330573245006
2020-07-23,13.717190077100007
2020-07-24,13.717190077100007
2020-07-25,14.403049580955008
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,13.031330573245006
2020-07-29,26.74852065034501
2020-07-30,13.717190077100007
2020-07-31,0.0
2020-08-01,14.403049580955008
2020-08-02,28.806099161910016
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,27.434380154200014
2020-08-06,41.15157023130002
2020-08-07,56.24047931611002
2020-08-08,15.088909084810007
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,26.06266114649001
2020-08-12,38.408132215880016
2020-08-13,0.0
2020-08-14,13.717190077100007
2020-08-15,28.806099161910016
2020-08-16,0.0
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,13.031330573245006
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,28.12023965805501
2020-08-24,0.0
2020-08-25,13.031330573245006
2020-08-26,38.408132215880016
2020-08-27,38.408132215880016
2020-08-28,13.031330573245006
2020-08-29,41.15157023130002
2020-08-30,24.69094213878001
2020-08-31,12.345471069390005
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,39.779851223590015
2020-09-04,0.0
2020-09-05,40.465710727445014
2020-09-06,39.779851223590015
2020-09-07,0.0
2020-09-08,13.031330573245006
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,13.031330573245006
2020-09-12,0.0
