date,/m/0lbt3
2020-10-31,19.373525400327246
2020-11-01,20.240719919391776
2020-11-02,18.124454172126175
2020-11-03,16.992985356756453
2020-11-04,13.99668830864773
2020-11-05,15.75675091033397
2020-11-06,14.876719609490852
2020-11-07,24.336915478220295
2020-11-08,23.221639482491707
2020-11-09,15.972345510255872
2020-11-10,16.15158629528368
2020-11-11,16.450320936996697
2020-11-12,18.5414634289878
2020-11-13,15.096057227897695
2020-11-14,23.062314340244765
2020-11-15,23.878855694260338
2020-11-16,8.085750969032276
2020-11-17,20.493196421512835
2020-11-18,24.595818834371574
2020-11-19,21.03091877659626
2020-11-20,12.706180094193575
2020-11-21,15.016394656774228
2020-11-22,12.347698524137954
2020-11-23,18.163066216151318
2020-11-24,21.449147274994484
2020-11-25,14.697744372280347
2020-11-26,23.79919312313687
2020-11-27,16.788886864271447
2020-11-28,17.50585000438268
2020-11-29,5.317476622491669
2020-11-30,17.227031005450534
2020-12-01,16.828718149833183
2020-12-02,22.04661655842051
2020-12-03,18.700788571234742
2020-12-04,21.449147274994484
2020-12-05,9.878158819310366
2020-12-06,12.467192380823167
2020-12-07,13.56255273377088
2020-12-08,16.39057400865409
2020-12-09,17.525765647163553
2020-12-10,17.02787457764186
2020-12-11,23.878855694260338
2020-12-12,15.673610868542857
2020-12-13,28.120887606585153
2020-12-14,17.10753714876533
2020-12-15,19.477498639688584
2020-12-16,17.98382543112351
2020-12-17,20.074967923114613
2020-12-18,3.0869246310344884
2020-12-19,24.635650119933313
2020-12-20,17.72492207497223
2020-12-21,13.124408592591797
2020-12-22,21.8076288450501
2020-12-23,16.867214911337015
2020-12-24,17.84266830379988
2020-12-25,18.777477804910117
