date,/m/01b_06
2020-02-01,27.476576663963087
2020-02-02,31.741893619018718
2020-02-03,29.98947657546872
2020-02-04,28.46851083955741
2020-02-05,27.674963499081947
2020-02-06,26.51770696088856
2020-02-07,28.832220037275324
2020-02-08,31.378184421300794
2020-02-09,31.893364816235707
2020-02-10,33.56850550174346
2020-02-11,33.69988908492053
2020-02-12,27.294939405037976
2020-02-13,27.951857320923367
2020-02-14,23.189202430754285
2020-02-15,26.44698640991395
2020-02-16,29.09217141438407
2020-02-17,26.965149447766365
2020-02-18,28.337421684293915
2020-02-19,27.71989917785652
2020-02-20,22.779719126357335
2020-02-21,24.392139004277205
2020-02-22,23.534468856447482
2020-02-23,42.85573353447272
2020-02-24,44.860826605615124
2020-02-25,47.52379804795758
2020-02-26,53.717315339197484
2020-02-27,54.367996144113725
2020-02-28,58.22388239546932
2020-02-29,60.790456681527886
2020-03-01,56.94662007470779
2020-03-02,56.235691047114095
2020-03-03,58.85046391131461
2020-03-04,55.2717194842752
2020-03-05,57.39245692252078
2020-03-06,61.23629352934088
2020-03-07,65.38137124954814
2020-03-08,70.98445595854922
2020-03-09,74.69574647547896
2020-03-10,77.32256898421494
2020-03-11,93.28834799373416
2020-03-12,96.3730569948186
2020-03-13,96.74659597541871
2020-03-14,99.33726955054824
2020-03-15,100.0
2020-03-16,96.95143993252196
2020-03-17,98.09615616339315
2020-03-18,86.53947283042808
2020-03-19,80.788008639225
2020-03-20,73.96650459849573
2020-03-21,86.07133039626041
2020-03-22,77.51101160005112
2020-03-23,72.09393486182493
2020-03-24,69.42818093660823
2020-03-25,57.75974204586586
2020-03-26,60.75622240244922
2020-03-27,63.49438548691336
2020-03-28,62.15113567189323
2020-03-29,56.158174958726455
2020-03-30,42.5190229908297
2020-03-31,38.84513942757616
2020-04-01,39.46657952907058
2020-04-02,37.075746953620545
2020-04-03,31.437664163753325
2020-04-04,35.684068290298896
2020-04-05,33.721444534332456
2020-04-06,34.328073695267534
2020-04-07,30.367142115044352
2020-04-08,31.88892745264016
2020-04-09,31.0369332077223
2020-04-10,26.087252356294687
2020-04-11,28.278094700369202
2020-04-12,28.19695239132941
2020-04-13,29.576371645005953
2020-04-14,27.750669691610533
2020-04-15,25.24700326506193
2020-04-16,22.052568109448472
2020-04-17,22.27397943584855
2020-04-18,24.067411179689245
2020-04-19,26.14867764785004
2020-04-20,27.78712146321067
2020-04-21,23.558165128969037
2020-04-22,24.266362395848805
2020-04-23,22.701753009294354
2020-04-24,23.299167562170513
2020-04-25,23.53386613651472
2020-04-26,21.67761377579235
2020-04-27,21.037526754853598
2020-04-28,21.656277541761057
2020-04-29,27.310379560053356
2020-04-30,21.194461280638123
2020-05-01,25.075344462778716
2020-05-02,20.31967568535516
2020-05-03,25.16181116782278
2020-05-04,21.422126174666985
2020-05-05,24.059360678510952
2020-05-06,23.00014354172116
2020-05-07,21.854443892043346
2020-05-08,23.745682655774395
2020-05-09,22.689298320991384
2020-05-10,28.36162290123924
2020-05-11,26.294783985359448
2020-05-12,28.935744822316956
2020-05-13,25.16950502004712
2020-05-14,23.49719079966025
2020-05-15,28.46515408566864
2020-05-16,27.727714860651314
2020-05-17,30.308752148211948
2020-05-18,25.03606168933809
2020-05-19,22.196920673021395
2020-05-20,23.192463626794783
2020-05-21,27.543355054396994
2020-05-22,22.517347780510303
2020-05-23,23.76142983819386
2020-05-24,24.31210028635594
2020-05-25,24.367167331172155
2020-05-26,23.73389631578575
2020-05-27,23.541161658929024
2020-05-28,18.64019467028649
2020-05-29,20.18718316476644
2020-05-30,20.961948853792833
2020-05-31,21.6200565503654
2020-06-01,21.4738103955715
2020-06-02,22.351287324334912
2020-06-03,17.69578473006232
2020-06-04,20.742579621601976
2020-06-05,19.45073858758916
2020-06-06,15.697570325469979
2020-06-07,20.937079779899207
2020-06-08,19.050856376304687
2020-06-09,19.0718144141224
2020-06-10,19.53289124611217
2020-06-11,18.987982262851535
2020-06-12,20.811331552992907
2020-06-13,18.63709597563704
2020-06-14,20.848228751181924
2020-06-15,18.829405855350533
2020-06-16,19.6446997171286
2020-06-17,16.499994821698923
2020-06-18,19.897052579107523
2020-06-19,19.392346855149675
2020-06-20,17.599637178552566
2020-06-21,20.912866050796445
2020-06-22,19.20663442151427
2020-06-23,21.143437892591336
2020-06-24,19.921407131078425
2020-06-25,21.374009734386227
2020-06-26,17.754031818206467
2020-06-27,18.514918896129604
2020-06-28,23.93941155687686
2020-06-29,24.71013110046231
2020-06-30,20.491328229651675
2020-07-01,21.043790510353066
2020-07-02,19.66263480859958
2020-07-03,21.26979780700365
2020-07-04,20.24020901115104
2020-07-05,24.24073850247868
2020-07-06,20.01353645330137
2020-07-07,21.456820332145227
2020-07-08,28.2242180751686
2020-07-09,19.85317157787428
2020-07-10,21.55303925740148
2020-07-11,22.675593385391142
2020-07-12,28.096460254348948
2020-07-13,26.365607147734046
2020-07-14,26.3305464999312
2020-07-15,21.42205580753391
2020-07-16,24.612574757592153
2020-07-17,24.928120587817695
2020-07-18,25.66439419167729
2020-07-19,24.612574757592146
2020-07-20,22.897904059613758
2020-07-21,24.744133395446955
2020-07-22,22.042044005448712
2020-07-23,22.81764373776302
2020-07-24,23.2429726232257
2020-07-25,23.91849497072527
2020-07-26,27.171009977204655
2020-07-27,23.55732333660119
2020-07-28,19.182406542618576
2020-07-29,24.263577885529866
2020-07-30,23.948466484419082
2020-07-31,22.353215016295785
2020-08-01,20.561018922478233
2020-08-02,22.392603941434626
2020-08-03,22.865271043100794
2020-08-04,20.34805258466989
2020-08-05,24.6232461816786
2020-08-06,25.370821018314004
2020-08-07,20.745201716632447
2020-08-08,20.65175486205302
2020-08-09,22.98792622653866
2020-08-10,20.254605730090464
2020-08-11,21.24240825460799
2020-08-12,18.33447448234144
2020-08-13,22.76106864773546
2020-08-14,27.12784397305659
2020-08-15,21.65442010638696
2020-08-16,27.726032373785507
2020-08-17,25.24355051076049
2020-08-18,30.708733949356994
2020-08-19,22.29845477772389
2020-08-20,27.00663291260987
2020-08-21,23.86784748935255
2020-08-22,24.162108622782924
2020-08-23,27.235502683055714
2020-08-24,26.548893371718176
2020-08-25,25.698805652919326
2020-08-26,33.4803778480781
2020-08-27,23.867847489352553
2020-08-28,25.633414289934795
2020-08-29,29.131852209607022
2020-08-30,33.15342103315547
2020-08-31,29.622287431990983
2020-09-01,27.398981090517044
2020-09-02,26.580943677623385
2020-09-03,28.83689296561944
2020-09-04,27.621670824699255
2020-09-05,29.099643698791365
2020-09-06,33.46787463777473
2020-09-07,39.24839076755722
2020-09-08,38.49298240968791
2020-09-09,35.818028301614945
2020-09-10,39.105267677544944
2020-09-11,45.26357754802446
2020-09-12,36.86188336758454
2020-09-13,38.53342461814327
2020-09-14,39.721098664592894
2020-09-15,36.553967874060575
2020-09-16,35.80617310407378
2020-09-17,36.57633427715394
2020-09-18,33.64979178130849
2020-09-19,33.48204605956717
2020-09-20,29.992935047347732
2020-09-21,33.91818493609458
2020-09-22,32.64331745086058
2020-09-23,30.026484191696
2020-09-24,30.496172212571693
2020-09-25,25.296054838590827
2020-09-26,25.53089884902868
2020-09-27,25.866390292511305
2020-09-28,29.623894459516848
2020-09-29,29.99293504734775
2020-09-30,21.941140403764464
2020-10-01,22.209533558550564
2020-10-02,24.436006042720145
2020-10-03,25.269389927246536
2020-10-04,30.864967437637997
2020-10-05,29.19819966858521
2020-10-06,29.853001292141677
2020-10-07,29.376781929555147
2020-10-08,33.51393764202544
2020-10-09,30.598012528588036
2020-10-10,27.02170469006757
2020-10-11,29.4627410381199
2020-10-12,31.44963108886016
2020-10-13,29.689814186775926
2020-10-14,31.307710370950147
2020-10-15,31.50639937602417
2020-10-16,32.07347310409336
2020-10-17,30.73199365915858
2020-10-18,30.329071215474737
2020-10-19,34.35829565231317
2020-10-20,32.30705412083178
2020-10-21,31.977390303272276
