date,/m/01b_06
2020-02-01,24.028239087134146
2020-02-02,24.564791998788596
2020-02-03,28.50728948007566
2020-02-04,22.581879064413453
2020-02-05,21.135519041692756
2020-02-06,22.698521001729638
2020-02-07,25.47459910985484
2020-02-08,21.70520247160383
2020-02-09,27.456374052830753
2020-02-10,25.546117498791645
2020-02-11,23.920973863265843
2020-02-12,23.179680275131254
2020-02-13,24.434177116589776
2020-02-14,20.984310802578854
2020-02-15,21.21240113738949
2020-02-16,22.89372015270312
2020-02-17,22.725672507223393
2020-02-18,24.24446745201307
2020-02-19,22.33191085487052
2020-02-20,22.697546674912488
2020-02-21,21.15062589781188
2020-02-22,19.856837611509555
2020-02-23,31.212836346587505
2020-02-24,37.79030870687183
2020-02-25,45.751696454171835
2020-02-26,51.73468412501195
2020-02-27,52.86246774347701
2020-02-28,55.57679441842684
2020-02-29,55.395202140877366
2020-03-01,52.09786868011086
2020-03-02,51.03698747969033
2020-03-03,43.80196884258816
2020-03-04,41.403039281276875
2020-03-05,39.73047883016343
2020-03-06,38.5453502819459
2020-03-07,40.34215808085634
2020-03-08,42.98958233776163
2020-03-09,46.468508076077605
2020-03-10,60.24084870496034
2020-03-11,70.96435056867054
2020-03-12,82.1274968938163
2020-03-13,91.7423301156456
2020-03-14,97.84000764599062
2020-03-15,98.88177386982699
2020-03-16,100.0
2020-03-17,93.01347605849182
2020-03-18,86.42458343255737
2020-03-19,74.77667784514115
2020-03-20,72.1163537294967
2020-03-21,73.48246611320602
2020-03-22,65.86099702514355
2020-03-23,61.18745465982224
2020-03-24,56.99031640170219
2020-03-25,51.955534438606406
2020-03-26,50.4194577682476
2020-03-27,51.14231737782819
2020-03-28,49.24481090267911
2020-03-29,46.895517171542124
2020-03-30,39.57656362453843
2020-03-31,37.11377289337074
2020-04-01,33.506871967534366
2020-04-02,30.561633221529632
2020-04-03,28.38139155240925
2020-04-04,28.687390383162985
2020-04-05,28.190142283188155
2020-04-06,24.403406752610646
2020-04-07,28.38139155240925
2020-04-08,25.8597500969691
2020-04-09,25.52171414798912
2020-04-10,21.662470397134246
2020-04-11,23.549837778939185
2020-04-12,22.507560269584218
2020-04-13,21.972336683699233
2020-04-14,24.282249001729152
2020-04-15,21.70154701681548
2020-04-16,25.191185149455222
2020-04-17,21.70588983105423
2020-04-18,21.110301390567994
2020-04-19,23.713243463804165
2020-04-20,21.242654377342713
2020-04-21,21.264713208471832
2020-04-22,19.008274834300384
2020-04-23,19.32692708906551
2020-04-24,17.503632080663106
2020-04-25,20.03705251339066
2020-04-26,20.03705251339066
2020-04-27,18.46326103245384
2020-04-28,19.403697405208767
2020-04-29,21.898732679864693
2020-04-30,18.20737029097796
2020-05-01,17.567628069003177
2020-05-02,18.363509561632057
2020-05-03,19.528214184991374
2020-05-04,18.441156536522673
2020-05-05,18.266450843018774
2020-05-06,18.577038742581262
2020-05-07,17.897627712288322
2020-05-08,16.9464522698782
2020-05-09,20.246448702729616
2020-05-10,19.02350884820233
2020-05-11,19.41174372265544
2020-05-12,20.343507421342903
2020-05-13,21.10056542652647
2020-05-14,21.52507180093592
2020-05-15,23.36006818198528
2020-05-16,21.328027743437314
2020-05-17,22.016570371375064
2020-05-18,20.757041173927963
2020-05-19,18.725000735380004
2020-05-20,19.31278102752198
2020-05-21,18.825763071175768
2020-05-22,17.414664065960825
2020-05-23,17.9043497754367
2020-05-24,19.25262860680957
2020-05-25,17.448314288354705
2020-05-26,16.55607094406384
2020-05-27,18.479351041757482
2020-05-28,17.170727470130878
2020-05-29,17.754330324279074
2020-05-30,16.607664114276574
2020-05-31,16.339510226532603
2020-06-01,16.411017929930992
2020-06-02,16.375264078231794
2020-06-03,16.983079557118128
2020-06-04,16.840064150321346
2020-06-05,15.177510046308727
2020-06-06,13.734874150685606
2020-06-07,15.711115035676341
2020-06-08,15.233523488470246
2020-06-09,17.209764373460978
2020-06-10,14.904150007638453
2020-06-11,15.842864428009054
2020-06-12,14.014841609392624
2020-06-13,14.535146015621256
2020-06-14,15.548165768239055
2020-06-15,15.48418154697058
2020-06-16,15.116272274676858
2020-06-17,16.124023759655316
2020-06-18,14.828343278968733
2020-06-19,14.90832355555432
2020-06-20,15.220885485108553
2020-06-21,16.87544700263631
2020-06-22,17.603733864648973
2020-06-23,17.791007629166515
2020-06-24,16.31362570908368
2020-06-25,17.35403551195892
2020-06-26,16.292817513026176
2020-06-27,15.897461787933592
2020-06-28,16.51254009239889
2020-06-29,17.502681048033523
2020-06-30,16.30107211597941
2020-07-01,16.43710331583459
2020-07-02,17.02657184854038
2020-07-03,16.414431449192055
2020-07-04,17.343977981535808
2020-07-05,20.0037368826016
2020-07-06,19.15555927831127
2020-07-07,17.84040147711378
2020-07-08,18.869655408485734
2020-07-09,17.46872644634058
2020-07-10,17.897582251078887
2020-07-11,17.58308799427079
2020-07-12,20.46030572961971
2020-07-13,20.040926859923285
2020-07-14,19.37967800413901
2020-07-15,17.395931436786196
2020-07-16,18.8964576864505
2020-07-17,19.83746567352812
2020-07-18,19.4305433007378
2020-07-19,19.63400448713296
2020-07-20,21.592318406186372
2020-07-21,20.01549421162389
2020-07-22,18.286074127265024
2020-07-23,18.82015974155232
2020-07-24,18.61669855515715
2020-07-25,16.454923449708577
2020-07-26,20.193522749719648
2020-07-27,21.330588721278776
2020-07-28,18.995553892303374
2020-07-29,19.017263096751723
2020-07-30,16.976597878607134
2020-07-31,16.477286176295152
2020-08-01,15.23986152273939
2020-08-02,19.104099914545113
2020-08-03,18.45282378109471
2020-08-04,16.797644041083707
2020-08-05,17.807444607715322
2020-08-06,19.03085683267287
2020-08-07,18.39002185769511
2020-08-08,17.16660963273757
2020-08-09,17.438479016061464
2020-08-10,16.642290107755763
2020-08-11,17.37945417872115
2020-08-12,17.586996539380014
2020-08-13,18.342451717188432
2020-08-14,17.828742196278707
2020-08-15,17.79852398916637
2020-08-16,20.03467131547929
2020-08-17,20.246198765265653
2020-08-18,21.178386270511968
2020-08-19,17.026543520305033
2020-08-20,19.79776025878226
2020-08-21,19.938669584467547
2020-08-22,18.834879866599493
2020-08-23,20.361397561523397
2020-08-24,22.921250311472694
2020-08-25,21.418217504163014
2020-08-26,23.32049340091433
2020-08-27,22.005339694518366
2020-08-28,20.00912424731019
2020-08-29,22.31064323350314
2020-08-30,22.475037446802638
2020-08-31,21.864430368833077
2020-09-01,20.85458020142189
2020-09-02,23.040977546858844
2020-09-03,25.89784558795843
2020-09-04,25.37616236748157
2020-09-05,27.090264377619825
2020-09-06,29.437838869765702
2020-09-07,32.64246436698069
2020-09-08,34.39382946429587
2020-09-09,34.15015730238878
2020-09-10,35.27001612258868
2020-09-11,36.033987590948
2020-09-12,30.94084446855252
2020-09-13,34.081616060696405
2020-09-14,35.77933043482823
2020-09-15,35.65200185676834
2020-09-16,33.487416029750264
2020-09-17,30.584567608870397
2020-09-18,28.036732661428132
2020-09-19,25.663913416140225
2020-09-20,28.598716166891055
2020-09-21,30.721764965306548
2020-09-22,25.601470804422128
2020-09-23,27.505970461824255
2020-09-24,25.61285381521343
2020-09-25,21.43628121052615
2020-09-26,19.633492777577814
2020-09-27,21.351775502731687
2020-09-28,23.154563935680006
2020-09-29,25.99958943142658
2020-09-30,22.957383950826287
2020-10-01,21.99965259582249
2020-10-02,22.288560545054835
2020-10-03,19.495216142541437
