date,/g/121j1nlf
2020-02-01,0.33447353479050485
2020-02-02,0.24453956320030873
2020-02-03,0.5012050551543519
2020-02-04,0.41127108356415554
2020-02-05,0.4436068935741138
2020-02-06,0.5699186514255129
2020-02-07,0.45371183420222566
2020-02-08,0.2718229028962109
2020-02-09,0.27703990173732385
2020-02-10,0.41939242041658104
2020-02-11,0.3668314904427016
2020-02-12,0.33014834139843136
2020-02-13,0.2518544561248398
2020-02-14,0.29401270204138913
2020-02-15,0.22447897176344414
2020-02-16,0.18017050598432707
2020-02-17,0.26798172726419756
2020-02-18,0.3177372922611332
2020-02-19,0.32733924340089277
2020-02-20,0.28369401094744034
2020-02-21,0.312499864366719
2020-02-22,0.2094971157765714
2020-02-23,0.16067022047236984
2020-02-24,0.34941002024947043
2020-02-25,0.3648992460149282
2020-02-26,0.3303181522236947
2020-02-27,0.345526144057764
2020-02-28,0.3527581280022659
2020-02-29,0.3326623616391289
2020-03-01,0.32023466981030485
2020-03-02,0.32475933217479513
2020-03-03,0.35648002768918535
2020-03-04,0.3755327365599574
2020-03-05,0.3971005311589062
2020-03-06,0.36424244018782465
2020-03-07,0.3716844596000724
2020-03-08,0.3864011820350075
2020-03-09,0.36639085382824166
2020-03-10,0.34984077095450844
2020-03-11,0.3628558501083842
2020-03-12,0.3673413533178709
2020-03-13,0.4014098181708774
2020-03-14,0.3877717524601285
2020-03-15,0.40650584820609975
2020-03-16,0.44224391703152627
2020-03-17,0.4302060367911457
2020-03-18,0.3977856972482221
2020-03-19,0.3316350824065
2020-03-20,0.2990007790845839
2020-03-21,0.286652664314129
2020-03-22,0.4524702055173789
2020-03-23,0.33692713159383775
2020-03-24,0.3688016270504757
2020-03-25,0.31815339236527074
2020-03-26,0.294085050626054
2020-03-27,0.4730933423114785
2020-03-28,0.32116193508267293
2020-03-29,0.3933669603003229
2020-03-30,0.2888201008706005
2020-03-31,0.4252388903837568
2020-04-01,0.7736400604753996
2020-04-02,0.6231223344237229
2020-04-03,0.5536526147075645
2020-04-04,0.5925977606090475
2020-04-05,0.5073394682301257
2020-04-06,0.48734060952395897
2020-04-07,0.5231280408928892
2020-04-08,0.3896386340702872
2020-04-09,0.37166787945907875
2020-04-10,0.5432069007478847
2020-04-11,0.3414443376129561
2020-04-12,0.4411003404569289
2020-04-13,0.40434197875218486
2020-04-14,0.5626845168921984
2020-04-15,0.6436559830101315
2020-04-16,0.5923004524508125
2020-04-17,0.46219977503387094
2020-04-18,0.4017143723751175
2020-04-19,0.5146965396056193
2020-04-20,0.454211136946866
2020-04-21,0.39600820231297107
2020-04-22,0.33538148970609766
2020-04-23,0.3076604023291279
2020-04-24,0.25493414963314665
2020-04-25,0.29787614925152317
2020-04-26,0.38376014848827616
2020-04-27,0.41311290772109055
2020-04-28,0.29841971886694574
2020-04-29,0.4250714392603852
2020-04-30,0.5259764015353082
2020-05-01,0.34463551540197235
2020-05-02,0.4481987754559874
2020-05-03,0.3958417939842354
2020-05-04,0.5327754378334331
2020-05-05,0.482719862140659
2020-05-06,0.44532201823226475
2020-05-07,0.35824020905180765
2020-05-08,0.5031511983675645
2020-05-09,0.5393780846500292
2020-05-10,0.5627243002542844
2020-05-11,0.5329377493109243
2020-05-12,0.44760330606778553
2020-05-13,0.5208621205501031
2020-05-14,0.5552592560064725
2020-05-15,0.7482262473671422
2020-05-16,0.32559701254305023
2020-05-17,0.32990955575554104
2020-05-18,0.46144212373650845
2020-05-19,0.35578481503048554
2020-05-20,0.32344074093680497
2020-05-21,0.33853464218052254
2020-05-22,0.3067491417136222
2020-05-23,0.26646363106493703
2020-05-24,0.3584768536670482
2020-05-25,0.33974112960779473
2020-05-26,0.3926175063972431
2020-05-27,0.3847068673500029
2020-05-28,0.38054337311461317
2020-05-29,0.3587815303548489
2020-05-30,0.25749448977505657
2020-05-31,0.27692803617317396
2020-06-01,0.31741459116925197
2020-06-02,0.35830601171529075
2020-06-03,0.3445405830166243
2020-06-04,0.3352286753675263
2020-06-05,0.31822432226917363
2020-06-06,0.39271694271573415
2020-06-07,0.2154812678559017
2020-06-08,0.2686519703138515
2020-06-09,0.28357707977573215
2020-06-10,0.3731277365470158
2020-06-11,0.3208898534304337
2020-06-12,0.374993375229751
2020-06-13,0.19641042859122126
2020-06-14,0.2574190503674882
2020-06-15,0.398852711120728
2020-06-16,0.38759674504002034
2020-06-17,0.44289779578436667
2020-06-18,0.35529701628668536
2020-06-19,0.3494243383315335
2020-06-20,0.26642700648038037
2020-06-21,0.2633115602453026
2020-06-22,0.41604817525164145
2020-06-23,0.37547751189058265
2020-06-24,0.3062687332158354
2020-06-25,0.3325203389200498
2020-06-26,0.401729117594797
2020-06-27,0.2195588840716118
2020-06-28,0.29713224949513617
2020-06-29,0.4056560819222186
2020-06-30,0.3353804508286512
2020-07-01,0.3673758601070233
2020-07-02,0.31652601321818197
2020-07-03,0.45879131518808675
2020-07-04,0.266247512923597
2020-07-05,0.17845207998941207
2020-07-06,0.273636928875983
2020-07-07,0.3527770210508997
2020-07-08,0.3038174725020106
2020-07-09,0.3796041709407019
2020-07-10,0.21260516287668288
2020-07-11,0.19785023043729164
2020-07-12,0.2986534211315072
2020-07-13,0.27340246443429367
2020-07-14,0.22284880119927344
2020-07-15,0.2775292940861322
2020-07-16,0.3301463721470717
2020-07-17,0.24812563281678363
2020-07-18,0.17229513796425305
2020-07-19,0.16455733236705605
2020-07-20,0.3605759303892793
2020-07-21,0.30181953187032445
2020-07-22,0.29339666121347824
2020-07-23,0.22882131951099013
2020-07-24,0.25408993148152903
2020-07-25,0.24005181372011858
2020-07-26,0.15582310715165587
2020-07-27,2.202559073395034
2020-07-28,3.2110992806864447
2020-07-29,2.8401419630620177
2020-07-30,2.9954803398172465
2020-07-31,2.631478471898278
2020-08-01,2.422814980734537
2020-08-02,2.7195808348340784
2020-08-03,2.8510317541056986
2020-08-04,3.3532321923885124
2020-08-05,2.592350543260446
2020-08-06,2.599997595010477
2020-08-07,2.6114681726355244
2020-08-08,2.2482332145090593
2020-08-09,2.1564685935086905
2020-08-10,2.811142842986981
2020-08-11,7.527910403277485
2020-08-12,5.217302801944968
2020-08-13,3.920658642686559
2020-08-14,3.5027827998923806
2020-08-15,2.851388103772044
2020-08-16,3.1156331220095383
2020-08-17,3.3491519753356966
2020-08-18,3.268915559683193
2020-08-19,4.294720491667438
2020-08-20,4.876507651404138
2020-08-21,4.153313890342548
2020-08-22,3.1755882468961496
2020-08-23,3.183668624114715
2020-08-24,3.6886922002750437
2020-08-25,3.5270846559037397
2020-08-26,3.639223819721414
2020-08-27,3.9535925548369093
2020-08-28,3.4084451278168735
2020-08-29,3.255600054820599
2020-08-30,3.1537033394897502
2020-08-31,3.520531514680805
2020-09-01,5.288439525671022
2020-09-02,5.73933834374216
2020-09-03,5.173766508891719
2020-09-04,4.38555761648306
2020-09-05,3.340722573057629
2020-09-06,3.4002965009722375
2020-09-07,3.7119139700640305
2020-09-08,4.124348855626701
2020-09-09,4.825322269190448
2020-09-10,4.398395928719635
2020-09-11,4.0324027476111555
2020-09-12,3.238877708924623
2020-09-13,3.3166107739388115
2020-09-14,4.022686114484381
2020-09-15,4.489084504569528
2020-09-16,4.2170187770198595
2020-09-17,3.8827778280644067
2020-09-18,3.5147660748425333
2020-09-19,3.008639760065209
2020-09-20,4.887868021414351
2020-09-21,5.000340535809312
2020-09-22,4.986281471509941
2020-09-23,4.386428061403482
2020-09-24,5.010501208201167
2020-09-25,4.334505309268433
2020-09-26,3.3851240670996305
2020-09-27,3.776045755051491
2020-09-28,4.497747332808771
2020-09-29,4.5664808164047015
2020-09-30,4.6352143000006345
2020-10-01,5.906783746525369
2020-10-02,4.570776659129447
2020-10-03,3.8963293513443698
2020-10-04,3.14455687451387
2020-10-05,4.008021262187759
2020-10-06,4.3903512646901275
2020-10-07,4.282955196571485
2020-10-08,5.132295609307823
2020-10-09,4.380777771981144
2020-10-10,3.804786620479921
2020-10-11,3.829124274768704
2020-10-12,6.579279209401313
2020-10-13,12.493329201575856
2020-10-14,9.629598546928925
2020-10-15,7.893512540995655
2020-10-16,7.237932337736346
2020-10-17,5.815227972353929
2020-10-18,4.511175026867085
2020-10-19,6.228708174581466
2020-10-20,8.099971141072746
2020-10-21,7.426740555394582
2020-10-22,7.188194284878697
2020-10-23,6.965551099063867
2020-10-24,5.712160730426966
2020-10-25,4.999600210911535
2020-10-26,6.907731652354104
2020-10-27,7.25780227856191
2020-10-28,6.764745058550911
2020-10-29,5.201753671116046
2020-10-30,5.167239665715275
2020-10-31,4.950758727204983
2020-11-01,4.917734279025873
2020-11-02,5.6289410001548355
2020-11-03,6.201375678136683
2020-11-04,4.8353383784072745
2020-11-05,5.689653769031696
2020-11-06,5.555218352232931
2020-11-07,4.556088210646162
2020-11-08,4.301196799434721
2020-11-09,16.66337781039745
2020-11-10,19.310268148511128
2020-11-11,12.106515466940388
2020-11-12,10.602600502103073
2020-11-13,9.249077033749487
2020-11-14,7.9105927150442765
2020-11-15,7.711166100545764
2020-11-16,11.912084252593356
2020-11-17,11.205586763137747
2020-11-18,8.755203065532204
2020-11-19,7.753586371620453
2020-11-20,7.753586371620449
2020-11-21,7.61944127868584
2020-11-22,7.509186010830418
2020-11-23,9.819230103568835
2020-11-24,10.248169317065937
2020-11-25,9.01931643515532
2020-11-26,7.523825663773525
2020-11-27,7.871614215257664
2020-11-28,4.857446769061798
2020-11-29,5.506652065165523
2020-11-30,7.709096342718451
2020-12-01,8.473391880986057
2020-12-02,9.355271348217908
2020-12-03,10.83241945583126
2020-12-04,10.090170904244456
2020-12-05,7.495975471470753
2020-12-06,7.231411631301196
2020-12-07,7.652631410733332
2020-12-08,9.2506791363727
2020-12-09,10.85554327459775
2020-12-10,12.013770695109226
2020-12-11,10.49217780933925
2020-12-12,8.925164240411958
2020-12-13,8.054601146563465
2020-12-14,8.274068384170034
2020-12-15,7.396265088698718
2020-12-16,9.554445783273419
2020-12-17,10.603561398691674
2020-12-18,8.917482731055191
2020-12-19,8.775102754677
2020-12-20,8.168114434327864
2020-12-21,10.46867510528076
2020-12-22,14.616631612987238
2020-12-23,11.826792802093705
2020-12-24,10.199887645903251
2020-12-25,8.919132522944812
2020-12-26,11.83833113653477
2020-12-27,17.81518837700749
2020-12-28,17.016619288600346
2020-12-29,16.21562389333026
2020-12-30,17.86787086936099
2020-12-31,16.192020365101246
2021-01-01,17.797060284673965
2021-01-02,17.58462853061287
2021-01-03,19.944981353513928
2021-01-04,25.350189317957344
2021-01-05,28.9120484332194
2021-01-06,27.781165297008215
2021-01-07,31.687891666899997
2021-01-08,30.74738346674086
2021-01-09,25.972495681317582
2021-01-10,29.62600830501266
2021-01-11,33.71360163647351
2021-01-12,41.37377141009312
2021-01-13,46.88451252178286
2021-01-14,88.78754558812629
2021-01-15,86.66309111448305
2021-01-16,58.459126550598
2021-01-17,48.715938792165005
2021-01-18,71.49888159571888
2021-01-19,52.452048383744575
2021-01-20,42.68856283453224
2021-01-21,43.548911220901545
2021-01-22,37.548964202756636
2021-01-23,33.210974339872514
2021-01-24,27.63355880187866
2021-01-25,39.85880296091571
2021-01-26,36.47855111970732
2021-01-27,34.39406248429546
2021-01-28,34.16016591651855
2021-01-29,35.82018916530914
2021-01-30,23.240325483068062
2021-01-31,21.943432319950418
2021-02-01,28.06476804986566
2021-02-02,31.981385402480928
2021-02-03,31.073560188298572
2021-02-04,30.72430965516641
2021-02-05,37.43972038492994
2021-02-06,27.82053721057831
2021-02-07,25.567717359336115
2021-02-08,33.89957490440648
2021-02-09,32.82680354667209
2021-02-10,29.85880279027364
2021-02-11,29.786487074218105
2021-02-12,31.970886655920292
2021-02-13,24.727924723251625
2021-02-14,22.407913479193702
2021-02-15,33.21577073809773
2021-02-16,29.622582591812872
2021-02-17,30.89575949403979
2021-02-18,31.57478717522748
2021-02-19,30.16412173486945
2021-02-20,23.8545635805119
2021-02-21,23.004061313634566
2021-02-22,35.11359358964995
2021-02-23,32.967087868483326
2021-02-24,32.40008635723178
2021-02-25,41.310110105470514
2021-02-26,37.23563096503346
2021-02-27,28.67739184587887
2021-02-28,26.457498954175765
2021-03-01,36.65088468138391
2021-03-02,42.08735706922825
2021-03-03,40.59232716257103
2021-03-04,48.70173180777218
2021-03-05,53.88280314699767
2021-03-06,55.256190836676055
2021-03-07,51.93571095588965
2021-03-08,61.42887779454816
2021-03-09,49.89233872155958
2021-03-10,44.06021380274247
2021-03-11,55.85217440502232
2021-03-12,52.914826818172834
2021-03-13,41.61800476708041
2021-03-14,39.84653956582067
2021-03-15,59.91676708158703
2021-03-16,48.32810014779725
2021-03-17,37.15931245073898
2021-03-18,38.41895016093353
2021-03-19,40.56033426826424
2021-03-20,31.08317286019919
2021-03-21,28.39326525546586
2021-03-22,39.99746931639537
2021-03-23,52.46581623292604
2021-03-24,54.77019718119574
2021-03-25,55.75778901616846
2021-03-26,57.609523706742316
2021-03-27,53.576857047270344
2021-03-28,39.73466188225058
2021-03-29,53.641793541038275
2021-03-30,54.057621397945574
2021-03-31,57.430447348415676
2021-04-01,60.29503925155466
2021-04-02,54.288636874005164
2021-04-03,47.774000449124536
2021-04-04,44.355589219457876
2021-04-05,52.82550343501102
2021-04-06,64.8312996702408
2021-04-07,61.77527881036414
2021-04-08,60.10174357757451
2021-04-09,59.51964436616943
2021-04-10,48.67804655374984
2021-04-11,77.34805852275205
2021-04-12,100.0
2021-04-13,78.73100983020555
2021-04-14,76.22877569258266
2021-04-15,71.93923145665772
2021-04-16,72.20732797140303
2021-04-17,53.083109919571044
2021-04-18,42.26988382484362
2021-04-19,61.34355126886071
2021-04-20,60.490513076406195
2021-04-21,56.33392972030718
2021-04-22,56.28502873964717
2021-04-23,45.13560514916971
2021-04-24,38.876279624691136
2021-04-25,34.13288450067222
2021-04-26,41.931160504177406
2021-04-27,50.11137952337379
2021-04-28,56.80872977246926
2021-04-29,56.99872552421662
2021-04-30,70.44092496034439
2021-05-01,58.6611883520063
2021-05-02,45.93147298493125
2021-05-03,59.14669707721894
2021-05-04,55.8722173744708
2021-05-05,51.212023458932
2021-05-06,66.04446860946415
2021-05-07,72.65893739280959
2021-05-08,51.76322919087746
2021-05-09,43.24459515172046
2021-05-10,66.14468783345424
2021-05-11,83.21661585691358
2021-05-12,84.56887324865308
2021-05-13,67.1628057816746
2021-05-14,64.11527881775922
2021-05-15,57.3169494367171
2021-05-16,54.09360360949884
2021-05-17,71.90991509085056
2021-05-18,63.278589231523625
2021-05-19,61.94060911095662
2021-05-20,60.077930903892685
2021-05-21,55.82787640326795
2021-05-22,57.52002773222038
2021-05-23,58.80553804413775
2021-05-24,60.28781013849142
2021-05-25,63.48846846612238
2021-05-26,64.4559592902979
2021-05-27,66.32575343570541
2021-05-28,66.37769216196672
2021-05-29,44.563427132212404
2021-05-30,39.99281922121626
2021-05-31,61.02800335705079
