date,/m/0g9pc
2020-02-01,23.894784757806406
2020-02-02,21.931888467870184
2020-02-03,20.108095064622344
2020-02-04,18.145198774686108
2020-02-05,16.475964134425375
2020-02-06,15.347685164619511
2020-02-07,15.904096711373086
2020-02-08,16.862361041893134
2020-02-09,15.746364334456107
2020-02-10,14.087245144723502
2020-02-11,13.77170713931423
2020-02-12,12.987951448458949
2020-02-13,12.305982210961497
2020-02-14,10.911507799959246
2020-02-15,10.585791149214192
2020-02-16,10.615716409927678
2020-02-17,10.169609407654962
2020-02-18,12.284425909474129
2020-02-19,9.822918177848546
2020-02-20,8.829069985736812
2020-02-21,9.822918177848546
2020-02-22,13.197379481297698
2020-02-23,22.788975119303576
2020-02-24,30.330991280792354
2020-02-25,37.89045966308304
2020-02-26,43.68915601456022
2020-02-27,47.87098958774232
2020-02-28,52.44222466773894
2020-02-29,55.15110471514432
2020-03-01,56.353170236180475
2020-03-02,58.77423177854906
2020-03-03,57.63988825869805
2020-03-04,56.9626682468467
2020-03-05,56.84415474477272
2020-03-06,55.16803521544061
2020-03-07,55.09184796410736
2020-03-08,56.234656734106494
2020-03-09,60.20485905358503
2020-03-10,67.51883518157962
2020-03-11,76.92372809616523
2020-03-12,85.86303225260306
2020-03-13,92.14424786252434
2020-03-14,95.64039617370695
2020-03-15,100.0
2020-03-16,99.28045373740795
2020-03-17,93.49022263607891
2020-03-18,89.25398371312171
2020-03-19,82.50609540022619
2020-03-20,72.88676525205598
2020-03-21,70.73318387559995
2020-03-22,67.76602731248276
2020-03-23,56.37597469922649
2020-03-24,63.55569343645666
2020-03-25,58.17094810680249
2020-03-26,49.79306699359452
2020-03-27,48.80510931515019
2020-03-28,47.77763332956806
2020-03-29,44.10243076575515
2020-03-30,36.04069610964936
2020-03-31,34.62800939433205
2020-04-01,33.69760013369841
2020-04-02,32.15765604156703
2020-04-03,30.889466789223547
2020-04-04,32.012720127013495
2020-04-05,30.545243992158888
2020-04-06,27.519706775853695
2020-04-07,26.39645343806377
2020-04-08,25.186122556080846
2020-04-09,23.12871295313347
2020-04-10,22.785811352642234
2020-04-11,23.38588915350189
2020-04-12,23.042987553010658
2020-04-13,23.334453913428206
2020-04-14,19.905437908515903
2020-04-15,19.77721337539025
2020-04-16,20.235980414379345
2020-04-17,23.38642168005823
2020-04-18,20.17698338693218
2020-04-19,20.0117917100801
2020-04-20,17.179934392615937
2020-04-21,16.330377197376684
2020-04-22,15.732649549095898
2020-04-23,15.63400795643049
2020-04-24,14.868402669749422
2020-04-25,15.381706214228778
2020-04-26,14.720501648458756
2020-04-27,13.458992937450175
2020-04-28,14.981503450736403
2020-04-29,16.121211320682082
2020-04-30,16.65862680878949
2020-05-01,16.033306342800845
2020-05-02,14.858160890548385
2020-05-03,15.182338946342163
2020-05-04,13.68301543829592
2020-05-05,12.54839224301768
2020-05-06,12.426825472095015
2020-05-07,12.940908652226188
2020-05-08,11.780584379311682
2020-05-09,13.19075098531107
2020-05-10,14.022836870838661
2020-05-11,12.017071946777419
2020-05-12,11.500302817870809
2020-05-13,11.053604079324415
2020-05-14,11.71298211783654
2020-05-15,10.716760784191708
2020-05-16,10.774550386982435
2020-05-17,10.620444779540497
2020-05-18,9.76002180465632
2020-05-19,8.822546026051173
2020-05-20,8.732651088376704
2020-05-21,8.623492949771995
2020-05-22,8.313913075630545
2020-05-23,8.067007931558155
2020-05-24,7.945623486193018
2020-05-25,7.834354411274977
2020-05-26,7.247662925343473
2020-05-27,6.85822116313032
2020-05-28,7.151566906096073
2020-05-29,6.571589011232112
2020-05-30,6.28724509091781
2020-05-31,6.333443952641322
2020-06-01,6.2578458152755765
2020-06-02,5.770657818918552
2020-06-03,5.602661958105784
2020-06-04,5.67826009547153
2020-06-05,5.443065890333654
2020-06-06,5.15854476871986
2020-06-07,5.342663148066779
2020-06-08,5.032569035482492
2020-06-09,5.326512413036346
2020-06-10,5.132703592671168
2020-06-11,4.945355066318161
2020-06-12,4.774157274995583
2020-06-13,5.121952129507504
2020-06-14,5.943648717713248
2020-06-15,7.2877132555998925
2020-06-16,6.487785572151784
2020-06-17,5.590192299445481
2020-06-18,5.148371776610772
2020-06-19,5.292544789325257
2020-06-20,5.489078681248435
2020-06-21,5.242599455951075
2020-06-22,5.288156804164554
2020-06-23,5.147980348123082
2020-06-24,5.211059753341744
2020-06-25,4.762495094009033
2020-06-26,4.892158315847395
2020-06-27,4.741468625602811
2020-06-28,4.39895821040067
2020-06-29,5.041567834207276
2020-06-30,7.3146957875252925
2020-07-01,6.209088806339487
2020-07-02,5.3334480772403285
2020-07-03,4.860248289292804
2020-07-04,4.665661460604102
2020-07-05,4.6182009311733205
2020-07-06,4.391306060704303
2020-07-07,4.404356004421106
2020-07-08,4.805641773712805
2020-07-09,4.998128443535656
2020-07-10,4.786066858137602
2020-07-11,5.0862155636240765
2020-07-12,5.406990843600668
2020-07-13,4.835258079122435
2020-07-14,4.847226539714324
2020-07-15,4.683657578291865
2020-07-16,5.046700882912442
2020-07-17,5.92039850612021
2020-07-18,5.513470845996044
2020-07-19,5.421712648124908
2020-07-20,5.34291814878684
2020-07-21,4.883064260093288
2020-07-22,4.6974216269872295
2020-07-23,4.634435733611959
2020-07-24,4.863173977974781
2020-07-25,4.866489024994532
2020-07-26,4.9228448243303
2020-07-27,5.114976352087324
2020-07-28,4.824689113814517
2020-07-29,4.82167179729556
2020-07-30,4.296658722996792
2020-07-31,4.275537507364084
2020-08-01,4.423386016793047
2020-08-02,4.673823287866596
2020-08-03,4.2061392274280385
2020-08-04,4.117181897126728
2020-08-05,4.103857683867418
2020-08-06,3.9679507086224577
2020-08-07,4.197127176682587
2020-08-08,4.538227036120918
2020-08-09,4.375671634357339
2020-08-10,4.018582719007835
2020-08-11,4.207736664691296
2020-08-12,4.113944871529607
2020-08-13,4.420334113588573
2020-08-14,5.324628575587853
2020-08-15,4.92305044279212
2020-08-16,4.789191065193542
2020-08-17,4.890329261601356
2020-08-18,4.289580402922761
2020-08-19,4.351414373938571
2020-08-20,4.672518744980934
2020-08-21,5.137669936677815
2020-08-22,4.630505088956701
2020-08-23,4.3634182756597815
2020-08-24,4.516468022605206
2020-08-25,4.228374381296169
2020-08-26,4.460654290518529
2020-08-27,5.385333893310385
2020-08-28,4.896664706695182
2020-08-29,4.487778244425321
2020-08-30,4.40134695971787
2020-08-31,4.291645713743028
2020-09-01,4.471156843520042
2020-09-02,4.141260641859823
2020-09-03,4.258089847981792
2020-09-04,4.318465748811384
2020-09-05,4.054718392555797
2020-09-06,4.505948809282225
2020-09-07,4.598101500022129
2020-09-08,4.785584560492969
2020-09-09,4.801350584471653
2020-09-10,5.191912722204043
2020-09-11,5.353270155983691
2020-09-12,4.7141681633662555
2020-09-13,4.448402978317418
2020-09-14,4.802756558382533
2020-09-15,4.467386205820907
2020-09-16,4.2902094157883495
2020-09-17,4.637257919062072
2020-09-18,4.701802970830667
2020-09-19,4.755232550044653
2020-09-20,4.500414556870262
2020-09-21,4.4552049129199665
2020-09-22,4.175727113954508
2020-09-23,5.244318698234206
2020-09-24,5.428807283253509
2020-09-25,4.466564633384704
2020-09-26,4.353525719954312
2020-09-27,4.222156171913583
2020-09-28,4.078566200799301
2020-09-29,4.148833633472248
2020-09-30,3.7700005181920138
2020-10-01,4.2924236045865305
2020-10-02,4.353292358661159
2020-10-03,4.131839735328998
2020-10-04,4.4348801672572185
2020-10-05,4.484415622476255
2020-10-06,4.676729742738393
2020-10-07,4.417397065415205
2020-10-08,4.676729742738393
2020-10-09,4.219120695675029
2020-10-10,4.063078893239322
2020-10-11,4.071456375493424
2020-10-12,4.414933147911593
2020-10-13,4.515462934960813
2020-10-14,4.867317189633085
2020-10-15,4.867317189633085
2020-10-16,4.4105612642211005
2020-10-17,4.022086670066995
2020-10-18,4.0116487288817
2020-10-19,4.192573042760144
2020-10-20,4.338704219354276
2020-10-21,4.342183533082707
2020-10-22,5.079798043510219
2020-10-23,5.0380462787690385
2020-10-24,5.104557160092859
2020-10-25,5.084330516782066
2020-10-26,5.437986894790638
2020-10-27,5.974712456709529
2020-10-28,6.195227610056054
2020-10-29,5.521200160204418
2020-10-30,5.225793067985496
2020-10-31,5.097433979284692
2020-11-01,5.251830836718234
2020-11-02,4.901503911390043
2020-11-03,4.575761331698918
2020-11-04,4.357575264169956
2020-11-05,4.775509140000079
2020-11-06,4.474350905946021
2020-11-07,5.029371611997269
2020-11-08,4.9708905467414874
2020-11-09,4.984228333554209
2020-11-10,4.984228333554209
2020-11-11,5.0006440711698685
2020-11-12,4.9667866123375735
2020-11-13,4.78108358056044
2020-11-14,4.5297175983206746
2020-11-15,4.424869023376907
2020-11-16,4.668251481256484
2020-11-17,4.386748879371671
2020-11-18,4.269456128586333
2020-11-19,4.040735264554923
2020-11-20,3.5803612177224666
2020-11-21,3.5217148423297977
2020-11-22,3.9922999807227857
2020-11-23,4.743357186039948
2020-11-24,4.8787937312610765
2020-11-25,4.100033596239592
2020-11-26,4.084643079737191
2020-11-27,3.819926195895896
2020-11-28,3.262789498508985
2020-11-29,3.2289303622037027
2020-11-30,3.3441829179778386
2020-12-01,3.2952978520671987
2020-12-02,3.3241844819234854
2020-12-03,3.3397388210768715
2020-12-04,3.1153119275780257
2020-12-05,3.01309769885578
2020-12-06,2.93977009998982
2020-12-07,3.2686290943668395
2020-12-08,3.481105457080493
2020-12-09,3.5625891107425245
2020-12-10,3.77093971884038
2020-12-11,3.8957437959683032
2020-12-12,4.003013415979079
2020-12-13,3.9586615538592396
2020-12-14,3.8544862498103116
2020-12-15,3.7874427373035764
2020-12-16,4.008170609248828
2020-12-17,5.339757911497987
2020-12-18,6.695068302787994
2020-12-19,6.957053720891237
2020-12-20,7.274736826307767
2020-12-21,7.413981044590987
2020-12-22,9.010949270775509
2020-12-23,5.941844676532358
2020-12-24,5.207295946630561
2020-12-25,5.410933218286504
2020-12-26,8.181854664747739
2020-12-27,6.109118149678312
2020-12-28,4.690930007788704
2020-12-29,5.123249387126446
2020-12-30,4.829273642235679
2020-12-31,4.588319019186673
2021-01-01,5.100771809051456
2021-01-02,4.656193560890618
2021-01-03,5.14489026115902
2021-01-04,4.9819913610695545
2021-01-05,4.878759481693044
2021-01-06,5.096932286453593
2021-01-07,5.417957984886973
2021-01-08,5.366012078991604
2021-01-09,5.293287810738088
2021-01-10,5.281859711441106
2021-01-11,5.333805617336476
2021-01-12,5.3391497530336425
2021-01-13,5.43065792282855
2021-01-14,5.599596082449918
2021-01-15,4.85345254412221
2021-01-16,4.621162574642829
2021-01-17,4.635240754611276
2021-01-18,4.8041789142326445
2021-01-19,4.916804353980223
2021-01-20,4.751644756648546
2021-01-21,5.099630141568544
2021-01-22,5.099630141568545
2021-01-23,5.460696335003942
2021-01-24,5.450380158048646
2021-01-25,5.2681276985050625
2021-01-26,5.068681610702653
2021-01-27,4.958642389846151
2021-01-28,5.0985466615765835
2021-01-29,4.828979016753026
2021-01-30,5.289103100158751
2021-01-31,7.018054201440875
2021-02-01,5.9397836221466465
2021-02-02,5.219387329945763
2021-02-03,4.540820499872672
2021-02-04,4.428323069177341
2021-02-05,3.931953768684555
2021-02-06,4.02043655391515
2021-02-07,4.131040035453394
2021-02-08,4.985451930336325
2021-02-09,4.703413052413803
2021-02-10,4.0038460316844136
2021-02-11,3.7026512888945096
2021-02-12,4.1178455335847115
2021-02-13,3.612020217175515
2021-02-14,4.759032554385099
2021-02-15,3.857808575148999
2021-02-16,3.661890318793324
2021-02-17,3.6868253696022295
2021-02-18,3.7687548222600573
2021-02-19,3.5089022442171416
2021-02-20,3.6640903324509835
2021-02-21,3.6153008473317936
2021-02-22,3.615300847331794
2021-02-23,3.605542950307957
2021-02-24,3.6226192700996718
2021-02-25,3.893400912511163
2021-02-26,3.3630693802516745
2021-02-27,3.433494082464484
2021-02-28,3.654200787546204
2021-03-01,3.6918212486396786
2021-03-02,3.7595380786079344
2021-03-03,3.5237831890888236
2021-03-04,3.8623673389300976
2021-03-05,3.4501650784569065
2021-03-06,3.4600426125892962
2021-03-07,3.6321695216472802
2021-03-08,3.495051475448547
2021-03-09,3.7138568683188655
2021-03-10,3.576738822120133
2021-03-11,3.748865731178116
2021-03-12,3.865561940708952
2021-03-13,3.5725181204159666
2021-03-14,3.6065295796756294
2021-03-15,3.8349716749836653
2021-03-16,4.660218744283949
2021-03-17,4.29185586559974
2021-03-18,4.1519350822235666
2021-03-19,4.012014298847395
2021-03-20,3.7412202338429563
2021-03-21,3.8886391572052785
2021-03-22,3.7748388678081217
2021-03-23,4.354942782052164
2021-03-24,3.946927110311138
2021-03-25,4.1884057731782764
2021-03-26,4.152322754588933
2021-03-27,4.146771520959804
2021-03-28,4.047648778952781
2021-03-29,4.510335133871178
2021-03-30,4.59259048585667
2021-03-31,4.753673883494926
2021-04-01,3.9105565256436274
2021-04-02,3.9996664902945764
2021-04-03,3.8728561559836097
2021-04-04,3.5891408269448584
2021-04-05,3.517286209492079
2021-04-06,3.38740119437051
2021-04-07,3.8004355424571
2021-04-08,3.7095160318720017
2021-04-09,3.7458838361060405
2021-04-10,3.7173091327792944
2021-04-11,3.80301026611785
2021-04-12,3.667749163048458
2021-04-13,3.7504285430545594
2021-04-14,3.782581635279155
2021-04-15,3.8101414286145223
2021-04-16,3.6516726169361595
2021-04-17,3.6861223586053686
2021-04-18,3.35999813747019
2021-04-19,3.3691952682971604
2021-04-20,3.3984944276352955
2021-04-21,3.499726176543581
2021-04-22,3.615419603867336
2021-04-23,3.5310598131104314
2021-04-24,3.465982260240819
2021-04-25,3.678086877001037
2021-04-26,3.6210114176406734
2021-04-27,3.6579141731702265
2021-04-28,3.4376785086662722
2021-04-29,3.499744923208295
2021-04-30,3.6719291700022967
2021-05-01,3.3615970972921785
2021-05-02,3.129348578360735
2021-05-03,3.092062015444906
2021-05-04,3.2577044071535344
2021-05-05,2.9979397420079583
2021-05-06,3.2151200358181944
2021-05-07,2.9447092778387827
2021-05-08,2.8744450651354714
2021-05-09,2.88296193940254
2021-05-10,2.955355370672618
2021-05-11,2.966431089457792
2021-05-12,2.782977173770966
2021-05-13,2.763211710889071
2021-05-14,2.9766787100135472
2021-05-15,3.132825866780527
2021-05-16,2.8877341270450154
2021-05-17,3.0794591169994074
2021-05-18,3.044773477266069
2021-05-19,2.9721620255633816
2021-05-20,3.1393921907044167
2021-05-21,3.02663104102789
2021-05-22,2.842287206148007
2021-05-23,2.6725685382585933
2021-05-24,2.6960772429932747
2021-05-25,2.6464601127756042
2021-05-26,2.7178194838697864
2021-05-27,2.4970061034329536
2021-05-28,2.4198726623214575
2021-05-29,2.4153354010796044
2021-05-30,2.5378414546096284
2021-05-31,2.360888266177372
