date,/m/05w_j
2020-07-28,0.0
2020-07-29,16.856715336463242
2020-07-30,0.0
2020-07-31,34.22424022857689
2020-08-01,0.0
2020-08-02,17.878334447764043
2020-08-03,31.15938289467448
2020-08-04,0.0
2020-08-05,51.08095556504013
2020-08-06,0.0
2020-08-07,17.367524892113643
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,0.0
2020-08-14,16.856715336463242
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,0.0
2020-08-18,15.83509622516244
2020-08-19,15.83509622516244
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,17.878334447764043
2020-08-23,32.691811561625684
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,16.345905780812842
2020-08-27,0.0
2020-08-28,15.83509622516244
2020-08-29,0.0
2020-08-30,16.345905780812842
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,15.83509622516244
2020-09-04,32.691811561625684
2020-09-05,16.345905780812842
2020-09-06,0.0
2020-09-07,15.324286669512038
2020-09-08,29.626954227723278
2020-09-09,29.626954227723278
2020-09-10,0.0
2020-09-11,15.83509622516244
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,14.813477113861639
2020-09-15,0.0
2020-09-16,44.951240897235316
2020-09-17,30.648573339024075
2020-09-18,16.345905780812842
2020-09-19,15.83509622516244
2020-09-20,0.0
2020-09-21,15.324286669512038
2020-09-22,14.813477113861639
2020-09-23,14.813477113861639
2020-09-24,14.813477113861639
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,0.0
2020-09-29,0.0
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,15.654906345319539
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,19.56863293164942
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,17.611769638484482
2020-10-14,0.0
2020-10-15,17.611769638484482
2020-10-16,18.59020128506695
2020-10-17,18.59020128506695
2020-10-18,37.1804025701339
2020-10-19,0.0
2020-10-20,33.26667598380402
2020-10-21,0.0
2020-10-22,35.223539276968964
2020-10-23,35.223539276968964
2020-10-24,36.201970923551436
2020-10-25,16.63333799190201
2020-10-26,16.63333799190201
2020-10-27,66.53335196760804
2020-10-28,0.0
2020-10-29,16.63333799190201
2020-10-30,29.352949397474134
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,14.676474698737067
2020-11-03,30.331381044056606
2020-11-04,0.0
2020-11-05,29.352949397474134
2020-11-06,45.00785574279367
2020-11-07,0.0
2020-11-08,30.331381044056606
2020-11-09,14.676474698737067
2020-11-10,0.0
2020-11-11,0.0
2020-11-12,0.0
2020-11-13,75.33923678685028
2020-11-14,15.654906345319539
2020-11-15,0.0
2020-11-16,30.331381044056606
2020-11-17,15.654906345319539
2020-11-18,0.0
2020-11-19,59.68433044153074
2020-11-20,0.0
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,0.0
2020-11-24,14.676474698737067
2020-11-25,0.0
2020-11-26,15.654906345319539
2020-11-27,0.0
2020-11-28,15.654906345319539
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,14.676474698737067
2020-12-02,14.676474698737067
2020-12-03,0.0
2020-12-04,0.0
2020-12-05,15.654906345319539
2020-12-06,0.0
2020-12-07,0.0
2020-12-08,14.676474698737067
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,16.63333799190201
2020-12-12,15.654906345319539
2020-12-13,0.0
2020-12-14,45.986287389376145
2020-12-15,15.654906345319539
2020-12-16,15.654906345319539
2020-12-17,16.63333799190201
2020-12-18,34.24510763038649
2020-12-19,33.26667598380402
2020-12-20,34.24510763038649
2020-12-21,33.26667598380402
2020-12-22,49.90001397570603
2020-12-23,83.16668995951005
2020-12-24,19.56863293164942
2020-12-25,19.56863293164942
2020-12-26,18.59020128506695
2020-12-27,0.0
2020-12-28,0.0
2020-12-29,33.26667598380402
2020-12-30,34.24510763038649
2020-12-31,18.59020128506695
2021-01-01,19.56863293164942
2021-01-02,35.223539276968964
2021-01-03,17.611769638484482
2021-01-04,15.654906345319539
2021-01-05,15.654906345319539
2021-01-06,0.0
2021-01-07,66.53335196760804
2021-01-08,48.92158232912356
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,0.0
2021-01-12,15.654906345319539
2021-01-13,0.0
2021-01-14,16.63333799190201
2021-01-15,0.0
2021-01-16,0.0
2021-01-17,49.90001397570603
2021-01-18,48.92158232912356
2021-01-19,16.63333799190201
2021-01-20,0.0
2021-01-21,48.92158232912356
2021-01-22,47.94315068254109
2021-01-23,16.63333799190201
2021-01-24,33.26667598380402
2021-01-25,32.28824433722155
2021-01-26,0.0
2021-01-27,48.92158232912356
2021-01-28,47.94315068254109
2021-01-29,33.26667598380402
2021-01-30,65.55492032102556
2021-01-31,34.24510763038649
2021-02-01,32.28824433722155
2021-02-02,16.63333799190201
2021-02-03,0.0
2021-02-04,48.92158232912356
2021-02-05,49.90001397570603
2021-02-06,16.63333799190201
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,15.654906345319539
2021-02-10,30.331381044056606
2021-02-11,0.0
2021-02-12,33.26667598380402
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,46.964719035958616
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,16.63333799190201
2021-02-19,0.0
2021-02-20,18.59020128506695
2021-02-21,0.0
2021-02-22,63.59805702786063
2021-02-23,0.0
2021-02-24,17.611769638484482
2021-02-25,35.223539276968964
2021-02-26,0.0
2021-02-27,38.15883421671637
2021-02-28,0.0
2021-03-01,17.611769638484482
2021-03-02,17.611769638484482
2021-03-03,34.24510763038649
2021-03-04,50.8784456222885
2021-03-05,16.63333799190201
2021-03-06,52.83530891545344
2021-03-07,18.59020128506695
2021-03-08,0.0
2021-03-09,16.63333799190201
2021-03-10,32.28824433722155
2021-03-11,16.63333799190201
2021-03-12,16.63333799190201
2021-03-13,0.0
2021-03-14,0.0
2021-03-15,12.719611405572126
2021-03-16,14.676474698737067
2021-03-17,0.0
2021-03-18,33.26667598380402
2021-03-19,16.63333799190201
2021-03-20,37.1804025701339
2021-03-21,16.63333799190201
2021-03-22,32.28824433722155
2021-03-23,16.63333799190201
2021-03-24,33.26667598380402
2021-03-25,50.8784456222885
2021-03-26,17.611769638484482
2021-03-27,16.63333799190201
2021-03-28,75.33923678685028
2021-03-29,16.63333799190201
2021-03-30,52.83530891545344
2021-03-31,17.611769638484482
2021-04-01,67.5117836141905
2021-04-02,16.63333799190201
2021-04-03,17.611769638484482
2021-04-04,54.79217220861838
2021-04-05,32.28824433722155
2021-04-06,0.0
2021-04-07,29.352949397474134
2021-04-08,44.0294240962112
2021-04-09,14.676474698737067
2021-04-10,15.654906345319539
2021-04-11,15.654906345319539
2021-04-12,15.654906345319539
2021-04-13,47.94315068254109
2021-04-14,16.63333799190201
2021-04-15,0.0
2021-04-16,0.0
2021-04-17,34.24510763038649
2021-04-18,0.0
2021-04-19,16.63333799190201
2021-04-20,0.0
2021-04-21,0.0
2021-04-22,16.63333799190201
2021-04-23,17.611769638484482
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,15.654906345319539
2021-04-27,15.654906345319539
2021-04-28,14.676474698737067
2021-04-29,29.352949397474134
2021-04-30,15.654906345319539
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,15.654906345319539
2021-05-04,30.331381044056606
2021-05-05,15.654906345319539
2021-05-06,15.654906345319539
2021-05-07,16.63333799190201
2021-05-08,34.24510763038649
2021-05-09,72.40394184710287
2021-05-10,15.654906345319539
2021-05-11,59.68433044153074
2021-05-12,97.84316465824712
2021-05-13,16.63333799190201
2021-05-14,85.123553252675
2021-05-15,17.611769638484482
2021-05-16,32.28824433722155
2021-05-17,31.309812690639077
2021-05-18,31.309812690639077
2021-05-19,45.986287389376145
2021-05-20,33.26667598380402
2021-05-21,17.611769638484482
2021-05-22,18.59020128506695
2021-05-23,0.0
2021-05-24,27.5
2021-05-25,41.375
2021-05-26,31.541666666666668
2021-05-27,27.0
2021-05-28,26.875
2021-05-29,28.5
2021-05-30,21.958333333333332
2021-05-31,32.0
