date,/m/01c751
2020-05-08,7.151515151515151
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,3.878787878787879
2020-05-12,10.545454545454543
2020-05-13,4.969696969696969
2020-05-14,3.636363636363636
2020-05-15,1.3333333333333337
2020-05-16,9.090909090909092
2020-05-17,0.0
2020-05-18,9.696969696969695
2020-05-19,6.181818181818182
2020-05-20,6.0606060606060606
2020-05-21,3.878787878787879
2020-05-22,0.0
2020-05-23,5.212121212121212
2020-05-24,12.969696969696969
2020-05-25,8.727272727272727
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,3.7575757575757582
2020-05-29,6.909090909090909
2020-05-30,6.303030303030303
2020-05-31,0.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,3.878787878787879
2020-06-05,6.545454545454546
2020-06-06,4.242424242424242
2020-06-07,3.272727272727273
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,12.0
2020-06-11,0.0
2020-06-12,7.03030303030303
2020-06-13,0.0
2020-06-14,19.51515151515152
2020-06-15,4.727272727272728
2020-06-16,0.0
2020-06-17,3.878787878787879
2020-06-18,9.575757575757576
2020-06-19,0.0
2020-06-20,0.0
2020-06-21,9.818181818181818
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,3.0303030303030303
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,0.0
2020-06-28,11.636363636363637
2020-06-29,0.0
2020-06-30,10.787878787878787
2020-07-01,9.696969696969695
2020-07-02,5.575757575757575
2020-07-03,11.757575757575754
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,0.0
2020-07-07,7.03030303030303
2020-07-08,0.0
2020-07-09,7.03030303030303
2020-07-10,3.1515151515151514
2020-07-11,12.606060606060606
2020-07-12,14.545454545454543
2020-07-13,4.484848484848484
2020-07-14,8.242424242424242
2020-07-15,8.0
2020-07-16,8.727272727272727
2020-07-17,0.0
2020-07-18,6.303030303030303
2020-07-19,5.090909090909091
2020-07-20,2.5454545454545454
2020-07-21,4.484848484848484
2020-07-22,5.090909090909091
2020-07-23,2.666666666666667
2020-07-24,3.3939393939393936
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,5.575757575757575
2020-07-28,10.666666666666668
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,10.666666666666668
2020-08-02,0.0
2020-08-03,4.0
2020-08-04,4.969696969696969
2020-08-05,9.454545454545457
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,5.090909090909091
2020-08-12,0.0
2020-08-13,7.272727272727272
2020-08-14,5.454545454545454
2020-08-15,18.060606060606062
2020-08-16,9.454545454545457
2020-08-17,6.181818181818182
2020-08-18,0.0
2020-08-19,2.5454545454545454
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,9.939393939393938
2020-08-24,6.545454545454546
2020-08-25,1.5757575757575757
2020-08-26,1.2121212121212122
2020-08-27,3.0303030303030303
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,14.06060606060606
2020-08-31,3.7575757575757582
2020-09-01,8.606060606060606
2020-09-02,4.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,6.909090909090909
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,4.242424242424242
2020-09-11,0.0
2020-09-12,0.0
2020-09-13,6.666666666666668
2020-09-14,8.242424242424242
2020-09-15,0.0
2020-09-16,5.696969696969697
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,0.0
2020-09-22,10.733700946620989
2020-09-23,0.0
2020-09-24,17.868077024913976
2020-09-25,0.0
2020-09-26,8.41984924555299
2020-09-27,6.555913153025991
2020-09-28,5.1418926690399935
2020-09-29,0.0
2020-09-30,17.41816141637298
2020-10-01,3.535051209964996
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,5.334713644128994
2020-10-06,10.090964362990988
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,15.554225323845982
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,6.105997544484993
2020-10-14,8.86976485409399
2020-10-15,0.0
2020-10-16,0.0
2020-10-17,6.427365836299993
2020-10-18,11.183616555161985
2020-10-19,7.520018028470992
2020-10-20,7.584291686833991
2020-10-21,0.0
2020-10-22,0.0
2020-10-23,9.06258582918299
2020-10-24,0.0
2020-10-25,22.110138476871974
2020-10-26,52.12593693239293
2020-10-27,11.504984846976985
2020-10-28,23.52415896085797
2020-10-29,24.681084811391973
2020-10-30,10.990795580072989
2020-10-31,13.304647281140985
2020-11-01,18.253718975091978
2020-11-02,23.781253594309973
2020-11-03,22.302959451960977
2020-11-04,11.762079480428985
2020-11-05,6.941555103203992
2020-11-06,16.58260385765398
2020-11-07,13.883110206407983
2020-11-08,8.86976485409399
2020-11-09,5.1418926690399935
2020-11-10,10.348058996442989
2020-11-11,8.74121753736799
2020-11-12,7.391470711744993
2020-11-13,9.769596071175988
2020-11-14,30.979903330965964
2020-11-15,0.0
2020-11-16,18.63936092526998
2020-11-17,4.691977060498995
2020-11-18,4.691977060498995
2020-11-19,4.9490716939509936
2020-11-20,17.22534044128398
2020-11-21,0.0
2020-11-22,8.934038512456988
2020-11-23,6.2988185195739925
2020-11-24,15.040036056941984
2020-11-25,4.9490716939509936
2020-11-26,1.8639360925269977
2020-11-27,7.327197053381991
2020-11-28,17.48243507473598
2020-11-29,5.9131765693959935
2020-11-30,9.191133145908989
2020-12-01,10.669427288257989
2020-12-02,0.0
2020-12-03,7.841386320285991
2020-12-04,0.0
2020-12-05,1.4140204839859984
2020-12-06,8.48412290391599
2020-12-07,7.584291686833991
2020-12-08,9.255406804271988
2020-12-09,0.0
2020-12-10,4.7562507188619945
2020-12-11,1.4782941423489981
2020-12-12,21.210307259789975
2020-12-13,0.0
2020-12-14,0.0
2020-12-15,0.0
2020-12-16,9.962417046264989
2020-12-17,14.397299473311984
2020-12-18,3.406503893238996
2020-12-19,0.0
2020-12-20,6.4916394946629925
2020-12-21,12.019174113880986
2020-12-22,13.626015572955984
2020-12-23,9.512501437723989
2020-12-24,22.36723311032397
2020-12-25,30.337166747335964
2020-12-26,7.712839003559991
2020-12-27,26.86638919573397
2020-12-28,28.344683338082966
2020-12-29,0.0
2020-12-30,10.797974604983988
2020-12-31,7.6485653451969915
2021-01-01,9.191133145908989
2021-01-02,13.818836548044983
2021-01-03,14.590120448400983
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-09,6.2988185195739925
2021-01-10,0.0
2021-01-11,15.232857032030982
2021-01-12,7.905659978648991
2021-01-13,8.227028270463991
2021-01-14,4.370608768683995
2021-01-15,0.0
2021-01-16,11.055069238435987
2021-01-17,0.0
2021-01-18,0.0
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,4.820524377224994
2021-01-23,5.977450227758994
2021-01-24,7.070102419929992
2021-01-25,0.0
2021-01-26,7.712839003559991
2021-01-27,0.0
2021-01-28,0.0
2021-01-29,0.0
2021-01-30,15.361404348756983
2021-01-31,0.0
2021-02-01,8.098480953737992
2021-02-02,3.7278721850539953
2021-02-03,0.0
2021-02-04,5.077619010676994
2021-02-05,3.535051209964996
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,6.8772814448409925
2021-02-11,0.0
2021-02-12,1.9924834092529977
2021-02-13,4.434882427046995
2021-02-14,6.620186811388992
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,1.735388775800998
2021-02-19,0.0
2021-02-20,0.0
2021-02-21,14.461573131674983
2021-02-22,0.0
2021-02-23,14.075931181496983
2021-02-24,8.227028270463991
2021-02-25,0.0
2021-02-26,4.434882427046995
2021-02-27,0.0
2021-02-28,6.105997544484993
2021-03-01,0.0
2021-03-02,11.890626797154985
2021-03-03,6.234544861210992
2021-03-04,0.0
2021-03-05,2.7637673096089967
2021-03-06,0.0
2021-03-07,8.227028270463991
2021-03-08,5.398987302491994
2021-03-09,0.0
2021-03-10,18.06089800000298
2021-03-11,0.0
2021-03-12,5.206166327402993
2021-03-13,0.0
2021-03-14,3.8564195017799956
2021-03-15,3.7921458434169955
2021-03-16,10.797974604983988
2021-03-17,0.0
2021-03-18,12.661910697510985
2021-03-19,16.64687751601698
2021-03-20,3.085135601423996
2021-03-21,7.070102419929992
2021-03-22,9.255406804271988
2021-03-23,5.9131765693959935
2021-03-24,0.0
2021-03-25,4.242061451957995
2021-03-26,10.155238021353988
2021-03-27,0.0
2021-03-28,0.0
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,3.3422302348759962
2021-04-01,10.283785338079987
2021-04-02,0.0
2021-04-03,38.62846867616295
2021-04-04,15.618498982208981
2021-04-05,0.0
2021-04-06,0.0
2021-04-07,6.4916394946629925
2021-04-08,0.0
2021-04-09,0.0
2021-04-10,0.0
2021-04-11,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,4.884798035587994
2021-04-15,7.005828761566992
2021-04-16,0.0
2021-04-17,0.0
2021-04-18,0.0
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,0.0
2021-04-22,5.7203555943069935
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,12.790458014236984
2021-04-26,0.0
2021-04-27,0.0
2021-04-28,8.098480953737992
2021-04-29,0.0
2021-04-30,0.0
