date,/g/121j1nlf
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,2.833374637646144
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,2.750040089480081
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,2.833374637646144
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,3.4167164748085854
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,3.7500546674728374
2020-08-16,0.0
2020-08-17,0.0
2020-08-18,5.416745630794098
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,0.0
2020-08-27,0.0
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,3.166712830310396
2020-08-31,2.5000364449818915
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,2.750040089480081
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,2.5000364449818915
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,3.5833855711407114
2020-09-13,3.250047378476459
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,0.0
2020-09-18,2.750040089480081
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,0.0
2020-09-22,2.5000364449818915
2020-09-23,0.0
2020-09-24,2.5833709931479545
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,3.166712830310396
2020-09-28,0.0
2020-09-29,5.914283747992965
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,6.653569216492085
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,2.9571418739964823
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,2.9571418739964823
2020-10-14,0.0
2020-10-15,2.9571418739964823
2020-10-16,3.696427342495603
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,5.914283747992965
2020-10-20,0.0
2020-10-21,2.9571418739964823
2020-10-22,2.9571418739964823
2020-10-23,0.0
2020-10-24,0.0
2020-10-25,0.0
2020-10-26,2.9571418739964823
2020-10-27,2.9571418739964823
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,0.0
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,0.0
2020-11-03,2.9571418739964823
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,0.0
2020-11-07,0.0
2020-11-08,0.0
2020-11-09,0.0
2020-11-10,0.0
2020-11-11,0.0
2020-11-12,5.914283747992965
2020-11-13,0.0
2020-11-14,0.0
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,0.0
2020-11-18,0.0
2020-11-19,0.0
2020-11-20,0.0
2020-11-21,3.696427342495603
2020-11-22,0.0
2020-11-23,0.0
2020-11-24,0.0
2020-11-25,2.9571418739964823
2020-11-26,0.0
2020-11-27,2.9571418739964823
2020-11-28,0.0
2020-11-29,3.696427342495603
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,5.914283747992965
2020-12-03,2.9571418739964823
2020-12-04,0.0
2020-12-05,3.696427342495603
2020-12-06,14.785709369982412
2020-12-07,0.0
2020-12-08,2.9571418739964823
2020-12-09,5.914283747992965
2020-12-10,2.9571418739964823
2020-12-11,2.9571418739964823
2020-12-12,0.0
2020-12-13,3.696427342495603
2020-12-14,2.9571418739964823
2020-12-15,0.0
2020-12-16,2.9571418739964823
2020-12-17,5.914283747992965
2020-12-18,5.914283747992965
2020-12-19,7.392854684991206
2020-12-20,6.653569216492085
2020-12-21,0.0
2020-12-22,0.0
2020-12-23,3.696427342495603
2020-12-24,0.0
2020-12-25,0.0
2020-12-26,0.0
2020-12-27,2.9571418739964823
2020-12-28,5.914283747992965
2020-12-29,0.0
2020-12-30,2.9571418739964823
2020-12-31,0.0
2021-01-01,7.392854684991206
2021-01-02,0.0
2021-01-03,6.653569216492085
2021-01-04,11.089282027486808
2021-01-05,2.9571418739964823
2021-01-06,5.914283747992965
2021-01-07,2.9571418739964823
2021-01-08,2.9571418739964823
2021-01-09,0.0
2021-01-10,3.696427342495603
2021-01-11,0.0
2021-01-12,0.0
2021-01-13,11.089282027486808
2021-01-14,5.914283747992965
2021-01-15,5.914283747992965
2021-01-16,0.0
2021-01-17,0.0
2021-01-18,2.9571418739964823
2021-01-19,2.9571418739964823
2021-01-20,5.174998279493844
2021-01-21,5.914283747992965
2021-01-22,2.9571418739964823
2021-01-23,0.0
2021-01-24,3.696427342495603
2021-01-25,0.0
2021-01-26,8.871425621989447
2021-01-27,5.914283747992965
2021-01-28,2.9571418739964823
2021-01-29,2.9571418739964823
2021-01-30,0.0
2021-01-31,3.696427342495603
2021-02-01,5.914283747992965
2021-02-02,2.9571418739964823
2021-02-03,5.914283747992965
2021-02-04,2.9571418739964823
2021-02-05,0.0
2021-02-06,0.0
2021-02-07,6.653569216492085
2021-02-08,2.9571418739964823
2021-02-09,2.9571418739964823
2021-02-10,2.9571418739964823
2021-02-11,5.914283747992965
2021-02-12,11.82856749598593
2021-02-13,7.392854684991206
2021-02-14,7.392854684991206
2021-02-15,8.871425621989447
2021-02-16,0.0
2021-02-17,5.914283747992965
2021-02-18,0.0
2021-02-19,9.610711090488568
2021-02-20,3.696427342495603
2021-02-21,3.696427342495603
2021-02-22,2.9571418739964823
2021-02-23,8.132140153490326
2021-02-24,8.132140153490326
2021-02-25,2.9571418739964823
2021-02-26,11.82856749598593
2021-02-27,3.696427342495603
2021-02-28,13.30713843298417
2021-03-01,2.9571418739964823
2021-03-02,8.132140153490326
2021-03-03,0.0
2021-03-04,5.914283747992965
2021-03-05,5.914283747992965
2021-03-06,7.392854684991206
2021-03-07,2.9571418739964823
2021-03-08,2.9571418739964823
2021-03-09,14.04642390148329
2021-03-10,5.914283747992965
2021-03-11,6.653569216492085
2021-03-12,8.871425621989447
2021-03-13,3.696427342495603
2021-03-14,0.0
2021-03-15,11.089282027486808
2021-03-16,7.392854684991206
2021-03-17,5.914283747992965
2021-03-18,8.871425621989447
2021-03-19,0.0
2021-03-20,11.089282027486808
2021-03-21,6.653569216492085
2021-03-22,5.914283747992965
2021-03-23,5.914283747992965
2021-03-24,8.871425621989447
2021-03-25,11.82856749598593
2021-03-26,10.349996558987687
2021-03-27,11.82856749598593
2021-03-28,11.089282027486808
2021-03-29,11.089282027486808
2021-03-30,11.089282027486808
2021-03-31,18.482136712478013
2021-04-01,5.914283747992965
2021-04-02,35.48570248795779
2021-04-03,24.396420460470978
2021-04-04,16.264280306980652
2021-04-05,28.09284780296658
2021-04-06,36.22498795645691
2021-04-07,34.74641701945867
2021-04-08,53.22855373193668
2021-04-09,31.789275145462184
2021-04-10,19.960707649476255
2021-04-11,28.09284780296658
2021-04-12,46.5749845154446
2021-04-13,17.003565775479775
2021-04-14,34.00713155095955
2021-04-15,19.960707649476255
2021-04-16,19.221422180977136
2021-04-17,25.1357059289701
2021-04-18,8.132140153490326
2021-04-19,23.65713499197186
2021-04-20,14.785709369982412
2021-04-21,18.482136712478013
2021-04-22,17.742851243978894
2021-04-23,18.482136712478013
2021-04-24,18.482136712478013
2021-04-25,24.396420460470978
2021-04-26,45.09641357844635
2021-04-27,25.1357059289701
2021-04-28,45.83569904694547
2021-04-29,34.74641701945867
2021-04-30,18.482136712478013
2021-05-01,25.87499139746922
2021-05-02,25.87499139746922
2021-05-03,40.66070076745163
2021-05-04,25.87499139746922
2021-05-05,42.139271704449875
2021-05-06,34.74641701945867
2021-05-07,59.142837479929646
2021-05-08,47.31426998394372
2021-05-09,57.6642665429314
2021-05-10,55.44641013743404
2021-05-11,62.09997935392613
2021-05-12,40.66070076745163
2021-05-13,36.22498795645691
2021-05-14,42.139271704449875
2021-05-15,17.742851243978894
2021-05-16,16.264280306980652
2021-05-17,73.92854684991205
2021-05-18,48.792840920941956
2021-05-19,27.353562334467462
2021-05-20,46.5749845154446
2021-05-21,12.56785296448505
2021-05-22,22.917849523472736
2021-05-23,21.439278586474497
2021-05-24,43.7125748502994
2021-05-25,30.98802395209581
2021-05-26,31.137724550898202
2021-05-27,26.64670658682635
2021-05-28,22.904191616766468
2021-05-29,22.005988023952096
2021-05-30,43.7125748502994
2021-05-31,100.0
