date,/m/01b_21
2020-01-01,39.46830265848671
2020-01-02,31.59509202453988
2020-01-03,37.01431492842536
2020-01-04,37.11656441717791
2020-01-05,27.70961145194274
2020-01-06,35.2760736196319
2020-01-07,34.764826175869125
2020-01-08,36.29856850715746
2020-01-09,35.88957055214724
2020-01-10,31.390593047034766
2020-01-11,36.50306748466258
2020-01-12,36.60531697341513
2020-01-13,34.25357873210634
2020-01-14,28.83435582822086
2020-01-15,33.23108384458078
2020-01-16,31.901840490797547
2020-01-17,29.754601226993863
2020-01-18,32.41308793456033
2020-01-19,33.84458077709611
2020-01-20,32.10633946830266
2020-01-21,26.278118609406956
2020-01-22,27.505112474437627
2020-01-23,29.959100204498977
2020-01-24,34.86707566462168
2020-01-25,34.25357873210634
2020-01-26,36.19631901840491
2020-01-27,33.4355828220859
2020-01-28,29.4478527607362
2020-01-29,34.25357873210634
2020-01-30,30.57259713701432
2020-01-31,30.47034764826176
2020-02-01,34.66257668711656
2020-02-02,41.51329243353784
2020-02-03,28.629856850715747
2020-02-04,32.310838445807775
2020-02-05,25.357873210633947
2020-02-06,29.34560327198364
2020-02-07,35.88957055214724
2020-02-08,32.10633946830266
2020-02-09,35.071574642126784
2020-02-10,28.01635991820041
2020-02-11,26.1758691206544
2020-02-12,26.1758691206544
2020-02-13,26.38036809815951
2020-02-14,26.07361963190184
2020-02-15,33.333333333333336
2020-02-16,30.57259713701432
2020-02-17,26.07361963190184
2020-02-18,27.19836400817996
2020-02-19,27.607361963190183
2020-02-20,25.56237218813906
2020-02-21,26.687116564417177
2020-02-22,25.460122699386503
2020-02-23,22.80163599182004
2020-02-24,29.754601226993863
2020-02-25,30.265848670756647
2020-02-26,30.67484662576687
2020-02-27,27.402862985685072
2020-02-28,32.515337423312886
2020-02-29,32.10633946830266
2020-03-01,29.959100204498977
2020-03-02,29.65235173824131
2020-03-03,37.11656441717791
2020-03-04,37.73006134969325
2020-03-05,33.74233128834356
2020-03-06,34.56032719836401
2020-03-07,31.59509202453988
2020-03-08,36.400817995910025
2020-03-09,38.445807770961146
2020-03-10,60.42944785276074
2020-03-11,68.20040899795501
2020-03-12,82.71983640081801
2020-03-13,100.0
2020-03-14,97.95501022494888
2020-03-15,91.51329243353784
2020-03-16,86.29856850715747
2020-03-17,77.91411042944786
2020-03-18,78.83435582822085
2020-03-19,79.65235173824132
2020-03-20,91.1042944785276
2020-03-21,83.12883435582822
2020-03-22,81.79959100204499
2020-03-23,64.21267893660531
2020-03-24,54.08997955010225
2020-03-25,50.0
2020-03-26,49.38650306748466
2020-03-27,45.194274028629856
2020-03-28,40.490797546012274
2020-03-29,46.31901840490798
2020-03-30,34.86707566462168
2020-03-31,36.09406952965235
2020-04-01,32.924335378323114
2020-04-02,29.550102249488752
2020-04-03,27.91411042944785
2020-04-04,30.98159509202454
2020-04-05,24.437627811860946
2020-04-06,26.07361963190184
2020-04-07,24.94887525562372
2020-04-08,26.584867075664626
2020-04-09,27.607361963190183
2020-04-10,25.56237218813906
2020-04-11,27.70961145194274
2020-04-12,21.165644171779142
2020-04-13,23.006134969325156
2020-04-14,22.9038854805726
2020-04-15,14.826175869120656
2020-04-16,19.83640081799591
2020-04-17,29.34560327198364
2020-04-18,18.60940695296524
2020-04-19,21.77914110429448
2020-04-20,19.529652351738243
2020-04-21,16.155419222903888
2020-04-22,18.098159509202453
2020-04-23,18.302658486707564
2020-04-24,15.439672801635991
2020-04-25,13.905930470347649
2020-04-26,17.280163599182004
2020-04-27,18.916155419222903
2020-04-28,12.883435582822086
2020-04-29,14.519427402862986
2020-04-30,19.018404907975462
2020-05-01,16.76891615541922
2020-05-02,16.87116564417178
2020-05-03,18.60940695296524
2020-05-04,14.723926380368098
2020-05-05,17.177914110429448
2020-05-06,14.41717791411043
2020-05-07,15.848670756646218
2020-05-08,15.030674846625768
2020-05-09,12.065439672801636
2020-05-10,13.292433537832313
2020-05-11,12.372188139059306
2020-05-12,12.883435582822086
2020-05-13,15.030674846625768
2020-05-14,10.429447852760736
2020-05-15,12.883435582822086
