date,/m/0405g08
2020-02-01,26.06148482749937
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,22.53966255351297
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,46.488054016620495
2020-02-09,47.89678292621506
2020-02-10,21.83529809871569
2020-02-11,21.130933643918407
2020-02-12,42.261867287836814
2020-02-13,0.0
2020-02-14,21.83529809871569
2020-02-15,0.0
2020-02-16,23.94839146310753
2020-02-17,0.0
2020-02-18,21.130933643918407
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,20.42656918912113
2020-02-25,0.0
2020-02-26,21.130933643918407
2020-02-27,19.72220473432385
2020-02-28,21.130933643918407
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,20.42656918912113
2020-03-06,21.130933643918407
2020-03-07,0.0
2020-03-08,23.244027008310248
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,18.313475824729288
2020-03-13,0.0
2020-03-14,43.67059619743138
2020-03-15,64.0971653865525
2020-03-16,38.035680559053134
2020-03-17,0.0
2020-03-18,20.42656918912113
2020-03-19,60.5753431125661
2020-03-20,0.0
2020-03-21,23.244027008310248
2020-03-22,0.0
2020-03-23,35.9225871946613
2020-03-24,61.27970756736338
2020-03-25,40.14877392344498
2020-03-26,0.0
2020-03-27,36.626951649458576
2020-03-28,63.392800931755225
2020-03-29,20.42656918912113
2020-03-30,17.609111369932005
2020-03-31,35.9225871946613
2020-04-01,0.0
2020-04-02,0.0
2020-04-03,0.0
2020-04-04,21.83529809871569
2020-04-05,21.130933643918407
2020-04-06,19.017840279526567
2020-04-07,0.0
2020-04-08,36.626951649458576
2020-04-09,0.0
2020-04-10,19.017840279526567
2020-04-11,0.0
2020-04-12,21.83529809871569
2020-04-13,0.0
2020-04-14,19.72220473432385
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,0.0
2020-04-18,47.89678292621506
2020-04-19,0.0
2020-04-20,0.0
2020-04-21,21.130933643918407
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,0.0
2020-04-25,0.0
2020-04-26,45.07932510702594
2020-04-27,20.42656918912113
2020-04-28,0.0
2020-04-29,20.42656918912113
2020-04-30,19.017840279526567
2020-05-01,0.0
2020-05-02,23.244027008310248
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,0.0
2020-05-07,0.0
2020-05-08,0.0
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,21.130933643918407
2020-05-15,0.0
2020-05-16,24.65275591790481
2020-05-17,0.0
2020-05-18,21.83529809871569
2020-05-19,21.83529809871569
2020-05-20,21.130933643918407
2020-05-21,23.244027008310248
2020-05-22,22.53966255351297
2020-05-23,0.0
2020-05-24,26.06148482749937
2020-05-25,0.0
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,0.0
2020-05-30,0.0
2020-05-31,26.06148482749937
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,20.42656918912113
2020-06-04,20.42656918912113
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,0.0
2020-06-11,40.14877392344498
2020-06-12,0.0
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,0.0
2020-06-16,19.72220473432385
2020-06-17,21.130933643918407
2020-06-18,20.42656918912113
2020-06-19,42.96623174263409
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,43.67059619743138
2020-06-26,0.0
2020-06-27,0.0
2020-06-28,51.41860520020146
2020-06-29,21.130933643918407
2020-06-30,21.83529809871569
2020-07-01,20.42656918912113
2020-07-02,0.0
2020-07-03,0.0
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,0.0
2020-07-07,0.0
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,21.83529809871569
2020-07-11,0.0
2020-07-12,25.35712037270209
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,21.83529809871569
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,0.0
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,42.96623174263409
2020-07-29,21.130933643918407
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,19.72220473432385
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,20.42656918912113
2020-08-08,23.244027008310248
2020-08-09,23.94839146310753
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,0.0
2020-08-14,43.67059619743138
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,0.0
2020-08-18,21.130933643918407
2020-08-19,0.0
2020-08-20,20.42656918912113
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,20.42656918912113
2020-08-27,0.0
2020-08-28,62.688436476957946
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,19.72220473432385
2020-09-05,0.0
2020-09-06,22.53966255351297
2020-09-07,0.0
2020-09-08,19.017840279526567
2020-09-09,19.72220473432385
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,22.53966255351297
2020-09-13,70.43644547972802
2020-09-14,19.72220473432385
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,0.0
2020-09-18,20.42656918912113
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,19.017840279526567
2020-09-22,0.0
2020-09-23,19.017840279526567
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,22.53966255351297
2020-09-28,19.72220473432385
2020-09-29,0.0
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,0.0
2020-10-03,23.244027008310248
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,42.96623174263409
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,21.130933643918407
2020-10-13,0.0
2020-10-14,0.0
2020-10-15,0.0
2020-10-16,21.130933643918407
2020-10-17,0.0
2020-10-18,22.53966255351297
2020-10-19,0.0
2020-10-20,0.0
2020-10-21,0.0
2020-10-22,0.0
2020-10-23,0.0
2020-10-24,0.0
2020-10-25,21.130933643918407
2020-10-26,0.0
2020-10-27,0.0
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,0.0
2020-10-31,11.191568559556785
2020-11-01,0.0
2020-11-02,10.043715373961218
2020-11-03,10.33067867036011
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,20.087430747922436
2020-11-07,0.0
2020-11-08,0.0
2020-11-09,0.0
2020-11-10,10.617641966759003
2020-11-11,0.0
2020-11-12,10.904605263157894
2020-11-13,0.0
2020-11-14,12.052458448753463
2020-11-15,23.53099030470914
2020-11-16,10.33067867036011
2020-11-17,10.043715373961218
