date,/m/0fd23
2020-02-01,0.0
2020-02-02,13.03185564713745
2020-02-03,5.585080991630336
2020-02-04,12.411291092511856
2020-02-05,12.411291092511856
2020-02-06,32.88992139515642
2020-02-07,20.478630302644564
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,17.99637208414219
2020-02-12,6.205645546255928
2020-02-13,18.616936638767786
2020-02-14,6.8262101008815215
2020-02-15,0.0
2020-02-16,34.131050504407604
2020-02-17,18.616936638767786
2020-02-18,18.616936638767786
2020-02-19,18.616936638767786
2020-02-20,13.03185564713745
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,19.858065748018973
2020-02-24,24.822582185023712
2020-02-25,12.411291092511856
2020-02-26,0.0
2020-02-27,5.585080991630336
2020-02-28,12.411291092511856
2020-02-29,0.0
2020-03-01,12.411291092511856
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,17.3758075295166
2020-03-06,11.790726537886265
2020-03-07,0.0
2020-03-08,13.03185564713745
2020-03-09,5.585080991630336
2020-03-10,5.585080991630336
2020-03-11,5.585080991630336
2020-03-12,6.205645546255928
2020-03-13,21.099194857270156
2020-03-14,0.0
2020-03-15,0.0
2020-03-16,6.205645546255928
2020-03-17,22.960888521146934
2020-03-18,17.99637208414219
2020-03-19,19.237501193393378
2020-03-20,12.411291092511856
2020-03-21,6.205645546255928
2020-03-22,6.8262101008815215
2020-03-23,32.269356840530826
2020-03-24,12.411291092511856
2020-03-25,11.790726537886265
2020-03-26,0.0
2020-03-27,0.0
2020-03-28,19.858065748018973
2020-03-29,25.443146739649308
2020-03-30,22.960888521146934
2020-03-31,0.0
2020-04-01,11.790726537886265
2020-04-02,29.787098622028456
2020-04-03,23.58145307577253
2020-04-04,6.8262101008815215
2020-04-05,26.68427584890049
2020-04-06,16.755242974891008
2020-04-07,17.3758075295166
2020-04-08,11.790726537886265
2020-04-09,17.3758075295166
2020-04-10,12.411291092511856
2020-04-11,33.510485949782016
2020-04-12,39.09556694141235
2020-04-13,11.790726537886265
2020-04-14,34.7516150590332
2020-04-15,11.790726537886265
2020-04-16,24.20201763039812
2020-04-17,30.40766317665405
2020-04-18,32.88992139515642
2020-04-19,19.237501193393378
2020-04-20,11.790726537886265
2020-04-21,11.790726537886265
2020-04-22,17.99637208414219
2020-04-23,22.960888521146934
2020-04-24,24.822582185023712
2020-04-25,32.269356840530826
2020-04-26,6.205645546255928
2020-04-27,5.585080991630336
2020-04-28,10.549597428635078
2020-04-29,39.09556694141235
2020-04-30,15.514113865639821
2020-05-01,0.0
2020-05-02,6.205645546255928
2020-05-03,18.616936638767786
2020-05-04,16.755242974891008
2020-05-05,15.514113865639821
2020-05-06,23.58145307577253
2020-05-07,6.205645546255928
2020-05-08,6.205645546255928
2020-05-09,0.0
2020-05-10,29.787098622028456
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,11.790726537886265
2020-05-14,0.0
2020-05-15,12.411291092511856
2020-05-16,14.893549311014228
2020-05-17,43.4395188237915
2020-05-18,30.40766317665405
2020-05-19,17.99637208414219
2020-05-20,6.205645546255928
2020-05-21,26.68427584890049
2020-05-22,6.205645546255928
2020-05-23,11.790726537886265
2020-05-24,6.8262101008815215
2020-05-25,17.99637208414219
2020-05-26,11.790726537886265
2020-05-27,12.411291092511856
2020-05-28,17.3758075295166
2020-05-29,62.056455462559285
2020-05-30,13.652420201763043
2020-05-31,21.099194857270156
2020-06-01,13.03185564713745
2020-06-02,17.3758075295166
2020-06-03,5.585080991630336
2020-06-04,15.514113865639821
2020-06-05,0.0
2020-06-06,18.616936638767786
2020-06-07,6.205645546255928
2020-06-08,21.71975941189575
2020-06-09,32.269356840530826
2020-06-10,0.0
2020-06-11,17.3758075295166
2020-06-12,24.822582185023712
2020-06-13,6.205645546255928
2020-06-14,0.0
2020-06-15,11.790726537886265
2020-06-16,16.755242974891008
2020-06-17,11.170161983260671
2020-06-18,6.205645546255928
2020-06-19,12.411291092511856
2020-06-20,6.8262101008815215
2020-06-21,28.545969512777273
2020-06-22,6.205645546255928
2020-06-23,18.616936638767786
2020-06-24,6.205645546255928
2020-06-25,19.237501193393378
2020-06-26,6.205645546255928
2020-06-27,0.0
2020-06-28,6.205645546255928
2020-06-29,16.755242974891008
2020-06-30,6.205645546255928
2020-07-01,6.205645546255928
2020-07-02,6.205645546255928
2020-07-03,19.237501193393378
2020-07-04,7.446774655507114
2020-07-05,20.478630302644564
2020-07-06,0.0
2020-07-07,24.822582185023712
2020-07-08,6.205645546255928
2020-07-09,6.8262101008815215
2020-07-10,19.858065748018973
2020-07-11,15.514113865639821
2020-07-12,0.0
2020-07-13,19.858065748018973
2020-07-14,6.8262101008815215
2020-07-15,17.3758075295166
2020-07-16,6.205645546255928
2020-07-17,0.0
2020-07-18,7.446774655507114
2020-07-19,0.0
2020-07-20,6.205645546255928
2020-07-21,6.205645546255928
2020-07-22,12.411291092511856
2020-07-23,6.205645546255928
2020-07-24,17.99637208414219
2020-07-25,6.8262101008815215
2020-07-26,19.858065748018973
2020-07-27,0.0
2020-07-28,23.58145307577253
2020-07-29,5.585080991630336
2020-07-30,11.790726537886265
2020-07-31,18.616936638767786
2020-08-01,13.03185564713745
2020-08-02,0.0
2020-08-03,11.170161983260671
2020-08-04,5.585080991630336
2020-08-05,12.411291092511856
2020-08-06,12.411291092511856
2020-08-07,6.205645546255928
2020-08-08,6.8262101008815215
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,11.790726537886265
2020-08-12,5.585080991630336
2020-08-13,11.790726537886265
2020-08-14,0.0
2020-08-15,6.8262101008815215
2020-08-16,13.652420201763043
2020-08-17,11.790726537886265
2020-08-18,16.134678420265413
2020-08-19,16.755242974891008
2020-08-20,11.170161983260671
2020-08-21,5.585080991630336
2020-08-22,6.205645546255928
