date,/g/121j1nlf
2020-10-01,7.257562198184581
2020-10-02,10.483145397377728
2020-10-03,2.4191873993948603
2020-10-04,1.6127915995965736
2020-10-05,10.483145397377728
2020-10-06,8.870353797781155
2020-10-07,11.289541197176014
2020-10-08,4.8383747987897205
2020-10-09,4.8383747987897205
2020-10-10,4.031978998991434
2020-10-11,6.451166398386294
2020-10-12,9.676749597579441
2020-10-13,7.257562198184581
2020-10-14,10.483145397377728
2020-10-15,8.870353797781155
2020-10-16,4.031978998991434
2020-10-17,11.289541197176014
2020-10-18,4.031978998991434
2020-10-19,11.289541197176014
2020-10-20,12.095936996974302
2020-10-21,19.353499195158882
2020-10-22,19.353499195158882
2020-10-23,10.483145397377728
2020-10-24,4.031978998991434
2020-10-25,8.063957997982868
2020-10-26,22.579082394352028
2020-10-27,24.99826979374689
2020-10-28,16.127915995965736
2020-10-29,12.095936996974302
2020-10-30,6.451166398386294
2020-10-31,5.644770598588007
2020-11-01,5.644770598588007
2020-11-02,18.547103395360594
2020-11-03,20.966290794755455
2020-11-04,12.902332796772589
2020-11-05,12.902332796772589
2020-11-06,10.483145397377728
2020-11-07,6.451166398386294
2020-11-08,8.063957997982868
2020-11-09,12.095936996974302
2020-11-10,21.772686594553743
2020-11-11,21.772686594553743
2020-11-12,19.353499195158882
2020-11-13,12.095936996974302
2020-11-14,7.257562198184581
2020-11-15,9.676749597579441
2020-11-16,10.483145397377728
2020-11-17,12.095936996974302
2020-11-18,14.515124396369162
2020-11-19,10.483145397377728
2020-11-20,20.15989499495717
2020-11-21,8.063957997982868
2020-11-22,8.870353797781155
2020-11-23,17.74070759556231
2020-11-24,14.515124396369162
2020-11-25,9.676749597579441
2020-11-26,8.063957997982868
2020-11-27,4.8383747987897205
2020-11-28,13.708728596570875
2020-11-29,8.063957997982868
2020-11-30,9.676749597579441
2020-12-01,16.93431179576402
2020-12-02,30.643040392334896
2020-12-03,19.353499195158882
2020-12-04,18.547103395360594
2020-12-05,13.708728596570875
2020-12-06,9.676749597579441
2020-12-07,19.353499195158882
2020-12-08,15.321520196167448
2020-12-09,16.127915995965736
2020-12-10,9.676749597579441
2020-12-11,16.127915995965736
2020-12-12,6.451166398386294
2020-12-13,8.063957997982868
2020-12-14,10.483145397377728
2020-12-15,19.353499195158882
2020-12-16,12.095936996974302
2020-12-17,8.870353797781155
2020-12-18,8.870353797781155
2020-12-19,7.257562198184581
2020-12-20,5.644770598588007
2020-12-21,6.451166398386294
2020-12-22,12.902332796772589
2020-12-23,9.676749597579441
2020-12-24,9.676749597579441
2020-12-25,5.644770598588007
2020-12-26,11.289541197176014
2020-12-27,18.547103395360594
2020-12-28,29.030248792738323
2020-12-29,19.353499195158882
2020-12-30,16.93431179576402
2020-12-31,19.353499195158882
2021-01-01,16.93431179576402
2021-01-02,16.127915995965736
2021-01-03,12.095936996974302
2021-01-04,17.74070759556231
2021-01-05,12.095936996974302
2021-01-06,16.127915995965736
2021-01-07,17.74070759556231
2021-01-08,23.385478194150316
2021-01-09,12.095936996974302
2021-01-10,16.127915995965736
2021-01-11,22.579082394352028
2021-01-12,17.74070759556231
2021-01-13,11.289541197176014
2021-01-14,9.676749597579441
2021-01-15,15.321520196167448
2021-01-16,13.708728596570875
2021-01-17,21.772686594553743
2021-01-18,20.966290794755455
2021-01-19,30.643040392334896
2021-01-20,20.966290794755455
2021-01-21,26.611061393343462
2021-01-22,18.547103395360594
2021-01-23,14.515124396369162
2021-01-24,17.74070759556231
2021-01-25,14.515124396369162
2021-01-26,23.385478194150316
2021-01-27,16.93431179576402
2021-01-28,29.030248792738323
2021-01-29,13.708728596570875
2021-01-30,16.127915995965736
2021-01-31,13.708728596570875
2021-02-01,24.191873993948604
2021-02-02,26.611061393343462
2021-02-03,28.22385299294004
2021-02-04,21.772686594553743
2021-02-05,36.28781099092291
2021-02-06,14.515124396369162
2021-02-07,16.127915995965736
2021-02-08,25.804665593545177
2021-02-09,29.030248792738323
2021-02-10,42.7389773893092
2021-02-11,32.25583199193147
2021-02-12,33.06222779172976
2021-02-13,27.41745719314175
2021-02-14,20.966290794755455
2021-02-15,29.030248792738323
2021-02-16,48.38374798789721
2021-02-17,41.93258158951091
2021-02-18,43.54537318910749
2021-02-19,33.86862359152804
2021-02-20,29.030248792738323
2021-02-21,29.030248792738323
2021-02-22,54.02851858648521
2021-02-23,49.19014378769549
2021-02-24,50.80293538729207
2021-02-25,53.222122786686924
2021-02-26,41.12618578971262
2021-02-27,22.579082394352028
2021-02-28,17.74070759556231
2021-03-01,51.609331187090355
2021-03-02,51.609331187090355
2021-03-03,49.19014378769549
2021-03-04,60.47968498487151
2021-03-05,30.643040392334896
2021-03-06,29.030248792738323
2021-03-07,36.28781099092291
2021-03-08,63.70526818406466
2021-03-09,63.70526818406466
2021-03-10,50.80293538729207
2021-03-11,41.93258158951091
2021-03-12,54.02851858648521
2021-03-13,42.7389773893092
2021-03-14,39.51339419011605
2021-03-15,49.19014378769549
2021-03-16,43.54537318910749
2021-03-17,44.351768988905775
2021-03-18,48.38374798789721
2021-03-19,50.80293538729207
2021-03-20,33.06222779172976
2021-03-21,29.83664459253661
2021-03-22,34.67501939132633
2021-03-23,45.158164788704056
2021-03-24,38.706998390317764
2021-03-25,47.57735218809892
2021-03-26,46.77095638830063
2021-03-27,23.385478194150316
2021-03-28,28.22385299294004
2021-03-29,39.51339419011605
2021-03-30,45.158164788704056
2021-03-31,42.7389773893092
2021-04-01,34.67501939132633
2021-04-02,29.030248792738323
2021-04-03,14.515124396369162
2021-04-04,29.030248792738323
2021-04-05,39.51339419011605
2021-04-06,50.80293538729207
2021-04-07,51.609331187090355
2021-04-08,66.9308513832578
2021-04-09,37.900602590519476
2021-04-10,37.900602590519476
2021-04-11,29.83664459253661
2021-04-12,66.12445558345952
2021-04-13,50.80293538729207
2021-04-14,77.41399678063553
2021-04-15,70.15643458245096
2021-04-16,52.41572698688864
2021-04-17,33.86862359152804
2021-04-18,29.83664459253661
2021-04-19,64.51166398386295
2021-04-20,63.70526818406466
2021-04-21,67.73724718305608
2021-04-22,60.47968498487151
2021-04-23,71.76922618204752
2021-04-24,38.706998390317764
2021-04-25,38.706998390317764
2021-04-26,77.41399678063553
2021-04-27,49.19014378769549
2021-04-28,65.31805978366123
2021-04-29,58.06049758547665
2021-04-30,58.06049758547665
2021-05-01,29.030248792738323
2021-05-02,34.67501939132633
2021-05-03,66.12445558345952
2021-05-04,69.35003878265266
2021-05-05,78.22039258043381
2021-05-06,80.63957997982868
2021-05-07,52.41572698688864
2021-05-08,37.09420679072119
2021-05-09,30.643040392334896
2021-05-10,61.28608078466979
2021-05-11,62.09247658446808
2021-05-12,33.86862359152804
2021-05-13,47.57735218809892
2021-05-14,48.38374798789721
2021-05-15,35.48141519112462
2021-05-16,32.25583199193147
2021-05-17,75.80120518103895
2021-05-18,59.67328918507322
2021-05-19,56.44770598588008
2021-05-20,56.44770598588008
2021-05-21,33.86862359152804
2021-05-22,27.41745719314175
2021-05-23,24.191873993948604
2021-05-24,50.125
2021-05-25,48.125
2021-05-26,45.708333333333336
2021-05-27,47.875
2021-05-28,43.333333333333336
2021-05-29,32.041666666666664
2021-05-30,36.291666666666664
2021-05-31,53.625
