date,/m/0b76bty
2020-02-01,13.045070887528341
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,20.965292497813405
2020-02-05,10.715593943326853
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,21.431187886653706
2020-02-11,21.431187886653706
2020-02-12,11.181489332167152
2020-02-13,11.181489332167152
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,10.715593943326853
2020-02-18,10.715593943326853
2020-02-19,21.897083275494
2020-02-20,11.181489332167152
2020-02-21,0.0
2020-02-22,13.51096627636864
2020-02-23,12.579175498688045
2020-02-24,21.897083275494
2020-02-25,10.715593943326853
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-02-29,0.0
2020-03-01,11.647384721007448
2020-03-02,0.0
2020-03-03,20.965292497813405
2020-03-04,0.0
2020-03-05,11.181489332167152
2020-03-06,0.0
2020-03-07,12.579175498688045
2020-03-08,0.0
2020-03-09,0.0
2020-03-10,10.715593943326853
2020-03-11,0.0
2020-03-12,10.715593943326853
2020-03-13,20.499397108973106
2020-03-14,24.692455608535788
2020-03-15,11.647384721007448
2020-03-16,29.817304885779066
2020-03-17,40.99879421794621
2020-03-18,20.499397108973106
2020-03-19,10.249698554486553
2020-03-20,21.431187886653706
2020-03-21,46.58953888402979
2020-03-22,19.567606331292513
2020-03-23,8.85201238796566
2020-03-24,9.783803165646257
2020-03-25,19.567606331292513
2020-03-26,9.783803165646257
2020-03-27,0.0
2020-03-28,0.0
2020-03-29,33.07857260766115
2020-03-30,9.783803165646257
2020-03-31,0.0
2020-04-01,9.783803165646257
2020-04-02,30.749095663459663
2020-04-03,21.431187886653706
2020-04-04,12.113280109847747
2020-04-05,0.0
2020-04-06,9.783803165646257
2020-04-07,31.680886441140256
2020-04-08,10.715593943326853
2020-04-09,21.897083275494
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,12.113280109847747
2020-04-13,0.0
2020-04-14,9.317907776805958
2020-04-15,10.249698554486553
2020-04-16,10.249698554486553
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,22.362978664334303
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,10.715593943326853
2020-04-23,20.03350172013281
2020-04-24,0.0
2020-04-25,12.579175498688045
2020-04-26,0.0
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,0.0
2020-04-30,0.0
2020-05-01,0.0
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,10.249698554486553
2020-05-05,9.317907776805958
2020-05-06,10.249698554486553
2020-05-07,0.0
2020-05-08,0.0
2020-05-09,26.556037163896978
2020-05-10,12.113280109847747
2020-05-11,0.0
2020-05-12,9.783803165646257
2020-05-13,0.0
