date,/m/0lbt3
2020-01-01,18.730808597748208
2020-01-02,0.0
2020-01-03,11.668372569089048
2020-01-04,5.629477993858751
2020-01-05,5.015353121801433
2020-01-06,7.36949846468782
2020-01-07,14.841351074718526
2020-01-08,28.24974411463664
2020-01-09,22.10849539406346
2020-01-10,5.629477993858751
2020-01-11,3.991811668372569
2020-01-12,13.510747185261003
2020-01-13,5.629477993858751
2020-01-14,8.495394063459571
2020-01-15,23.33674513817809
2020-01-16,8.290685772773797
2020-01-17,12.589559877175024
2020-01-18,3.275332650972364
2020-01-19,0.0
2020-01-20,0.0
2020-01-21,24.0532241555783
2020-01-22,36.94984646878199
2020-01-23,1.330603889457523
2020-01-24,7.36949846468782
2020-01-25,16.888433981576252
2020-01-26,28.96622313203685
2020-01-27,9.62128966223132
2020-01-28,22.210849539406347
2020-01-29,6.653019447287615
2020-01-30,10.133060388945752
2020-01-31,10.030706243602866
2020-02-01,0.0
2020-02-02,11.361310133060387
2020-02-03,0.0
2020-02-04,16.581371545547594
2020-02-05,3.8894575230296815
2020-02-06,0.0
2020-02-07,18.32139201637666
2020-02-08,0.0
2020-02-09,3.275332650972364
2020-02-10,0.0
2020-02-11,23.23439099283521
2020-02-12,6.345957011258956
2020-02-13,17.297850562947797
2020-02-14,7.676560900716479
2020-02-15,4.708290685772773
2020-02-16,10.542476970317296
2020-02-17,8.393039918116683
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,7.574206755373592
2020-02-21,1.9447287615148408
2020-02-22,15.455475946775843
2020-02-23,18.11668372569089
2020-02-24,8.495394063459571
2020-02-25,6.345957011258956
2020-02-26,1.9447287615148408
2020-02-27,15.86489252814739
2020-02-28,0.0
2020-02-29,2.2517911975435005
2020-03-01,11.87308085977482
2020-03-02,42.68167860798362
2020-03-03,13.510747185261003
2020-03-04,15.250767656090073
2020-03-05,24.36028659160696
2020-03-06,4.503582395087001
2020-03-07,9.31422722620266
2020-03-08,16.37666325486182
2020-03-09,5.322415557830092
2020-03-10,7.164790174002047
2020-03-11,10.542476970317296
2020-03-12,0.0
2020-03-13,6.24360286591607
2020-03-14,33.46980552712385
2020-03-15,12.282497441146369
2020-03-16,35.41453428863869
2020-03-17,60.28659160696008
2020-03-18,100.0
2020-03-19,63.45957011258956
2020-03-20,39.91811668372569
2020-03-21,31.218014329580345
2020-03-22,48.82292732855681
2020-03-23,29.273285568065507
2020-03-24,26.3050153531218
2020-03-25,5.424769703172978
2020-03-26,0.0
2020-03-27,25.48618219037871
2020-03-28,4.605936540429887
2020-03-29,10.337768679631523
2020-03-30,41.248720573183206
2020-03-31,12.589559877175024
2020-04-01,21.289662231320367
2020-04-02,35.20982599795292
2020-04-03,11.975435005117706
2020-04-04,13.101330603889457
2020-04-05,4.708290685772773
2020-04-06,0.0
2020-04-07,11.258955987717504
2020-04-08,0.0
2020-04-09,25.79324462640737
2020-04-10,7.676560900716479
2020-04-11,6.141248720573183
2020-04-12,0.0
2020-04-13,8.290685772773797
2020-04-14,0.0
2020-04-15,8.290685772773797
2020-04-16,16.17195496417605
2020-04-17,1.330603889457523
2020-04-18,8.085977482088024
2020-04-19,20.573183213920167
2020-04-20,6.448311156601842
2020-04-21,5.834186284544524
2020-04-22,2.763561924257933
2020-04-23,10.23541453428864
2020-04-24,0.0
2020-04-25,19.140225179119756
2020-04-26,4.503582395087001
2020-04-27,11.05424769703173
2020-04-28,7.881269191402252
2020-04-29,13.408393039918115
2020-04-30,0.0
2020-05-01,4.094165813715455
2020-05-02,11.361310133060387
2020-05-03,0.0
2020-05-04,8.80245649948823
2020-05-05,14.636642784032754
2020-05-06,11.668372569089048
2020-05-07,6.24360286591607
2020-05-08,0.0
2020-05-09,15.660184237461618
2020-05-10,23.132036847492323
2020-05-11,0.0
2020-05-12,13.817809621289662
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,10.44012282497441
2020-05-16,9.518935516888437
