date,/m/0b76bty
2020-07-05,11.322751322751325
2020-07-06,20.52910052910053
2020-07-07,13.43915343915344
2020-07-08,18.51851851851852
2020-07-09,15.026455026455029
2020-07-10,12.486772486772487
2020-07-11,19.365079365079364
2020-07-12,18.73015873015873
2020-07-13,14.17989417989418
2020-07-14,13.227513227513228
2020-07-15,14.39153439153439
2020-07-16,11.111111111111109
2020-07-17,12.275132275132275
2020-07-18,15.661375661375661
2020-07-19,25.82010582010582
2020-07-20,20.211640211640216
2020-07-21,19.576719576719576
2020-07-22,17.460317460317462
2020-07-23,11.005291005291005
2020-07-24,25.291005291005288
2020-07-25,24.55026455026455
2020-07-26,27.724867724867725
2020-07-27,35.026455026455025
2020-07-28,34.39153439153439
2020-07-29,31.64021164021164
2020-07-30,25.714285714285715
2020-07-31,19.047619047619047
