date,/m/0b76bty
2020-02-01,22.1051050503078
2020-02-02,25.326134643352674
2020-02-03,13.199905587183803
2020-02-04,14.968313991208428
2020-02-05,24.062985783335087
2020-02-06,19.26302011526823
2020-02-07,24.37877299833947
2020-02-08,15.789360750219863
2020-02-09,25.898062305076834
2020-02-10,24.21636994760432
2020-02-11,18.7788979917765
2020-02-12,23.263410945036572
2020-02-13,16.25635945556771
2020-02-14,16.704810750893724
2020-02-15,15.320020386891859
2020-02-16,27.830702541867755
2020-02-17,19.923085952480978
2020-02-18,20.128478591166353
2020-02-19,39.846171904961956
2020-02-20,20.23117491050903
2020-02-21,18.07455220431263
2020-02-22,19.820389633138284
2020-02-23,20.592121670775864
2020-02-24,39.12612304117685
2020-02-25,38.0785472861432
2020-02-26,39.37554583999437
2020-02-27,34.45360260999508
2020-02-28,34.45360260999508
2020-02-29,29.248980208002582
2020-03-01,17.476224103815078
2020-03-02,15.248047101045126
2020-03-03,20.236503077395756
2020-03-04,14.88222699611274
2020-03-05,14.88222699611274
2020-03-06,17.442967730639403
2020-03-07,32.0757719279346
2020-03-08,37.76261174097433
2020-03-09,46.94137073745951
2020-03-10,48.10534379860801
2020-03-11,50.25037986843878
2020-03-12,67.94277039789569
2020-03-13,79.8651801813737
2020-03-14,76.07395363934721
2020-03-15,85.4855072480621
2020-03-16,81.97695987802884
2020-03-17,90.62361690370327
2020-03-18,98.41401961737209
2020-03-19,88.64498090535355
2020-03-20,81.40865593348795
2020-03-21,72.90597409154591
2020-03-22,68.56417910842652
2020-03-23,65.12692474679038
2020-03-24,50.67733314504745
2020-03-25,63.104432722419816
2020-03-26,48.786620255988446
2020-03-27,61.64613700824626
2020-03-28,64.96044544954985
2020-03-29,53.95694142442202
2020-03-30,46.40031817824989
2020-03-31,39.063138164226466
2020-04-01,35.72246451160518
2020-04-02,32.52624400267209
2020-04-03,34.782399656036645
2020-04-04,39.5767304194363
2020-04-05,28.953997551511588
2020-04-06,23.407614903657095
2020-04-07,35.72246451160518
2020-04-08,32.38491902852457
2020-04-09,26.469029865121783
2020-04-10,23.053671172847995
2020-04-11,28.237697759334992
2020-04-12,25.12728180744279
2020-04-13,21.224014730558473
2020-04-14,28.237697759334992
2020-04-15,16.936299615952553
2020-04-16,21.365248336403862
2020-04-17,26.99039826072276
2020-04-18,10.992265448439667
2020-04-19,17.28830481327365
2020-04-20,15.843312172164211
2020-04-21,17.030270413075538
2020-04-22,20.255012370351952
2020-04-23,21.429760245032025
2020-04-24,21.249172377798615
2020-04-25,15.530556582073775
2020-04-26,18.84133414801973
2020-04-27,19.082117970997615
2020-04-28,19.142313926742084
2020-04-29,21.911327890987803
2020-04-30,8.413116439925052
2020-05-01,19.839038091444884
2020-05-02,11.653303176923215
2020-05-03,20.691718811707563
2020-05-04,24.784586268968386
2020-05-05,17.62206821876194
2020-05-06,14.722953769868843
2020-05-07,12.089964459538761
2020-05-08,14.276960109091014
2020-05-09,19.393923688013015
2020-05-10,14.782339227996891
2020-05-11,19.141234128560072
2020-05-12,20.40468192582477
2020-05-13,30.638609083668754
2020-05-14,15.862841051349386
2020-05-15,18.08666095611801
2020-05-16,19.54298950063662
2020-05-17,18.650401037867145
2020-05-18,21.985863188216182
2020-05-19,13.294870261250384
2020-05-20,19.026227759033233
2020-05-21,26.448805502063486
2020-05-22,16.71549093659911
2020-05-23,16.979437381575682
2020-05-24,19.10186705427266
2020-05-25,15.305983216564618
2020-05-26,18.04065221792416
2020-05-27,17.959020307435818
2020-05-28,17.59167671023826
2020-05-29,13.576963330522124
2020-05-30,16.307377335240208
2020-05-31,20.2253835781226
2020-06-01,21.496088305543907
2020-06-02,17.472190002043078
2020-06-03,12.442317122667044
2020-06-04,20.966628002451696
2020-06-05,14.613104365345118
2020-06-06,14.286292108110935
2020-06-07,12.005287485807516
2020-06-08,14.286292108110935
2020-06-09,14.526397857827085
2020-06-10,15.186688669546504
2020-06-11,16.507270292985318
