date,/g/11j8_9sv06
2020-07-27,0.5103889717706199
2020-07-28,0.7695297641386927
2020-07-29,0.7918921675410137
2020-07-30,0.8747646036790266
2020-07-31,0.8195163129203513
2020-08-01,0.847140458299689
2020-08-02,0.9813148787136149
2020-08-03,1.0323056922702165
2020-08-04,0.7994475021751317
2020-08-05,0.80527225628934
2020-08-06,0.7776046742468492
2020-08-07,0.525684058807327
2020-08-08,0.6363543869772904
2020-08-09,0.6115991819919039
2020-08-10,0.6515823891938817
2020-08-11,2.382570443948309
2020-08-12,2.0701412866337665
2020-08-13,1.1686281456803518
2020-08-14,1.0326856879175352
2020-08-15,0.839504300570375
2020-08-16,1.0469954203136211
2020-08-17,0.8728936761612424
2020-08-18,0.9987790873550602
2020-08-19,0.9741775890938709
2020-08-20,0.9261293726157516
2020-08-21,0.9105137022603625
2020-08-22,0.7219244525837439
2020-08-23,0.7675702582379573
2020-08-24,0.721924452583744
2020-08-25,0.7843871340052991
2020-08-26,0.7636646220058895
2020-08-27,0.9334402546304793
2020-08-28,0.8498118787215561
2020-08-29,0.7637238446976646
2020-08-30,0.8215258103994204
2020-08-31,0.8412030753191667
2020-09-01,0.766183502812633
2020-09-02,0.886706750446081
2020-09-03,0.9063840153658277
2020-09-04,0.8129170069970311
2020-09-05,1.0170686305394028
2020-09-06,0.8990050410209228
2020-09-07,0.816606494169484
2020-09-08,0.9026945281933754
2020-09-09,1.2000711566769988
2020-09-10,1.060690156443674
2020-09-11,0.8336087002989647
2020-09-12,0.7969826589853019
2020-09-13,0.7911224923751159
2020-09-14,0.9332315326721272
2020-09-15,1.0167389068672785
2020-09-16,1.0372494900029294
2020-09-17,1.0560421574406615
2020-09-18,0.9218563820087824
2020-09-19,0.9320313972627421
2020-09-20,0.974766461329375
2020-09-21,0.8933663392976943
2020-09-22,0.901506351500862
2020-09-23,0.8587712874342297
2020-09-24,1.0383040478049046
2020-09-25,0.9388276328669453
2020-09-26,1.0332448331362962
2020-09-27,0.8871653912101307
2020-09-28,1.2149534072395765
2020-09-29,0.8069998438116246
2020-09-30,0.8640064552950069
2020-10-01,1.3111520641177832
2020-10-02,0.9668767423727056
2020-10-03,0.7248407557499181
2020-10-04,0.8756380458447436
2020-10-05,0.9111197611611733
2020-10-06,0.7653912875401233
2020-10-07,0.6792214074859373
2020-10-08,0.6918934486703764
2020-10-09,0.6868246321966006
2020-10-10,0.6716181827752736
2020-10-11,0.667816570419942
2020-10-12,0.8363547181729825
2020-10-13,0.8731036376078563
2020-10-14,0.888310087029183
2020-10-15,0.8325531058176506
2020-10-16,0.7875676616739716
2020-10-17,0.8746550591704859
2020-10-18,0.7754673720480596
2020-10-19,0.9437858714073283
2020-10-20,1.0204309023655667
2020-10-21,1.12562996446511
2020-10-22,1.2323318703089319
2020-10-23,1.4081645883895968
2020-10-24,1.4182404718354482
2020-10-25,1.2577460033715469
2020-10-26,1.5731500011401043
2020-10-27,1.5731500011401043
2020-10-28,1.7550394231661435
2020-10-29,1.5499300749240144
2020-10-30,1.298380874249705
2020-10-31,1.688146781099001
2020-11-01,1.6533574089540275
2020-11-02,1.4743741982418186
2020-11-03,1.4542385870366952
2020-11-04,1.3267130494042474
2020-11-05,1.2551197651193633
2020-11-06,1.1812891907005774
2020-11-07,1.1382778205644268
2020-11-08,1.2636491674108032
2020-11-09,7.086032672949189
2020-11-10,7.837823949763211
2020-11-11,4.454763204100111
2020-11-12,3.8069430613135595
2020-11-13,2.6472650279302283
2020-11-14,2.551291673443331
2020-11-15,2.656701771786134
2020-11-16,3.2769374621096827
2020-11-17,2.633446442322468
2020-11-18,2.379294526944325
2020-11-19,2.0656602483925726
2020-11-20,1.99536291009649
2020-11-21,2.1197351240049436
2020-11-22,2.147752901396202
2020-11-23,2.6088437772821536
2020-11-24,2.6641035674364013
2020-11-25,2.3907130266732777
2020-11-26,2.1813075060887575
2020-11-27,1.9602683454717627
2020-11-28,1.5472741243189583
2020-11-29,1.5763582244001417
2020-11-30,2.070921019132527
2020-12-01,2.535375601259874
2020-12-02,2.3823787977355733
2020-12-03,2.6911044905613974
2020-12-04,2.6200702603536854
2020-12-05,1.7567311547522633
2020-12-06,1.6665723241040127
2020-12-07,1.9481073814356367
2020-12-08,2.3253061354318234
2020-12-09,2.7894004992602124
2020-12-10,2.663708275723357
2020-12-11,2.4268267775192838
2020-12-12,2.1536879071411175
2020-12-13,2.2044482281848468
2020-12-14,2.1826938048803917
2020-12-15,1.8273715575742817
2020-12-16,2.3567291913160373
2020-12-17,2.683045540882873
2020-12-18,2.14160211641642
2020-12-19,2.223785493344364
2020-12-20,2.2648771818083357
2020-12-21,2.5307645777516825
2020-12-22,3.2179411477135376
2020-12-23,2.315245506074923
2020-12-24,2.2858559298341983
2020-12-25,2.1715631333424885
2020-12-26,3.1446846577576175
2020-12-27,4.23536448713565
2020-12-28,3.7781933011688107
2020-12-29,3.331730341662576
2020-12-30,3.652917747322597
2020-12-31,3.286424354910298
2021-01-01,3.7730795153266294
2021-01-02,3.7069905429244128
2021-01-03,4.13957290773893
2021-01-04,4.608203802954657
2021-01-05,6.206027889595004
2021-01-06,5.25110779450347
2021-01-07,6.044527772681041
2021-01-08,5.650846104119649
2021-01-09,4.124572558312414
2021-01-10,4.706010099572314
2021-01-11,5.26322107661305
2021-01-12,6.37303524491418
2021-01-13,7.217413895784509
2021-01-14,11.593326257795594
2021-01-15,11.577089106174032
2021-01-16,9.003500574156382
2021-01-17,8.240354447942947
2021-01-18,10.205049794152005
2021-01-19,8.12669438659201
2021-01-20,7.251056643544863
2021-01-21,6.5383346521845205
2021-01-22,5.682894828525304
2021-01-23,4.910686987708601
2021-01-24,4.346559103998198
2021-01-25,5.738382817086982
2021-01-26,5.599662845682784
2021-01-27,5.063278956253219
2021-01-28,4.741611501581767
2021-01-29,4.445481117839857
2021-01-30,3.331466817096481
2021-01-31,3.387872604475894
2021-02-01,3.3138400085404176
2021-02-02,4.759238310137833
2021-02-03,4.907303502008787
2021-02-04,5.740465045038772
2021-02-05,6.176820777801835
2021-02-06,4.358506392274724
2021-02-07,4.079289576519623
2021-02-08,5.196156839540021
2021-02-09,4.481089384557449
2021-02-10,4.195062402564422
2021-02-11,4.506446084908555
2021-02-12,4.636558515312417
2021-02-13,3.8651380344285484
2021-02-14,3.8209420693779106
2021-02-15,5.291462361062786
2021-02-16,5.0423578307773695
2021-02-17,5.070482535809592
2021-02-18,5.034322200768162
2021-02-19,5.002246617675208
2021-02-20,4.0808881892065445
2021-02-21,4.282605095897361
2021-02-22,5.523939906302395
2021-02-23,5.079128265907259
2021-02-24,4.929133642983317
2021-02-25,5.663590072472963
2021-02-26,4.849488479182046
2021-02-27,4.744742829250044
2021-02-28,4.47378670321419
2021-03-01,5.659972410526701
2021-03-02,5.726206130224355
2021-03-03,6.244033393315099
2021-03-04,7.370006628175196
2021-03-05,7.868891044203682
2021-03-06,7.508714104098835
2021-03-07,6.780890442958398
2021-03-08,7.575431273036705
2021-03-09,11.281266747676762
2021-03-10,7.217584639642662
2021-03-11,7.6300180476222375
2021-03-12,7.107940403882943
2021-03-13,5.61841855221865
2021-03-14,5.296261525141892
2021-03-15,6.507571946950502
2021-03-16,5.102967308895838
2021-03-17,3.7499077951734585
2021-03-18,9.92243643396413
2021-03-19,13.388846045310041
2021-03-20,10.598670977511603
2021-03-21,9.704996057810185
2021-03-22,14.565333340396869
2021-03-23,18.8298873431826
2021-03-24,19.566777189252193
2021-03-25,20.319345542684975
2021-03-26,20.758343748854095
2021-03-27,18.9051093373984
2021-03-28,14.236206629716184
2021-03-29,20.60875336804558
