date,/m/05w_j
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,2.2591299870954815
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,2.2591299870954815
2020-07-24,0.0
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,2.168764787611662
2020-07-28,2.168764787611662
2020-07-29,2.078399588127843
2020-07-30,2.168764787611662
2020-07-31,0.0
2020-08-01,5.331546769545336
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,4.247164375739505
2020-08-05,0.0
2020-08-06,2.2591299870954815
2020-08-07,0.0
2020-08-08,2.7109559845145776
2020-08-09,0.0
2020-08-10,2.078399588127843
2020-08-11,2.078399588127843
2020-08-12,2.078399588127843
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,1.9880343886440235
2020-08-18,0.0
2020-08-19,3.976068777288047
2020-08-20,0.0
2020-08-21,4.066433976771866
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,1.9880343886440235
2020-08-26,1.9880343886440235
2020-08-27,1.8976691891602047
2020-08-28,2.078399588127843
2020-08-29,0.0
2020-08-30,2.349495186579301
2020-08-31,3.885703577804228
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,1.9880343886440235
2020-09-04,4.066433976771866
2020-09-05,4.87972077212624
2020-09-06,2.349495186579301
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,2.078399588127843
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,3.976068777288047
2020-09-15,0.0
2020-09-16,6.05446836541589
2020-09-17,1.9880343886440235
2020-09-18,2.078399588127843
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,1.9880343886440235
2020-09-22,5.873737966448252
2020-09-23,1.9880343886440235
2020-09-24,1.8976691891602047
2020-09-25,4.156799176255686
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,0.0
2020-09-29,3.4282504434209384
2020-09-30,0.0
2020-10-01,5.999438275986642
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,1.7141252217104692
2020-10-06,1.7141252217104692
2020-10-07,1.7141252217104692
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,2.5711878325657036
2020-10-11,2.5711878325657036
2020-10-12,4.285313054276173
2020-10-13,0.0
2020-10-14,2.5711878325657036
2020-10-15,2.5711878325657036
2020-10-16,0.0
2020-10-17,2.5711878325657036
2020-10-18,2.5711878325657036
2020-10-19,5.999438275986642
2020-10-20,4.285313054276173
2020-10-21,1.7141252217104692
2020-10-22,2.5711878325657036
2020-10-23,8.570626108552347
2020-10-24,0.0
2020-10-25,4.285313054276173
2020-10-26,1.7141252217104692
2020-10-27,0.0
2020-10-28,8.570626108552347
2020-10-29,0.0
2020-10-30,1.7141252217104692
2020-10-31,2.5711878325657036
2020-11-01,5.142375665131407
2020-11-02,5.999438275986642
2020-11-03,0.0
2020-11-04,1.7141252217104692
2020-11-05,0.0
2020-11-06,0.0
2020-11-07,0.0
2020-11-08,0.0
2020-11-09,1.7141252217104692
2020-11-10,0.0
2020-11-11,0.0
2020-11-12,5.999438275986642
2020-11-13,5.999438275986642
2020-11-14,5.142375665131407
2020-11-15,0.0
2020-11-16,4.285313054276173
2020-11-17,1.7141252217104692
2020-11-18,12.855939162828518
2020-11-19,4.285313054276173
2020-11-20,6.856500886841877
2020-11-21,5.142375665131407
2020-11-22,2.5711878325657036
2020-11-23,7.713563497697112
2020-11-24,1.7141252217104692
2020-11-25,5.999438275986642
2020-11-26,7.713563497697112
2020-11-27,1.7141252217104692
2020-11-28,0.0
2020-11-29,5.142375665131407
2020-11-30,5.999438275986642
2020-12-01,8.570626108552347
2020-12-02,5.999438275986642
2020-12-03,4.285313054276173
2020-12-04,1.7141252217104692
2020-12-05,6.856500886841877
2020-12-06,2.5711878325657036
2020-12-07,5.999438275986642
2020-12-08,1.7141252217104692
2020-12-09,5.999438275986642
2020-12-10,4.285313054276173
2020-12-11,8.570626108552347
2020-12-12,9.42768871940758
2020-12-13,6.856500886841877
2020-12-14,9.42768871940758
2020-12-15,15.427126995394223
2020-12-16,10.284751330262814
2020-12-17,13.713001773683754
2020-12-18,12.855939162828518
2020-12-19,14.570064384538988
2020-12-20,11.998876551973284
2020-12-21,11.14181394111805
2020-12-22,11.14181394111805
2020-12-23,10.284751330262814
2020-12-24,5.999438275986642
2020-12-25,2.5711878325657036
2020-12-26,7.713563497697112
2020-12-27,9.42768871940758
2020-12-28,13.713001773683754
2020-12-29,28.28306615822274
2020-12-30,8.570626108552347
2020-12-31,11.14181394111805
2021-01-01,5.142375665131407
2021-01-02,6.856500886841877
2021-01-03,11.998876551973284
2021-01-04,4.285313054276173
2021-01-05,0.0
2021-01-06,5.999438275986642
2021-01-07,7.713563497697112
2021-01-08,5.999438275986642
2021-01-09,0.0
2021-01-10,6.856500886841877
2021-01-11,4.285313054276173
2021-01-12,5.999438275986642
2021-01-13,11.998876551973284
2021-01-14,10.284751330262814
2021-01-15,5.999438275986642
2021-01-16,5.142375665131407
2021-01-17,11.998876551973284
2021-01-18,17.998314827959927
2021-01-19,13.713001773683754
2021-01-20,15.427126995394223
2021-01-21,22.2836278822361
2021-01-22,5.999438275986642
2021-01-23,4.285313054276173
2021-01-24,11.998876551973284
2021-01-25,11.998876551973284
2021-01-26,5.999438275986642
2021-01-27,10.284751330262814
2021-01-28,16.284189606249456
2021-01-29,5.999438275986642
2021-01-30,2.5711878325657036
2021-01-31,9.42768871940758
2021-02-01,5.999438275986642
2021-02-02,8.570626108552347
2021-02-03,18.85537743881516
2021-02-04,18.85537743881516
2021-02-05,5.999438275986642
2021-02-06,9.42768871940758
2021-02-07,11.14181394111805
2021-02-08,8.570626108552347
2021-02-09,5.999438275986642
2021-02-10,16.284189606249456
2021-02-11,5.999438275986642
2021-02-12,19.712440049670395
2021-02-13,15.427126995394223
2021-02-14,10.284751330262814
2021-02-15,21.426565271380866
2021-02-16,19.712440049670395
2021-02-17,12.855939162828518
2021-02-18,4.285313054276173
2021-02-19,11.14181394111805
2021-02-20,14.570064384538988
2021-02-21,9.42768871940758
2021-02-22,10.284751330262814
2021-02-23,11.998876551973284
2021-02-24,4.285313054276173
2021-02-25,8.570626108552347
2021-02-26,5.999438275986642
2021-02-27,29.140128769077975
2021-02-28,11.14181394111805
2021-03-01,22.2836278822361
2021-03-02,16.284189606249456
2021-03-03,8.570626108552347
2021-03-04,4.285313054276173
2021-03-05,8.570626108552347
2021-03-06,5.142375665131407
2021-03-07,18.85537743881516
2021-03-08,17.141252217104693
2021-03-09,25.711878325657036
2021-03-10,14.570064384538988
2021-03-11,24.854815714801802
2021-03-12,8.570626108552347
2021-03-13,19.712440049670395
2021-03-14,15.427126995394223
2021-03-15,26.568940936512274
2021-03-16,18.85537743881516
2021-03-17,40.28194271019603
2021-03-18,23.140690493091334
2021-03-19,23.140690493091334
2021-03-20,11.998876551973284
2021-03-21,18.85537743881516
2021-03-22,20.56950266052563
2021-03-23,32.56837921249891
2021-03-24,29.99719137993321
2021-03-25,37.71075487763032
2021-03-26,47.995506207893136
2021-03-27,37.71075487763032
2021-03-28,25.711878325657036
2021-03-29,18.85537743881516
2021-03-30,23.140690493091334
2021-03-31,36.853692266775084
2021-04-01,26.568940936512274
2021-04-02,31.71131660164368
2021-04-03,31.71131660164368
2021-04-04,55.709069705590245
2021-04-05,44.5672557644722
2021-04-06,85.70626108552347
2021-04-07,38.56781748848556
2021-04-08,39.42488009934079
2021-04-09,22.2836278822361
2021-04-10,39.42488009934079
2021-04-11,34.282504434209386
2021-04-12,28.28306615822274
2021-04-13,43.71019315361696
2021-04-14,29.99719137993321
2021-04-15,25.711878325657036
2021-04-16,19.712440049670395
2021-04-17,29.99719137993321
2021-04-18,30.854253990788447
2021-04-19,32.56837921249891
2021-04-20,50.56669404045884
2021-04-21,35.13956704506462
2021-04-22,27.426003547367507
2021-04-23,37.71075487763032
2021-04-24,25.711878325657036
2021-04-25,27.426003547367507
2021-04-26,45.42431837532743
2021-04-27,41.13900532105126
2021-04-28,21.426565271380866
2021-04-29,25.711878325657036
2021-04-30,37.71075487763032
2021-05-01,45.42431837532743
2021-05-02,35.996629655919854
2021-05-03,30.854253990788447
2021-05-04,47.995506207893136
2021-05-05,48.852568818748374
2021-05-06,41.996067931906495
2021-05-07,65.13675842499782
2021-05-08,38.56781748848556
2021-05-09,48.25
2021-05-10,56.041666666666664
2021-05-11,49.291666666666664
2021-05-12,51.416666666666664
2021-05-13,46.916666666666664
2021-05-14,48.083333333333336
2021-05-15,44.125
2021-05-16,46.25
