date,/m/0hn9s
2020-07-06,10.404040404040405
2020-07-07,14.545454545454545
2020-07-08,1.7171717171717171
2020-07-09,7.171717171717173
2020-07-10,1.5151515151515151
2020-07-11,6.0606060606060606
2020-07-12,0.0
2020-07-13,3.9393939393939386
2020-07-14,2.525252525252525
2020-07-15,5.05050505050505
2020-07-16,1.3131313131313131
2020-07-17,5.05050505050505
2020-07-18,1.616161616161616
2020-07-19,2.727272727272727
2020-07-20,1.1111111111111112
2020-07-21,2.121212121212121
2020-07-22,2.4242424242424243
2020-07-23,0.9090909090909092
2020-07-24,0.30303030303030304
2020-07-25,1.8181818181818181
2020-07-26,1.2121212121212122
2020-07-27,4.242424242424242
2020-07-28,1.3131313131313131
2020-07-29,0.8080808080808081
2020-07-30,3.5353535353535355
2020-07-31,1.9191919191919191
2020-08-01,1.3131313131313131
2020-08-02,2.4242424242424243
2020-08-03,2.525252525252525
2020-08-04,2.8282828282828283
2020-08-05,3.6363636363636362
2020-08-06,0.8080808080808081
2020-08-07,0.8080808080808081
2020-08-08,5.656565656565657
2020-08-09,2.9292929292929286
2020-08-10,3.6363636363636362
2020-08-11,1.0101010101010102
2020-08-12,0.9090909090909092
2020-08-13,1.9191919191919191
2020-08-14,1.4141414141414141
2020-08-15,2.8282828282828283
2020-08-16,1.616161616161616
2020-08-17,0.7070707070707071
2020-08-18,11.111111111111107
2020-08-19,1.4141414141414141
2020-08-20,0.0
2020-08-21,6.767676767676767
2020-08-22,2.6262626262626263
2020-08-23,0.8080808080808081
2020-08-24,0.6060606060606061
2020-08-25,2.4242424242424243
2020-08-26,2.2222222222222223
2020-08-27,0.0
2020-08-28,1.616161616161616
2020-08-29,2.727272727272727
2020-08-30,0.0
2020-08-31,1.7171717171717171
2020-09-01,3.4343434343434343
2020-09-02,5.05050505050505
2020-09-03,4.4444444444444455
2020-09-04,0.8080808080808081
2020-09-05,0.8080808080808081
2020-09-06,0.404040404040404
2020-09-07,0.0
2020-09-08,3.333333333333333
2020-09-09,1.5151515151515151
2020-09-10,1.4141414141414141
2020-09-11,2.2222222222222223
2020-09-12,6.4646464646464645
2020-09-13,6.0606060606060606
2020-09-14,0.9090909090909092
2020-09-15,2.727272727272727
2020-09-16,7.070707070707071
2020-09-17,1.616161616161616
2020-09-18,4.141414141414141
2020-09-19,1.5151515151515151
2020-09-20,0.0
2020-09-21,3.333333333333333
2020-09-22,8.920325249688117
2020-09-23,7.227313619768828
2020-09-24,2.502524413287173
2020-09-25,4.407149598399795
2020-09-26,3.7189605441644553
2020-09-27,2.3572093875156215
2020-09-28,2.6925973956917155
2020-09-29,5.126088787682125
2020-09-30,3.741713580331774
2020-10-01,3.63953129432412
2020-10-02,1.368716371802094
2020-10-03,0.0
2020-10-04,0.43372652730287437
2020-10-05,2.248887393335834
2020-10-06,3.213698677528275
2020-10-07,4.142161857457958
2020-10-08,5.73815062000164
2020-10-09,0.0
2020-10-10,4.7407318100546725
2020-10-11,0.0
2020-10-12,0.9428837550062487
2020-10-13,4.6578457497308685
2020-10-14,3.4807759830160907
2020-10-15,0.0
2020-10-16,2.0377381858193875
2020-10-17,0.0
2020-10-18,5.400440873441125
2020-10-19,1.0481358950999693
2020-10-20,7.026870205913875
2020-10-21,0.0
2020-10-22,9.726845570249415
2020-10-23,5.683280202849841
2020-10-24,4.284768188447685
2020-10-25,1.8743651948356779
2020-10-26,5.644197606712098
2020-10-27,1.4787925683167773
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,7.893936304122219
2020-10-31,4.392419458205307
2020-11-01,1.6328528086696448
2020-11-02,10.512986187214128
2020-11-03,6.611794976965842
2020-11-04,1.2682882881293351
2020-11-05,1.3677360822620055
2020-11-06,8.184359978920039
2020-11-07,3.188262743672292
2020-11-08,0.0
2020-11-09,1.0371721305068735
2020-11-10,3.208152302498826
2020-11-11,5.239234838282874
2020-11-12,2.9417973156194956
2020-11-13,2.955830934298658
2020-11-14,5.213489339308969
2020-11-15,1.7349061092114975
2020-11-16,10.77784494269017
2020-11-17,3.6662828799312743
2020-11-18,2.276232312085673
2020-11-19,9.067600854539846
2020-11-20,13.652956772490482
2020-11-21,0.0
2020-11-22,1.6594754088109978
2020-11-23,8.783626453032081
2020-11-24,4.514878259436898
2020-11-25,9.425045377367933
2020-11-26,3.1759833273280242
2020-11-27,1.2713581422154026
2020-11-28,0.0
2020-11-29,6.707992337360324
2020-11-30,1.6931406153850923
2020-12-01,3.597765800497715
2020-12-02,0.8822605860797184
