date,/m/05w_j
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,4.483760885032948
2020-02-04,5.0442309956620655
2020-02-05,7.846581548807658
2020-02-06,2.802350553145592
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,2.802350553145592
2020-02-10,2.241880442516474
2020-02-11,7.846581548807658
2020-02-12,5.0442309956620655
2020-02-13,2.802350553145592
2020-02-14,5.604701106291184
2020-02-15,6.165171216920302
2020-02-16,2.802350553145592
2020-02-17,7.846581548807658
2020-02-18,0.0
2020-02-19,7.846581548807658
2020-02-20,2.802350553145592
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,5.0442309956620655
2020-02-25,5.0442309956620655
2020-02-26,5.0442309956620655
2020-02-27,2.241880442516474
2020-02-28,7.846581548807658
2020-02-29,2.802350553145592
2020-03-01,2.802350553145592
2020-03-02,7.28611143817854
2020-03-03,7.28611143817854
2020-03-04,15.132692986986196
2020-03-05,5.0442309956620655
2020-03-06,7.846581548807658
2020-03-07,2.802350553145592
2020-03-08,2.802350553145592
2020-03-09,10.088461991324131
2020-03-10,16.814103318873553
2020-03-11,10.088461991324131
2020-03-12,12.330342433840604
2020-03-13,12.890812544469723
2020-03-14,8.407051659436776
2020-03-15,5.604701106291184
2020-03-16,9.527991880695012
2020-03-17,2.241880442516474
2020-03-18,7.28611143817854
2020-03-19,5.0442309956620655
2020-03-20,4.483760885032948
2020-03-21,13.451282655098842
2020-03-22,10.088461991324131
2020-03-23,20.73739409327738
2020-03-24,13.451282655098842
2020-03-25,12.890812544469723
2020-03-26,2.241880442516474
2020-03-27,2.241880442516474
2020-03-28,8.407051659436776
2020-03-29,14.57222287635708
2020-03-30,10.64893210195325
2020-03-31,2.241880442516474
2020-04-01,11.209402212582368
2020-04-02,6.725641327549421
2020-04-03,2.241880442516474
2020-04-04,5.604701106291184
2020-04-05,15.132692986986196
2020-04-06,6.725641327549421
2020-04-07,11.769872323211487
2020-04-08,5.0442309956620655
2020-04-09,2.241880442516474
2020-04-10,2.802350553145592
2020-04-11,2.802350553145592
2020-04-12,5.604701106291184
2020-04-13,2.802350553145592
2020-04-14,8.967521770065895
2020-04-15,15.132692986986196
2020-04-16,17.93504354013179
2020-04-17,16.814103318873553
2020-04-18,11.769872323211487
2020-04-19,17.37457342950267
2020-04-20,17.93504354013179
2020-04-21,18.49551365076091
2020-04-22,16.814103318873553
2020-04-23,23.539744646422974
2020-04-24,12.330342433840604
2020-04-25,14.01175276572796
2020-04-26,7.846581548807658
2020-04-27,14.01175276572796
2020-04-28,14.57222287635708
2020-04-29,15.693163097615315
2020-04-30,14.01175276572796
2020-05-01,5.604701106291184
2020-05-02,6.165171216920302
2020-05-03,7.846581548807658
2020-05-04,6.725641327549421
2020-05-05,18.49551365076091
2020-05-06,10.64893210195325
2020-05-07,9.527991880695012
2020-05-08,25.781625088939446
2020-05-09,10.088461991324131
2020-05-10,2.802350553145592
2020-05-11,15.132692986986196
2020-05-12,26.342095199568565
2020-05-13,20.176923982648262
2020-05-14,11.209402212582368
2020-05-15,12.330342433840604
2020-05-16,3.3628206637747105
2020-05-17,5.604701106291184
2020-05-18,6.725641327549421
2020-05-19,18.49551365076091
2020-05-20,19.055983761390024
2020-05-21,12.330342433840604
2020-05-22,15.132692986986196
2020-05-23,6.165171216920302
2020-05-24,5.0442309956620655
2020-05-25,8.967521770065895
2020-05-26,7.28611143817854
2020-05-27,33.628206637747105
2020-05-28,14.01175276572796
2020-05-29,10.088461991324131
2020-05-30,2.802350553145592
2020-05-31,2.802350553145592
2020-06-01,2.241880442516474
2020-06-02,7.28611143817854
2020-06-03,6.725641327549421
2020-06-04,6.725641327549421
2020-06-05,6.725641327549421
2020-06-06,0.0
2020-06-07,5.604701106291184
2020-06-08,15.132692986986196
2020-06-09,11.209402212582368
2020-06-10,15.132692986986196
2020-06-11,5.604701106291184
2020-06-12,5.604701106291184
2020-06-13,6.725641327549421
2020-06-14,5.604701106291184
2020-06-15,16.814103318873553
2020-06-16,16.814103318873553
2020-06-17,10.088461991324131
2020-06-18,12.330342433840604
2020-06-19,5.0442309956620655
2020-06-20,6.165171216920302
